hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
Ocean Drive Madrid,2210.0,8.8,2326.0,4.0,stars,"Madrid City Center, Madrid","Superior Double Room
Beds: 1 double or 2 twins
Free cancellation"
Hostal Condestable,725.0,7.4,1964.0,2.0,stars,"Madrid City Center, Madrid","Double Room with Shared Bathroom
1 full bed
Only 3 rooms left at this price on our site"
Apartamento en Numancia,695.0,,,,,"Puente de Vallecas, Madrid","One-Bedroom Deluxe Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 34m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
La Estación de Atocha,1240.0,7.6,38.0,3.0,squares,"Arganzuela, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 60m²
3 beds (1 full, 2 sofa beds)
Free cancellation
Only 1 left at this price on our site"
Casual del Teatro Madrid,1594.0,8.3,3517.0,2.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Breakfast included"
Gran Central Suites,1481.0,8.0,3248.0,3.0,squares,"Madrid City Center, Madrid","Queen Studio
Entire studio • 1 bathroom • 1 kitchen • 22m²
1 queen bed
Only 7 left at this price on our site"
"Espíritu Santo, comodidad para 2 en Malasaña",1243.0,7.4,73.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²
1 full bed
Free cancellation"
Cozy and Modern-1Bedroom 1Bathroom-Delicias,1280.0,9.2,10.0,3.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
"Holiday Inn Madrid - Las Tablas, an IHG Hotel",1097.0,8.6,1617.0,4.0,stars,"Fuencarral-El Pardo, Madrid","Standard Twin Room - Disability Access
2 twin beds
Only 2 rooms left at this price on our site"
Habitaciones individuales en apartamento,492.0,8.5,133.0,3.0,squares,"Ciudad Lineal, Madrid","Double Room
2 bunk beds
Free cancellation
Only 2 rooms left at this price on our site"
Luna Apartment,1981.0,7.9,97.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
1 full bed
Free cancellation"
LooP Las Ventas,476.0,6.2,1149.0,3.0,squares,"Ciudad Lineal, Madrid","Double Room with Private Bathroom
1 full bed
Only 6 rooms left at this price on our site"
Apartamentos Day Madrid SAN ANTONIO Centro Gran Via Sol Malasaña,1304.0,7.2,133.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 2 left at this price on our site"
Estudio acogedor y céntrico- 1B - Malasaña,1423.0,8.3,30.0,3.0,squares,"Madrid City Center, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²
1 full bed
Free cancellation"
Hostal Gran Via 44,1262.0,7.9,2159.0,2.0,stars,"Madrid City Center, Madrid","Twin Room with Private Bathroom
2 twin beds
Only 1 room left at this price on our site"
Apartamentos Madrid Rio,1294.0,7.8,65.0,3.0,squares,"Moncloa-Aravaca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Agradable estudio 3 Personas / 2 camas en Gran Vía,1209.0,7.9,16.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 19m²
2 beds (1 bunk bed, 1 sofa bed)
Free cancellation"
Apartamento Agradables 3,894.0,9.1,24.0,3.0,squares,"Hortaleza, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 12m²
3 beds (2 twins, 1 sofa bed)
Free cancellation"
Apartamentos SmartRenting Justicia,612.0,6.6,75.0,3.0,squares,"Madrid City Center, Madrid","Standard Studio
Entire studio • 1 bathroom • 1 kitchen • 13m²
1 full bed
Only 2 left at this price on our site"
Sonder Sofia,1278.0,9.0,113.0,3.0,stars,"Arganzuela, Madrid","Studio Apartment with King Bed
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 25m²
1 king bed
Only 1 left at this price on our site"
Cozy and modern apartment for 4 in Madrid,1059.0,6.5,37.0,3.0,squares,"Arganzuela, Madrid","Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
ICON Wipton,2346.0,8.9,1256.0,4.0,stars,"Salamanca, Madrid","Double or Twin Room (1-2 Adults)
Beds: 1 double or 2 twins"
Hotel Mexico,1277.0,8.0,4929.0,2.0,stars,"Madrid City Center, Madrid","Standard Double Room
1 full bed
Only 3 rooms left at this price on our site"
Apartamento con estilo en la Elipa,983.0,7.1,14.0,,,"Ciudad Lineal, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
MyHouseSpain - Apartamento en Chueca,1231.0,7.4,49.0,3.0,squares,"Madrid City Center, Madrid","Apartment with Shower
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 35m²
1 full bed
Free cancellation"
Dobo Homes - CR33,1108.0,8.3,78.0,3.0,squares,"Chamartín, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 25m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Cozy apartment in Madrid,1212.0,6.7,3.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Room Mate Alicia,1744.0,8.7,2028.0,3.0,stars,"Madrid City Center, Madrid","Exterior Double Room
Beds: 1 double or 2 twins
Only 2 rooms left at this price on our site"
Radisson RED Madrid,1979.0,8.6,6888.0,4.0,stars,"Madrid City Center, Madrid","Standard Room
Beds: 1 double or 2 twins"
Room Mate Mario,1444.0,8.7,3924.0,2.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
Apartamento Andrés Tamayo AV AMERICA,972.0,7.9,122.0,3.0,squares,"Salamanca, Madrid","Studio with Balcony
Entire studio • 1 bathroom
1 full bed
Only 3 left at this price on our site"
Wellington Hotel & Spa Madrid,3296.0,9.1,1504.0,5.0,stars,"Salamanca, Madrid","Executive Double Room
1 full bed
Free cancellation"
GuestReady -Marvelous Retreat near Plaza de España,3881.0,9.0,20.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 100m²
2 full beds
Free cancellation"
Ibis Styles Madrid Prado,1559.0,8.7,2085.0,3.0,stars,"Madrid City Center, Madrid","Standard Queen Room
1 full bed"
The clock,935.0,8.3,58.0,3.0,squares,"Madrid City Center, Madrid","Studio
Entire studio • 1 bathroom • 30m²
1 full bed"
Rodas Apartment,989.0,7.7,28.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 15m²
1 queen bed
Free cancellation"
Deyanira New Suite Madrid Airport,1012.0,8.6,207.0,3.0,squares,"San Blas, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Quintana-Alcalá Apartments,771.0,8.5,51.0,3.0,squares,"Ciudad Lineal, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 33m²
1 full bed
Only 1 left at this price on our site"
Tranquilo apartamento Pacífico/Ciudad de Barcelona,866.0,7.0,16.0,3.0,squares,"Retiro, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
GuestReady - Madrid's Stylish Escape,3092.0,7.3,4.0,4.0,squares,"Madrid City Center, Madrid","Three-Bedroom Apartment
Entire apartment • 5 bedrooms • 2 bathrooms • 1 kitchen • 100m²
5 beds (3 twins, 2 fulls)
Free cancellation"
Petit Palace Lealtad Plaza,1814.0,8.4,3017.0,4.0,stars,"Retiro, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
Reformado decorado céntrico 1 dormitorio,1027.0,8.3,53.0,4.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 35m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Apartamento agradable 2,909.0,9.3,36.0,3.0,squares,"Hortaleza, Madrid","One-Bedroom Apartment
3 beds (2 twins, 1 sofa bed)
Free cancellation"
Hostal Victoria I,1078.0,7.8,2314.0,3.0,squares,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 3 rooms left at this price on our site"
SabiaNatura - boutiqueMadrid,1236.0,7.8,1966.0,,,"Madrid City Center, Madrid","Economy Double Room
1 queen bed
Only 1 room left at this price on our site"
Hostal Palacio Madrid,1123.0,8.1,1919.0,3.0,squares,"Madrid City Center, Madrid","Standard Queen Room
1 queen bed
Only 2 rooms left at this price on our site"
NH Madrid Las Tablas,1101.0,8.4,1798.0,4.0,stars,"Fuencarral-El Pardo, Madrid","Standard Double or Twin Room
Beds: 1 double or 2 twins"
Vincci Soho,2740.0,8.7,8253.0,4.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property"
One Shot Recoletos,1498.0,7.6,1560.0,4.0,stars,"Salamanca, Madrid","Economy Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
Only 1 room left at this price on our site"
Hotel Crowne Plaza Madrid Airport,1084.0,8.6,4230.0,4.0,stars,"San Blas, Madrid","Standard Twin Room
2 twin beds"
La Casa de Postas,1767.0,6.7,82.0,3.0,squares,"Madrid City Center, Madrid","Studio with Balcony
Entire studio • 1 bathroom • 1 kitchen • 30m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Cozy studio in Tetuan - EN 1/9,1202.0,8.3,23.0,,,"Tetuan, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom
1 full bed
Free cancellation"
Vincci Capitol,2665.0,8.7,8206.0,4.0,stars,"Madrid City Center, Madrid","Double or Twin Room
2 twin beds
Free cancellation"
Loft las letras,2095.0,8.1,402.0,3.0,squares,"Madrid City Center, Madrid","Duplex Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 43m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
limehome Madrid Calle de la Madera - Digital Access,2189.0,8.0,4417.0,3.0,squares,"Madrid City Center, Madrid","Studio S with balcony
Entire studio • 1 bathroom • 22m²
1 full bed
Free cancellation
Only 2 left at this price on our site"
Petit Palace Posada del Peine,1678.0,8.6,3708.0,4.0,stars,"Madrid City Center, Madrid","Small Double Room
1 full bed
Breakfast included"
Hostal Inn Madrid,1448.0,8.4,2784.0,3.0,squares,"Madrid City Center, Madrid","Double Room
1 full bed
Only 2 rooms left at this price on our site"
Beautiful apartment in Malasaña for 3 pax - Ferrer,1322.0,7.5,6.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Apartamento Atocha/Reina Sofía,1752.0,9.2,70.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 39m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Tranquilo apartamento en Chueca IN2Iz5,1563.0,8.6,31.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Vincci The Mint,2879.0,9.1,4052.0,4.0,stars,"Madrid City Center, Madrid","Twin Room
2 twin beds
Free cancellation"
Amazing flat 5 balconies in Chueca - Gran Via,3741.0,9.7,43.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 129m²
4 beds (1 full, 2 sofa beds, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Olavide en Madrid,1539.0,8.3,436.0,4.0,squares,"Chamberi, Madrid","One-Bedroom Apartment IV
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Only 4 left at this price on our site"
Apartamento Principe de Vergara,1336.0,8.3,12.0,3.0,squares,"Chamartín, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Vincci Vía - 66,2674.0,8.7,6544.0,4.0,stars,"Madrid City Center, Madrid","Standard Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property"
Best location in the city of madrid 166,1362.0,6.4,9.0,,,"Salamanca, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Ilunion Suites Madrid,1195.0,8.5,7767.0,4.0,stars,"Chamartín, Madrid","Standard Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
Exclusive Rooms in the Heart of the City,1425.0,7.2,642.0,3.0,squares,"Chamberi, Madrid","Standard Suite
Private suite
2 twin beds
Only 5 left at this price on our site"
Soho Boutique Congreso,1522.0,8.6,4709.0,4.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Multiple bed types
Only 2 rooms left at this price on our site"
Barceló Imagine,1560.0,9.2,3017.0,5.0,stars,"Chamartín, Madrid","Deluxe Double or Twin Room
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
1 bedrooms 1 bathroom furnished - Salamanca - cozy & equipped - MintyStay,1350.0,6.5,4.0,3.0,squares,"Salamanca, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom • 30m²
1 full bed
Free cancellation"
Modern and cozy- 1 Bedroom 1 Bathroom -Lavapiés,1397.0,8.4,35.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
OXYGEN HOSTEL Capsula,969.0,7.9,2533.0,,,"Arganzuela, Madrid","Capsule Double Bed - Mixed Dormitory Room
Bed in dorm
1 full bed
Free cancellation"
Precioso loft cerca de Retiro LAG2,1380.0,7.5,24.0,3.0,squares,"Retiro, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 2 bathrooms • 1 kitchen • 60m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Madrisol,1630.0,7.3,5019.0,2.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Breakfast included
Only 2 rooms left at this price on our site"
Dobo Homes - JO47,1138.0,8.7,32.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 30m²
1 full bed
Free cancellation"
Aravaca Village Hotel,1091.0,8.4,1005.0,4.0,stars,"Moncloa-Aravaca, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
Hostal Madrid Star,1176.0,8.3,2684.0,1.0,stars,"Madrid City Center, Madrid","Deluxe Double Room with City View
1 king bed
Only 1 room left at this price on our site"
4 Bears Sharehome,1206.0,9.1,541.0,,,"Madrid City Center, Madrid","Deluxe Queen Room
1 queen bed
Free cancellation
Only 1 room left at this price on our site"
Hostal Zamora,1082.0,8.7,1697.0,2.0,stars,"Madrid City Center, Madrid","Twin Room
2 twin beds
Only 2 rooms left at this price on our site"
Marina Rooms,1110.0,8.3,2335.0,3.0,squares,"Madrid City Center, Madrid","Interior Double Room
1 full bed
Free cancellation
Only 4 rooms left at this price on our site"
Hotel Cortezo,1630.0,8.3,7288.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property
Only 4 rooms left at this price on our site"
Apartamentos ALFISA Puerta del Sol,2807.0,9.3,9.0,4.0,squares,"Madrid City Center, Madrid","Deluxe Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 33m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
MyHouseSpain - Moderno apartamento a escasos metros del Bernabeu,1361.0,7.1,53.0,3.0,squares,"Tetuan, Madrid","Apartment with Shower
Entire apartment • 2 bedrooms • 1 bathroom • 60m²
2 full beds
Free cancellation
Only 1 left at this price on our site"
Vincci Centrum,2740.0,8.4,3875.0,4.0,stars,"Madrid City Center, Madrid","Economy Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property"
1 bedroom 1 bathroom furnished - Salamanca - Stylish WTerrace - MintyStay,1987.0,9.3,80.0,,,"Salamanca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 80m²
2 beds (1 sofa bed, 1 queen)
Free cancellation"
Nuevo y confortable apartamento en Vista Alegre,802.0,10.0,1.0,3.0,squares,"Carabanchel, Madrid","Two-Bedroom Apartment
2 beds (1 twin, 1 sofa bed)
Free cancellation"
Bright new and wide- 1Bd 1Bth- Delicias,1334.0,7.9,21.0,3.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 65m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
JW Marriott Hotel Madrid,4366.0,8.7,172.0,5.0,stars,"Madrid City Center, Madrid","Deluxe King Room with Courtyard View
1 king bed
Free cancellation
No prepayment needed – pay at the property
Only 5 rooms left at this price on our site"
BLESS Hotel Madrid - The Leading Hotels of the World,4047.0,8.4,998.0,5.0,stars,"Salamanca, Madrid","Superior Room
1 king bed
Free cancellation
Only 6 rooms left at this price on our site"
Travelodge Torrelaguna,891.0,7.9,3057.0,3.0,stars,"Ciudad Lineal, Madrid","Twin Room
2 twin beds"
"Los Flamencos, Malasaña Loft Madrid 45mq",1272.0,9.1,25.0,3.0,squares,"Madrid City Center, Madrid","Duplex Studio
Entire studio • 1 bathroom • 1 kitchen • 45m²
1 queen bed
Only 1 left at this price on our site"
Aeropuerto Madrid Wanda,795.0,8.6,11.0,3.0,squares,"San Blas, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Hostal Fuentesol,853.0,7.3,1330.0,,,"Madrid City Center, Madrid","Double Room with Private Bathroom
1 full bed
Free cancellation
Only 1 room left at this price on our site"
Hotel Fenix Gran Meliá - The Leading Hotels of the World,3120.0,8.9,664.0,5.0,stars,"Salamanca, Madrid","Classic Double Room
1 full bed
Free cancellation
No prepayment needed – pay at the property
Only 2 rooms left at this price on our site"
Siete Monos,1829.0,8.8,199.0,3.0,squares,"Madrid City Center, Madrid","Loft Suite
Entire studio • 1 bathroom • 1 kitchen • 38m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 2 left at this price on our site"
Regente Hotel,1505.0,8.5,5144.0,3.0,stars,"Madrid City Center, Madrid","Double standard
2 twin beds
Free cancellation"
BERNABEU/ C.UNIVERSITARIA APARTMENTS,1265.0,7.1,385.0,3.0,squares,"Tetuan, Madrid","Superior Studio
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
GuestReady - Un Moderno Apartamento a un Paso de la Plaza Mayor,4044.0,7.8,33.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 75m²
4 beds (2 fulls, 1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
SLEEP'N Atocha - B Corp Certified,1587.0,8.9,8568.0,2.0,stars,"Madrid City Center, Madrid","Small Double Room
Beds: 1 double or 2 twins"
Apartamento Barajas Mercurio A,629.0,10.0,1.0,3.0,squares,"Barajas, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Exe Suites 33,1670.0,8.7,2522.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 2 rooms left at this price on our site"
Apartamentos Cuerda Larga,770.0,9.6,100.0,3.0,squares,Madrid,"One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 2 left at this price on our site"
Studio Suite Tribunal,1017.0,,,,,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Nice apartment in Chamberí PON23,1206.0,6.5,21.0,,,"Chamberi, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Apartamento estudio con baño privado en el centro de Madrid,814.0,,,,,"Latina, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Hostel Sacromonte,519.0,6.7,254.0,3.0,squares,"Usera, Madrid","Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 27m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Numa I Goya Apartments,1353.0,8.5,252.0,4.0,stars,"Salamanca, Madrid","Standard Studio
Entire studio • 1 bathroom • 20m²
1 full bed
Only 4 left at this price on our site"
Fantastic studio in Madrid LEY3,831.0,6.7,3.0,,,"Carabanchel, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
1 bedrooms 1 bathroom furnished - La Latina - modern - MintyStay,1322.0,7.9,15.0,3.0,squares,"Madrid City Center, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Hostal Madrid,1240.0,9.2,3310.0,3.0,stars,"Madrid City Center, Madrid","Superior Double Room with Street View
1 queen bed
Only 2 rooms left at this price on our site"
Axor Barajas,1201.0,8.7,5742.0,4.0,stars,"San Blas, Madrid","Double or Twin Room with free airport shuttle
Beds: 1 double or 2 twins"
Far Home Atocha,856.0,8.6,2980.0,,,"Madrid City Center, Madrid","Economy Twin Room with Shared Bathroom
2 bunk beds
Only 2 rooms left at this price on our site"
Smartr Madrid Gran Via 47,1557.0,7.3,7954.0,3.0,squares,"Madrid City Center, Madrid","Studio with Sofa Bed
Entire studio • 1 bathroom • 1 kitchen • 15m²
1 sofa bed"
Amplio apto a 300m de Retiro,1387.0,7.7,15.0,,,"Retiro, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
VP Metropolitano,1314.0,8.9,2782.0,4.0,stars,"Tetuan, Madrid","Standard Twin Room
2 twin beds"
Modern Downtown studio walking to Atocha,893.0,10.0,2.0,3.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
3 twin beds
Free cancellation"
Apartamento amarillo en Atocha,1097.0,7.7,13.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation
Only 1 left at this price on our site"
Malasaña Suite,1839.0,8.2,66.0,4.0,squares,"Madrid City Center, Madrid","Apartment with Balcony
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
BE Coliving Madrid Centro,1228.0,8.1,39.0,3.0,squares,"Madrid City Center, Madrid","Double Room with Shared Bathroom
1 queen bed
Free cancellation
Only 1 room left at this price on our site"
Best Located Renewed Apartment,820.0,6.0,2.0,3.0,squares,"Chamberi, Madrid","One-Bedroom Apartment
1 full bed"
Casa du Soleil,1539.0,9.2,1957.0,3.0,squares,"Madrid City Center, Madrid","Deluxe Double Room
1 queen bed
Free cancellation
Only 1 room left at this price on our site"
Petit Palace Arenal,1756.0,8.6,4322.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room (1-2 Adults)
Beds: 1 double or 2 twins
Free cancellation"
Apartamento Anton Martin I,1230.0,7.6,51.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Estudio en Plaza de España,1414.0,8.6,27.0,3.0,squares,"Moncloa-Aravaca, Madrid","Studio - Split Level
Entire studio • 1 bathroom • 33m²
1 full bed
Free cancellation
Only 2 left at this price on our site"
Novotel Madrid City Las Ventas,1539.0,8.6,3178.0,4.0,stars,"Ciudad Lineal, Madrid","Superior Queen Room
1 queen bed"
HOMEABOUT MADRID RÍO APARTMENT,917.0,6.7,60.0,,,"Latina, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom
1 full bed
Free cancellation
Only 1 left at this price on our site"
Centric 3ºI,1075.0,7.7,272.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)"
Rosewood Villa Magna,7865.0,9.6,265.0,5.0,stars,"Salamanca, Madrid","Deluxe Double or Twin Room
Multiple bed types
Free cancellation
No prepayment needed – pay at the property
Only 7 rooms left at this price on our site"
Wonder Apartments,2000.0,8.1,744.0,4.0,squares,"Madrid City Center, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Oshun Sanchinarro,1109.0,7.7,372.0,3.0,squares,"Hortaleza, Madrid","Suite
Private suite • 1 bedroom • 1 living room • 1 bathroom • 25m²
1 full bed
Only 1 left at this price on our site"
YOUR COZY NEST PLAZA MAYOR - SOL - RASTRO - WIFI - Almendro,1270.0,7.5,2.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
CH Barco,1054.0,8.4,288.0,1.0,stars,"Madrid City Center, Madrid","Interior Double Room
1 full bed
Free cancellation
Only 5 rooms left at this price on our site"
Encantador ático en el centro de Madrid by beBalmy,1264.0,7.2,17.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 25m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Jc Rooms Jardines,6293.0,8.3,4218.0,3.0,squares,"Madrid City Center, Madrid","Deluxe Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property"
Axor Feria,1067.0,8.4,7389.0,4.0,stars,"San Blas, Madrid","Double Room with free airport shuttle
Beds: 1 double or 2 twins"
Hostal Arenal Madrid,3633.0,8.3,1146.0,3.0,squares,"Madrid City Center, Madrid","Executive Triple Room
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation
Only 1 room left at this price on our site"
Hostal Anton Martin,1666.0,8.5,3217.0,3.0,stars,"Madrid City Center, Madrid","Double Room
1 queen bed
Only 1 room left at this price on our site"
NH Madrid Ribera del Manzanares,1803.0,8.6,3694.0,4.0,stars,"Arganzuela, Madrid","Standard Double or Twin Room with River View
Multiple bed types"
Hostal A Nuestra Senora de La Paloma,1378.0,8.4,943.0,3.0,squares,"Madrid City Center, Madrid","Exterior Double Room
1 full bed
Free cancellation
Only 1 room left at this price on our site"
Dobo Homes - D14,1623.0,8.0,165.0,3.0,squares,"Madrid City Center, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 21m²
1 full bed
Free cancellation
Only 3 left at this price on our site"
Canillas - Mintystay Apartments,1455.0,8.4,65.0,4.0,squares,"Chamartín, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 44m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
