hotel_name,price_euros,rating,neighborhood
Key Barcelona HOUSING (Carrer Girona),4313.0,7.2,"Eixample, Barcelona"
Piso nuevo al lado de la Sagrada Familia.,2243.0,8.9,"Eixample, Barcelona"
Casa Cosi - Eixample 5,4564.0,8.6,"Eixample, Barcelona"
Evenia Rossello,1505.0,8.4,"Eixample, Barcelona"
Terrace Duplex at SAGRADA FAMILIA-GRACIA,1780.0,9.6,"Gràcia, Barcelona"
Casa Cosi - Putxet 3,2110.0,8.6,"Sarrià-St. Gervasi, Barcelona"
LucasLand Apartments Barcelona,3411.0,9.0,"Eixample, Barcelona"
1324 - OLYMPIC DELUXE,3958.0,7.3,"Sant Martí, Barcelona"
Habitat Apartments Pedrera,3875.0,8.2,"Eixample, Barcelona"
Ola Living Boqueria,1918.0,8.6,"Ciutat Vella, Barcelona"
Le Palacete powered by Sonder,1487.0,8.3,"Gràcia, Barcelona"
Boutique Hotel H10 Montcada,1801.0,8.9,"Ciutat Vella, Barcelona"
Lodging Apartments Liceu G1,2685.0,8.2,"Ciutat Vella, Barcelona"
Canela Homes BARCELONA PADILLA,2376.0,9.1,"Eixample, Barcelona"
Smartr Barcelona Ramblas,2701.0,7.1,"Ciutat Vella, Barcelona"
NEW! Amazing 2 bedroom apartment in Rambla del Poblenou,1790.0,7.7,"Sant Martí, Barcelona"
Apartments Sata Park Guell Area,1927.0,8.9,"Sarrià-St. Gervasi, Barcelona"
Sant Jordi Hostels Sagrada Familia,1618.0,8.6,"Sant Martí, Barcelona"
Sant Pau Ramblas Apartments Serennia,2444.0,7.9,"Ciutat Vella, Barcelona"
Casa Cosi - El Farro 3,2467.0,8.4,"Sarrià-St. Gervasi, Barcelona"
Apartments Barcelona & Home Deco Viladomat,2163.0,8.9,"Eixample, Barcelona"
Opening Doors Aribau,1982.0,8.5,"Eixample, Barcelona"
Housalia Corsega - Apartment 3 bedrooms next to Sagrada Familia,2404.0,8.3,"Eixample, Barcelona"
Brummell Apartments Eixample Izquierda/Valeris,2523.0,8.8,"Eixample, Barcelona"
Flateli Navas D02,1654.0,7.7,"Sant Andreu, Barcelona"
64 Apartment in a typical Barcelona's old building,2369.0,8.1,"Sants-Montjuïc, Barcelona"
Lodging Apartments Liceu G2,2460.0,8.2,"Ciutat Vella, Barcelona"
Barcelona City Hotel,3072.0,7.5,"Eixample, Barcelona"
Melia Barcelona Sarriá,2198.0,8.2,"Les Corts, Barcelona"
Easystaybcn2,1558.0,7.6,"Ciutat Vella, Barcelona"
YOUTH HOSTEL - Central and Basic Drassanes,1465.0,7.9,"Ciutat Vella, Barcelona"
The Haus Sagrada Familia,2707.0,9.4,"Gràcia, Barcelona"
Housalia Sagrada Familia,1614.0,7.8,"Eixample, Barcelona"
Sant Antoni 3 - Downtown Barcelona. Modern,1510.0,6.2,"Ciutat Vella, Barcelona"
Casa Cosi - Casanova 2,4341.0,8.5,"Eixample, Barcelona"
Marina,2503.0,9.0,"Eixample, Barcelona"
Stay Barcelona Vila de Gracia,1573.0,6.2,"Gràcia, Barcelona"
Sagrada Familia - Sant Pau apartment,2211.0,8.0,"Eixample, Barcelona"
NEW! Apartment in Sarria near Metro,1215.0,6.8,"Sarrià-St. Gervasi, Barcelona"
APBCN Eixample Center,2700.0,7.7,"Eixample, Barcelona"
Casa Consell Apartments,6533.0,9.0,"Eixample, Barcelona"
Stay U-nique Apartments Venecuela,1679.0,8.1,"Sant Martí, Barcelona"
Casa Cosi - Eixample 2,4852.0,9.1,"Eixample, Barcelona"
Casa Barcelo Hostel Barcelona,1380.0,8.0,"Eixample, Barcelona"
Habitat Apartments Rambla Deluxe,4808.0,8.9,"Eixample, Barcelona"
Habitat Apartments Barcelona Balconies,3790.0,7.7,"Eixample, Barcelona"
Casa Cosi Don Bajos,2495.0,8.1,"Sarrià-St. Gervasi, Barcelona"
ApartEasy - Family Sant Antoni apt.,2059.0,7.5,"Eixample, Barcelona"
Canela Homes BARCELONA BALMES,3481.0,7.6,"Eixample, Barcelona"
St. Antoni sky lounge,2095.0,8.9,"Eixample, Barcelona"
Canela Homes BARCELONA CÒRSEGA,2463.0,8.6,"Gràcia, Barcelona"
Bcn Town Apartments Born,1455.0,8.2,"Ciutat Vella, Barcelona"
Hostal Delfos,959.0,8.0,"Eixample, Barcelona"
Casa Cosi - Mallorca 2,3947.0,7.9,"Eixample, Barcelona"
HoHomes - Centric Design Apartment,4835.0,8.0,"Eixample, Barcelona"
Canela Homes BARCELONA BAILÉN,3418.0,8.2,"Eixample, Barcelona"
Barcelona City North Hostal,2376.0,7.2,"Sarrià-St. Gervasi, Barcelona"
Canela Homes BARCELONA ARAGÓ,2577.0,8.0,"Eixample, Barcelona"
Casa Cosi Letamendi,3233.0,8.6,"Eixample, Barcelona"
"Torre Melina, a Gran Meliá Hotel",2996.0,8.9,"Les Corts, Barcelona"
Classbedroom Born Apartments,1403.0,7.9,"Ciutat Vella, Barcelona"
Barcelona City Street,2502.0,7.2,"Sarrià-St. Gervasi, Barcelona"
Cozy Ploblesec Apartment,1366.0,7.5,"Sants-Montjuïc, Barcelona"
Lindo apartamento Vila de Gracia,1748.0,8.3,"Gràcia, Barcelona"
Citytrip Palau de la Música,1790.0,8.1,"Ciutat Vella, Barcelona"
Canela Homes BARCELONA FIRA,2913.0,8.0,"Sants-Montjuïc, Barcelona"
Fridays Flats Bright & Breezy,2297.0,9.3,"Gràcia, Barcelona"
Habitat Apartments Barcelona Classic,7169.0,8.2,"Eixample, Barcelona"
Diagonal Suites by Sweett,7408.0,9.2,"Eixample, Barcelona"
ABaC Restaurant Hotel Barcelona GL Monumento,3120.0,9.0,"Sarrià-St. Gervasi, Barcelona"
Numa I Brio,1379.0,8.4,"Gràcia, Barcelona"
Habitat Apartments Alibei,3927.0,8.2,"Eixample, Barcelona"
Apartamento en Avenida Gaudi,1512.0,4.9,"Eixample, Barcelona"
Canela Homes BARCELONA FAMILY,4343.0,8.6,"Eixample, Barcelona"
Habitat Apartments Grace,7060.0,8.7,"Eixample, Barcelona"
Casa Cosi - La Gleva 4,2495.0,9.0,"Sarrià-St. Gervasi, Barcelona"
Sant Jordi Hostels Rock Palace,2766.0,8.4,"Eixample, Barcelona"
Casa Cosi Mallorca I,3864.0,9.3,"Eixample, Barcelona"
Habitat Apartments Blanca,3529.0,7.6,Barcelona
1216 - Forum Gardens Apartment,3099.0,8.0,"Sant Martí, Barcelona"
Apartment Fluvia Duplex,2375.0,9.2,"Sant Martí, Barcelona"
Plaza Espanya Apartment,1651.0,7.7,"Sants-Montjuïc, Barcelona"
Bonavista Apartments - Eixample,1897.0,8.5,"Eixample, Barcelona"
Habitat Apartments Bailén,4554.0,8.2,"Eixample, Barcelona"
Habitat Apartments Hot Jazz,3270.0,8.6,"Sant Martí, Barcelona"
Casa Lit Barcelona,1295.0,8.2,"Ciutat Vella, Barcelona"
Casa Cosi - Casanova 1,3941.0,8.8,"Eixample, Barcelona"
Twentytu Hostel Barcelona,3772.0,7.7,"Sant Martí, Barcelona"
"Ferienwohnung für 4 Personen ca 75 qm in Barcelona-Eixample, Costa Brava Costa del Maresme",3072.0,8.9,"Eixample, Barcelona"
Barrio Gotico Apartments Ferran,2434.0,8.6,"Ciutat Vella, Barcelona"
Eric Vökel Boutique Apartments - Sagrada Familia Suites,2149.0,9.2,"Eixample, Barcelona"
MH Apartments S. Familia,2149.0,8.4,"Eixample, Barcelona"
Casa Cosi - Casanova 3,4105.0,9.2,"Eixample, Barcelona"
Casa Cosi - Putxet 1,2811.0,9.1,"Sarrià-St. Gervasi, Barcelona"
Casa Cosi - Gotico,4373.0,8.1,"Ciutat Vella, Barcelona"
Hg City Suites Barcelona Apartments,1496.0,8.8,"Sarrià-St. Gervasi, Barcelona"
Sweett - Villa Olimpica Mediterranean,4796.0,7.8,"Sant Martí, Barcelona"
Casa Cosi - Casanova 4,3931.0,9.4,"Eixample, Barcelona"
Ola Living Consell De Cent,1811.0,8.6,"Eixample, Barcelona"
Plaza Catalunya,5795.0,7.7,"Eixample, Barcelona"
Sarriá - Sant Gervasi,4883.0,9.0,"Sarrià-St. Gervasi, Barcelona"
"Cotton House Hotel, Autograph Collection",4283.0,8.3,"Eixample, Barcelona"
Casa Cosi - Francoli 4,2761.0,7.6,"Sarrià-St. Gervasi, Barcelona"
Casa Cosi - Eixample 1,2828.0,6.6,"Eixample, Barcelona"
Casa Cosi - Casanova 7,4119.0,8.8,"Eixample, Barcelona"
Canela Homes BARCELONA UNIVERSITAT,4193.0,9.1,"Eixample, Barcelona"
Casa Cosi - Eixample 3,4675.0,8.4,"Eixample, Barcelona"
Casa Cosi - Casanova 5,4315.0,8.8,"Eixample, Barcelona"
Habitat Apartments Ferran,7828.0,7.8,"Ciutat Vella, Barcelona"
Casa Cosi - Putxet 4,3221.0,7.2,"Sarrià-St. Gervasi, Barcelona"
Canela Homes BARCELONA LESSEPS,3555.0,8.4,"Sarrià-St. Gervasi, Barcelona"
1410 - Mediterranean Forum Apartment,7866.0,8.4,"Sant Martí, Barcelona"
Rent Top Apartments Avenida Diagonal,4250.0,7.8,"Sarrià-St. Gervasi, Barcelona"
Barcelona City Centre Hostal,3265.0,7.6,"Eixample, Barcelona"
ApartEasy - Authentic Family Apartment,2562.0,7.8,"Eixample, Barcelona"
Canela Homes BARCELONA MODERNISTA,7579.0,8.5,"Eixample, Barcelona"
Casa Sagrada Familia,2231.0,8.8,"Eixample, Barcelona"
ApartEasy - Passeig de Gracia,2452.0,9.2,"Eixample, Barcelona"
Welcomy Poblenou,2106.0,8.8,"Sant Martí, Barcelona"
ArtlifeBCN Urban Oasis Apartment,4772.0,9.9,"Sants-Montjuïc, Barcelona"
AApartments in city center,1370.0,7.5,"Ciutat Vella, Barcelona"
11JOG1036 - Huge & bright apartment Train Station,1714.0,9.1,"Sants-Montjuïc, Barcelona"
Alguera Apartments Industria,2211.0,8.4,"Sant Martí, Barcelona"
Eixample Sagrada Familia Apartments II,1534.0,7.8,"Eixample, Barcelona"
Find Calm at this cozy City Sanctuary with terrace,2403.0,9.1,"Eixample, Barcelona"
Spacious 3 bed Apt in the heart of Sant Antoni,2414.0,8.8,"Eixample, Barcelona"
"Ferienwohnung für 3 Personen ca 38 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme",1983.0,8.4,"Gràcia, Barcelona"
Nuevo apartamento zona Paseo de Gracia,1728.0,9.0,"Gràcia, Barcelona"
Click&Flat Sugranyes,1374.0,8.1,"Sants-Montjuïc, Barcelona"
Housalia Gracia 2,2092.0,8.6,"Gràcia, Barcelona"
Habitat Apartments Barcelona Plaza,9177.0,7.0,"Eixample, Barcelona"
Elegantniy Poble Sec,2073.0,8.4,"Sants-Montjuïc, Barcelona"
Sweett - Miro Park,1840.0,7.9,"Eixample, Barcelona"
Cosmo Suite Penthouse,30336.0,,"Sants-Montjuïc, Barcelona"
Numa I Seda Apartments,1790.0,8.3,"Ciutat Vella, Barcelona"
Gaudi Views Apartment,1768.0,9.8,"Gràcia, Barcelona"
Best House Best Place,2917.0,9.5,"Ciutat Vella, Barcelona"
Seneca7 near paseo de gracia,2365.0,8.9,"Gràcia, Barcelona"
ClassBedroom Port Ramblas,2749.0,8.5,"Ciutat Vella, Barcelona"
Tendency Apartments 3,2217.0,8.2,"Sant Martí, Barcelona"
Avinyo 2 Gotic · New Listing! Spacious Loft in the Gothic Quarter!,3807.0,8.6,"Ciutat Vella, Barcelona"
Terracotta terrace,1918.0,9.6,"Sants-Montjuïc, Barcelona"
ApartEasy - Modernist flat in Eixample center,2574.0,8.1,"Eixample, Barcelona"
Ibis Barcelona Meridiana,1136.0,8.1,"Nou Barris, Barcelona"
ApartEasy - Turo Park with lovely balcony,1578.0,7.6,"Sarrià-St. Gervasi, Barcelona"
Housalia Lepant 3 bedroom apartment 300 meters de Sagrada Familia,2355.0,8.1,"Eixample, Barcelona"
Housalia Ondina Suites Sagrada Familia,2199.0,8.6,"Eixample, Barcelona"
Flateli Pelayo 3,1910.0,7.1,"Eixample, Barcelona"
Private terrace at Sagrada Familia,2680.0,8.9,"Eixample, Barcelona"
Sibs Bcn- Balmes- Romantic CityCentre Beautiful,1838.0,8.9,"Eixample, Barcelona"
Hola Hostal Eixample,1677.0,8.1,"Eixample, Barcelona"
Sagrada Familia Gaudi,2307.0,8.5,"Eixample, Barcelona"
MH Apartments Ramblas,2179.0,8.1,"Ciutat Vella, Barcelona"
Acogedor apartamento en el Eixample,1657.0,9.0,"Eixample, Barcelona"
Fabulous One bedroom Apartament in Poble nou,1673.0,8.8,"Sant Martí, Barcelona"
ApartEasy - Plaza España Deluxe,2158.0,7.2,"Eixample, Barcelona"
Flateli Rossello,2150.0,6.7,"Eixample, Barcelona"
ApartEasy - Family 4-Bedroom Apartment,2450.0,7.0,"Eixample, Barcelona"
Charming Rooms In Shared Apartment Close To Gracia,784.0,6.4,"Gràcia, Barcelona"
Sants Montjuic Olympic View,1766.0,8.6,"Sants-Montjuïc, Barcelona"
Hostal LK Barcelona,992.0,6.2,"Sants-Montjuïc, Barcelona"
ApartEasy - Casanova Elegance,3141.0,7.7,"Eixample, Barcelona"
Unique Apartment with 360 view by Maison Piñata,3052.0,8.6,"Eixample, Barcelona"
Durlet Beach Apartments,1923.0,8.9,"Sant Martí, Barcelona"
En Ville Boutique Apartments Sant Antoni,1924.0,,"Eixample, Barcelona"
Sarria Attic,2570.0,8.6,"Sarrià-St. Gervasi, Barcelona"
Opening Doors Monumental,3450.0,8.6,"Eixample, Barcelona"
Poble Sec Charming Apartment,1901.0,9.3,"Sants-Montjuïc, Barcelona"
Barnapartments Raval,1916.0,7.5,"Ciutat Vella, Barcelona"
Be Barcelona Eixample Universidad,2489.0,7.8,"Eixample, Barcelona"
Stay U-nique Apartments Passeig de Gracia II,2195.0,8.7,"Eixample, Barcelona"
La Maison de Barcelone,2046.0,8.6,"Eixample, Barcelona"
My best house BCN,1349.0,8.0,"Sant Andreu, Barcelona"
El Palauet Royal Suites,7595.0,8.9,"Gràcia, Barcelona"
ApartEasy - Montjuïc & Fira,1457.0,7.6,"Sants-Montjuïc, Barcelona"
The Orbit Apartments,1820.0,9.3,"Sarrià-St. Gervasi, Barcelona"
Hotel Everest,1477.0,8.0,"Horta-Guinardó, Barcelona"
Barcelona Family Beach,1944.0,9.1,"Sant Martí, Barcelona"
W Barcelona,3581.0,8.5,"Ciutat Vella, Barcelona"
Hotel Best 4 Barcelona,1438.0,7.7,"Sant Martí, Barcelona"
21PER1020 - Cozy apartment in Vila de Gracia,1679.0,8.3,"Gràcia, Barcelona"
Numa I Caja Apartments,2543.0,8.4,"Eixample, Barcelona"
Be Barcelona Eixample Urquinaona II,1889.0,8.7,"Eixample, Barcelona"
Stay Barcelona Sagrada Familia,1944.0,7.1,"Eixample, Barcelona"
Amazing city viewsterrace -Gràcia -Parc Güell,1821.0,7.6,"Gràcia, Barcelona"
11CRC1037 Newly decorated apartment near Sants Station,1685.0,8.9,"Sants-Montjuïc, Barcelona"
Apartments BCN Central-Atico Sants,1922.0,,"Sants-Montjuïc, Barcelona"
True Design in Heart of Noble BCN,1825.0,9.2,"Eixample, Barcelona"
BruStar Sagrada Familia,1181.0,7.9,"Eixample, Barcelona"
Stay Barcelona Rossello,1944.0,8.6,"Eixample, Barcelona"
El Alma de las Ramblas,2325.0,9.2,"Ciutat Vella, Barcelona"
Suites4days Gaudi Eixample,2205.0,8.7,"Eixample, Barcelona"
HA Diputació terrace apartment,2386.0,7.8,"Eixample, Barcelona"
Praktik Èssens,2031.0,9.2,"Eixample, Barcelona"
Great Eixample Apartment,3706.0,9.6,"Eixample, Barcelona"
Apartments BCN Central-Montjuic,1983.0,,"Sants-Montjuïc, Barcelona"
Mercat Sant Antoni 4,3854.0,9.2,"Eixample, Barcelona"
Bcn Friendly Parlament,1585.0,6.5,"Eixample, Barcelona"
BizFlats Garden House,2092.0,8.8,"Eixample, Barcelona"
MH Apartments Liceo,2391.0,8.0,"Ciutat Vella, Barcelona"
2 bedrooms by Sants Market,1100.0,,"Sants-Montjuïc, Barcelona"
Parc Güell,1406.0,7.9,"Gràcia, Barcelona"
Duquesa Suites Landmark Hotel by Grup Duquessa,2223.0,9.0,"Ciutat Vella, Barcelona"
"Ferienwohnung für 2 Personen ca 38 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme",2155.0,8.6,"Gràcia, Barcelona"
Bonito apartamento en Eixample,1561.0,7.6,"Eixample, Barcelona"
41PAR1022 - Luminous apartment in Sant Antoni,1850.0,8.4,"Eixample, Barcelona"
Modernist apartment in the best location,2324.0,8.9,"Eixample, Barcelona"
Centric Molino Theatre 1-1,2336.0,7.0,"Sants-Montjuïc, Barcelona"
Sunny and modern apartment ideal for groups,2739.0,8.2,"Eixample, Barcelona"
Modernist Family Barcelona apartment,3081.0,9.1,"Eixample, Barcelona"
Apartment Sants-Montjuïc- Avenida Madrid by Interhome,1597.0,7.3,"Sants-Montjuïc, Barcelona"
ApartEasy - Central Barcelona Studio Apartment,1224.0,5.6,"Eixample, Barcelona"
Apartment Gracia- Providencia by Interhome,1613.0,7.2,"Gràcia, Barcelona"
ApartEasy - Eixample Center,1524.0,6.6,"Eixample, Barcelona"
Alcam Flassaders,1628.0,8.0,"Ciutat Vella, Barcelona"
P2VIL1042 Modern & Cozy Apartment Poble Sec,1699.0,8.6,"Sants-Montjuïc, Barcelona"
ApartEasy - Sant Antoni Market,1864.0,6.8,"Eixample, Barcelona"
Modern and bright apartment in Eixample 3-1,2135.0,7.2,"Eixample, Barcelona"
Big Apartment Barcelona Gran via,2908.0,8.4,"Eixample, Barcelona"
Dudu life,1644.0,9.3,"Eixample, Barcelona"
Vibrant and modern apartment,2369.0,7.8,"Sants-Montjuïc, Barcelona"
Hotel Travessera,1806.0,7.9,"Gràcia, Barcelona"
Stylish typical BCN flat,2369.0,8.4,"Sants-Montjuïc, Barcelona"
PLAYA BEACH Barcelonastuff Apartment,2271.0,,"Sant Martí, Barcelona"
Apartamento zona Sagrada Familia II,1814.0,8.7,"Sant Martí, Barcelona"
BELLAFILA GOTHIC,2595.0,8.5,"Ciutat Vella, Barcelona"
Bonito apartamento Camp Nou,2841.0,8.7,"Sants-Montjuïc, Barcelona"
Hostal La Terrassa,1207.0,8.3,"Ciutat Vella, Barcelona"
Apartamento para 2 céntrico,1417.0,8.0,"Eixample, Barcelona"
BBarcelona Gràcia Nova Flat,2128.0,7.6,"Gràcia, Barcelona"
Chic 3br Retreat With Private Terrace,3699.0,7.5,"Eixample, Barcelona"
Hostal Muntaner,730.0,7.3,"Eixample, Barcelona"
Basic Platja,1807.0,7.6,"Sant Martí, Barcelona"
Sant antoni apartment,1918.0,8.3,"Eixample, Barcelona"
Piso luminoso en Barcelona,2268.0,7.7,"Horta-Guinardó, Barcelona"
Autèntic Arc de Triomf Apartment,3551.0,8.1,"Eixample, Barcelona"
Hostal Goya,1563.0,8.8,"Eixample, Barcelona"
Welcomy Poblenou II,2153.0,9.0,"Sant Martí, Barcelona"
Casa a pasos de Las Ramblas,2676.0,9.0,"Sants-Montjuïc, Barcelona"
Apartamento renovado con 2 habitaciones en el corazón de Barcelona - ES-341-3,2181.0,7.0,"Ciutat Vella, Barcelona"
Poblenou renovated 3BD next to the beach,2638.0,8.7,"Sant Martí, Barcelona"
ApartEasy - Atic Sants,1836.0,7.6,"Sants-Montjuïc, Barcelona"
En Ville Boutique Apartments Tamarit,2287.0,8.0,"Eixample, Barcelona"
Stylish apartment in Plaça Espanya,1467.0,8.7,"Sants-Montjuïc, Barcelona"
Factory Suites Barcelona,1378.0,7.4,"Eixample, Barcelona"
Casa Mathilda,1441.0,9.1,"Eixample, Barcelona"
Bed&BCN Diagonal 6,2920.0,7.9,"Eixample, Barcelona"
"Ferienwohnung für 3 Personen ca 40 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme - b62772",2172.0,8.9,"Gràcia, Barcelona"
Enjoybcn Gaudi Apartments,2927.0,8.8,"Eixample, Barcelona"
Stay Barcelona Maragall,1645.0,6.8,"Horta-Guinardó, Barcelona"
Hostal Alogar,847.0,8.8,"Sarrià-St. Gervasi, Barcelona"
Sagrada Familia Attic - Terrace Bcn Views,1749.0,7.6,"Gràcia, Barcelona"
