hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
Casa Cosi - Casanova 4,3839.0,9.4,10.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 120m²
4 beds (1 twin, 1 sofa bed, 2 queens)"
"Ferienwohnung für 3 Personen ca 38 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme",1869.0,8.4,92.0,,,"Gràcia, Barcelona","Apartment
Free cancellation"
Casa Cosi - El Farro 3,2725.0,8.4,25.0,3.0,squares,"Sarrià-St. Gervasi, Barcelona","Two-Bedroom Apartment
2 queen beds"
Casa Cosi - Francoli 4,2499.0,7.6,5.0,3.0,squares,"Sarrià-St. Gervasi, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 65m²
3 beds (1 twin, 2 fulls)"
Canela Homes BARCELONA FAMILY,4769.0,8.6,8.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 90m²
4 beds (2 twins, 2 fulls)"
Habitat Apartments Hot Jazz,3032.0,8.5,504.0,4.0,squares,"Sant Martí, Barcelona","Apartment with Balcony
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 62m²
2 beds (1 full, 1 bunk bed)
Only 1 left at this price on our site"
Attica 21 Barcelona Mar,1767.0,8.2,1112.0,4.0,stars,"Sant Martí, Barcelona","Comfort Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
Only 3 rooms left at this price on our site"
Fridays Flats Bright & Breezy,2908.0,9.3,30.0,4.0,squares,"Gràcia, Barcelona","Apartment with Terrace
3 beds (2 fulls, 1 sofa bed)
Only 1 left at this price on our site"
ClassBedroom Barcelona Beach Apartments,1522.0,8.3,236.0,3.0,squares,"Ciutat Vella, Barcelona","Studio Apartment (2 Adults) - First Floor - Calle Meer 34
Entire studio • 1 bathroom • 1 kitchen • 30m²
2 twin beds
Only 1 left at this price on our site"
Sarriá - Sant Gervasi,5011.0,9.0,12.0,4.0,squares,"Sarrià-St. Gervasi, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 110m²
3 beds (1 full, 2 kings)
Only 1 left at this price on our site"
Lodging Apartments Liceu G1,3171.0,8.2,262.0,4.0,squares,"Ciutat Vella, Barcelona","Apartment
Entire apartment • 1 bedroom • 2 living rooms • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Only 4 left at this price on our site"
Casa Cosi - Casanova 7,4039.0,8.8,18.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 120m²
4 beds (1 twin, 1 king, 1 sofa bed, 1 queen)"
Stay Barcelona Vila de Gracia,1357.0,6.2,15.0,3.0,squares,"Gràcia, Barcelona","Duplex Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Canela Homes BARCELONA LESSEPS,3108.0,8.4,5.0,3.0,squares,"Sarrià-St. Gervasi, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 58m²
5 beds (4 twins, 1 full)"
ApartEasy - Central Barcelona Studio Apartment,1167.0,5.6,29.0,,,"Eixample, Barcelona","Standard Triple Studio
Entire studio • 1 bathroom • 1 kitchen • 30m²
2 beds (1 twin, 1 sofa bed)
Free cancellation"
Diagonal Suites by Sweett,10431.0,9.0,18.0,4.0,squares,"Eixample, Barcelona","Four-Bedroom Apartment with Balcony
Entire apartment • 4 bedrooms • 4 bathrooms • 1 kitchen • 140m²
4 full beds
Only 5 left at this price on our site"
Lodging Apartments Liceu G2,3022.0,8.2,151.0,3.0,squares,"Ciutat Vella, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Only 4 left at this price on our site"
Stay Together Barcelona Apartments,5345.0,9.7,302.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 105m²
8 beds (6 twins, 2 sofa beds)
Only 2 left at this price on our site"
Bonavista Apartments - Eixample,1878.0,8.6,193.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 40m²
3 twin beds
Free cancellation
Only 3 left at this price on our site"
Barcelona City Centre Hostal,3405.0,7.6,1450.0,2.0,stars,"Eixample, Barcelona","Standard Double or Twin Room
2 beds (1 twin, 1 queen)"
Casa Cosi - Terrace 2,4385.0,7.5,4.0,3.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 100m²
4 beds (2 twins, 2 queens)"
Creu Fira Hostafrancs,1561.0,9.3,3.0,4.0,squares,"Sants-Montjuïc, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 39m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Lugaris Beach Apartments,1764.0,8.7,1590.0,4.0,squares,"Sant Martí, Barcelona","Business Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 48m²
2 beds (1 sofa bed, 1 queen)"
Express by Gaiarooms,1486.0,7.0,1040.0,2.0,stars,"Gràcia, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
Only 5 rooms left at this price on our site"
Sweett - Villa Olimpica Mediterranean,6401.0,7.8,19.0,3.0,squares,"Sant Martí, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 120m²
5 beds (2 twins, 2 fulls, 1 sofa bed)
Only 1 left at this price on our site"
HoHomes - Luxury Palacete,6145.0,7.6,5.0,3.0,squares,"Eixample, Barcelona","Deluxe Apartment
Entire apartment • 3 bedrooms • 2 living rooms • 4 bathrooms • 1 kitchen • 300m²
5 beds (2 twins, 1 king, 2 queens)
Only 1 left at this price on our site"
Canela Homes BARCELONA UNIVERSITAT,4810.0,9.1,11.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
4 beds (2 twins, 2 kings)
Only 1 left at this price on our site"
Absolute Sagrada Familia,2230.0,9.3,218.0,4.0,squares,"Eixample, Barcelona","Superior Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
4 beds (2 twins, 1 full, 1 sofa bed)
Only 1 left at this price on our site"
Plaza Catalunya,7364.0,7.7,22.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 125m²
4 full beds"
ArtlifeBCN Urban Oasis Apartment,5210.0,9.9,39.0,4.0,squares,"Sants-Montjuïc, Barcelona","Apartment - Ground Floor
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 125m²
3 beds (1 full, 1 king, 1 sofa bed)
Only 1 left at this price on our site"
Catalonia La Maquinista,1478.0,8.4,2683.0,4.0,stars,"Sant Andreu, Barcelona","Standard Double or Twin Room
Beds: 1 double or 2 twins"
Habitat Apartments Barcelona Plaza,7574.0,7.0,6.0,3.0,squares,"Eixample, Barcelona","Apartment with Terrace
Entire apartment • 6 bedrooms • 1 living room • 4 bathrooms • 1 kitchen • 100m²
8 beds (2 twins, 5 kings, 1 sofa bed)
Only 1 left at this price on our site"
Yurbban Ramblas Boutique Hotel,2810.0,9.4,1396.0,3.0,stars,"Ciutat Vella, Barcelona","Standard Double Room
1 queen bed
Breakfast included
Free cancellation
No prepayment needed – pay at the property
Only 4 rooms left at this price on our site"
Cosmo Suite Penthouse,30336.0,,,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 3 bedrooms • 4 living rooms • 3 bathrooms • 1 kitchen • 200m²
5 beds (1 full, 1 king, 2 sofa beds, 1 queen)
Only 1 left at this price on our site"
Housalia Lepant 3 bedroom apartment 300 meters de Sagrada Familia,2350.0,8.1,21.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 68m²
3 beds (1 full, 2 queens)
Free cancellation
Only 1 left at this price on our site"
Hostal Alogar,847.0,8.8,1351.0,2.0,stars,"Sarrià-St. Gervasi, Barcelona","Double Room with Shared Bathroom
1 full bed
Only 3 rooms left at this price on our site"
Dreamy sunsets in a central penthouse with terrace,2764.0,8.6,13.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 80m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Apartamentos Express by Gaiarooms,1887.0,8.3,23.0,3.0,squares,"Gràcia, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 55m²
4 beds (3 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
ApartEasy - Eixample Center,1552.0,6.6,19.0,3.0,squares,"Eixample, Barcelona","Apartment - Ground Floor
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 35m²
2 beds (1 full, 1 bunk bed)
Free cancellation
Only 1 left at this price on our site"
Sant Pau Ramblas Apartments Serennia,2619.0,7.8,91.0,4.0,squares,"Ciutat Vella, Barcelona","Apartment with Terrace on the rooftop
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
4 beds (2 twins, 1 sofa bed, 1 queen)
Free cancellation
Only 2 left at this price on our site"
Limonaia,1698.0,8.3,1227.0,3.0,stars,"Eixample, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
BcnStop Sant Pau Suites,1610.0,8.8,151.0,4.0,squares,"Sant Martí, Barcelona","Studio
Entire studio • 1 bathroom • 1 kitchen • 35m²
1 queen bed
Only 1 left at this price on our site"
Housalia Casa del Mar en Vila Olímpica,2325.0,9.0,10.0,4.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Atico con Terraza Plz. España / Fira Barcelona,1656.0,8.3,6.0,4.0,squares,"Sants-Montjuïc, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Inside Barcelona Apartments Mercat,2046.0,9.0,614.0,4.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
3 twin beds
Only 1 left at this price on our site"
Aparthotel Mariano Cubi Barcelona,1885.0,8.3,2532.0,4.0,stars,"Sarrià-St. Gervasi, Barcelona","Superior Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
Leevin Student Barcelona,1029.0,8.8,664.0,,,"Sarrià-St. Gervasi, Barcelona","Quadruple Room with Private Bathroom
2 bunk beds
Only 1 room left at this price on our site"
Tembo Barcelona,2314.0,8.8,2660.0,4.0,stars,Barcelona,"Queen Studio
Entire studio • 1 bathroom • 27m²
1 queen bed
Breakfast included
Free cancellation
Only 4 left at this price on our site"
Estudio con balcon Plaza España,1170.0,8.7,75.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment with Balcony
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²
2 twin beds"
12PAR1003 - Luminoso piso en Paralelo,1362.0,7.5,4.0,3.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 65m²
2 full beds"
64 Apartment in a typical Barcelona's old building,2191.0,8.1,23.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (2 twins, 1 full)
Free cancellation"
Garbi Millenni,1755.0,7.9,1550.0,4.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
Only 3 rooms left at this price on our site"
Brummell Apartments Gracia,2406.0,8.8,25.0,4.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 70m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
21par1005 - Beautiful Apartment in Paral-lel,1362.0,7.1,8.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 64m²
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
Lumine Luxury Suites by Gaiarooms,1455.0,7.2,657.0,3.0,squares,"Eixample, Barcelona","Deluxe Double Room
1 full bed
Free cancellation
Only 4 rooms left at this price on our site"
ibis Styles Barcelona Centre,1669.0,8.5,1455.0,2.0,stars,"Eixample, Barcelona","Standard Double Room
1 full bed
Breakfast included
Only 7 rooms left at this price on our site"
Apartment Sants-Montjuïc- Avenida Madrid by Interhome,1478.0,7.3,25.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 50m²
3 beds (2 twins, 1 full)
Free cancellation"
El Alma de las Ramblas,2314.0,9.2,236.0,4.0,squares,"Ciutat Vella, Barcelona","Superior Studio (2 Adults)
Entire studio • 1 bathroom • 1 kitchen • 30m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Apartment Diagonal Mar by Interhome,2257.0,8.6,33.0,4.0,stars,"Sant Martí, Barcelona","Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 70m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
HG City Suites Barcelona,1570.0,8.5,721.0,4.0,stars,"Sarrià-St. Gervasi, Barcelona","Superior Double or Twin Room
1 queen bed"
The Loft House - Barcelona La Pedrera,1745.0,8.3,2765.0,,,"Eixample, Barcelona","Triple Room with Shared Bathroom
2 beds (1 full, 1 bunk bed)
Free cancellation
Only 1 room left at this price on our site"
Hostal Balmes Centro,1051.0,7.4,822.0,2.0,stars,"Eixample, Barcelona","Superior Double Room with Shared Bathroom
1 full bed"
Brummell Apartments Eixample Izquierda/Valeris,2625.0,8.8,106.0,3.0,squares,"Eixample, Barcelona","Standard Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 80m²
2 full beds
Free cancellation
Only 2 left at this price on our site"
Hotel 54 Barceloneta,2238.0,8.5,2306.0,3.0,stars,"Ciutat Vella, Barcelona","Standard Double Room
1 full bed
Free cancellation
Only 1 room left at this price on our site"
Alcam Galileu,1526.0,8.6,7.0,,,"Les Corts, Barcelona","One-Bedroom Apartment
1 full bed
Free cancellation"
BBarcelona Gràcia Nova Flat,1937.0,7.7,20.0,3.0,squares,"Gràcia, Barcelona","Two-Bedroom Apartment
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation"
Barrio Gotico Apartments Ferran,2189.0,8.6,135.0,4.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 2 bathrooms • 1 kitchen • 30m²
3 beds (1 full, 2 sofa beds)
Free cancellation
Only 1 left at this price on our site"
Hostal Laia by Gaiarooms,1364.0,6.9,479.0,3.0,squares,"Eixample, Barcelona","Double Room
1 full bed
Free cancellation
Only 2 rooms left at this price on our site"
Barnapartments Raval,1975.0,7.5,257.0,3.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 6 left at this price on our site"
Hotel Well and Come Barcelona,2644.0,8.9,1941.0,4.0,stars,"Eixample, Barcelona","Standard Double Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property"
El Palauet Royal Suites,8392.0,8.9,98.0,5.0,stars,"Gràcia, Barcelona","Suite
Private suite • 2 bedrooms • 1 living room • 2 bathrooms • 150m²
3 beds (2 twins, 1 king)
Only 1 left at this price on our site"
ApartEasy - Plaza España Deluxe,2142.0,7.1,74.0,3.0,squares,"Eixample, Barcelona","Deluxe Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 75m²
4 beds (3 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Casa Balmes,1862.0,8.6,1063.0,3.0,squares,"Eixample, Barcelona","Double Room
1 queen bed
Breakfast included
Free cancellation
Only 2 rooms left at this price on our site"
Hotel Turin Barcelona,2134.0,8.3,5737.0,3.0,stars,"Ciutat Vella, Barcelona","Double Room
1 full bed
Free cancellation
Only 6 rooms left at this price on our site"
Apartment Sants-Les Corts Galileu by Interhome,1737.0,8.1,24.0,3.0,stars,"Les Corts, Barcelona","Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 110m²
2 full beds
Free cancellation
Only 1 left at this price on our site"
MH Apartments Gracia,2099.0,8.4,1044.0,4.0,squares,"Gràcia, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 75m²
5 beds (4 twins, 1 sofa bed)
Free cancellation
No prepayment needed – pay at the property
Only 1 left at this price on our site"
Blau Atic Apartment,3376.0,8.6,137.0,4.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 80m²
3 beds (2 fulls, 1 sofa bed)
Free cancellation
No prepayment needed – pay at the property"
1314 -AB Passeig de Gràcia Penthouse,1725.0,8.8,11.0,3.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 95m²
1 full bed"
Alma Azul Consell de Cent,2260.0,8.6,10.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
3 beds (2 twins, 1 full)
Free cancellation"
"Ferienwohnung für 2 Personen ca 38 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme",2034.0,8.6,23.0,,,"Gràcia, Barcelona","Apartment
Free cancellation"
Duquesa de Cardona Hotel 4 Sup by Grup Duquessa,3088.0,9.2,1820.0,4.0,stars,"Ciutat Vella, Barcelona","Standard Double Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property
Only 4 rooms left at this price on our site"
Stay Barcelona Rossello,1683.0,8.6,6.0,3.0,squares,"Eixample, Barcelona","Apartment with Terrace
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 110m²
4 beds (2 twins, 1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
ApartEasy - Sant Antoni Market,1840.0,6.8,26.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 bunk bed)
Free cancellation
Only 1 left at this price on our site"
Hotel Brummell,2470.0,8.9,922.0,4.0,stars,"Sants-Montjuïc, Barcelona","Deluxe Double or Twin Room with Balcony
3 beds (2 twins, 1 queen)
Free cancellation
Only 5 rooms left at this price on our site"
Hotel Balmoral,1868.0,8.5,1668.0,4.0,stars,"Sarrià-St. Gervasi, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Only 2 rooms left at this price on our site"
NEW! Apartment in Sarria near Metro,1265.0,6.8,11.0,3.0,squares,"Sarrià-St. Gervasi, Barcelona","Apartment - Ground Floor
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 35m²
1 king bed
Free cancellation
Only 1 left at this price on our site"
Sagrada Familia Attic - Terrace Bcn Views,1654.0,7.6,11.0,3.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 48m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
ApartEasy - Casanova Elegance,3086.0,7.7,26.0,3.0,squares,"Eixample, Barcelona","Apartment with Balcony
Entire apartment • 4 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 120m²
9 beds (5 twins, 2 fulls, 2 sofa beds)
Free cancellation"
GIRONA - Central apartment with balcony,1567.0,7.9,117.0,3.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 55m²
2 beds (1 full, 1 bunk bed)
Only 1 left at this price on our site"
Sant Antoni 4 · Downtown Barcelona. Modern,1803.0,7.8,10.0,3.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 sofa bed, 1 queen)
Free cancellation"
Charming Rooms In Shared Apartment Close To Gracia,934.0,6.4,32.0,3.0,squares,"Gràcia, Barcelona","Superior Double Room
1 full bed
Only 1 room left at this price on our site"
ApartEasy - Port Barcelona,2181.0,7.4,56.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 75m²
3 beds (1 twin, 2 fulls)
Free cancellation
Only 1 left at this price on our site"
Hostal Europa,973.0,7.8,6778.0,1.0,stars,"Ciutat Vella, Barcelona","Double Room with Shared Bathroom
1 full bed
Only 7 rooms left at this price on our site"
Apartaments Independencia,1630.0,8.2,2277.0,3.0,squares,"Sant Martí, Barcelona","Two-Bedroom Apartment (4 Adults)
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 70m²
3 beds (2 twins, 1 queen)"
Brummell Apartments Poble Sec,2769.0,8.2,30.0,4.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 50m²
2 full beds
Free cancellation
Only 1 left at this price on our site"
Catalonia Mikado,1387.0,8.1,2639.0,3.0,stars,"Sarrià-St. Gervasi, Barcelona","Double Room
Beds: 1 double or 2 twins"
Hg City Suites Barcelona Apartments,1656.0,8.8,312.0,4.0,squares,"Sarrià-St. Gervasi, Barcelona","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²
1 queen bed
Free cancellation"
Comfortable 3 bed Apt next to the Sagrada Familia,2644.0,8.3,11.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 91m²
5 beds (2 twins, 2 fulls, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Liceu Apartments by Gaiarooms,2149.0,8.0,1032.0,3.0,squares,"Ciutat Vella, Barcelona","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Free cancellation
No prepayment needed – pay at the property"
Duquesa Suites Landmark Hotel by Grup Duquessa,2558.0,9.0,1050.0,4.0,stars,"Ciutat Vella, Barcelona","Standard Interior Room no-views
2 beds (1 sofa bed, 1 queen)
Free cancellation
No prepayment needed – pay at the property
Only 1 room left at this price on our site"
Apartment Gracia- Providencia by Interhome,1586.0,7.2,17.0,3.0,stars,"Gràcia, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 66m²
5 twin beds
Free cancellation"
Stylish typical BCN flat,2191.0,8.4,13.0,4.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 48m²
3 beds (1 full, 2 bunk beds)
Free cancellation"
Spacious 3 bed Apt in the heart of Sant Antoni,2660.0,8.8,6.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 95m²
4 beds (2 twins, 1 full, 1 queen)
Free cancellation"
Penthouse Pza España - 4th Floor,1456.0,8.9,52.0,3.0,squares,"Sants-Montjuïc, Barcelona","Penthouse Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)"
Durlet Rambla Mar Apartments,1512.0,9.1,431.0,4.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 43m²
2 beds (1 king, 1 sofa bed)
Only 1 left at this price on our site"
Tendency Apartments 3,2175.0,8.2,44.0,3.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Stay Barcelona Sagrada Familia,1683.0,7.1,25.0,3.0,squares,"Eixample, Barcelona","Apartment with Terrace
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 130m²
4 beds (2 twins, 1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Find Calm at this cozy City Sanctuary with terrace,2501.0,9.1,26.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 70m²
3 beds (1 full, 1 sofa bed, 1 queen)
Free cancellation"
ApartEasy - Atic Sants,1773.0,7.6,18.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment with Terrace
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 72m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Aragón Sagrada Familia,1982.0,9.0,3.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
Housalia Gracia,1633.0,8.1,22.0,3.0,squares,"Gràcia, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
1 queen bed
Free cancellation
Only 1 left at this price on our site"
Centric Apartment Molino P3,1706.0,6.7,7.0,3.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 70m²
3 beds (2 twins, 1 full)
Free cancellation"
Hotel Casa Trafalgar Barcelona,2352.0,8.7,1585.0,1.0,stars,"Eixample, Barcelona","Economy Double Room
1 queen bed
Free cancellation
Only 3 rooms left at this price on our site"
Port VIII Apart céntrico en Paralelo cerca Rambla,1642.0,5.3,30.0,,,"Sants-Montjuïc, Barcelona","Apartment with Balcony
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 72m²
4 beds (2 twins, 2 fulls)
Free cancellation
Only 1 left at this price on our site"
Lugaris Rambla Apartments,1823.0,8.9,591.0,4.0,squares,"Sant Martí, Barcelona","Business Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Apartments BCN Central-Montjuic,1990.0,,,4.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
5 beds (4 twins, 1 sofa bed)
Free cancellation"
42man1018 Centrally located flat in Sant Antoni,1662.0,7.2,18.0,3.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 72m²
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
Acacia Suite,1798.0,8.0,894.0,4.0,stars,"Eixample, Barcelona","Apartment with Kitchenette
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
4 beds (2 twins, 2 sofa beds)
Free cancellation"
