hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
Casa Cosi - Casanova 5,5675.0,8.8,23.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 120m²
4 beds (1 twin, 1 king, 1 sofa bed, 1 queen)"
Casa Cosi - Eixample 1,3417.0,6.6,12.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
3 beds (2 twins, 1 queen)
Only 1 left at this price on our site"
Lodging Apartments Liceu G2,3560.0,8.2,151.0,3.0,squares,"Ciutat Vella, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Only 4 left at this price on our site"
Habitat Apartments Barcelona Balconies,6067.0,7.6,167.0,3.0,squares,"Eixample, Barcelona","Apartment with Balcony
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 89m²
3 beds (2 twins, 1 queen)
Only 1 left at this price on our site"
Habitat Apartments Grace,10929.0,8.7,68.0,4.0,squares,"Eixample, Barcelona","Apartment with Terrace
Entire apartment • 4 bedrooms • 1 living room • 3 bathrooms • 1 kitchen • 110m²
4 beds (1 twin, 3 fulls)
Only 1 left at this price on our site"
Casa Cosi - Casanova 3,5391.0,9.2,18.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 120m²
4 beds (1 twin, 1 sofa bed, 2 queens)"
Barcelona City Centre Hostal,3405.0,7.6,1450.0,2.0,stars,"Eixample, Barcelona","Standard Double or Twin Room
2 beds (1 twin, 1 queen)"
1216 - Forum Gardens Apartment,3599.0,8.0,39.0,3.0,squares,"Sant Martí, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 80m²
4 beds (2 twins, 1 full, 1 sofa bed)"
Fridays Flats Bright & Breezy,3404.0,9.3,30.0,4.0,squares,"Gràcia, Barcelona","Apartment with Terrace
3 beds (2 fulls, 1 sofa bed)
Only 1 left at this price on our site"
Lodging Apartments Liceu G1,3738.0,8.2,262.0,4.0,squares,"Ciutat Vella, Barcelona","Apartment
Entire apartment • 1 bedroom • 2 living rooms • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Only 4 left at this price on our site"
Brummell Apartments Eixample Izquierda/Valeris,2693.0,8.8,106.0,3.0,squares,"Eixample, Barcelona","Superior Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 80m²
2 full beds
Free cancellation
Only 1 left at this price on our site"
Casa Cosi - Putxet 4,4119.0,7.2,6.0,3.0,squares,"Sarrià-St. Gervasi, Barcelona","Three-Bedroom Apartment
4 full beds"
1410 - Mediterranean Forum Apartment,9209.0,8.4,28.0,4.0,squares,"Sant Martí, Barcelona","Four-Bedroom Apartment
Entire apartment • 4 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 120m²
8 beds (6 twins, 1 full, 1 sofa bed)"
Habitat Apartments Bailén,7245.0,8.2,61.0,3.0,squares,"Eixample, Barcelona","Superior Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 60m²
4 beds (3 twins, 1 full)
Only 1 left at this price on our site"
Alojamiento Flor,700.0,8.0,1.0,,,"Eixample, Barcelona","Twin Room
2 twin beds
Only 1 room left at this price on our site"
Be Barcelona Eixample Urquinaona II,1957.0,8.7,73.0,3.0,squares,"Eixample, Barcelona","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Casa Cosi - Eixample 3,6405.0,8.4,8.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 4 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 120m²
5 beds (2 twins, 1 full, 2 queens)
Only 1 left at this price on our site"
Alojamiento Gran Vi,833.0,7.7,7.0,,,"Eixample, Barcelona","Double Room
1 full bed
Only 1 room left at this price on our site"
Casa Cosi - Casanova 7,5408.0,8.8,18.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 120m²
4 beds (1 twin, 1 king, 1 sofa bed, 1 queen)"
Habitat Apartments Blanca,5824.0,7.6,302.0,3.0,squares,Barcelona,"Standard Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 57m²
3 beds (1 sofa bed, 2 queens)
Only 1 left at this price on our site"
Canela Homes BARCELONA UNIVERSITAT,5319.0,9.1,11.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
4 beds (2 twins, 2 kings)
Only 1 left at this price on our site"
BruStar Sagrada Familia,1309.0,7.9,757.0,3.0,squares,"Eixample, Barcelona","Superior Double Room
1 queen bed
Only 1 room left at this price on our site"
Casa Balmes,1862.0,8.6,1063.0,3.0,squares,"Eixample, Barcelona","Double Room
1 queen bed
Breakfast included
Free cancellation
Only 2 rooms left at this price on our site"
Oriente Atiram,1835.0,8.3,2495.0,3.0,stars,"Ciutat Vella, Barcelona","Twin Room
2 twin beds
Only 4 rooms left at this price on our site"
Diagonal Suites by Sweett,15926.0,9.0,18.0,4.0,squares,"Eixample, Barcelona","Four-Bedroom Apartment with Balcony
Entire apartment • 4 bedrooms • 4 bathrooms • 1 kitchen • 140m²
4 full beds
Only 5 left at this price on our site"
SmartRoom Barcelona,1622.0,8.5,1769.0,,,"Sants-Montjuïc, Barcelona","Budget Twin Room
2 twin beds
Free cancellation
Only 1 room left at this price on our site"
Casa Cosi - Terrace 2,5880.0,7.5,4.0,3.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 100m²
4 beds (2 twins, 2 queens)"
Sweett - Villa Olimpica Mediterranean,8951.0,7.8,19.0,3.0,squares,"Sant Martí, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 120m²
5 beds (2 twins, 2 fulls, 1 sofa bed)
Only 1 left at this price on our site"
Habitat Apartments Hot Jazz,5454.0,8.5,504.0,4.0,squares,"Sant Martí, Barcelona","Apartment with Balcony
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 62m²
2 beds (1 full, 1 bunk bed)
Only 1 left at this price on our site"
Apartment Diagonal Mar by Interhome,2672.0,8.6,33.0,4.0,stars,"Sant Martí, Barcelona","Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 70m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Habitat Apartments Ferran,13105.0,7.8,34.0,4.0,squares,"Ciutat Vella, Barcelona","Apartment with Terrace
Entire apartment • 4 bedrooms • 1 living room • 3 bathrooms • 1 kitchen • 185m²
5 king beds
Only 1 left at this price on our site"
Housalia Sant Pau Views- Suite with View on Hospital Sant Pau,2408.0,8.8,7.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
1 queen bed
Free cancellation
Only 1 left at this price on our site"
Plaza Catalunya,11123.0,7.7,22.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 125m²
4 full beds"
Boutique Lepant,2487.0,9.5,6.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation"
Cosmo Suite Penthouse,30336.0,,,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 3 bedrooms • 4 living rooms • 3 bathrooms • 1 kitchen • 200m²
5 beds (1 full, 1 king, 2 sofa beds, 1 queen)
Only 1 left at this price on our site"
Flateli Navas D01,2414.0,8.4,43.0,4.0,squares,"Sant Andreu, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 twin, 1 full)
Free cancellation
Only 1 left at this price on our site"
Brummell Apartments Gracia,2474.0,8.8,25.0,4.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 70m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
ClassBedroom Barcelona Beach Apartments,1633.0,8.3,236.0,3.0,squares,"Ciutat Vella, Barcelona","Studio Apartment (2 Adults) - First Floor - Calle Meer 34
Entire studio • 1 bathroom • 1 kitchen • 30m²
2 twin beds
Only 1 left at this price on our site"
Housalia Sagrada Familia,1895.0,7.8,168.0,3.0,squares,"Eixample, Barcelona","Duplex Family Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
31ENT1027 - Mediterranean decorated apartment,1825.0,8.0,38.0,3.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 53m²
2 full beds
Only 1 left at this price on our site"
Brummell Apartments Montjuic,2839.0,8.8,44.0,4.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 60m²
2 full beds
Free cancellation"
Eric Vökel Boutique Apartments - Sagrada Familia Suites,2257.0,9.2,411.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment with One Bathroom - Penthouse
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 50m²
2 beds (1 sofa bed, 1 queen)
Only 2 left at this price on our site"
Suite Miro Eixample Barcelona,2053.0,8.8,8.0,3.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 40m²
1 full bed
Free cancellation"
Atico Sagrada Familia,1851.0,8.7,86.0,3.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 43m²
2 beds (1 sofa bed, 1 queen)
Only 1 left at this price on our site"
NEW! Amazing 2 bedroom apartment in Rambla del Poblenou,2063.0,7.7,23.0,3.0,squares,"Sant Martí, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 66m²
4 beds (2 twins, 1 sofa bed, 1 queen)
Free cancellation"
Leevin Student Barcelona,1112.0,8.8,664.0,,,"Sarrià-St. Gervasi, Barcelona","Quadruple Room with Private Bathroom
2 bunk beds
Only 1 room left at this price on our site"
Hostal Balmes Centro,1075.0,7.4,822.0,2.0,stars,"Eixample, Barcelona","Superior Double Room with Shared Bathroom
1 full bed
Only 3 rooms left at this price on our site"
Absolute Sagrada Familia,2373.0,9.3,218.0,4.0,squares,"Eixample, Barcelona","Apartment with 2 Balconies
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
4 beds (2 twins, 1 full, 1 sofa bed)
Only 2 left at this price on our site"
H10 Art Gallery 4* Sup,2683.0,8.6,1546.0,4.0,stars,"Eixample, Barcelona","Grand Deluxe Room with Terrace (1-2 pax)
1 queen bed
Free cancellation
No prepayment needed – pay at the property
Only 2 rooms left at this price on our site"
Elegantniy Poble Sec,2554.0,8.4,33.0,4.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
21PER1020 - Cozy apartment in Vila de Gracia,1759.0,8.3,12.0,4.0,squares,"Gràcia, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 48m²
2 full beds"
Creu Fira Hostafrancs,1759.0,9.3,3.0,4.0,squares,"Sants-Montjuïc, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 39m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Hotel Lugano Barcelona,1799.0,8.7,2080.0,3.0,stars,"Eixample, Barcelona","Twin Room
Beds: 1 double or 2 twins"
Hotel Sant Pau,1753.0,8.5,2864.0,3.0,stars,"Horta-Guinardó, Barcelona","Superior Double Room with Two Beds
2 twin beds"
La Maison de Barcelone,2204.0,8.5,246.0,,,"Eixample, Barcelona","Double Room with Garden View
1 full bed
Free cancellation
Only 1 room left at this price on our site"
Casa Lit Barcelona,1546.0,8.2,3427.0,3.0,stars,"Ciutat Vella, Barcelona","Double Room
1 full bed"
Citytrip Poble Nou Beach,1507.0,7.3,118.0,3.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment (2 Adults) - Doctor Trueta 228 street
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
SUN RAMBLA CATALUNYA GAUDI Limpieza Desinfección,2853.0,8.6,138.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Spacious 3 bed Apt in the heart of Sant Antoni,2916.0,8.8,6.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 95m²
4 beds (2 twins, 1 full, 1 queen)
Free cancellation"
El Palauet Royal Suites,7974.0,8.9,98.0,5.0,stars,"Gràcia, Barcelona","Suite
Private suite • 2 bedrooms • 1 living room • 2 bathrooms • 150m²
3 beds (2 twins, 1 king)
Only 2 left at this price on our site"
Casa Vaganto,1465.0,8.5,843.0,3.0,stars,"Sants-Montjuïc, Barcelona","Small Double Room
1 full bed
Only 6 rooms left at this price on our site"
Classbedroom Born Apartments,1633.0,7.9,165.0,3.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 25m²
2 twin beds
Only 1 left at this price on our site"
Click&Flat Sugranyes,1629.0,8.1,7.0,3.0,squares,"Sants-Montjuïc, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 40m²
1 queen bed"
Arenas Atiram Hotels,1489.0,8.5,528.0,4.0,stars,"Les Corts, Barcelona","Twin Room ( 1 - 2 people )
2 twin beds
Only 4 rooms left at this price on our site"
The Diagonal Sagrada by Sweett,7517.0,,,,,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 95m²
4 beds (2 twins, 2 fulls)
Only 6 left at this price on our site"
Praktik Èssens,2322.0,9.2,1753.0,3.0,stars,"Eixample, Barcelona","Superior Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
Only 7 rooms left at this price on our site"
Tendency Apartments 3,2556.0,8.2,44.0,3.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Sant Antoni 3 - Downtown Barcelona. Modern,2027.0,6.2,21.0,3.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 sofa bed, 1 queen)
Free cancellation"
Alcam Galileu,1731.0,8.6,7.0,,,"Les Corts, Barcelona","One-Bedroom Apartment
1 full bed
Free cancellation"
64 Apartment in a typical Barcelona's old building,2719.0,8.1,23.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (2 twins, 1 full)
Free cancellation"
MH Apartments S. Familia,2499.0,8.4,945.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 75m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
No prepayment needed – pay at the property
Only 1 left at this price on our site"
Terracotta terrace,2299.0,9.6,5.0,4.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 1 bathroom • 1 kitchen • 60m²
Free cancellation"
Apartamento Rosellón,2387.0,9.4,58.0,3.0,squares,"Sant Martí, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 80m²
2 full beds
Free cancellation"
Hostal Europa,973.0,7.8,6778.0,1.0,stars,"Ciutat Vella, Barcelona","Twin Room with Shared Bathroom
2 twin beds
Only 1 room left at this price on our site"
Barrio Gotico Apartments Ferran,2469.0,8.6,135.0,4.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 2 bathrooms • 1 kitchen • 30m²
3 beds (1 full, 2 sofa beds)
Free cancellation
Only 1 left at this price on our site"
ApartEasy - Central Barcelona Studio Apartment,1507.0,5.6,29.0,,,"Eixample, Barcelona","Standard Triple Studio
Entire studio • 1 bathroom • 1 kitchen • 30m²
2 beds (1 twin, 1 sofa bed)
Free cancellation"
Housalia Gracia 2,2701.0,8.6,7.0,4.0,squares,"Gràcia, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 63m²
3 beds (2 twins, 1 full)
Free cancellation"
Poble Nou I You Stylish Apartments,3905.0,8.2,15.0,4.0,squares,"Sant Martí, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 100m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Torre de Gracia Barcelona,2865.0,8.8,20.0,4.0,squares,"Gràcia, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 70m²
3 beds (1 twin, 1 full, 1 queen)
Free cancellation"
Numa I Seda Apartments,2127.0,8.3,207.0,3.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
1 full bed
Free cancellation
Only 5 left at this price on our site"
Apartaments Independencia,2000.0,8.2,2277.0,3.0,squares,"Sant Martí, Barcelona","Two-Bedroom Apartment (4 Adults)
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 70m²
3 beds (2 twins, 1 queen)
Only 3 left at this price on our site"
Casa Sagrada Familia,2899.0,8.8,16.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 70m²
4 beds (2 twins, 1 full, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Port VIII Apart céntrico en Paralelo cerca Rambla,1833.0,5.3,30.0,,,"Sants-Montjuïc, Barcelona","Apartment with Balcony
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 72m²
4 beds (2 twins, 2 fulls)
Free cancellation
Only 1 left at this price on our site"
Tyche apartment,4210.0,8.8,8.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 115m²
4 beds (2 twins, 2 queens)
Free cancellation
Only 1 left at this price on our site"
ApartEasy - Turo Park with lovely balcony,2253.0,7.5,45.0,3.0,squares,"Sarrià-St. Gervasi, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Housalia Ondina Suites Sagrada Familia,2969.0,8.6,10.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Oasis with a sunny terrace in the heart of Gracia,2772.0,8.4,5.0,4.0,squares,"Gràcia, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
5 beds (4 twins, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Modernist apartment in the best location,2709.0,8.9,21.0,4.0,squares,"Eixample, Barcelona","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Amazing city viewsterrace -Gràcia -Parc Güell,1859.0,7.6,5.0,3.0,squares,"Gràcia, Barcelona","Apartment with Terrace
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 75m²
1 queen bed
Free cancellation
Only 1 left at this price on our site"
Lugaris Beach Apartments,2157.0,8.7,1590.0,4.0,squares,"Sant Martí, Barcelona","Business Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 48m²
2 beds (1 sofa bed, 1 queen)
Only 2 left at this price on our site"
Apartment Sants-Les Corts Galileu by Interhome,2078.0,8.1,24.0,3.0,stars,"Les Corts, Barcelona","Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 110m²
2 full beds
Free cancellation
Only 1 left at this price on our site"
Tendency Rambla Catalunya,3091.0,9.0,60.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 80m²
3 beds (1 twin, 1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Big Apartment Barcelona Gran via,3380.0,8.4,28.0,3.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 4 bedrooms • 1 bathroom • 1 kitchen • 120m²
10 beds (6 twins, 4 bunk beds)
Free cancellation"
Comfortable 3 bed Apt next to the Sagrada Familia,3010.0,8.3,11.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 91m²
5 beds (2 twins, 2 fulls, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
chic&basic Reding,1662.0,8.2,1094.0,3.0,stars,"Ciutat Vella, Barcelona","Deluxe Double Room
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
Apartment Sants-Montjuïc- Avenida Madrid by Interhome,1950.0,7.3,25.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 50m²
3 beds (2 twins, 1 full)
Free cancellation"
Tembo Barcelona,2979.0,8.8,2660.0,4.0,stars,Barcelona,"Executive Suite with Sea View
Private suite
1 queen bed
Breakfast included
Free cancellation"
Apartamento renovado con 2 habitaciones en el corazón de Barcelona - ES-341-3,2146.0,7.0,4.0,,,"Ciutat Vella, Barcelona","Apartment
Entire apartment • 1 bathroom • 1 kitchen • 65m²
Free cancellation"
Gracia Village Barcelona,3940.0,9.0,5.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 4 bedrooms • 2 bathrooms • 1 kitchen • 115m²
6 beds (3 twins, 1 full, 1 bunk bed, 1 queen)
Free cancellation"
Stylish typical BCN flat,2719.0,8.4,13.0,4.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 48m²
3 beds (1 full, 2 bunk beds)
Free cancellation"
Cute Apartment in Sants Station with HBO & Alexa & AC,2330.0,8.9,90.0,4.0,squares,"Les Corts, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 full beds
Free cancellation
Only 1 left at this price on our site"
Sunny Playa Apartment,2299.0,8.0,6.0,3.0,squares,"Sant Martí, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 45m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Stay U-nique Apartments Est,2173.0,8.3,79.0,4.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
1 full bed
Only 1 left at this price on our site"
Penthouse Camp Nou,2752.0,8.3,66.0,3.0,squares,"Sants-Montjuïc, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
"Ferienwohnung für 3 Personen ca 38 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme",2569.0,8.4,92.0,,,"Gràcia, Barcelona","Apartment
Free cancellation"
Bonito apartamento para 2,1479.0,6.7,3.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
1 full bed"
Abba Rambla Hotel,1666.0,8.3,1655.0,3.0,stars,"Ciutat Vella, Barcelona","Double Room
Beds: 1 double or 2 twins"
Unique Apartment with 360 view by Maison Piñata,3682.0,8.7,13.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 58m²
4 beds (2 twins, 1 sofa bed, 1 queen)
Free cancellation"
Inside Barcelona Apartments Mercat,2358.0,9.0,614.0,4.0,squares,"Ciutat Vella, Barcelona","Duplex Apartment (2 Adultos) with Terrace
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 twin beds
Only 1 left at this price on our site"
Hg City Suites Barcelona Apartments,2056.0,8.8,312.0,4.0,squares,"Sarrià-St. Gervasi, Barcelona","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²
1 queen bed
Free cancellation"
MH Apartments Ramblas,2719.0,8.1,1154.0,4.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 75m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
No prepayment needed – pay at the property
Only 2 left at this price on our site"
Bcn Friendly Parlament,1806.0,6.5,2.0,4.0,squares,"Eixample, Barcelona","Apartment with Balcony
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Sagrada Familia Attic - Terrace Bcn Views,1996.0,7.6,11.0,3.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 48m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Duquesa Suites Landmark Hotel by Grup Duquessa,2888.0,9.0,1050.0,4.0,stars,"Ciutat Vella, Barcelona","Standard Exterior Room
1 queen bed
Free cancellation
No prepayment needed – pay at the property
Only 6 rooms left at this price on our site"
Enjoybcn Gaudi Apartments,3357.0,8.8,432.0,4.0,squares,"Eixample, Barcelona","Superior Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 2 left at this price on our site"
Magnifico apartamento camp nou,2256.0,8.0,1.0,4.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 70m²
2 full beds
Free cancellation
Only 1 left at this price on our site"
Autèntic Barcelona Monumental,3458.0,7.9,154.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 80m²
5 beds (4 twins, 1 queen)
Free cancellation
Only 1 left at this price on our site"
