hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
Sweett - Carrer Girona,1848.0,8.7,576.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 64m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
PobleNou Beach Centre,1453.0,9.1,11.0,4.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
DO Plaça Reial powered by Sonder,1993.0,8.2,888.0,5.0,stars,"Ciutat Vella, Barcelona","King Room
1 king bed
Only 1 room left at this price on our site"
LucasLand Apartments Barcelona,2108.0,9.0,433.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
En Ville Boutique Apartments Tamarit,1821.0,8.0,1.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 75m²
6 beds (4 twins, 2 sofa beds)
Free cancellation"
Aspasios Garden Apartments,1801.0,8.9,274.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 55m²
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
Olivia Balmes Hotel,2068.0,9.2,2247.0,4.0,stars,"Eixample, Barcelona","Standard Double or Twin Room
Beds: 1 double or 2 twins"
Habitat Apartments Hot Jazz,1432.0,8.5,504.0,4.0,squares,"Sant Martí, Barcelona","Apartment with Balcony
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 62m²
2 beds (1 full, 1 bunk bed)
Only 2 left at this price on our site"
Majestic Hotel & Spa Barcelona GL,2267.0,8.5,1912.0,5.0,stars,"Eixample, Barcelona","Deluxe Double or Twin Room
Beds: 1 double or 2 twins"
Jardinets De Gràcia by The 5ve Soul,2144.0,9.4,609.0,4.0,squares,"Gràcia, Barcelona","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
3 beds (2 bunk beds, 1 queen)
Only 4 left at this price on our site"
Ciudad Condal Hostal - Paseo de Gracia,1093.0,7.7,1354.0,3.0,stars,"Eixample, Barcelona","Superior Double or Twin Room
Beds: 1 double or 2 twins
Only 4 rooms left at this price on our site"
Room Mate Pau,1360.0,9.2,4200.0,3.0,stars,"Eixample, Barcelona","Executive Double Room
1 full bed"
Barcelona City Centre Hostal,1203.0,7.6,1450.0,2.0,stars,"Eixample, Barcelona","Standard Double or Twin Room
2 beds (1 twin, 1 queen)
Only 5 rooms left at this price on our site"
limehome Barcelona Carrer de Besalú 82,1067.0,8.9,1042.0,,,"Sant Martí, Barcelona","Double Room
1 queen bed
Only 3 rooms left at this price on our site"
Espais Blaus Apartments,1741.0,9.2,666.0,4.0,squares,"Gràcia, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 sofa bed, 1 queen)
Only 6 left at this price on our site"
Apartments Sixtyfour,2945.0,9.4,1292.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 80m²
4 beds (2 twins, 1 sofa bed, 1 queen)
Only 2 left at this price on our site"
Fashion House,811.0,8.6,1009.0,2.0,stars,"Eixample, Barcelona","Double or Twin Room with Balcony and Shared Bathroom
Beds: 1 double or 2 twins
Only 1 room left at this price on our site"
InBarcelonaSuites,1849.0,9.1,17.0,4.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 65m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
51NO1058 - Bright 1bed flat in Poble Sec,1077.0,7.2,9.0,3.0,squares,"Sants-Montjuïc, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 33m²
1 full bed"
Canela Homes BARCELONA FONTANA,2098.0,8.3,50.0,3.0,squares,"Gràcia, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 110m²
4 beds (3 twins, 1 full)
Only 1 left at this price on our site"
Hotel Continental Barcelona,1594.0,8.1,1906.0,3.0,stars,"Ciutat Vella, Barcelona","Comfort Double or Twin Room
Beds: 1 double or 2 twins
Breakfast included
Free cancellation"
Southern Cross,1389.0,8.6,187.0,,,"Ciutat Vella, Barcelona","Cabin on Boat (2 Adults)
1 full bed
Breakfast included
Only 2 rooms left at this price on our site"
Splash,1357.0,8.0,28.0,3.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Vale Beach,1649.0,8.5,14.0,4.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 105m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Rustic 2 bedroom apartment Poble Sec,1322.0,6.7,38.0,3.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 55m²
4 beds (2 twins, 1 full, 1 sofa bed)"
chic&basic Habana Hoose,1362.0,8.5,904.0,3.0,stars,"Ciutat Vella, Barcelona","Deluxe Double Room with Balcony
Beds: 1 double or 2 twins
Only 4 rooms left at this price on our site"
Key Barcelona HOUSING (Carrer Girona),3010.0,7.2,416.0,3.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 4 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 150m²
5 beds (1 twin, 4 fulls)
Only 1 left at this price on our site"
Sagrada Familia,1441.0,8.4,12.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 45m²
1 full bed
Free cancellation"
The Vintage Rentals,1321.0,6.7,148.0,3.0,squares,"Gràcia, Barcelona","Three-Bedroom Apartment - Córsega 335
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 85m²
6 beds (4 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
DB Nice Apartment Sagrada Familia,1193.0,7.7,12.0,3.0,squares,"Sant Martí, Barcelona","Three-Bedroom Apartment
3 beds (2 twins, 1 full)"
Canela Homes BARCELONA FIRA,1977.0,8.0,13.0,4.0,squares,"Sants-Montjuïc, Barcelona","Three-Bedroom Apartment
5 beds (4 twins, 1 full)"
11FOH1095 - Cosy apartment near Plaza España,1159.0,8.8,4.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment with Terrace
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 60m²
2 beds (1 full, 1 sofa bed)"
Apartamentos Navas 2,1522.0,8.6,338.0,3.0,squares,"Sant Andreu, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 55m²
5 beds (4 twins, 1 sofa bed)
Only 2 left at this price on our site"
Casa Cosi - El Farro 3,1608.0,8.4,25.0,3.0,squares,"Sarrià-St. Gervasi, Barcelona","Two-Bedroom Apartment
2 queen beds"
Melia Barcelona Sarriá,1851.0,8.2,1726.0,5.0,stars,"Les Corts, Barcelona","Meliá Room
Beds: 1 double or 2 twins"
Rocafort in Eixample,1649.0,7.3,552.0,3.0,squares,"Eixample, Barcelona","Apartment with Terrace
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 62m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Sweett - Harmony Central,2473.0,7.3,10.0,4.0,squares,"Ciutat Vella, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 65m²
5 beds (2 twins, 1 full, 1 bunk bed, 1 sofa bed)
Only 1 left at this price on our site"
Radas,1516.0,8.2,256.0,3.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment with Balcony
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 45m²
4 beds (2 twins, 1 sofa bed, 1 queen)
Free cancellation
Only 7 left at this price on our site"
"Casa Consell Gran Via, Guest House",1274.0,8.6,1350.0,2.0,stars,"Eixample, Barcelona","Standard Twin Room
2 twin beds
Free cancellation
Only 1 room left at this price on our site"
Cozy Apartment II - Les Corts,1937.0,9.3,10.0,4.0,squares,"Les Corts, Barcelona","Two-Bedroom Apartment with Balcony and Terrace
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 71m²
3 beds (2 twins, 1 full)
Free cancellation"
Apartaments Marina - Abapart,2974.0,8.8,2268.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment (4 Adults)
3 beds (2 twins, 1 queen)
Only 3 rooms left at this price on our site"
Apartamentos DV,941.0,8.6,2342.0,4.0,squares,"Sants-Montjuïc, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 26m²
1 queen bed"
Casa Cosi Don Bajos,1603.0,8.1,10.0,4.0,squares,"Sarrià-St. Gervasi, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 65m²
2 queen beds
Only 1 left at this price on our site"
Uma Suites Pau Claris,1201.0,9.1,1062.0,4.0,squares,"Eixample, Barcelona","Double Room
1 full bed
Only 2 rooms left at this price on our site"
Aspasios Plaza Real Apartments,1166.0,8.3,286.0,4.0,squares,"Ciutat Vella, Barcelona","Economy Studio
Entire studio • 1 bathroom • 1 kitchen • 45m²
2 twin beds
Only 1 left at this price on our site"
Welcomy Poblenou II,1516.0,9.0,11.0,3.0,squares,"Sant Martí, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 70m²
3 beds (2 fulls, 1 sofa bed)
Only 1 left at this price on our site"
The Barcelona EDITION,2949.0,8.3,192.0,5.0,stars,"Ciutat Vella, Barcelona","Guest Room, 1 King
1 king bed
Only 5 rooms left at this price on our site"
Lodging Apartments City Center-Eixample,1966.0,8.6,179.0,3.0,squares,"Eixample, Barcelona","One-Bedroom Apartment with Balcony
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)"
Pensión San Ramón,676.0,6.9,1973.0,1.0,stars,"Ciutat Vella, Barcelona","Basic Double Room with Shared Bathroom and Private Shower
1 full bed
Only 3 rooms left at this price on our site"
Casa Cosi - Casanova 5,2620.0,8.8,23.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 120m²
4 beds (1 twin, 1 king, 1 sofa bed, 1 queen)"
Bonavista Apartments - Pedrera,2113.0,8.6,332.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment with Terrace
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 65m²
3 beds (1 full, 1 bunk bed, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Luxury Born,1293.0,6.8,4.0,3.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 60m²
1 full bed
Free cancellation"
BYPILLOW House,1331.0,8.2,1222.0,1.0,stars,"Horta-Guinardó, Barcelona","Twin Room with Terrace
2 twin beds
Only 1 room left at this price on our site"
Hotel BESTPRICE Gracia,1402.0,8.5,3134.0,1.0,stars,"Gràcia, Barcelona","Superior Family Room
4 beds (2 twins, 1 king, 1 queen)
Only 1 room left at this price on our site"
Stay U-nique Apartments Gaudi I,1710.0,8.5,105.0,4.0,squares,"Eixample, Barcelona","Deluxe Apartment
Entire apartment • 4 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 72m²
5 twin beds
Only 1 left at this price on our site"
Casa Cosi - Casanova 1,2405.0,8.8,38.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 120m²
4 beds (1 twin, 1 king, 1 sofa bed, 1 queen)"
The Family Host - Lost Garden Ciutadella Park,2747.0,8.9,54.0,4.0,squares,"Sant Martí, Barcelona","Apartment Superior Park views
Entire apartment • 4 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 120m²
7 beds (6 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Bonanova Suite,3629.0,8.5,1081.0,3.0,stars,"Sarrià-St. Gervasi, Barcelona","Studio (1-2 Adults)
Entire studio • 1 bathroom • 1 kitchen • 20m²
Beds: 1 double or 2 twins
Only 1 left at this price on our site"
ChicStays Apartment Vila Olímpica,1796.0,8.5,59.0,4.0,squares,"Sant Martí, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
3 beds (1 full, 1 bunk bed, 1 sofa bed)
Only 1 left at this price on our site"
Plaza Espanya Apartment,1421.0,7.7,39.0,3.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment with Balcony - Calle Tamarit 83
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 55m²
4 beds (2 twins, 1 full, 1 sofa bed)
Only 1 left at this price on our site"
AinB B&B Eixample-Muntaner,892.0,6.4,206.0,,,"Eixample, Barcelona","Double Room
Beds: 1 double or 2 twins
Breakfast included
Free cancellation"
Wonderful 2-bd apart with balcony Plaza Cataluña,1963.0,9.0,7.0,,,"Eixample, Barcelona","Apartment
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Habitat Apartments Barcelona Classic,3933.0,8.2,5.0,4.0,squares,"Eixample, Barcelona","Deluxe Apartment
Entire apartment • 4 bedrooms • 1 living room • 3 bathrooms • 1 kitchen • 180m²
4 king beds
Only 1 left at this price on our site"
Canela Homes BARCELONA PADILLA,1938.0,9.1,15.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 90m²
6 beds (4 twins, 1 full, 1 sofa bed)"
Hostal LK Barcelona,737.0,6.2,2179.0,,,"Sants-Montjuïc, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Only 1 room left at this price on our site"
Ant Hostel Barcelona,1591.0,7.0,2627.0,,,"Sant Martí, Barcelona","Basic Room with Private Bathroom
2 bunk beds
Only 1 room left at this price on our site"
Casa Barcelo Hostel Barcelona,1032.0,8.0,2810.0,,,"Eixample, Barcelona","Standard Twin Room with Shared Bathroom
2 bunk beds
Breakfast included
Only 1 room left at this price on our site"
Habitación Santa Anna,1215.0,10.0,1.0,,,"Ciutat Vella, Barcelona","Family Double Room
5 beds (4 twins, 1 full)
Free cancellation
Only 1 room left at this price on our site"
Located on the iconic Paseo de Gracia,4695.0,,,,,Barcelona,"Deluxe Apartment
3 king beds
Breakfast included
Free cancellation
No prepayment needed – pay at the property
Only 1 left at this price on our site"
Casa Cosi - Eixample 2,3385.0,9.3,11.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 4 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 120m²
5 beds (2 twins, 1 full, 2 queens)
Only 1 left at this price on our site"
Canela Homes BARCELONA BALMES,2768.0,7.6,24.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 77m²
8 beds (6 twins, 1 full, 1 sofa bed)"
Alojamiento Diputacion,729.0,8.4,167.0,,,"Eixample, Barcelona","Double Room with Shared Bathroom
1 full bed
Only 2 rooms left at this price on our site"
Numa I Seda Apartments,1455.0,8.3,207.0,3.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
1 full bed
Free cancellation
Only 2 left at this price on our site"
Apartment next to Ramblas,1642.0,7.4,96.0,3.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
2 full beds
Free cancellation
Only 1 left at this price on our site"
Dip2,2264.0,8.5,137.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 60m²
4 beds (2 twins, 2 fulls)
Free cancellation
Only 1 left at this price on our site"
Barrio Gotico Apartments Escudellers,2469.0,9.1,140.0,4.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 70m²
3 beds (2 fulls, 1 sofa bed)
Free cancellation"
Casa Cosi - Gotico,2733.0,8.1,13.0,3.0,squares,"Ciutat Vella, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 100m²
5 beds (2 twins, 1 full, 1 sofa bed, 1 queen)
Only 1 left at this price on our site"
Eric Vökel Boutique Apartments - Sagrada Familia Suites,1783.0,9.2,411.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment with One Bathroom
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 55m²
4 beds (2 twins, 1 full, 1 sofa bed)
Only 1 left at this price on our site"
Sagrada Familia LEPANT,2099.0,7.7,51.0,3.0,squares,"Eixample, Barcelona","Apartment with Balcony
Entire apartment • 4 bedrooms • 2 bathrooms • 1 kitchen • 80m²
4 beds (1 twin, 2 fulls, 1 bunk bed)"
Sant Jordi Hostels Sagrada Familia,1837.0,8.6,3367.0,,,"Sant Martí, Barcelona","8-Bed Mixed Dormitory Room
Shared dorm room
8 bunk beds
Only 2 left at this price on our site"
Hostal Argo,849.0,8.0,1463.0,3.0,squares,"Eixample, Barcelona","Double Room
1 full bed
Only 1 room left at this price on our site"
Diagonal Suites by Sweett,5904.0,9.0,18.0,4.0,squares,"Eixample, Barcelona","Four-Bedroom Apartment with Balcony
Entire apartment • 4 bedrooms • 1 living room • 4 bathrooms • 1 kitchen • 140m²
4 full beds
Only 1 left at this price on our site"
Evenia Rocafort,1639.0,8.3,1163.0,3.0,stars,"Eixample, Barcelona","Triple Room
3 twin beds
Free cancellation"
AB Passeig de Gràcia Còrsega,1777.0,8.6,10.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 120m²
7 beds (6 twins, 1 sofa bed)
Only 1 left at this price on our site"
Uma Suites Barceloneta Beach,1654.0,8.5,46.0,3.0,squares,"Ciutat Vella, Barcelona","Superior Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
5 beds (2 twins, 2 fulls, 1 sofa bed)
Only 1 left at this price on our site"
APBCN Eixample Center,1935.0,7.7,181.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment with View
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 60m²
3 beds (2 twins, 1 full)
Only 5 left at this price on our site"
sagrada familia gaudi,1852.0,7.9,138.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
4 beds (2 twins, 2 queens)
Free cancellation"
Lodging Apartments Liceu G1,2082.0,8.2,262.0,4.0,squares,"Ciutat Vella, Barcelona","Apartment
Entire apartment • 1 bedroom • 2 living rooms • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
Casa Cosi - Francoli 4,1754.0,7.6,5.0,3.0,squares,"Sarrià-St. Gervasi, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 65m²
3 beds (1 twin, 2 fulls)"
Stay U-nique Apartments Radas II,1346.0,7.8,6.0,3.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 64m²
3 beds (1 twin, 1 sofa bed, 1 queen)"
Green House Hotel,1342.0,7.7,664.0,3.0,stars,"Eixample, Barcelona","Duplex Quadruple Room
3 beds (2 twins, 1 full)
Only 5 rooms left at this price on our site"
Bonavista Apartments - Passeig de Gracia,2358.0,9.2,410.0,4.0,squares,"Gràcia, Barcelona","Two-Bedroom Apartment with Terrace
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 66m²
3 beds (1 sofa bed, 2 queens)
Free cancellation
Only 1 left at this price on our site"
Sagrada Familia V,1815.0,8.7,49.0,3.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
5 beds (4 twins, 1 sofa bed)
Only 1 left at this price on our site"
CIUDADELA PARK 1,1745.0,8.9,59.0,4.0,squares,"Sant Martí, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 59m²
4 beds (2 twins, 1 full, 1 sofa bed)
Only 1 left at this price on our site"
AB Marina Apartments,1543.0,7.7,270.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment with Patio
Entire apartment • 3 bedrooms • 2 bathrooms • 60m²
6 twin beds
Only 1 left at this price on our site"
Stay U-nique Apartments Rossello,2095.0,7.6,92.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 60m²
4 beds (2 twins, 1 full, 1 sofa bed)
Only 1 left at this price on our site"
Buba House,749.0,8.0,2195.0,,,"Eixample, Barcelona","Superior Double Room with Shared Bathroom
1 queen bed"
"Torre Melina, a Gran Meliá Hotel",2559.0,8.9,890.0,5.0,stars,"Les Corts, Barcelona","Deluxe
Multiple bed types
Breakfast included"
Izaila Plaza Catalunya,1432.0,9.2,630.0,4.0,squares,"Eixample, Barcelona","Double or Twin Room with Balcony and City View
Beds: 1 double or 2 twins
Only 2 rooms left at this price on our site"
AB Calabria Apartment,1677.0,8.4,6.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 75m²
3 full beds
Only 1 left at this price on our site"
Be barcelona arco del triunfo sunny colors,1945.0,8.3,8.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 100m²
5 beds (2 kings, 3 bunk beds)
Free cancellation"
EasySleep Gaudi Terrace,1606.0,8.5,1100.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 sofa bed, 1 queen)
Only 5 left at this price on our site"
Best Western Plus Hotel Alfa Aeropuerto,797.0,8.3,3773.0,4.0,stars,"Sants-Montjuïc, Barcelona","Room Assigned on Arrival
1 twin bed"
Ampersand - Bright 2-Bedroom Apartment,1806.0,10.0,1.0,4.0,squares,"Gràcia, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 75m²
2 beds (1 bunk bed, 1 queen)
Free cancellation"
Casa Cosi - Casanova 7,2505.0,8.8,18.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 120m²
4 beds (1 twin, 1 king, 1 sofa bed, 1 queen)"
Hesperia Barcelona Barri Gòtic,990.0,8.7,113.0,,,"Ciutat Vella, Barcelona",Comfort Room
"Cotton House Hotel, Autograph Collection",2833.0,8.3,94.0,5.0,stars,"Eixample, Barcelona","Deluxe Double Room
1 queen bed
Only 1 room left at this price on our site"
Alba Hotel,928.0,7.0,1716.0,3.0,stars,"Ciutat Vella, Barcelona","Double Room
1 full bed"
Lodging Apartments Liceu G2,1987.0,8.2,151.0,3.0,squares,"Ciutat Vella, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
Glasir Apartments Barcelona,1338.0,9.1,420.0,4.0,squares,"Les Corts, Barcelona","One-Bedroom Apartment with Balcony
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 65m²
2 beds (1 sofa bed, 1 queen)
Only 2 left at this price on our site"
Sweett - Villa Olimpica Mediterranean,3458.0,7.8,19.0,3.0,squares,"Sant Martí, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 120m²
5 beds (2 twins, 2 fulls, 1 sofa bed)
Only 1 left at this price on our site"
Tendency Sagrada Familia Luxury,2198.0,8.3,10.0,4.0,squares,"Gràcia, Barcelona","Deluxe Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 100m²
5 beds (4 twins, 1 queen)
Free cancellation"
Ola Living Sagrada Familia,1768.0,8.4,787.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 78m²
5 twin beds
Only 1 left at this price on our site"
ABaC Restaurant Hotel Barcelona GL Monumento,2993.0,9.0,350.0,5.0,stars,"Sarrià-St. Gervasi, Barcelona","Deluxe Room (1 or 2 people)
1 king bed
Only 5 rooms left at this price on our site"
Fridays Flats Bright & Breezy,2145.0,9.3,30.0,4.0,squares,"Gràcia, Barcelona","Apartment with Terrace
3 beds (2 fulls, 1 sofa bed)
Only 1 left at this price on our site"
Bird House,803.0,7.3,1280.0,,,"Eixample, Barcelona","Double with Shared Bathroom
1 full bed
Only 1 room left at this price on our site"
Canela Homes BARCELONA MODERNISTA,5038.0,8.5,10.0,4.0,squares,"Eixample, Barcelona","Apartment
7 beds (4 twins, 3 fulls)"
Ferran Pedralbes Penthouse,3455.0,8.8,9.0,4.0,squares,"Les Corts, Barcelona","Apartment with Terrace
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 85m²
6 beds (4 twins, 2 queens)
Only 1 left at this price on our site"
Homenfun Barcelona Paseo de Gracia Diagonal,1246.0,8.4,9.0,3.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 2 bathrooms • 54m²
3 beds (1 twin, 1 full, 1 sofa bed)"
BacHome Gallery B&B,1331.0,8.9,721.0,4.0,squares,"Eixample, Barcelona","Standard Twin Room
2 twin beds
Only 2 rooms left at this price on our site"
AB Eixample Calabria,1396.0,8.0,107.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 55m²
3 beds (2 twins, 1 queen)
Only 1 left at this price on our site"
Playa De Bogatell - Soleada Y Serena,1414.0,8.4,15.0,3.0,squares,"Sant Martí, Barcelona","Studio Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Hostal Europa,743.0,7.8,6776.0,1.0,stars,"Ciutat Vella, Barcelona","Double Room with Shared Bathroom
1 full bed
Only 3 rooms left at this price on our site"
1216 - Forum Gardens Apartment,1676.0,8.0,39.0,3.0,squares,"Sant Martí, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 80m²
4 beds (2 twins, 1 full, 1 sofa bed)"
Casa Cosi - Putxet 4,2053.0,7.2,6.0,3.0,squares,"Sarrià-St. Gervasi, Barcelona","Three-Bedroom Apartment
4 full beds"
