hotel_name,price_euros,rating,neighborhood
Sants Montjuic Olympic View,1.078,8.6,"Sants-Montjuïc, Barcelona"
11JOG1036 - Huge & bright apartment Train Station,1.207,9.1,"Sants-Montjuïc, Barcelona"
Catalonia Mikado,1.277,8.1,"Sarrià-Sant Gervasi, Barcelona"
Hotel Lugano Barcelona,1.124,8.7,"Eixample, Barcelona"
Marina,2.185,9.0,"Eixample, Barcelona"
Brummell Apartments Eixample Derecha/Ballroom,1.932,8.7,"Eixample, Barcelona"
Three bedrooms apartment,2.319,9.4,"Eixample, Barcelona"
Poblenou renovated 3BD next to the beach,1.897,8.7,"Sant Martí, Barcelona"
Pretty Apartament,730.0,7.4,"Sants-Montjuïc, Barcelona"
Tyche apartment,3.098,8.8,"Eixample, Barcelona"
NEW Charming & Cozy Gem Central Location,1.721,10.0,"Eixample, Barcelona"
31TILB1041 Magnific Apartment in Villa Olímpica,1.198,8.4,"Sant Martí, Barcelona"
En Ville Boutique Apartments Boqueria Market,2.588,9.1,"Ciutat Vella, Barcelona"
Big Apartment Barcelona Gran via,2.269,8.4,"Eixample, Barcelona"
Private Roof Top Sant Antoni,1.556,7.9,"Eixample, Barcelona"
Borrell · Near ramblas,1.231,8.4,"Eixample, Barcelona"
The Haus Sagrada Familia,2.234,9.4,"Gracia, Barcelona"
Apartamentos Laforja,786.0,7.7,"Sarrià-Sant Gervasi, Barcelona"
Apartamento en Avenida Diagonal - Torre Glorias - Ángeles Terraza,1.861,9.7,"Sant Martí, Barcelona"
Hotel Travessera,1.131,7.9,"Gracia, Barcelona"
Bed&BCN Diagonal 5,1.375,7.3,"Eixample, Barcelona"
Bcn - Poble Nou,1.235,7.1,"Sant Martí, Barcelona"
2 bedrooms by Sants Market,1.111,,"Sants-Montjuïc, Barcelona"
Paseo St Joan classic 4BD for 10 guests,2.391,7.4,"Eixample, Barcelona"
Apartment Sants-Les Corts Galileu by Interhome,1.264,8.1,"Les Corts, Barcelona"
limehome Barcelona Carrer de Besalú 82,843.0,8.9,"Sant Martí, Barcelona"
Fantástico piso en Barcelona,1.723,9.2,"Sants-Montjuïc, Barcelona"
Apartment Gracia Torrijos by Interhome,980.0,7.8,"Gracia, Barcelona"
Suites4days Provenza Apartment,1.398,9.0,"Eixample, Barcelona"
Housalia Casa del Mar en Vila Olímpica,1.812,9.0,"Sant Martí, Barcelona"
Napoles · Modernist flat close to Sagrada Familia,1.593,8.8,"Eixample, Barcelona"
Passeig de gracia sun apartament balcony 2 bedroo,2.48,9.2,"Eixample, Barcelona"
Stay U-nique Apartments Passeig de Gracia II,1.4,8.7,"Eixample, Barcelona"
Stay Barcelona Sagrada Familia,1.377,7.1,"Eixample, Barcelona"
"Bbarcelonapartment Acogedor, tranquilo con Balcón",941.0,8.0,"Gracia, Barcelona"
Barceloneta Beach Apartments,1.18,8.9,"Ciutat Vella, Barcelona"
Hotel SB Icaria,1.087,8.1,"Sant Martí, Barcelona"
Gothic - Ramblas Apartments,1.526,7.8,"Ciutat Vella, Barcelona"
Click&Flat Luxury Tetuan,2.023,9.1,"Eixample, Barcelona"
Nice apartment in Barcelona,793.0,,"Horta-Guinardó, Barcelona"
"Apartament modern al carrer Blai, Poble Sec",1.429,8.5,"Sants-Montjuïc, Barcelona"
Be barcelona arco del triunfo sunny colors,1.818,8.3,"Eixample, Barcelona"
Numa I Caja Apartments,1.783,8.4,"Eixample, Barcelona"
Modern and bright apartment in Eixample 3-1,1.546,7.2,"Eixample, Barcelona"
NEW! Amazing 2 bedroom apartment in Rambla del Poblenou,1.548,7.7,"Sant Martí, Barcelona"
Bed&BCN Diagonal 4,1.375,8.8,"Eixample, Barcelona"
Sunny Playa Apartment,1.231,8.0,"Sant Martí, Barcelona"
Cozy Ploblesec Apartment,1.131,7.5,"Sants-Montjuïc, Barcelona"
1201 - Encantador Apartamento en Poble Nou,1.909,8.7,"Sant Martí, Barcelona"
Monrooms Barcelona,1.232,8.1,"Gracia, Barcelona"
Tendency Apartments 3,1.796,8.2,"Sant Martí, Barcelona"
Sant antoni apartment,1.231,8.3,"Eixample, Barcelona"
Apartments HHB,967.0,8.5,"Ciutat Vella, Barcelona"
Alsina · Historical center - Barrio Gótico,1.53,8.3,"Ciutat Vella, Barcelona"
"Ferienwohnung für 4 Personen ca 75 qm in Barcelona-Eixample, Costa Brava Costa del Maresme - b62763",1.474,,"Eixample, Barcelona"
ツ Affordable Comfort in Besòs Mar,1.231,7.3,"Sant Martí, Barcelona"
Apartamento Rosellón,1.532,9.4,"Sant Martí, Barcelona"
Bird House,551.0,7.3,"Eixample, Barcelona"
2 bedroom Duplex apartment with balcony 4-3,1.681,7.2,"Eixample, Barcelona"
Apartments Barcelona & Home Deco Viladomat,1.458,8.9,"Eixample, Barcelona"
Rocafort in Eixample,1.459,7.3,"Eixample, Barcelona"
Moderno estudio Sagrada Familia,1.072,7.4,"Horta-Guinardó, Barcelona"
Modern and bright apartment in Eixample 5-2,1.657,6.5,"Eixample, Barcelona"
Apartment Eixample Esquerre Arago Rocafort by Interhome,1.036,6.3,"Eixample, Barcelona"
La Pedrera Residence,1.819,6.2,"Eixample, Barcelona"
Cozy & Central Apartment,1.469,7.8,"Eixample, Barcelona"
Unique Apartment with 360 view by Maison Piñata,2.441,8.6,"Eixample, Barcelona"
Apartments BCN Central-Montjuic,1.424,,"Sants-Montjuïc, Barcelona"
Bed&BCN Diagonal 1,1.375,7.1,"Eixample, Barcelona"
Housalia Lepant 3 bedroom apartment 300 meters de Sagrada Familia,2.01,8.1,"Eixample, Barcelona"
Apartments BCN Central-Atico Sants,1.424,,"Sants-Montjuïc, Barcelona"
2 bedroom with balcony in Eixample 1-1,1.641,7.4,"Eixample, Barcelona"
SUN RAMBLA CATALUNYA GAUDI Limpieza Desinfección,2.066,8.6,"Eixample, Barcelona"
Heaven With a Garden at Las Ramblas,1.877,8.8,"Ciutat Vella, Barcelona"
Brummell Apartments Montjuic,1.905,8.8,"Sants-Montjuïc, Barcelona"
B&B Boutique Ca La Maria,1.383,9.0,"Eixample, Barcelona"
"ApartEasy - MONUMENT, large, cosy apartment",1.189,,"Eixample, Barcelona"
Uma Suites Barceloneta Beach,1.486,8.5,"Ciutat Vella, Barcelona"
Modernist Family Barcelona apartment,2.214,9.1,"Eixample, Barcelona"
SANTS STATION PENTHOUSE,1.313,7.3,"Sants-Montjuïc, Barcelona"
Housalia Ondina Suites Sagrada Familia,1.73,8.6,"Eixample, Barcelona"
Dudu life,1.04,9.3,"Eixample, Barcelona"
Barnapartments Raval,1.598,7.5,"Ciutat Vella, Barcelona"
Creu Fira Hostafrancs,1.124,9.3,"Sants-Montjuïc, Barcelona"
Be Barcelona Eixample Urquinaona II,1.332,8.7,"Eixample, Barcelona"
ClassBedroom Port Ramblas,2.64,8.5,"Ciutat Vella, Barcelona"
GuestReady - Bright home near Montjuïc,837.0,6.0,"Sants-Montjuïc, Barcelona"
Duquesa Suites Landmark Hotel by Grup Duquessa,1.368,9.0,"Ciutat Vella, Barcelona"
GuestReady - Lovely home in the heart of Barcelona,1.279,9.0,"Sant Martí, Barcelona"
"ApartEasy - Lightly, central and quiet apartment",938.0,6.8,"Eixample, Barcelona"
Plaza Espanya Apartment,1.242,7.7,"Sants-Montjuïc, Barcelona"
"Ferienwohnung für 3 Personen ca 65 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme",1.369,8.8,"Gracia, Barcelona"
Brummell Apartments Poble Sec,1.905,8.2,"Sants-Montjuïc, Barcelona"
Comfortable 3BD in Poblenou next to the beach!,1.717,7.8,"Sant Martí, Barcelona"
22MAN1017- Cute apartment in Sant Antoni,1.139,7.9,"Eixample, Barcelona"
El Alma de las Ramblas,1.79,9.2,"Ciutat Vella, Barcelona"
Attica 21 Barcelona Mar,1.586,8.2,"Sant Martí, Barcelona"
Stay U-nique Apartments Pellaires,1.274,8.3,"Sant Martí, Barcelona"
Weflating Boutique Hostel,986.0,8.9,"Eixample, Barcelona"
Sarria Attic,2.392,8.6,"Sarrià-Sant Gervasi, Barcelona"
"Ferienwohnung für 3 Personen ca 40 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme - b62772",1.587,8.9,"Gracia, Barcelona"
Apartment Diagonal Mar by Interhome,1.915,8.6,"Sant Martí, Barcelona"
Family Apartment Camp Nou by Maison Piñata,1.835,9.0,"Les Corts, Barcelona"
St. Antoni sky lounge,1.702,8.9,"Eixample, Barcelona"
Paseo San Juan Barcelona,1.798,8.0,"Gracia, Barcelona"
H10 Itaca,958.0,8.1,"Eixample, Barcelona"
Bed&BCN Arquimedes Barcelona,1.21,6.9,"Sant Andreu, Barcelona"
Four Points by Sheraton Barcelona Airport,906.0,8.7,Barcelona
Habitat Apartments Plaza España Urban,1.298,5.7,"Sants-Montjuïc, Barcelona"
"ApartEasy - Private Terrace, 3-Bedroom Apartment",1.539,6.6,"Sants-Montjuïc, Barcelona"
Lets Holidays Apartment Sea Views in Barcelona,2.767,9.3,"Sant Martí, Barcelona"
The Barcelona Centric APT by Maison Piñata,3.139,8.6,"Eixample, Barcelona"
Sagrada Familia - Sant Pau apartment,1.786,8.0,"Eixample, Barcelona"
Piso luminoso en Barcelona,1.558,7.7,"Horta-Guinardó, Barcelona"
Bcn - Eixample 2B · Barcelona - Eixample 2B,1.949,6.9,"Eixample, Barcelona"
Apartment Eixample Dret Sagrada Familia by Interhome,1.095,7.2,"Eixample, Barcelona"
PobleNou Beach Centre,1.45,9.1,"Sant Martí, Barcelona"
Barcelona Family Beach,1.265,9.1,"Sant Martí, Barcelona"
The Loft House - Barcelona La Pedrera,1.235,8.3,"Eixample, Barcelona"
Almodovar Apartment Barcelona,1.231,7.3,"Eixample, Barcelona"
Opening Doors Sagrada Familia,1.239,7.8,"Eixample, Barcelona"
Atica Apartments - by Weflating,1.041,7.6,"Horta-Guinardó, Barcelona"
E4lle1031 - Studio next to Plaza Espanya,904.0,,"Sants-Montjuïc, Barcelona"
64 Apartment in a typical Barcelona's old building,2.108,8.1,"Sants-Montjuïc, Barcelona"
Apartamento Sant Gervasi,1.929,7.9,"Sarrià-Sant Gervasi, Barcelona"
Our Penthouse with Jacuzzi close to Paseo de Gracia,3.38,8.9,"Eixample, Barcelona"
Enjoybcn Gaudi Apartments,1.965,8.8,"Eixample, Barcelona"
Barrio Gotico Apartments Ferran,1.889,8.6,"Ciutat Vella, Barcelona"
Hostourist Fira Plaza España 3 rooms,1.853,8.2,"Sants-Montjuïc, Barcelona"
Apartment Sants-Montjuïc- Avenida Madrid by Interhome,1.186,7.3,"Sants-Montjuïc, Barcelona"
Apartaments STUDIOS TURISTIcos,1.017,8.8,"Ciutat Vella, Barcelona"
Mejor Apartamento en Plaza España con Parking Gratuito,1.793,9.0,"Sants-Montjuïc, Barcelona"
Evenia Rossello,1.241,8.4,"Eixample, Barcelona"
NEW! Apartment in Sarria near Metro,1.131,6.8,"Sarrià-Sant Gervasi, Barcelona"
Olas de mar,1.37,7.1,"Ciutat Vella, Barcelona"
Magic Place,1.695,10.0,"Sarrià-Sant Gervasi, Barcelona"
Sant Antoni 3 - Downtown Barcelona. Modern,1.51,6.2,"Ciutat Vella, Barcelona"
Stay U-nique Apartments Balmes II,1.605,8.9,"Sarrià-Sant Gervasi, Barcelona"
Modern and equipped apartment with a wonderful terrace,2.95,9.2,"Sants-Montjuïc, Barcelona"
Aragón Sagrada Familia,1.604,9.0,"Eixample, Barcelona"
Uma Suites Sagrada Familia,1.079,8.7,"Eixample, Barcelona"
Numa I Lustre Apartments,1.33,8.5,"Ciutat Vella, Barcelona"
Hotel Brummell,1.806,8.9,"Sants-Montjuïc, Barcelona"
Chic Gran Via Apartment,1.644,8.4,"Eixample, Barcelona"
Housalia Familia Rossellon,1.627,7.4,"Eixample, Barcelona"
Central and Elegant 4 Bedroom by Placa Catalunya,2.964,8.0,"Eixample, Barcelona"
Sagrada Familia,1.333,8.4,"Eixample, Barcelona"
Stay Barcelona Vila de Gracia,1.177,6.2,"Gracia, Barcelona"
Penthouse City Center With 2 Terraces And Views,3.159,8.6,"Eixample, Barcelona"
My best house BCN,1.234,8.0,"Sant Andreu, Barcelona"
"Ferienwohnung für 3 Personen ca 38 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme",1.466,8.4,"Gracia, Barcelona"
Ol Cute apartment in quiet Olivera st,2.108,7.7,"Sants-Montjuïc, Barcelona"
Catalonia Magdalenes,1.928,9.3,"Ciutat Vella, Barcelona"
Sweett - Avenida Roma,1.493,8.1,"Eixample, Barcelona"
Magnífico apartamento Poblenou,1.237,,"Sant Martí, Barcelona"
Flat San Antoni Villaroel/Apartment,1.591,8.5,"Eixample, Barcelona"
Avinyo 2 Gotic · New Listing! Spacious Loft in the Gothic Quarter!,2.462,8.6,"Ciutat Vella, Barcelona"
Luxury Born,1.235,6.8,"Ciutat Vella, Barcelona"
Welcomy Poblenou II,1.295,9.0,"Sant Martí, Barcelona"
Lets holidays apartment in Sant Martí,1.893,9.0,"Sant Martí, Barcelona"
Bruc 3,638.0,6.7,"Eixample, Barcelona"
Nordic apartment Sagrada Familia,1.695,8.0,"Sant Martí, Barcelona"
Beautiful apartment with terrace in Barcelona,2.433,7.9,"Eixample, Barcelona"
Spacious 3 bed Apt in the heart of Sant Antoni,2.86,8.8,"Eixample, Barcelona"
Cozy Apt in Residential Center by Maison Piñata,1.553,9.0,"Gracia, Barcelona"
Habitat Apartments Alaia,1.634,8.1,"Eixample, Barcelona"
Apartment Plaza Catalunya-Rda-Universidad by Interhome,1.914,8.7,"Eixample, Barcelona"
Camp Nou Stadium,2.457,9.8,"Les Corts, Barcelona"
Bonito apartamento Camp Nou,3.002,8.7,"Sants-Montjuïc, Barcelona"
"Ferienwohnung für 3 Personen ca 50 qm in Barcelona-Eixample, Costa Brava Costa del Maresme",1.735,8.7,"Eixample, Barcelona"
Beautiful y Luxury Apartment centrallylocated,1.638,9.1,"Eixample, Barcelona"
Stay U-nique Apartments Beltrán i Rózpide,1.193,8.9,"Les Corts, Barcelona"
2 bedroom with balcony in Eixample 3-2,1.536,5.3,"Eixample, Barcelona"
Sweet BCN Laforja,937.0,8.0,"Sarrià-Sant Gervasi, Barcelona"
Key PENTHOUSE Sagrada Familia,1.616,7.5,"Eixample, Barcelona"
Micampus Barcelona Student Residence,784.0,7.9,Barcelona
Praktik Èssens,1.817,9.2,"Eixample, Barcelona"
Comfortable 3 bed Apt next to the Sagrada Familia,2.587,8.3,"Eixample, Barcelona"
Apartment Vila Olimpica Sant Marti by Interhome,1.294,,"Sant Martí, Barcelona"
Bed&Bcn Sant Andreu,1.239,6.3,"Sant Andreu, Barcelona"
Stay Barcelona Maragall,1.186,6.8,"Horta-Guinardó, Barcelona"
Apartamento Sagrada Familia Castillejos,1.929,7.3,"Eixample, Barcelona"
Ático Ideal en Barcelona,1.188,7.8,"Sants-Montjuïc, Barcelona"
Easysleep Borne,3.086,8.8,"Ciutat Vella, Barcelona"
Dreamy sunsets in a central penthouse with terrace,2.93,8.6,"Eixample, Barcelona"
Incredible 2BR Penthouse with Urban Rooftop Garden,2.476,9.5,"Eixample, Barcelona"
Bcn Friendly Parlament,1.177,6.5,"Eixample, Barcelona"
My Space Emirates - Park Güell Triplex with Private Terrace,1.132,6.2,"Sarrià-Sant Gervasi, Barcelona"
Exquisite and Modern Paradise w Private Terrace and City Center,3.045,8.2,"Eixample, Barcelona"
Paraiso Hostel,1.127,7.5,"Eixample, Barcelona"
Apartamento cerca de Sagrada Familia,1.751,6.4,"Eixample, Barcelona"
Renovated 4BD in Sagrada Familia!,2.53,8.6,"Gracia, Barcelona"
Suites4days Gaudi Eixample,1.801,8.7,"Eixample, Barcelona"
Full apartment city center,925.0,7.2,"Ciutat Vella, Barcelona"
"Ferienwohnung für 4 Personen ca 70 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme",1.456,,"Gracia, Barcelona"
Classic catalan family apartment with balcony by Maison Piñata,1.961,8.8,"Eixample, Barcelona"
Cozy Apt with sunny terrace in the heart of Gracia,2.422,8.8,"Gracia, Barcelona"
Basic Platja,1.469,7.6,"Sant Martí, Barcelona"
4- Bedroom Apartment in Gracia Village,2.245,5.7,"Horta-Guinardó, Barcelona"
Vibrant and modern apartment,2.108,7.8,"Sants-Montjuïc, Barcelona"
Numa I Seda Apartments,1.447,8.3,"Ciutat Vella, Barcelona"
Gracia 1872,3.122,9.3,"Gracia, Barcelona"
Tendency Sagrada Familia Luxury,2.509,8.3,"Gracia, Barcelona"
Duplex in Gracia,1.604,8.2,"Gracia, Barcelona"
Tembo Barcelona,2.328,8.8,Barcelona
Stay Barcelona Rossello,1.377,8.6,"Eixample, Barcelona"
Find Calm at this cozy City Sanctuary with terrace,2.403,9.1,"Eixample, Barcelona"
Terrace Duplex at SAGRADA FAMILIA-GRACIA,1.575,9.6,"Gracia, Barcelona"
Eixample Sagrada Familia Apartments II,1.389,7.8,"Eixample, Barcelona"
Next to Sagrada Familia 4-bedroom Apartment,2.176,6.7,"Eixample, Barcelona"
Beautiful 4bd 4ba apartment in Eixample District,3.3,8.3,"Eixample, Barcelona"
Casa a pasos de Las Ramblas,2.39,9.0,"Sants-Montjuïc, Barcelona"
Housalia Gracia,1.267,8.1,"Gracia, Barcelona"
3BD with private terrace right by Sagrada Familia,2.305,8.7,"Eixample, Barcelona"
Catalonia Park Putxet,1.211,8.0,"Sarrià-Sant Gervasi, Barcelona"
Apartamento al lado de Sagrada Familia,2.465,7.5,"Eixample, Barcelona"
Stay U-nique Apartments Sant Antoni II,2.705,8.3,"Eixample, Barcelona"
En Ville Boutique Apartments Tamarit,1.758,8.0,"Eixample, Barcelona"
4bedroom apart with balcony in Las Ramblas 1 1,3.095,7.3,"Ciutat Vella, Barcelona"
En Ville Boutique Apartments Sant Antoni,1.44,,"Eixample, Barcelona"
Modern and bright apartment in Eixample 1-2,1.772,8.4,"Eixample, Barcelona"
Penthouse with terrace in Rambla Catalunya -Centre,1.829,7.1,"Eixample, Barcelona"
Acogedor apartamento en Barcelona,1.876,8.2,"Sants-Montjuïc, Barcelona"
Stay Barcelona Sant Antoni,1.168,5.5,"Eixample, Barcelona"
Enjoybcn Patio de Gala,2.006,8.7,"Gracia, Barcelona"
Hotel Best Aranea,1.244,8.3,"Eixample, Barcelona"
21PER1020 - Cozy apartment in Vila de Gracia,1.134,8.3,"Gracia, Barcelona"
Private terrace at Sagrada Familia,2.68,8.9,"Eixample, Barcelona"
Stay Barcelona Plaza España Fira,1.253,4.5,"Sants-Montjuïc, Barcelona"
Perfectly located 4bed 4bath apartment in Barcelona 1 2,3.062,7.0,"Eixample, Barcelona"
Hostal Marenostrum,1.174,8.3,"Ciutat Vella, Barcelona"
"Ferienwohnung für 9 Personen ca 120 qm in Barcelona-Eixample, Costa Brava Costa del Maresme",2.358,8.4,"Eixample, Barcelona"
Oasis with a sunny terrace in the heart of Gracia,2.422,8.4,"Gracia, Barcelona"
Apartment Barcelona Rentals - Pool Terrace in City Center,1.234,4.7,"Eixample, Barcelona"
Lindo apartamento Vila de Gracia,1.987,8.3,"Gracia, Barcelona"
Sweett - Sepulveda,1.436,8.6,"Eixample, Barcelona"
Sagrada Familia Bliss,2.033,7.2,"Eixample, Barcelona"
Be Barcelona Eixample Arco del Triunfo,1.818,7.2,"Eixample, Barcelona"
limehome Barcelona Rector Triadó,1.315,8.9,"Sants-Montjuïc, Barcelona"
Parc Güell,1.462,7.9,"Gracia, Barcelona"
P1GRVCC1059 - Fantastic 2bedroom flat in the center,1.241,8.2,"Sants-Montjuïc, Barcelona"
Atic Barcelona,3.412,8.0,"Eixample, Barcelona"
Lets Holidays Terrace Barcelona,2.302,9.5,"Sant Andreu, Barcelona"
Suites4days Plaça Catalunya Design,2.385,8.4,"Eixample, Barcelona"
Ramblas Apartments,1.714,8.7,"Ciutat Vella, Barcelona"
Citytrip Poble Nou Beach,938.0,7.3,"Sant Martí, Barcelona"
Modernist apartment in the best location,2.639,8.9,"Eixample, Barcelona"
Housalia Paseo de Gracia,1.899,8.1,"Eixample, Barcelona"
Axel Hotel Barcelona - Adults Only,1.73,8.1,"Eixample, Barcelona"
Nice Apartment,1.277,7.8,"Eixample, Barcelona"
