hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
"Holiday Inn Express - Madrid - Airport, an IHG Hotel",859.0,8.8,5035.0,3.0,stars,"San Blas, Madrid","Standard Queen Room
1 queen bed
Breakfast included"
LA CANTUEÑA,400.0,7.7,1130.0,3.0,stars,Madrid,"Double or Twin Room
2 twin beds"
Motel One Madrid-Plaza de España,1223.0,8.8,3295.0,4.0,stars,"Moncloa-Aravaca, Madrid","Superior King Room
1 queen bed
Free cancellation
No prepayment needed – pay at the property"
Loft en Madrid junto al metro.,820.0,8.7,50.0,3.0,squares,"Villa de Vallecas, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 65m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
Acogedor y silencioso estudio M1 Embajadores,750.0,7.1,32.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation
Only 1 left at this price on our site"
NH Madrid Ventas,1362.0,8.6,4483.0,4.0,stars,"Salamanca, Madrid","Standard Double or Twin Room
Beds: 1 double or 2 twins"
Bright and cozy-2Bedrooms 1Bathroom-Chueca,1478.0,8.7,19.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 60m²
3 beds (2 twins, 1 king)
Free cancellation"
Apartamento con terraza céntrico moderno Nuevo,874.0,8.8,66.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Modern Stylish-3Bedrooms 1Bathroom-Chamberí,1262.0,8.6,5.0,4.0,squares,"Chamberi, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 80m²
3 beds (1 twin, 2 fulls)
Free cancellation"
Travelodge Madrid Metropolitano,688.0,8.3,5111.0,1.0,stars,"San Blas, Madrid","Double Room
1 full bed"
Hospedium Hotel Los Condes,1321.0,8.5,4637.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
Only 5 rooms left at this price on our site"
Hotel Avenida Gran Vía,1442.0,8.1,717.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room (1-2 Adults)
Beds: 1 double or 2 twins
Free cancellation
Only 2 rooms left at this price on our site"
Amplio piso a 300m de Retiro,1273.0,8.6,9.0,,,"Retiro, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
MintyStay - 1BD Chueca,1098.0,7.7,65.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 74m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
La Estación de Atocha,1000.0,7.6,38.0,3.0,squares,"Arganzuela, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 60m²
3 beds (1 full, 2 sofa beds)
Free cancellation
Only 1 left at this price on our site"
Moncloa room apartments,822.0,8.2,856.0,3.0,squares,"Chamberi, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 20m²
1 full bed
Only 2 left at this price on our site"
Leonardo Boutique Hotel Madrid,1323.0,8.3,2890.0,3.0,stars,"Chamberi, Madrid","Comfort Room
Beds: 1 double or 2 twins
Only 4 rooms left at this price on our site"
San vicente Ferrer 22,1165.0,7.6,51.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 50m²
3 beds (2 twins, 1 full)
Free cancellation"
Hotel Acta Madfor,1130.0,8.4,3273.0,3.0,stars,"Moncloa-Aravaca, Madrid","Small Double Room
1 twin bed
Only 2 rooms left at this price on our site"
SUITES YOU Soho,862.0,7.5,1353.0,3.0,squares,"Madrid City Center, Madrid","Double Room
1 full bed
Only 2 rooms left at this price on our site"
Lofts Reformados en el Bernabéu,898.0,7.3,139.0,3.0,squares,"Tetuan, Madrid","Standard Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
"MyHouseSpain - Sor Angela, tranquilo y luminoso B",1143.0,8.2,13.0,,,"Tetuan, Madrid","Two-Bedroom Apartment
2 full beds
Free cancellation"
Ikonik Gran Vía,1440.0,8.8,1488.0,4.0,stars,"Madrid City Center, Madrid","Double Room
Beds: 1 double or 2 twins
Only 7 rooms left at this price on our site"
NH Collection Madrid Abascal,1583.0,8.8,2680.0,4.0,stars,"Chamberi, Madrid","Superior Double or Twin Room
Beds: 1 double or 2 twins
Only 2 rooms left at this price on our site"
Coqueto Apartamento en el Corazón de Madrid Sol,1257.0,8.8,119.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 40m²
4 twin beds
Free cancellation"
Boutique Urban Madrid Serrano,834.0,7.0,6038.0,3.0,squares,"Salamanca, Madrid","Superior Double Room
2 twin beds"
General Peron Picasso,1301.0,8.8,50.0,4.0,squares,"Tetuan, Madrid","Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 65m²
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
FR85 Apartment,1113.0,8.6,90.0,3.0,squares,"Chamberi, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom
1 full bed
Free cancellation
Only 2 left at this price on our site"
Boutique Urban Madrid Génova,775.0,6.9,4564.0,3.0,squares,"Chamberi, Madrid","Superior Double Room
2 twin beds"
Leonardo Hotel Madrid City Center,1250.0,8.4,5351.0,3.0,stars,"Chamberi, Madrid","Comfort Room
Beds: 1 double or 2 twins
Only 3 rooms left at this price on our site"
NH Madrid Principe de Vergara,1445.0,8.5,2169.0,4.0,stars,"Salamanca, Madrid","Standard Double or Twin Room with Extra Bed (2 Adults + 1 Child)
Beds: 1 double or 2 twins"
MyHouseSpain - Acogedor piso cerca de Atocha II,1175.0,8.0,76.0,,,"Arganzuela, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Silken Puerta Madrid,880.0,8.5,3311.0,4.0,stars,"San Blas, Madrid","Comfort Double or Twin Room
Beds: 1 double or 2 twins"
Prado Rooms 46 - Darya Living,1271.0,7.9,610.0,3.0,squares,"Madrid City Center, Madrid","Double Room
1 full bed
Free cancellation
Only 3 rooms left at this price on our site"
Hostal Esmeralda,1190.0,8.2,2019.0,2.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
Madrid Confort urbano 1 dormitorio AC WIFI Cocina,846.0,9.6,20.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Hostal Cervelo,1031.0,8.5,2711.0,2.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Only 7 rooms left at this price on our site"
1881 Madrid Ventas Hotel,1396.0,8.9,1395.0,4.0,stars,"Ciudad Lineal, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
"Wide and modern -1Bd 1,5 Bth- Malasaña",1603.0,9.1,11.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 2 bathrooms • 1 kitchen • 70m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Hostal Victoria III,833.0,8.2,1510.0,2.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 1 room left at this price on our site"
Puerto Alto Apartments by Olala Homes,1015.0,8.5,193.0,4.0,squares,"Puente de Vallecas, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 36m²
1 full bed
Only 2 left at this price on our site"
Céntrico Plaza España - Gran Vía,1544.0,8.9,70.0,4.0,squares,"Madrid City Center, Madrid","Apartment with Balcony
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 73m²
2 beds (1 sofa bed, 1 queen)
Free cancellation"
Hostal New Life Madrid,645.0,7.5,614.0,,,"Madrid City Center, Madrid","Double Room with Shared Bathroom
1 full bed
Only 3 rooms left at this price on our site"
Horoko Apartments by Gaiarooms,1077.0,8.1,784.0,3.0,squares,"Tetuan, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 32m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 2 left at this price on our site"
Gran Via 63 Rooms,1012.0,7.1,3489.0,3.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Free cancellation
Only 7 rooms left at this price on our site"
NEW Moderno y elegante apartamento céntrico,874.0,7.4,81.0,3.0,squares,"Puente de Vallecas, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 45m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Encantador Madrid Val Izq,1192.0,7.4,95.0,3.0,squares,"Tetuan, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
2 full beds
Free cancellation"
Hostal Castilla I Atocha,1150.0,7.8,1104.0,2.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Free cancellation
Only 6 rooms left at this price on our site"
Petit Palace Triball,1863.0,8.7,2993.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property"
Suite con baño privado,572.0,,,,,"Chamberi, Madrid","Two-Bedroom Apartment
1 full bed
Only 1 left at this price on our site"
Eurostars Central,1323.0,8.4,4931.0,4.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
Hotel Regina,2641.0,9.3,7058.0,4.0,stars,"Madrid City Center, Madrid","Double Room with patio view
Beds: 1 double or 2 twins
Breakfast included
Free cancellation"
Bright new and wide- 1Bd 1Bth- Delicias,1059.0,7.9,21.0,3.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 65m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Veracruz Puerta del Sol,1335.0,8.0,763.0,2.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property
Only 3 rooms left at this price on our site"
Collection Plaza de España,1371.0,7.2,840.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 39m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Beautiful flat a stone's throw from the Retiro-VILL,1450.0,7.9,22.0,,,"Salamanca, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
#RU27 Alcalá,668.0,6.7,93.0,3.0,squares,"Ciudad Lineal, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Cozy apartment-1Bedroom 1Bathroom-Lavapiés,823.0,7.6,11.0,3.0,squares,"Madrid City Center, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 35m²
1 full bed
Free cancellation"
Figueroa,1276.0,9.2,282.0,4.0,squares,"Madrid City Center, Madrid","Studio with Balcony
Entire studio • 1 bathroom • 1 kitchen • 32m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Emblematic flat in Madrid Central - Arenal,1267.0,9.1,10.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Acogedor Apartamento Lavapies,1330.0,8.2,66.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 60m²
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Charming Puerta de Toledo VII - Estancias Temporales,1202.0,8.0,3.0,3.0,squares,"Arganzuela, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
2 beds (1 twin, 1 full)
Free cancellation"
Petit Palace Plaza del Carmen,1389.0,8.5,2372.0,4.0,stars,"Madrid City Center, Madrid","Small Double Room
1 full bed"
Malasaña Suite,1773.0,8.2,66.0,4.0,squares,"Madrid City Center, Madrid","Apartment with Balcony
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
"Great design, new & calm apartment in Malasaña",912.0,8.2,5.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Bright Modern -1Bedroom 1Bath -Cuatro Caminos,931.0,8.2,16.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 40m²
1 full bed
Free cancellation"
Hostel Ramon lujan 91,537.0,6.4,86.0,3.0,squares,"Usera, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 98m²
3 beds (2 fulls, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Eurostars Madrid Tower,1960.0,8.8,4934.0,5.0,stars,"Fuencarral-El Pardo, Madrid","Superior Double or Twin Room
Multiple bed types
Free cancellation"
Hotel Maydrit Airport,1050.0,9.0,10807.0,4.0,stars,"Barajas, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
Exclusivo Ático con terraza en Plaza Mayor,1461.0,8.0,11.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
5 beds (3 twins, 1 full, 1 sofa bed)
Free cancellation"
Hostal Juliette-Gran Vía,1491.0,8.0,1962.0,,,"Madrid City Center, Madrid","Double Room with Private Bathroom
1 full bed
Free cancellation
Only 7 rooms left at this price on our site"
Coqueto Ático (1B+1B) Malasaña City Centre,1295.0,8.7,23.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Terraza Santa Isabel,881.0,8.4,23.0,3.0,squares,"Madrid City Center, Madrid","Apartment with Terrace
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 45m²
1 full bed"
Brigth- Pool Parking-1Bd 1Bth-Prado,1537.0,9.0,29.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bathroom • 60m²
Free cancellation"
Acogedor Quintiliano,793.0,8.1,15.0,3.0,squares,"Chamartín, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 30m²
1 full bed"
Sonder Sofia,1087.0,9.0,113.0,3.0,stars,"Arganzuela, Madrid","Studio Apartment with King Bed
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 25m²
1 king bed
Only 1 left at this price on our site"
Hotel Serrano,1394.0,8.5,3083.0,4.0,stars,"Salamanca, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
Eurostars Suites Mirasierra,1206.0,8.9,2650.0,5.0,stars,"Fuencarral-El Pardo, Madrid","Deluxe Double Suite
Beds: 1 double or 2 twins
Only 6 rooms left at this price on our site"
Alcala 99,1095.0,8.0,6.0,,,"Salamanca, Madrid","Apartment
Free cancellation
Only 1 left at this price on our site"
Hostal Sonsoles Madrid-Centro,917.0,8.4,2451.0,2.0,stars,"Madrid City Center, Madrid","Twin Room with Private Bathroom
2 twin beds"
Hotel Mercader,658.0,7.9,637.0,4.0,stars,"Villa de Vallecas, Madrid","Double Room
2 twin beds"
Gran Vía-Plaza España 2 habitaciones,2714.0,9.5,37.0,3.0,squares,"Madrid City Center, Madrid","Two-Room Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 80m²
2 full beds
Free cancellation"
MintyStay 1BD - Las Letras,1152.0,8.3,35.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 50m²
1 full bed"
Hotel Princesa Plaza Madrid,1687.0,8.2,10382.0,4.0,stars,"Madrid City Center, Madrid","Superior King Room
1 king bed"
STYLISH NEST 1BD PLAZA MAYOR - SOL,1209.0,6.8,6.0,,,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Piso Augusto Acogedor 5,803.0,8.4,83.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Only 1 left at this price on our site"
Hostal Castilla II Puerta del Sol,1095.0,8.2,2703.0,2.0,stars,"Madrid City Center, Madrid","Budget Double Room
1 full bed
Free cancellation
Only 1 room left at this price on our site"
Hostal Las Fuentes,887.0,8.2,3654.0,2.0,stars,"Madrid City Center, Madrid","Interior Economy Double Room
1 full bed
Only 2 rooms left at this price on our site"
Apartamento Roco,1074.0,8.8,83.0,3.0,squares,"Latina, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
4 beds (2 twins, 1 full, 1 sofa bed)"
1 bedroom 1 bathroom furnished - Salamanca - brigth - MintyStay,1354.0,10.0,1.0,4.0,squares,"Salamanca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 65m²
1 full bed
Free cancellation"
Apartamentos EconoStay Barbieri 1,468.0,6.1,88.0,3.0,squares,"Madrid City Center, Madrid","Standard Studio
Entire studio • 1 bathroom • 18m²
1 full bed
Only 2 left at this price on our site"
Hotel Miau,1603.0,8.6,2533.0,3.0,stars,"Madrid City Center, Madrid","Twin Room
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
Minty Stay - 3 BD Lavapies,2181.0,7.7,24.0,3.0,squares,"Madrid City Center, Madrid","Apartment
6 beds (4 twins, 1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Hellenhost - Gran Vía,1768.0,8.9,281.0,4.0,squares,"Madrid City Center, Madrid","Loft
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 80m²
4 beds (2 twins, 1 king, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Lujoso apartamento cerca de Plaza Mayor,1393.0,8.6,9.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Nersan,722.0,6.9,1285.0,2.0,stars,"Madrid City Center, Madrid","Double or Twin Room with Private Bathroom
1 full bed
Free cancellation
Only 3 rooms left at this price on our site"
Meta Habitat Ramon Lujan B,541.0,7.9,45.0,3.0,squares,"Usera, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
AC Hotel Avenida de América by Marriott,1317.0,8.8,2988.0,3.0,stars,"Salamanca, Madrid","Queen Room
1 queen bed
Free cancellation
No prepayment needed – pay at the property"
Apartamento de lujo nueva construcción en distrito Salamanca Madrid,954.0,8.9,27.0,3.0,squares,"Salamanca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Pestana CR7 Gran Vía Madrid,2102.0,8.4,7277.0,4.0,stars,"Madrid City Center, Madrid","Superior Room
1 queen bed
Free cancellation"
Live it Madrid Gran Vía,542.0,6.9,698.0,,,"Madrid City Center, Madrid","Standard Double Room with Shared Bathroom
1 full bed"
7 Islas Hotel,1528.0,8.8,4865.0,4.0,stars,"Madrid City Center, Madrid","Double or Twin Room
2 twin beds"
Avani Alonso Martinez Madrid hotel -previously NH Alonso Martinez,1721.0,8.6,1504.0,4.0,stars,"Chamberi, Madrid","Avani Room
Beds: 1 double or 2 twins
Breakfast included
Only 6 rooms left at this price on our site"
Precioso estudio en Lavapies Salitre,796.0,7.6,10.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation
Only 1 left at this price on our site"
MintyStay - Hernán Cortés,1554.0,8.2,19.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 105m²
3 beds (2 twins, 1 full)
Free cancellation"
Hotel Nido Príncipe Pío,1114.0,7.6,29.0,3.0,stars,"Moncloa-Aravaca, Madrid","Studio Apartment
Entire studio • 1 bathroom • 20m²
1 king bed
Breakfast included"
MAD Apartments by Olala Homes,1075.0,8.3,851.0,3.0,squares,"Puente de Vallecas, Madrid","Studio Apartment
Entire studio • 1 bathroom • 1 kitchen • 30m²
2 beds (1 full, 1 sofa bed)
Only 7 left at this price on our site"
Hostal Inn Madrid,972.0,8.4,2784.0,3.0,squares,"Madrid City Center, Madrid","Small Double Room
1 full bed
Only 2 rooms left at this price on our site"
1Bedroom 1bathroom furnished - Rios Rosas - equipped in business area - MintyStay,1340.0,9.6,7.0,,,"Chamberi, Madrid","One-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 60m²
Free cancellation"
Hotel Sancho,1304.0,8.7,3114.0,3.0,stars,"Arganzuela, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
Only 3 rooms left at this price on our site"
Apartamento Forum,1156.0,9.2,18.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation"
Luxury Studio Retiro Park & Prado Museum,1236.0,8.7,57.0,3.0,squares,"Salamanca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 30m²
2 beds (1 sofa bed, 1 queen)
Only 1 left at this price on our site"
Minty Stay 1BD -El Retiro,1539.0,9.1,22.0,4.0,squares,"Retiro, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 2 bathrooms • 70m²
2 beds (1 sofa bed, 1 queen)
Free cancellation"
"Bright duplex- 1Bd 1,5 Bth - Sol",1335.0,9.4,25.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 2 bathrooms • 1 kitchen • 60m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Minty Stay - Valverde,1173.0,6.9,31.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 kitchen • 30m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Dobo Homes - JO47,947.0,8.7,32.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 30m²
1 full bed
Free cancellation"
Nice new duplex in front of Palacio VistaAlegre,1169.0,9.0,18.0,,,"Carabanchel, Madrid","Two-Bedroom Apartment
3 beds (2 twins, 1 full)
Free cancellation"
Cozy studio in Tetuan - En 1/7,1120.0,8.8,14.0,,,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom
1 full bed
Free cancellation"
SUITES YOU Gran Vía,1112.0,7.5,1137.0,3.0,squares,"Madrid City Center, Madrid","Double Room
1 full bed
Only 1 room left at this price on our site"
NH Madrid Balboa,1492.0,8.6,1939.0,4.0,stars,"Salamanca, Madrid","Standard Double or Twin Room
Beds: 1 double or 2 twins"
Cituspace Sandoval,1229.0,8.3,154.0,3.0,squares,"Chamberi, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
1 queen bed
Only 3 left at this price on our site"
B&B HOTEL Madrid Centro Fuencarral 52,1088.0,8.8,3782.0,3.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Free cancellation
Only 4 rooms left at this price on our site"
Hostal Charlotte-Gran Vía,1566.0,7.9,1698.0,,,"Madrid City Center, Madrid","Twin Room with Private Bathroom
2 twin beds
Free cancellation
Only 4 rooms left at this price on our site"
ATOCHA SKY PENTHOUSE STUDIO with views,911.0,7.3,41.0,,,"Madrid City Center, Madrid","Apartment
1 full bed
Free cancellation"
Be Mate Trafalgar,1693.0,9.3,78.0,4.0,squares,"Chamberi, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 25m²
1 queen bed
Free cancellation
Only 3 left at this price on our site"
1 bedroom 1 bathroom furnished - Salamanca - modern - MintyStay,1240.0,8.0,17.0,,,"Salamanca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 55m²
Free cancellation"
Habitaciónes doble con baño privado en el centro de Madrid,398.0,6.8,279.0,3.0,squares,"Carabanchel, Madrid","Double Room
1 full bed
Free cancellation
Only 1 room left at this price on our site"
MyHouseSpain - Superb apartment close to Madrid City Center,1431.0,7.8,64.0,3.0,squares,"Salamanca, Madrid","Apartment with Shower
3 beds (1 twin, 2 fulls)
Free cancellation"
Cozy and Modern-2Bedrooms 1Bathroom-Delicias,1220.0,8.5,8.0,3.0,squares,"Arganzuela, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 full beds
Free cancellation"
Carla - SVF Malasaña,1407.0,,,,,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Melia Avenida de America,1297.0,8.9,6443.0,4.0,stars,"San Blas, Madrid","Twin Room
2 twin beds"
Ibis Budget Madrid Centro Lavapies,974.0,8.0,3456.0,1.0,stars,"Madrid City Center, Madrid","Standard Double Room
1 queen bed"
Global Home-Ocaña,912.0,9.3,75.0,3.0,squares,"Latina, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 30m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 6 left at this price on our site"
Hostal La Nava,765.0,8.2,3066.0,1.0,stars,"Salamanca, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
Cozy and central- 1 bedroom 1 bathroom - Chueca,1353.0,8.6,9.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 30m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Eurostars Madrid Gran Vía,1395.0,8.7,3302.0,4.0,stars,"Madrid City Center, Madrid","Double Room
Beds: 1 double or 2 twins"
Suites Barrio de Salamanca,1484.0,8.3,1207.0,4.0,stars,"Salamanca, Madrid","Standard Double Room
Beds: 1 double or 2 twins
Only 4 left at this price on our site"
Estudio Loft en el centro de Madrid reformado en enero 2024,979.0,8.3,57.0,3.0,squares,"Madrid City Center, Madrid","Studio
Entire studio • 1 bathroom • 55m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Apartamento con encanto y luz en pleno centro,1125.0,8.4,36.0,3.0,squares,"Chamberi, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Precioso loft cerca de Retiro LAG2,1170.0,7.5,24.0,3.0,squares,"Retiro, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 2 bathrooms • 1 kitchen • 60m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Apartamentos con encanto en La Latina,2052.0,7.1,1408.0,3.0,squares,"Madrid City Center, Madrid","Deluxe Family Room
Multiple bed types
Free cancellation
Only 1 room left at this price on our site"
Apartamento cercano a Madrid Rio céntrico Nuevo,874.0,8.3,84.0,3.0,squares,"Latina, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 45m²
1 full bed
Free cancellation"
