hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
Room Mate Oscar,1452.0,8.7,2796.0,3.0,stars,"Madrid City Center, Madrid","Superior Room
2 twin beds"
Hostal Castilla I Atocha,880.0,7.8,1104.0,2.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Free cancellation
Only 5 rooms left at this price on our site"
"Hotel Villa Real, a member of Preferred Hotels & Resorts",1556.0,8.9,2156.0,5.0,stars,"Madrid City Center, Madrid","Superior Double or Twin Room
Beds: 1 double or 2 twins"
"BARRIO DE LAS LETRAS, Corazón de Madrid",603.0,8.0,104.0,,,"Madrid City Center, Madrid","King Suite with Balcony
Private suite • 1 bedroom • 1 living room • 2 bathrooms • 25m²
1 queen bed
Free cancellation
Only 1 left at this price on our site"
CH Antonio,651.0,8.7,587.0,,,"Madrid City Center, Madrid","Twin Room with Shared Bathroom
2 twin beds
Only 1 room left at this price on our site"
Hostal Lisboa,1211.0,8.7,2767.0,3.0,stars,"Madrid City Center, Madrid","Quadruple Room
4 twin beds
Free cancellation
Only 1 room left at this price on our site"
Hostal Arrate,1040.0,7.9,1946.0,2.0,stars,"Chamberi, Madrid","Double Room with Private Bathroom
1 full bed
Free cancellation
No prepayment needed – pay at the property
Only 2 rooms left at this price on our site"
DoubleTree by Hilton Madrid-Prado,1841.0,8.8,302.0,4.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Only 2 rooms left at this price on our site"
Le Petit Palü-Fuencarral,1058.0,7.8,5261.0,3.0,squares,"Madrid City Center, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 65m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
B&B HOTEL Madrid Aeropuerto T1 T2 T3,534.0,8.2,6816.0,3.0,stars,"San Blas, Madrid","Twin Room
2 twin beds"
VP Jardín de Recoletos,1504.0,8.9,1242.0,4.0,stars,"Salamanca, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 7 rooms left at this price on our site"
DWO Yuste Alcalá,667.0,8.9,1878.0,3.0,stars,"San Blas, Madrid","Double Room
1 full bed
Only 4 rooms left at this price on our site"
Hostal Asunción,846.0,7.4,3113.0,2.0,stars,"Madrid City Center, Madrid","Double single room
1 full bed
Only 1 room left at this price on our site"
Hauzify I Apartamento Salamanca,1247.0,8.7,32.0,4.0,squares,"Salamanca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 sofa bed, 1 queen)"
For You Rentals Estudio Oriente Diseño y confort en DELICIAS MADRID Temporal DEL2916,815.0,,,4.0,squares,"Arganzuela, Madrid","Queen Studio
Entire studio • 1 bathroom • 60m²
1 full bed"
Hostal Montaloya,834.0,8.1,2581.0,2.0,stars,"Madrid City Center, Madrid","Standard Double Room
1 full bed"
Hotel Sancho,1199.0,8.7,3114.0,3.0,stars,"Arganzuela, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
Only 1 room left at this price on our site"
Arte y lujo en el corazón del Barrio de Salamanca,1069.0,6.0,3.0,,,"Salamanca, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
AP Plaza de España,809.0,8.0,271.0,3.0,squares,"Madrid City Center, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 23m²
1 full bed
Only 1 left at this price on our site"
Urban Santa Ana Madrid Centro,1093.0,7.6,40.0,3.0,squares,"Madrid City Center, Madrid","Apartment with Balcony
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (2 twins, 1 sofa bed)
Only 1 left at this price on our site"
BYPILLOW The Citadel,1060.0,8.5,1480.0,1.0,stars,"Madrid City Center, Madrid","Double
1 full bed
Only 1 room left at this price on our site"
Victoria 4 Puerta del Sol,1176.0,7.9,1371.0,3.0,stars,"Madrid City Center, Madrid","Room Assigned on Arrival
1 twin bed
Free cancellation"
T-Homes - Fuencarral,764.0,9.1,136.0,3.0,squares,"Fuencarral-El Pardo, Madrid","Apartment with Shower
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 70m²
2 queen beds
Free cancellation"
Feelathome Goya Apartments,1778.0,9.0,1028.0,4.0,squares,"Salamanca, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
3 beds (1 sofa bed, 2 queens)
Only 1 left at this price on our site"
Gallery Hostel Madrid residencia estudiantes,348.0,8.5,244.0,,,"Carabanchel, Madrid","Double Capsule
1 full bed
Free cancellation
Only 2 rooms left at this price on our site"
Hostal Oriente,1074.0,8.5,2756.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room with City View
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property
Only 5 rooms left at this price on our site"
Be Casa - Valdebebas,686.0,8.8,1380.0,3.0,squares,"Hortaleza, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 20m²
1 full bed"
Room Mate Macarena – Gran Vía,1538.0,8.9,6079.0,3.0,stars,"Madrid City Center, Madrid","Superior Double Room
1 queen bed
Only 2 rooms left at this price on our site"
"Thompson Madrid, by Hyatt",2498.0,9.0,625.0,5.0,stars,"Madrid City Center, Madrid","King Room with City View
1 king bed"
Líbere Madrid Palacio Real,1125.0,7.8,1076.0,3.0,stars,"Madrid City Center, Madrid","Duplex Room
1 full bed"
Salomé,966.0,8.9,3035.0,,,"Madrid City Center, Madrid","Double Room
1 full bed
Free cancellation
No prepayment needed – pay at the property
Only 3 rooms left at this price on our site"
Suite Kintsugi by Justine Apartments Apartamento turístico en Madrid Río,844.0,9.7,24.0,3.0,squares,"Usera, Madrid","Superior Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 27m²
1 full bed
Only 1 left at this price on our site"
Vitium Urban Suites,905.0,8.1,1061.0,3.0,stars,"Madrid City Center, Madrid","Superior Double Room with City View
1 full bed
Only 2 rooms left at this price on our site"
Acta Pirámides,1112.0,9.1,1062.0,3.0,stars,"Arganzuela, Madrid","Superior Double Room
Beds: 1 double or 2 twins
Only 2 rooms left at this price on our site"
Hilton Madrid Airport,1633.0,8.5,2785.0,4.0,stars,"Barajas, Madrid","King Room with Urban View
1 king bed
Free cancellation
No prepayment needed – pay at the property
Only 3 rooms left at this price on our site"
Núñez de Balboa,1121.0,8.9,59.0,3.0,squares,"Salamanca, Madrid","Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 40m²
1 full bed"
For You Rentals Liria Un Espacio de Elegancia y Confort en la ciudad Temporal DEL2913,820.0,,,3.0,squares,"Arganzuela, Madrid","Studio
Entire studio • 1 bathroom • 55m²
1 full bed"
Hostal Rober,802.0,8.2,1485.0,2.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 1 room left at this price on our site"
Casa Faraona Luxury Residences,2514.0,9.5,49.0,4.0,squares,"Salamanca, Madrid","Superior Apartment
Entire apartment • 1 bedroom • 1 bathroom • 40m²
1 king bed
Breakfast included
Only 1 left at this price on our site"
Armesto Rooms,989.0,8.9,310.0,3.0,stars,"Madrid City Center, Madrid","Superior Double Room
Multiple bed types
Only 1 room left at this price on our site"
Apartamentos ALFISA Puerta del Sol,1645.0,9.3,9.0,4.0,squares,"Madrid City Center, Madrid","Deluxe Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 33m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Hostal Miami,622.0,7.3,1984.0,2.0,stars,"Madrid City Center, Madrid","Double Room with Shared Bathroom - Non Smoking
1 full bed
Only 1 room left at this price on our site"
FC77 Apartment,1184.0,8.6,70.0,3.0,squares,"Chamberi, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 65m²
3 beds (2 twins, 1 full)
Only 1 left at this price on our site"
Charming Madrid La Elipa - 3 dormitorios,967.0,8.6,40.0,4.0,squares,"Ciudad Lineal, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 95m²
4 beds (2 twins, 2 fulls)"
Hostal Alaska,897.0,8.1,1421.0,1.0,stars,"Madrid City Center, Madrid","Superior Double Room
1 full bed
Only 1 room left at this price on our site"
Apartamentos TravelStep La Latina,495.0,6.0,144.0,3.0,squares,"Madrid City Center, Madrid","Apartment with Balcony
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 21m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
Charming Madrid Villaverde,615.0,8.7,97.0,3.0,squares,"Villaverde, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 25m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
VR OBREGON APARTMENTS,874.0,8.9,355.0,3.0,squares,"Arganzuela, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 27m²
3 beds (2 twins, 1 queen)"
Hostal Las Fuentes,986.0,8.2,3654.0,2.0,stars,"Madrid City Center, Madrid","Family Room
2 beds (1 twin, 1 full)
Only 1 room left at this price on our site"
Hostal Madrid,1008.0,9.2,3310.0,3.0,stars,"Madrid City Center, Madrid","Twin Room with Private Bathroom
2 twin beds
Only 1 room left at this price on our site"
Simone Apartments,615.0,8.7,160.0,3.0,squares,"Usera, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 38m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Luxury apartments in Barrio Palacio,1161.0,8.7,132.0,4.0,squares,"Madrid City Center, Madrid","Deluxe Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Hoom Apartments Juan Bravo,1148.0,8.5,894.0,4.0,squares,"Salamanca, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 king, 1 sofa bed)"
Charming Blasco de Garay - Estancias Temporales,1235.0,8.1,22.0,4.0,squares,"Chamberi, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 90m²
2 beds (1 twin, 1 full)
Only 1 left at this price on our site"
Dobo Homes - L35,758.0,8.0,14.0,3.0,squares,"Tetuan, Madrid","Studio
Entire studio • 1 bathroom • 18m²
1 queen bed
Only 7 left at this price on our site"
"Hotel Madrid Alameda Aeropuerto, Affiliated by Meliá",929.0,8.3,8731.0,4.0,stars,"Barajas, Madrid","Classic Room
Beds: 1 double or 2 twins"
Hostal del Pez Azul,881.0,8.2,592.0,3.0,stars,"Madrid City Center, Madrid","Double Room
2 twin beds
Only 1 room left at this price on our site"
Apartamentos Madrid Atocha,575.0,7.1,2768.0,3.0,squares,"Madrid City Center, Madrid","Studio
Entire studio • 1 bathroom • 20m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Real Beds Madrid,842.0,7.9,1474.0,,,"Chamartín, Madrid","Double or Twin Room with Private Bathroom
Beds: 1 double or 2 twins
Breakfast included
Only 4 rooms left at this price on our site"
Palacete de la Almudayna,647.0,7.1,312.0,3.0,squares,"Chamberi, Madrid","Double Room
1 full bed
Only 7 rooms left at this price on our site"
New Hortaleza Coliving,461.0,7.4,1059.0,,,"Hortaleza, Madrid","Standard Twin Room with Shared Bathroom
2 twin beds
Only 4 rooms left at this price on our site"
Dobo Homes - FS18,934.0,8.4,63.0,3.0,squares,"Salamanca, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 45m²
2 full beds"
Rosewood Villa Magna,5603.0,9.6,265.0,5.0,stars,"Salamanca, Madrid","Premier Double Room
1 king bed
Free cancellation
No prepayment needed – pay at the property"
Hostal Aeropuerto,560.0,7.8,3113.0,3.0,stars,"Barajas, Madrid","Twin Room with Private Bathroom
2 twin beds
Free cancellation
No prepayment needed – pay at the property
Only 1 room left at this price on our site"
Espacio Bernabéu,985.0,9.2,60.0,3.0,squares,"Chamartín, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 2 living rooms • 2 bathrooms • 37m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
APARTAMENTO 3 HAB MADRID CENTRO,1945.0,8.7,137.0,3.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 120m²
3 full beds
Free cancellation
Only 1 left at this price on our site"
Stylish triplex-2Bedrooms 2Bathrooms-Ventas,945.0,9.0,7.0,4.0,squares,"Ciudad Lineal, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 90m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
Melia Madrid Serrano,2052.0,8.7,2920.0,4.0,stars,"Salamanca, Madrid","Premium Double or Twin Room
Multiple bed types
Breakfast included
Free cancellation"
Hostal Vara Madrid,577.0,7.4,994.0,3.0,squares,"Arganzuela, Madrid","Double Room with Private Bathroom
1 full bed
Only 3 rooms left at this price on our site"
Hotel Puerta de Toledo,1040.0,8.8,2547.0,3.0,stars,"Arganzuela, Madrid","Superior Double or Twin Room
Beds: 1 double or 2 twins"
60 Balconies Art,1317.0,8.7,1131.0,4.0,squares,"Madrid City Center, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 33m²
2 beds (1 sofa bed, 1 queen)
Only 1 left at this price on our site"
Clement Barajas,808.0,8.7,8314.0,4.0,stars,"Barajas, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
Radisson RED Madrid,1414.0,8.6,6888.0,4.0,stars,"Madrid City Center, Madrid","Standard Room - High Floor
Beds: 1 double or 2 twins"
Cituspace Sandoval,1696.0,8.3,154.0,3.0,squares,"Chamberi, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 50m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
BNBHolder The Sweetest IV Centre,868.0,8.5,2.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 25m²
1 full bed"
Estudio Centro Madrid Santa Ana Puerta del Sol,738.0,6.8,15.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed"
Leonardo Hotel Madrid City Center,1070.0,8.4,5351.0,3.0,stars,"Chamberi, Madrid","Comfort Room
Beds: 1 double or 2 twins
Only 1 room left at this price on our site"
T-Homes - Cuenca,759.0,9.1,1072.0,3.0,squares,"Tetuan, Madrid","Studio
Entire studio • 1 bathroom • 25m²
1 full bed
Free cancellation"
Hostal Comercial,1100.0,8.4,1573.0,1.0,stars,"Madrid City Center, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 20m²
2 beds (1 twin, 1 full)
Free cancellation
Only 1 left at this price on our site"
Dúplex con Garaje en Malasaña,1137.0,9.1,128.0,3.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 100m²
3 beds (1 twin, 1 sofa bed, 1 queen)
Only 1 left at this price on our site"
Apartamentos Goya 75,830.0,6.5,1568.0,3.0,squares,"Salamanca, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 25m²
2 twin beds
Free cancellation
No prepayment needed – pay at the property
Only 1 left at this price on our site"
Hostal El Pilar,1010.0,8.1,4599.0,2.0,stars,"Madrid City Center, Madrid","Triple Room
Multiple bed types
Only 2 rooms left at this price on our site"
Palacio de los Duques Gran Meliá - The Leading Hotels of the World,2686.0,9.1,1341.0,5.0,stars,"Madrid City Center, Madrid","Classic Double Room
1 queen bed
Only 2 rooms left at this price on our site"
COMFORT & STYLE IN MADRID!!! 3BD 2BTH+TERRACE,1837.0,8.0,75.0,4.0,squares,"Ciudad Lineal, Madrid","Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 90m²
4 beds (1 twin, 2 fulls, 1 sofa bed)"
Numa Madrid Sol Apartments,1237.0,9.1,74.0,4.0,stars,"Madrid City Center, Madrid","1 Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 23m²
1 queen bed
Only 2 left at this price on our site"
Abba Madrid,1115.0,8.7,2331.0,4.0,stars,"Salamanca, Madrid","Twin Room
2 twin beds
Free cancellation
No prepayment needed – pay at the property"
La Vivienda de Pedro Zerolo,760.0,6.0,68.0,3.0,squares,"Madrid City Center, Madrid","Deluxe Studio
Entire studio • 1 bathroom
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
Slow Suites Chueca,1350.0,8.5,954.0,4.0,squares,"Madrid City Center, Madrid","Superior Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 60m²
3 beds (2 fulls, 1 sofa bed)
Only 1 left at this price on our site"
MyHouseSpain - Fantastico piso nuevo cerca del centro,861.0,7.3,21.0,3.0,squares,"Chamberi, Madrid","Apartment with Shower
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 80m²
2 full beds"
Vallecas Suites by Olala Homes,701.0,8.1,540.0,3.0,squares,"Puente de Vallecas, Madrid","Double Room
1 full bed
Only 4 rooms left at this price on our site"
El Pasaje,1043.0,7.8,542.0,3.0,squares,"Madrid City Center, Madrid","Double or Twin Room
Multiple bed types
Only 2 rooms left at this price on our site"
New Point Opera,1448.0,9.0,2892.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 42m²
3 beds (2 twins, 1 sofa bed)"
Caballero Errante,703.0,7.3,2488.0,3.0,stars,"Tetuan, Madrid","Twin Room
2 twin beds
Free cancellation"
"Apartamento Deluxe, 4 habitaciones, Parking",2098.0,8.7,39.0,,,"Madrid City Center, Madrid","Apartment
Entire apartment • 4 bedrooms • 1 living room • 2 bathrooms
4 beds (2 fulls, 2 queens)"
ESTUDIOS RUDA 4,718.0,7.9,1038.0,,,"Madrid City Center, Madrid","Standard Studio
Entire studio • 1 bathroom
2 beds (1 twin, 1 full)
Only 1 left at this price on our site"
HOSTAL ANDREA GRANVIA,867.0,8.5,699.0,3.0,squares,"Madrid City Center, Madrid","Double Room
1 full bed
Only 6 rooms left at this price on our site"
Eurostars Casa de la Lírica,1324.0,8.6,3441.0,4.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property"
Ibis Budget Madrid Vallecas,538.0,7.7,3448.0,1.0,stars,"Villa de Vallecas, Madrid","Standard Double Room
2 beds (1 twin, 1 full)"
Petit Palace Preciados,1189.0,8.2,3096.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
Hermoso ático en el centro de Madrid,964.0,8.7,3.0,3.0,squares,"Madrid City Center, Madrid","Apartment with Terrace
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 twin, 1 sofa bed)"
Boutike Cibeles,1642.0,8.5,1065.0,4.0,stars,"Salamanca, Madrid","Junior Suite
Private suite • 1 bedroom • 1 living room • 1 bathroom • 65m²
1 king bed
Only 1 left at this price on our site"
Hotel Mediodia,946.0,8.5,9998.0,2.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 4 rooms left at this price on our site"
"Hospes Puerta de Alcalá, a Member of Design Hotels",2291.0,8.7,1073.0,5.0,stars,"Salamanca, Madrid","Deluxe Double or Twin Room
1 king bed
Free cancellation
No prepayment needed – pay at the property
Only 4 rooms left at this price on our site"
Hostal Rofer,617.0,8.4,1005.0,1.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Only 1 room left at this price on our site"
AP Hotel Madrid Airport,607.0,7.1,3054.0,3.0,stars,"Barajas, Madrid","Twin Room
2 twin beds"
Hostal Benamar,920.0,8.5,1152.0,3.0,squares,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 1 room left at this price on our site"
"Cosy Studio in the Heart of Lavapiés, Madrid - Amparo",523.0,,,,,"Madrid City Center, Madrid","One-Bedroom Apartment
2 twin beds"
Uma Suites O'Donnell,1159.0,9.3,605.0,4.0,squares,"Retiro, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 36m²
2 beds (1 sofa bed, 1 queen)
Only 1 left at this price on our site"
Santurce Centro Wizink Feria Bernabeu Aeropuerto,679.0,8.7,20.0,3.0,squares,"Ciudad Lineal, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Apartamento Luna - SOLO ADULTOS,1086.0,8.7,33.0,3.0,squares,"Chamberi, Madrid","Loft
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 16m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Apartamentos Huertas,1026.0,8.8,908.0,4.0,squares,"Madrid City Center, Madrid","Deluxe Apartment
Entire apartment • 1 bedroom • 1 living room • 2 bathrooms • 1 kitchen • 55m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Gran Via 63 Rooms,1197.0,7.1,3489.0,3.0,stars,"Madrid City Center, Madrid","Double Room with Extra Bed
3 twin beds
Free cancellation
Only 2 rooms left at this price on our site"
AmazINN Places Chamberi,662.0,6.7,1233.0,3.0,squares,"Chamberi, Madrid","Deluxe Double Room
1 full bed
Only 1 room left at this price on our site"
For You Rentals Tu espacio en el corazón de la Ciudad Temporal CAD4,502.0,7.5,2.0,3.0,squares,"Moncloa-Aravaca, Madrid","Studio
Entire studio • 1 bathroom • 15m²
1 full bed"
Hostal Esparteros,1285.0,8.2,2755.0,3.0,squares,"Madrid City Center, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 20m²
2 beds (1 twin, 1 full)
Free cancellation
Only 1 left at this price on our site"
Global Home-Ocaña,826.0,9.3,75.0,3.0,squares,"Latina, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Woohoo Rooms Chueca,1517.0,9.2,1374.0,2.0,stars,"Madrid City Center, Madrid","Family Suite
Private suite
2 beds (1 king, 1 bunk bed)
Only 2 left at this price on our site"
Apartamentos Deluxe Barajas,1030.0,7.6,665.0,3.0,squares,"Barajas, Madrid","Apartment - Disability Access
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 sofa bed, 1 queen)
Only 1 left at this price on our site"
JM11SI Piso 2 dormitorios WIFI Fibra,710.0,10.0,1.0,3.0,squares,"Chamberi, Madrid","Two-Bedroom Apartment
3 beds (2 fulls, 1 sofa bed)
Free cancellation
No prepayment needed – pay at the property"
NH Madrid Lagasca,1494.0,8.1,1591.0,4.0,stars,"Salamanca, Madrid","Standard Double or Twin Room with View
Beds: 1 double or 2 twins"
CRR4 Piso 3 dormitorios Chamberi,635.0,,,,,"Chamberi, Madrid","Three-Bedroom Apartment
4 beds (3 fulls, 1 sofa bed)
Free cancellation
No prepayment needed – pay at the property"
Apartamento Casa de Campo,864.0,9.4,100.0,4.0,squares,"Latina, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
4 beds (2 twins, 1 full, 1 sofa bed)"
madrid central gran via Suites,1720.0,7.4,859.0,4.0,stars,"Madrid City Center, Madrid","One-Bedroom Apartment with Hot Tub
Entire apartment • 1 bedroom • 1 bathroom • 55m²
1 full bed
Free cancellation
Only 2 left at this price on our site"
Apartamento Plaza de Toros Madrid NSGB,791.0,8.2,8.0,,,"Salamanca, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)"
Acogedor estudio en Chamberí,934.0,9.0,7.0,3.0,squares,"Chamberi, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 28m²
1 full bed
Free cancellation"
Hostal Paquita,580.0,7.8,1070.0,1.0,stars,"Fuencarral-El Pardo, Madrid","Double or Twin Room
Multiple bed types
Only 1 room left at this price on our site"
Sonder Malasaña,1664.0,9.0,849.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 47m²
2 beds (1 king, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Homeclub Moderno Bajo Andrés Mellado I,1391.0,9.5,2.0,3.0,squares,"Chamberi, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 50m²
3 beds (2 twins, 1 queen)
Free cancellation"
Salamanca Luxury,947.0,7.9,47.0,3.0,squares,"Salamanca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 55m²
2 beds (1 full, 1 sofa bed)"
Apartamentos Las Torres,1830.0,8.7,1191.0,3.0,squares,"Tetuan, Madrid","Two-Bedroom Apartment with Terrace
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 61m²
2 full beds
Free cancellation
Only 1 left at this price on our site"
AP Leganitos -No Ascensor-,595.0,6.6,110.0,,,"Madrid City Center, Madrid","Large Double Room
1 full bed
Only 3 rooms left at this price on our site"
Melia Castilla,2495.0,9.1,2023.0,4.0,stars,"Tetuan, Madrid","The Level Deluxe Room
Private suite
1 queen bed
Breakfast included
Free cancellation
No prepayment needed – pay at the property"
Aloft Madrid Gran Via,1860.0,8.6,195.0,4.0,stars,"Madrid City Center, Madrid","Aloft Queen Room
1 queen bed"
Apartamento al lado de Gran Via - Pink,1534.0,9.1,719.0,3.0,squares,"Madrid City Center, Madrid","Superior One-Bedroom Loft with Balcony
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
For You Rentals Coqueto y amplio Studio TEMPORAL en el Barrio Quintana ALE141º,998.0,7.0,18.0,3.0,squares,"Ciudad Lineal, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 30m²
1 full bed
Only 1 left at this price on our site"
JW Marriott Hotel Madrid,3881.0,8.7,172.0,5.0,stars,"Madrid City Center, Madrid","Deluxe King Room with City View and Balcony
1 king bed
Free cancellation
No prepayment needed – pay at the property
Only 5 rooms left at this price on our site"
Madridcito,948.0,8.9,694.0,2.0,stars,"Madrid City Center, Madrid","Standard Double Room
1 full bed
Only 1 room left at this price on our site"
Oriente Suites,1140.0,8.8,332.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
2 beds (1 full, 1 sofa bed)
Free cancellation
No prepayment needed – pay at the property
Only 2 left at this price on our site"
Barceló Emperatriz,1502.0,8.8,1791.0,5.0,stars,"Salamanca, Madrid","Deluxe Double or Twin Room Tranquility
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
"Hotel Palacio del Retiro, Autograph Collection",2640.0,9.0,60.0,5.0,stars,"Retiro, Madrid","Deluxe King
1 king bed
Free cancellation
No prepayment needed – pay at the property
Only 5 rooms left at this price on our site"
Ronda9 central suites,969.0,8.1,514.0,,,"Madrid City Center, Madrid","Deluxe Queen Room with Two Queen Beds
1 queen bed
Free cancellation
Only 2 rooms left at this price on our site"
