hotel_name,price_euros,rating,neighborhood
Plaza Universitat Private Rooms,793.0,7.3,"Ciutat Vella, Barcelona"
Flateli Pelayo 3,1.571,7.1,"Eixample, Barcelona"
Moderno estudio Sagrada Familia,1.263,7.4,"Horta-Guinardó, Barcelona"
Brummell Apartments Eixample Izquierda/Valeris,2.058,8.8,"Eixample, Barcelona"
Hostal Laia by Gaiarooms,1.09,6.9,"Eixample, Barcelona"
Cozy Apt in Residential Center by Maison Piñata,1.365,9.0,"Gracia, Barcelona"
Apartments BCN Central-Atico Sants,1.482,,"Sants-Montjuïc, Barcelona"
Atica Apartments - by Weflating,1.253,7.6,"Horta-Guinardó, Barcelona"
Click&Flat Sugranyes,1.11,8.1,"Sants-Montjuïc, Barcelona"
Housalia Sant Pau Views- Suite with View on Hospital Sant Pau,1.618,8.8,"Eixample, Barcelona"
Eixample Sagrada Familia Apartments II,1.513,7.8,"Eixample, Barcelona"
Hostal Martinval,904.0,8.1,"Eixample, Barcelona"
Sagrada Familia,1.397,8.4,"Eixample, Barcelona"
Atico con Terraza Plz. España / Fira Barcelona,1.442,8.0,"Sants-Montjuïc, Barcelona"
Bonavista Apartments - Eixample,1.622,8.5,"Eixample, Barcelona"
BBarcelona Urban Apartments,1.495,9.5,"Eixample, Barcelona"
Isabella's House,1.391,8.5,"Sarrià-Sant Gervasi, Barcelona"
"ApartEasy - MONUMENT, large, cosy apartment",1.45,,"Eixample, Barcelona"
Apartment Fluvia Duplex,1.794,9.2,"Sant Martí, Barcelona"
Opening Doors Aribau,1.661,8.5,"Eixample, Barcelona"
El Palauet Royal Suites,7.187,9.0,"Gracia, Barcelona"
Loft en Gracia II,892.0,5.1,"Gracia, Barcelona"
Hostal Drassanes,857.0,6.9,"Ciutat Vella, Barcelona"
13PAR1004 - Fabulous apartment in the heart of Barcelona,1.163,7.6,"Sants-Montjuïc, Barcelona"
Housalia Ondina Suites Sagrada Familia,1.834,8.6,"Eixample, Barcelona"
Apartment Centro- Passeig de Gracia - Casa Batllo by Interhome,1.929,9.0,"Eixample, Barcelona"
Moll de la Fusta Rooms,742.0,7.2,"Ciutat Vella, Barcelona"
Hotel Brummell,1.741,8.9,"Sants-Montjuïc, Barcelona"
Bcn Friendly Parlament,1.313,6.5,"Eixample, Barcelona"
Apartments Barcelona & Home Deco Viladomat,1.89,8.9,"Eixample, Barcelona"
Piso nuevo al lado de la Sagrada Familia.,1.798,8.9,"Eixample, Barcelona"
Housalia Sagrada Familia Views,2.112,9.0,"Eixample, Barcelona"
Hostal Sant Pau,1.085,8.8,"Horta-Guinardó, Barcelona"
Brummell Apartments Gracia,1.848,8.8,"Gracia, Barcelona"
Bonito piso cerca de park guell,1.014,5.4,"Gracia, Barcelona"
Sweet BCN Studio with Terrace,1.159,7.8,"Gracia, Barcelona"
chic&basic Reding,1.242,8.2,"Ciutat Vella, Barcelona"
Apartment with sea views next to the beach of Mar Bella,1.51,8.4,"Sant Martí, Barcelona"
Stay Barcelona Sant Antoni,1.325,5.5,"Eixample, Barcelona"
My Space Barcelona Brand New Apartments in City Center,1.095,3.8,"Sarrià-Sant Gervasi, Barcelona"
Bird House,877.0,7.3,"Eixample, Barcelona"
Habitat Apartments Plaza España Urban,1.313,5.7,"Sants-Montjuïc, Barcelona"
Primavera Hostel,1.16,9.1,"Eixample, Barcelona"
Apartment Barcelona Rentals - Pool Terrace in City Center,1.191,4.7,"Eixample, Barcelona"
Stay Barcelona Sant Martí,1.226,7.3,"Sant Martí, Barcelona"
Evenia Rocafort,1.484,8.3,"Eixample, Barcelona"
Housalia Gracia,1.297,8.1,"Gracia, Barcelona"
Modern and bright apartment well located in Gracia,1.707,9.1,"Sarrià-Sant Gervasi, Barcelona"
ITC Barcelona By Soho Boutique,1.112,6.5,"Eixample, Barcelona"
B Hotel,1.24,8.6,"Eixample, Barcelona"
Hostal Rio De Castro,1.046,8.3,"Sants-Montjuïc, Barcelona"
Private room By El Born,777.0,7.4,"Ciutat Vella, Barcelona"
11FOH1095 - Cosy apartment near Plaza España,1.202,8.3,"Sants-Montjuïc, Barcelona"
Poblenou renovated 3BD next to the beach,2.002,8.7,"Sant Martí, Barcelona"
Hotel Sant Pau,1.218,8.5,"Horta-Guinardó, Barcelona"
Sant Antoni 3 - Downtown Barcelona. Modern,1.51,6.2,"Ciutat Vella, Barcelona"
Easy Sants by Bossh!,1.023,7.1,"Sants-Montjuïc, Barcelona"
Hostal La Terrassa,1.007,8.3,"Ciutat Vella, Barcelona"
Cómodo apartamento para 2,1.196,6.8,"Sants-Montjuïc, Barcelona"
AB Poble Sec Apartment,1.466,7.9,"Sants-Montjuïc, Barcelona"
Stay U-nique Apartments Pellaires,1.478,8.3,"Sant Martí, Barcelona"
Stay Barcelona Sagrada Familia,1.548,7.1,"Eixample, Barcelona"
Stay Barcelona Maragall,1.271,6.8,"Horta-Guinardó, Barcelona"
Limonaia,1.347,8.3,"Eixample, Barcelona"
Charming Rooms In Shared Apartment Close To Gracia,899.0,6.4,"Gracia, Barcelona"
2 bedroom Duplex apartment with balcony 4-3,1.636,7.2,"Eixample, Barcelona"
Apartment Sants-Montjuïc- Avenida Madrid by Interhome,1.25,7.2,"Sants-Montjuïc, Barcelona"
Modern and bright apartment in Eixample 5-2,1.64,6.5,"Eixample, Barcelona"
Spacious 3 bed Apt in the heart of Sant Antoni,1.989,8.8,"Eixample, Barcelona"
Apartments Gaudi Barcelona,1.367,6.9,"Gracia, Barcelona"
Stay U-nique Apartments Gran Via II,1.527,7.3,"Eixample, Barcelona"
Hostal Baler,1.113,8.1,"Sants-Montjuïc, Barcelona"
Sagrada Familia Attic - Terrace Bcn Views,1.269,7.6,"Gracia, Barcelona"
Design 1 Bedroom Apartment near Plaza España,1.301,7.1,"Eixample, Barcelona"
NEW! Apartment in Sarria near Metro,1.215,6.8,"Sarrià-Sant Gervasi, Barcelona"
Beautiful y Luxury Apartment centrallylocated,1.638,9.1,"Eixample, Barcelona"
The Haus Sagrada Familia,2.237,9.4,"Gracia, Barcelona"
Modern and bright apartment in Eixample 1-3,1.399,7.0,"Eixample, Barcelona"
Stay Barcelona Plaza España Fira,1.304,4.5,"Sants-Montjuïc, Barcelona"
MH Apartments Liceo,1.595,8.0,"Ciutat Vella, Barcelona"
Ramblas Hotel,1.26,7.3,"Ciutat Vella, Barcelona"
Habitacion privada en PISO COMPARTIDO Lepanto,808.0,7.4,"Eixample, Barcelona"
Estudio con balcon Plaza España,1.022,8.7,"Sants-Montjuïc, Barcelona"
Sweett - Miro Park,1.551,7.9,"Eixample, Barcelona"
2 bedroom with balcony in Eixample 1-1,1.624,7.4,"Eixample, Barcelona"
"Ferienwohnung für 3 Personen ca 65 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme",1.537,8.8,"Gracia, Barcelona"
Acogedor apartamento Diagonal Mar,1.285,5.0,"Sant Martí, Barcelona"
Paraiso Hostel,1.127,7.5,"Eixample, Barcelona"
You Stylish Sagrada Familia Apartments,1.981,8.7,"Eixample, Barcelona"
Stay U-nique Apartments Pasteur,994.0,7.7,"Horta-Guinardó, Barcelona"
Stay U-nique Apartments Caminal,1.225,8.6,"Sant Martí, Barcelona"
Spatious luxe apartment Paseo de Gracia Diagonal,1.462,9.1,"Gracia, Barcelona"
AB Poblenou Comfort,1.272,7.5,"Sant Martí, Barcelona"
Comfortable 3BD in Poblenou next to the beach!,1.767,7.8,"Sant Martí, Barcelona"
Poble Nou I You Stylish Apartments,2.479,8.2,"Sant Martí, Barcelona"
Aparthotel Atenea Barcelona,1.136,8.4,"Les Corts, Barcelona"
En Ville Boutique Apartments Tamarit,1.758,8.0,"Eixample, Barcelona"
Colors,725.0,7.3,"Horta-Guinardó, Barcelona"
Evenia Rossello,1.383,8.4,"Eixample, Barcelona"
Private rooms Born neighborhood,973.0,7.6,"Ciutat Vella, Barcelona"
Vale Beach,1.923,8.5,"Sant Martí, Barcelona"
Beautiful apartment with terrace in Barcelona,2.053,7.9,"Eixample, Barcelona"
Alguera Apartments Sant Andreu,1.645,7.7,"Sant Andreu, Barcelona"
Apartment Sants-Les Corts Galileu by Interhome,1.65,8.1,"Les Corts, Barcelona"
Stay Barcelona Rossello,1.548,8.6,"Eixample, Barcelona"
City Center Studio,1.015,8.9,"Ciutat Vella, Barcelona"
Bed&Bcn Sant Andreu,1.285,6.3,"Sant Andreu, Barcelona"
MH Apartments Suites,1.799,8.4,"Eixample, Barcelona"
Nova Mar Bella Apartment,1.777,7.2,"Sant Martí, Barcelona"
Feelathome Casa Bertrand,1.329,8.8,"Eixample, Barcelona"
Verdi 254,1.028,8.3,"Gracia, Barcelona"
Modernist apartment in the best location,1.801,8.9,"Eixample, Barcelona"
Bcn - Eixample 2B · Barcelona - Eixample 2B,1.949,6.9,"Eixample, Barcelona"
MH Apartments Ramblas,2.019,8.1,"Ciutat Vella, Barcelona"
Hostal Granvia 628,720.0,5.9,"Eixample, Barcelona"
Amra Barcelona Caspe,1.0,8.3,"Eixample, Barcelona"
Modernist Family Barcelona apartment,2.225,9.1,"Eixample, Barcelona"
Winahost Barcelona Provenza,1.285,,"Eixample, Barcelona"
Numa I Brio,1.218,8.4,"Gracia, Barcelona"
Alojamiento Villarro,732.0,8.2,"Eixample, Barcelona"
12GRA1070 - Cozy flat in the heart of Gracia!,1.163,10.0,"Gracia, Barcelona"
Inside Barcelona Apartments Princep,1.392,8.7,"Sants-Montjuïc, Barcelona"
Bed&BCN Gracia III,1.266,8.4,"Gracia, Barcelona"
GuestReady - Bright home near Montjuïc,1.238,6.0,"Sants-Montjuïc, Barcelona"
Atenea Rekord Suites,1.325,8.5,"Sarrià-Sant Gervasi, Barcelona"
Nordic apartment Sagrada Familia,1.695,8.0,"Sant Martí, Barcelona"
"The Hoxton, Poblenou",2.022,8.5,"Sant Martí, Barcelona"
Sweet BCN Sagrada Familia,1.728,7.7,"Eixample, Barcelona"
Ola Living Poblenou Beach,1.361,,"Sant Martí, Barcelona"
COR31 · COR31 - Apartment in the center of Barcelona,1.269,7.9,"Eixample, Barcelona"
Calm Terrace Barcelona,1.492,7.6,"Horta-Guinardó, Barcelona"
Modern and bright apartment in Eixample 1-2,1.757,8.4,"Eixample, Barcelona"
Barcelona Central Apartments,1.259,7.1,"Eixample, Barcelona"
COMFORTABLE APARTMENT CLOSE TO BUNKERS DEL CARMEL!,1.043,7.3,"Horta-Guinardó, Barcelona"
Hostal Elkano,710.0,7.4,"Sants-Montjuïc, Barcelona"
LB Nice Apartment Sagrada Familia,1.443,7.9,"Horta-Guinardó, Barcelona"
Stay U-nique Apartments GranDeGracia,1.235,6.9,"Gracia, Barcelona"
Housalia Paseo de Gracia,1.759,8.1,"Eixample, Barcelona"
Spacious and comfortable Apt in the city center,2.138,8.8,"Eixample, Barcelona"
Stay U-nique Apartments Torre d'En Damians II,1.378,8.4,"Sants-Montjuïc, Barcelona"
Creu Fira Hostafrancs,1.503,9.3,"Sants-Montjuïc, Barcelona"
Centric Apartment El Molino Theater p1,2.106,,"Sants-Montjuïc, Barcelona"
Classic catalan family apartment with balcony by Maison Piñata,1.952,8.8,"Eixample, Barcelona"
Alma Azul Consell de Cent,1.939,8.6,"Eixample, Barcelona"
Ola Living St Antoni,1.377,,"Eixample, Barcelona"
Central Rooms Cathedral,772.0,7.1,"Ciutat Vella, Barcelona"
Centric apartment Gràcia,1.596,7.7,"Gracia, Barcelona"
Be Barcelona Eixample Urquinaona II,1.587,8.7,"Eixample, Barcelona"
Barcelona me enamora,1.384,7.6,"Eixample, Barcelona"
ApartEasy - Atic Sagrada Familia,1.852,8.4,"Eixample, Barcelona"
Praktik Èssens,1.895,9.2,"Eixample, Barcelona"
Housalia Familia Rossellon,1.778,7.4,"Eixample, Barcelona"
"Ferienwohnung für 4 Personen ca 75 qm in Barcelona-Eixample, Costa Brava Costa del Maresme",2.183,8.9,"Eixample, Barcelona"
limehome Barcelona Rector Triadó,1.495,8.9,"Sants-Montjuïc, Barcelona"
Fira Apartments by Gaiarooms,1.693,8.1,"Sants-Montjuïc, Barcelona"
Eric Vökel Boutique Apartments - Sagrada Familia Suites,1.621,9.2,"Eixample, Barcelona"
64 Apartment in a typical Barcelona's old building,2.108,8.1,"Sants-Montjuïc, Barcelona"
Barco muy romantico con parking!,1.321,8.8,Barcelona
AB Gracia Sant Salvador,1.246,7.8,"Gracia, Barcelona"
Torres Rojo,1.96,9.5,"Gracia, Barcelona"
S2SEP1099 - Great apartment with private terrace,1.388,8.7,"Eixample, Barcelona"
Vibrant and modern apartment,2.108,7.8,"Sants-Montjuïc, Barcelona"
Apartamentos Turísticos Tenor by Bossh Hotels,1.867,8.9,"Sants-Montjuïc, Barcelona"
Be Barcelona Eixample Universidad,2.268,7.8,"Eixample, Barcelona"
Private rooms near Parallel Av,973.0,6.5,"Ciutat Vella, Barcelona"
HA Diputació terrace apartment,1.968,7.8,"Eixample, Barcelona"
Brummell Apartments Montjuic,2.198,8.8,"Sants-Montjuïc, Barcelona"
Apartment Vila Olimpica Sant Marti by Interhome,1.439,,"Sant Martí, Barcelona"
En Casa de Girona 17,2.029,,"Eixample, Barcelona"
Port V Apart centrico con estilo 21,1.765,7.2,"Sants-Montjuïc, Barcelona"
Hostal River,756.0,7.1,"Ciutat Vella, Barcelona"
Barcelona Apartment Gran de Gràcia,1.63,8.0,"Gracia, Barcelona"
Centric Molino Theatre 1-1,2.026,7.1,"Sants-Montjuïc, Barcelona"
Stylish Apartment with Terrace for Couple or Family,2.041,8.6,"Sants-Montjuïc, Barcelona"
Sant Pau Ramblas Apartments Serennia,2.322,7.9,"Ciutat Vella, Barcelona"
En Casa de Calders 5,1.697,,"Ciutat Vella, Barcelona"
"Ferienwohnung für 3 Personen ca 40 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme - b62764",1.338,8.5,"Gracia, Barcelona"
Casa Lit Barcelona,1.195,8.2,"Ciutat Vella, Barcelona"
Quiet apartment! Sagrada Familia!,1.546,6.8,"Eixample, Barcelona"
Sant Antoni 4 · Downtown Barcelona. Modern,1.73,7.8,"Ciutat Vella, Barcelona"
sailing&stay - a night onboard with your sailing experience,929.0,,"Ciutat Vella, Barcelona"
Lugaris Rambla Apartments,1.579,8.9,"Sant Martí, Barcelona"
Lets holidays apartment in Sant Martí,2.091,9.0,"Sant Martí, Barcelona"
11RDSP1061 - Fantastic 1BR Apartment in Sant Antoni,1.265,7.5,"Eixample, Barcelona"
Alcam Futbol Pequeño,1.514,6.3,"Les Corts, Barcelona"
Sarria Attic,2.392,8.6,"Sarrià-Sant Gervasi, Barcelona"
Weflating Sant Antoni Market,1.449,7.4,"Eixample, Barcelona"
GuestReady - Lovely home in the heart of Barcelona,1.902,9.0,"Sant Martí, Barcelona"
Easystaybcn2,1.303,7.6,"Ciutat Vella, Barcelona"
Blau Atic Apartment,3.026,8.6,"Ciutat Vella, Barcelona"
Stylish typical BCN flat,2.108,8.4,"Sants-Montjuïc, Barcelona"
Port VI Apart céntrico ideal familias 22,1.945,7.3,"Sants-Montjuïc, Barcelona"
Hostal Europa,910.0,7.8,"Ciutat Vella, Barcelona"
Barrio Gotico Apartments Ferran,1.979,8.6,"Ciutat Vella, Barcelona"
Numa I Seda Apartments,1.615,8.3,"Ciutat Vella, Barcelona"
Apartment Diagonal Mar by Interhome,2.228,8.6,"Sant Martí, Barcelona"
Tendency Apartments Miro 8,2.115,8.3,"Eixample, Barcelona"
La Maison de Barcelone,1.938,8.5,"Eixample, Barcelona"
Port I Espectacular apartament con terraza,1.691,7.0,"Sants-Montjuïc, Barcelona"
Lugaris Beach Apartments,1.268,8.7,"Sant Martí, Barcelona"
The Loft House - Barcelona La Pedrera,1.926,8.3,"Eixample, Barcelona"
Casa Cosi Sant Antoni,1.444,8.3,"Eixample, Barcelona"
BizFlats Garden House,1.724,8.8,"Eixample, Barcelona"
Barrio Gotico Apartments Escudellers,2.539,9.0,"Ciutat Vella, Barcelona"
Key PENTHOUSE Sagrada Familia,1.818,7.5,"Eixample, Barcelona"
Autèntic Arc de Triomf Apartment,3.169,8.1,"Eixample, Barcelona"
Josep Tarradellas 80,1.272,9.6,"Eixample, Barcelona"
Modern and equipped apartment with a wonderful terrace,3.126,9.2,"Sants-Montjuïc, Barcelona"
My Space Emirates - Fully equipped apartments near the Beach with shared pool,1.18,2.3,"Eixample, Barcelona"
Apartments Sixtyfour,4.024,9.4,"Eixample, Barcelona"
St. Antoni sky lounge,2.097,8.9,"Eixample, Barcelona"
Enjoybcn Gaudi Apartments,2.399,8.8,"Eixample, Barcelona"
Lodging Apartments Barceloneta Beach Studio 12,2.489,8.2,"Ciutat Vella, Barcelona"
Bonavista Apartments - Pedrera,2.548,8.6,"Eixample, Barcelona"
Alojamiento Sepulveds,667.0,8.5,"Eixample, Barcelona"
ibis Styles Barcelona Centre,1.417,8.5,"Eixample, Barcelona"
Centric Apartment Molino P3,1.921,6.7,"Sants-Montjuïc, Barcelona"
Numa I Caja Apartments,2.408,8.4,"Eixample, Barcelona"
Apartment Bed&BCN Sant Andreu II,1.046,6.3,"Sant Andreu, Barcelona"
Aragón Sagrada Familia,1.907,9.0,"Eixample, Barcelona"
Tendency Sagrada Familia Luxury,2.556,8.3,"Gracia, Barcelona"
BcnStop Sant Pau Suites,1.496,8.8,"Sant Martí, Barcelona"
Rambla Poblenou&Mar Bella Beach,2.031,9.5,"Sant Martí, Barcelona"
"Ferienwohnung für 4 Personen ca 75 qm in Barcelona-Eixample, Costa Brava Costa del Maresme - b62763",1.836,,"Eixample, Barcelona"
Hotel SB Glow 4 Sup,1.416,8.3,"Sant Martí, Barcelona"
My Space Barcelona Pool City Center,1.172,3.6,"Eixample, Barcelona"
Ro Lively and bright apartment next to Blai st,2.108,7.2,"Sants-Montjuïc, Barcelona"
Private terrace at Sagrada Familia,2.68,8.9,"Eixample, Barcelona"
Incredible 2BR Penthouse with Urban Rooftop Garden,2.518,9.5,"Eixample, Barcelona"
Silken Ramblas,1.36,8.1,"Ciutat Vella, Barcelona"
Autèntic Barcelona Monumental,3.598,7.9,"Eixample, Barcelona"
Ampersand - Bright 2-Bedroom Apartment,2.127,10.0,"Gracia, Barcelona"
Consell Cent Apartment II 3 domitorios Eixample,2.56,7.1,"Eixample, Barcelona"
Tendency Plaza España,2.137,7.0,"Sants-Montjuïc, Barcelona"
Duquesa Suites Landmark Hotel by Grup Duquessa,2.32,9.1,"Ciutat Vella, Barcelona"
My Space Barcelona Executive Apartments Center,1.399,5.2,"Sarrià-Sant Gervasi, Barcelona"
Sagrada Familia Bliss,2.215,7.2,"Eixample, Barcelona"
AMAZING APARTMENT IN GRACIA,1.749,10.0,"Gracia, Barcelona"
Apartment Barcelona Rentals - Sarria Apartments Near Center,1.53,5.5,"Sarrià-Sant Gervasi, Barcelona"
Sweett - Pare Lainez II,1.952,10.0,"Gracia, Barcelona"
Be barcelona arco del triunfo sunny colors,2.71,8.3,"Eixample, Barcelona"
Numa I Lustre Apartments,1.741,8.5,"Ciutat Vella, Barcelona"
Duplex in Gracia,1.907,8.2,"Gracia, Barcelona"
Center of Gracia by Maison Piñata,1.353,,"Gracia, Barcelona"
Amazing city viewsterrace -Gràcia -Parc Güell,1.82,7.6,"Gracia, Barcelona"
My Space Emirates - Executive Apartments with Private Balcony,1.408,5.3,"Sarrià-Sant Gervasi, Barcelona"
BELLAFILA GOTHIC,2.667,8.5,"Ciutat Vella, Barcelona"
Hostourist Fira Plaza España 3 rooms,2.497,8.2,"Sants-Montjuïc, Barcelona"
Centric Apartments Sagrada Famila 3,2.206,7.8,"Eixample, Barcelona"
Modern apartment close to the Camp Nou Stadium,1.803,7.8,"Les Corts, Barcelona"
Renovated 4BD in Sagrada Familia!,2.595,8.6,"Gracia, Barcelona"
Sunny Rooftop Apartment,1.377,7.8,"Sant Martí, Barcelona"
Avinyo 2 Gotic · New Listing! Spacious Loft in the Gothic Quarter!,3.134,8.6,"Ciutat Vella, Barcelona"
Lets Holidays Terrace Barcelona,2.764,9.5,"Sant Andreu, Barcelona"
