hotel_name,price_euros,rating,neighborhood
Mejor Apartamento en Plaza España con Parking Gratuito,1.793,9.0,"Sants-Montjuïc, Barcelona"
You Stylish Sagrada Familia Apartments,2.195,8.7,"Eixample, Barcelona"
Apartment Eixample Esquerre Gran Via Balmes by Interhome,2.392,8.3,"Eixample, Barcelona"
Hotel Best Aranea,1.33,8.3,"Eixample, Barcelona"
Hostal Delfos,851.0,8.0,"Eixample, Barcelona"
Lumine Luxury Suites by Gaiarooms,1.35,7.2,"Eixample, Barcelona"
Hotel Sant Agustí,1.554,8.0,"Ciutat Vella, Barcelona"
Suitur apartamento exclusivo céntrico Barcelona,1.346,8.7,"Eixample, Barcelona"
Bonavista Apartments - Pedrera,2.05,8.6,"Eixample, Barcelona"
Bcn - Eixample 2B · Barcelona - Eixample 2B,1.949,6.9,"Eixample, Barcelona"
Opening Doors Aribau,1.8,8.5,"Eixample, Barcelona"
MH Apartments Liceo,1.951,8.0,"Ciutat Vella, Barcelona"
Housalia Sant Pau Views- Suite with View on Hospital Sant Pau,1.829,8.8,"Eixample, Barcelona"
Sant Antoni 3 - Downtown Barcelona. Modern,1.51,6.2,"Ciutat Vella, Barcelona"
Apartment Camp Nou by Interhome,1.546,7.6,"Les Corts, Barcelona"
AC Hotel Barcelona Fórum by Marriott,1.576,8.2,"Sant Martí, Barcelona"
Tendency Apartments 3,2.059,8.2,"Sant Martí, Barcelona"
SUN RAMBLA CATALUNYA GAUDI Limpieza Desinfección,2.066,8.6,"Eixample, Barcelona"
Piso nuevo al lado de la Sagrada Familia.,2.148,8.9,"Eixample, Barcelona"
Citytrip Palau de la Música,1.51,8.1,"Ciutat Vella, Barcelona"
Apartamento Sants,2.161,9.1,"Sants-Montjuïc, Barcelona"
Torre de Gracia Barcelona,2.307,8.8,"Gracia, Barcelona"
MH Apartments Ramblas,1.959,8.1,"Ciutat Vella, Barcelona"
My Address in Sant Antoni,1.486,8.8,"Eixample, Barcelona"
Terrace Duplex at SAGRADA FAMILIA-GRACIA,1.69,9.6,"Gracia, Barcelona"
Apartamento Rosellón,1.816,9.4,"Sant Martí, Barcelona"
My best house BCN,1.349,8.0,"Sant Andreu, Barcelona"
Sagrada familia apartment,2.307,8.8,"Eixample, Barcelona"
Apartments BCN Central-Atico Sants,1.805,,"Sants-Montjuïc, Barcelona"
Apartment Sants-Les Corts Galileu by Interhome,1.795,8.1,"Les Corts, Barcelona"
Durlet Rambla Mar Apartments,1.253,9.1,"Sant Martí, Barcelona"
Housalia Sagrada Familia Views,2.696,9.0,"Eixample, Barcelona"
Sagrada Familia,1.633,8.4,"Eixample, Barcelona"
Elegantniy Poble Sec,2.073,8.4,"Sants-Montjuïc, Barcelona"
My Space Emirates - Executive Apartments with Private Balcony,1.191,5.3,"Sarrià-Sant Gervasi, Barcelona"
Stay Barcelona Sagrada Familia,1.854,7.1,"Eixample, Barcelona"
Sants Montjuic Olympic View,1.766,8.6,"Sants-Montjuïc, Barcelona"
Atic Gaudi-Gracia,1.006,8.6,"Gracia, Barcelona"
Camp Nou Stadium,2.293,9.8,"Les Corts, Barcelona"
Cozy Ploblesec Apartment,1.432,7.5,"Sants-Montjuïc, Barcelona"
Bonavista Apartments - Eixample,1.85,8.5,"Eixample, Barcelona"
MH Apartments Urban,2.085,8.8,"Eixample, Barcelona"
Housalia Gracia 2,2.032,8.6,"Gracia, Barcelona"
Stunning Designer 2 Bed Apt in Glorious Gràcia,1.677,9.1,"Gracia, Barcelona"
St. Antoni sky lounge,1.931,8.9,"Eixample, Barcelona"
Be Barcelona Eixample Universidad,2.158,7.8,"Eixample, Barcelona"
Be Barcelona Eixample Urquinaona II,1.55,8.7,"Eixample, Barcelona"
Stay Barcelona Maragall,1.56,6.8,"Horta-Guinardó, Barcelona"
Brummell Apartments Eixample Izquierda/Valeris,2.513,8.8,"Eixample, Barcelona"
Bcn Friendly Parlament,1.5,6.5,"Eixample, Barcelona"
Hostal Rio De Castro,1.046,8.3,"Sants-Montjuïc, Barcelona"
Apartment Barcelona Rentals - Sarria Apartments Near Center,1.304,5.5,"Sarrià-Sant Gervasi, Barcelona"
Hotel Travessera,1.601,7.9,"Gracia, Barcelona"
Housalia Ondina Suites Sagrada Familia,2.04,8.6,"Eixample, Barcelona"
Duquesa de Cardona Hotel 4 Sup by Grup Duquessa,2.178,9.2,"Ciutat Vella, Barcelona"
Feel at Sants Apartments,1.782,8.6,"Sants-Montjuïc, Barcelona"
Apartment Sants-Montjuïc- Avenida Madrid by Interhome,1.581,7.3,"Sants-Montjuïc, Barcelona"
"The Hoxton, Poblenou",1.961,8.5,"Sant Martí, Barcelona"
ClassBedroom Port Ramblas,2.398,8.5,"Ciutat Vella, Barcelona"
Brummell Apartments Gracia,2.303,8.8,"Gracia, Barcelona"
Housalia Corsega - Apartment 3 bedrooms next to Sagrada Familia,2.564,8.3,"Eixample, Barcelona"
Apartment with terrace in Gracia,1.503,7.3,"Gracia, Barcelona"
Napoles · Modernist flat close to Sagrada Familia,1.986,8.8,"Eixample, Barcelona"
Apartments BCN Central-Montjuic,1.805,,"Sants-Montjuïc, Barcelona"
Poble Nou I You Stylish Apartments,2.982,8.2,"Sant Martí, Barcelona"
Gracia Village Barcelona,2.951,9.0,"Eixample, Barcelona"
Apartments HHB,1.202,8.5,"Ciutat Vella, Barcelona"
The Haus Sagrada Familia,2.669,9.4,"Gracia, Barcelona"
Catalonia Park Putxet,1.321,8.0,"Sarrià-Sant Gervasi, Barcelona"
"Ferienwohnung für 3 Personen ca 50 qm in Barcelona-Sants-Montjuïc, Costa Brava Costa del Maresme",2.28,,"Sants-Montjuïc, Barcelona"
My Space Barcelona Executive Apartments Center,1.191,5.2,"Sarrià-Sant Gervasi, Barcelona"
H La Paloma Boutique,1.247,8.0,"Ciutat Vella, Barcelona"
Gran Via Terrace Barcelona,2.307,8.4,"Eixample, Barcelona"
Apartamento en Avenida Gaudi,1.693,4.9,"Eixample, Barcelona"
Montserrat Apartments by Gaiarooms,1.776,8.0,"Eixample, Barcelona"
Hotel Brick Barcelona,1.391,8.8,"Sants-Montjuïc, Barcelona"
Alsina · Historical center - Barrio Gótico,1.93,8.3,"Ciutat Vella, Barcelona"
NEW! Amazing 2 bedroom apartment in Rambla del Poblenou,2.056,7.7,"Sant Martí, Barcelona"
Housalia Casa del Mar en Vila Olímpica,2.327,9.0,"Sant Martí, Barcelona"
Ático Ideal en Barcelona,1.336,7.8,"Sants-Montjuïc, Barcelona"
ApartEasy - Plaza España Deluxe,2.421,7.2,"Eixample, Barcelona"
BBarcelona Gràcia Nova Flat,1.903,7.8,"Gracia, Barcelona"
Beautiful apartment with terrace in Barcelona,2.433,7.9,"Eixample, Barcelona"
64 Apartment in a typical Barcelona's old building,2.369,8.1,"Sants-Montjuïc, Barcelona"
Bed&BCN Diagonal 6,2.481,7.9,"Eixample, Barcelona"
Ilunion Les Corts Spa,1.631,8.2,"Les Corts, Barcelona"
Barnapartments Raval,1.853,7.5,"Ciutat Vella, Barcelona"
Casa Sagrada Familia,2.231,8.8,"Eixample, Barcelona"
En Ville Boutique Apartments Sant Antoni,1.667,,"Eixample, Barcelona"
Brummell Apartments Poble Sec,2.653,8.2,"Sants-Montjuïc, Barcelona"
Brummell Apartments Montjuic,2.653,8.8,"Sants-Montjuïc, Barcelona"
Bonito piso cerca de park guell,1.169,5.4,"Gracia, Barcelona"
Housalia Lepant 3 bedroom apartment 300 meters de Sagrada Familia,2.289,8.1,"Eixample, Barcelona"
Sweet Rooms,591.0,5.7,"Horta-Guinardó, Barcelona"
ApartEasy - Family Sant Antoni apt.,2.415,7.5,"Eixample, Barcelona"
Cozy Apt in Residential Center by Maison Piñata,1.737,9.0,"Gracia, Barcelona"
Luxury & Elegant Apartment in the centre,2.338,8.6,"Eixample, Barcelona"
Modernist Family Barcelona apartment,2.643,9.1,"Eixample, Barcelona"
SANTS STATION PENTHOUSE,1.721,7.3,"Sants-Montjuïc, Barcelona"
La Maison de Barcelone,1.938,8.6,"Eixample, Barcelona"
Hotel Brummell,2.07,8.9,"Sants-Montjuïc, Barcelona"
Parc Güell,1.448,7.9,"Gracia, Barcelona"
Classbedroom Fira Business Apartment,3.26,9.1,"Sants-Montjuïc, Barcelona"
ApartEasy - Turo Park with lovely balcony,2.041,7.6,"Sarrià-Sant Gervasi, Barcelona"
Inside Barcelona Apartments Mercat,1.669,9.0,"Ciutat Vella, Barcelona"
Orange crush Barcelona,2.625,8.4,"Sants-Montjuïc, Barcelona"
Sant Pau Ramblas Apartments Serennia,2.422,7.9,"Ciutat Vella, Barcelona"
Big Apartment Barcelona Gran via,2.908,8.4,"Eixample, Barcelona"
Comtal homey apartments,1.57,9.0,"Sant Martí, Barcelona"
ApartEasy - Passeig de Gracia,2.6,9.2,"Eixample, Barcelona"
Brummell Apartments Eixample Derecha/Ballroom,2.755,8.7,"Eixample, Barcelona"
Barrio Gotico Apartments Ferran,2.189,8.6,"Ciutat Vella, Barcelona"
Sagrada Familia Gaudi,2.307,8.5,"Eixample, Barcelona"
Apartment Barcelona Rentals - Park Güell Apartments,1.27,5.6,"Sarrià-Sant Gervasi, Barcelona"
Paraiso Hostel,1.127,7.5,"Eixample, Barcelona"
Stay Barcelona Sant Martí,1.451,7.3,"Sant Martí, Barcelona"
Basic Platja,1.807,7.6,"Sant Martí, Barcelona"
Cute Apartment in Sants Station with HBO & Alexa & AC,1.988,8.9,"Les Corts, Barcelona"
Unique Apartment with 360 view by Maison Piñata,2.944,8.6,"Eixample, Barcelona"
My Space Emirates - Park Güell Triplex with Private Terrace,1.52,6.2,"Sarrià-Sant Gervasi, Barcelona"
Bed&BCN Arquimedes Barcelona,1.666,6.9,"Sant Andreu, Barcelona"
Modern and bright apartment in Eixample 3-1,2.226,7.2,"Eixample, Barcelona"
1201 - Encantador Apartamento en Poble Nou,2.444,8.7,"Sant Martí, Barcelona"
Family Apartment Camp Nou by Maison Piñata,2.243,9.0,"Les Corts, Barcelona"
11JOG1036 - Huge & bright apartment Train Station,1.612,9.1,"Sants-Montjuïc, Barcelona"
Pensión San Ramón,802.0,6.9,"Ciutat Vella, Barcelona"
Yurbban Ramblas Boutique Hotel,2.494,9.3,"Ciutat Vella, Barcelona"
Numa I Caja Apartments,2.719,8.4,"Eixample, Barcelona"
Sant antoni apartment,1.918,8.3,"Eixample, Barcelona"
My Space Barcelona Park Güell Apartments,1.317,5.7,"Sarrià-Sant Gervasi, Barcelona"
Stay Barcelona Rossello,1.854,8.6,"Eixample, Barcelona"
Calm Terrace Barcelona,1.75,7.6,"Horta-Guinardó, Barcelona"
Auditori Barcelona,1.877,8.8,"Eixample, Barcelona"
Free Hostels Barcelona,1.325,8.0,"Eixample, Barcelona"
HA Diputació terrace apartment,2.337,7.8,"Eixample, Barcelona"
Apartment Vila Olimpica Sant Marti by Interhome,1.566,,"Sant Martí, Barcelona"
LetsGo Diagonal Avenue Apartment,2.725,8.2,"Sarrià-Sant Gervasi, Barcelona"
ApartEasy - Montjuïc & Fira,1.645,7.6,"Sants-Montjuïc, Barcelona"
Housalia Familia Rossellon,2.14,7.4,"Eixample, Barcelona"
Comfortable 3 bed Apt next to the Sagrada Familia,2.66,8.3,"Eixample, Barcelona"
Vibrant and modern apartment,2.369,7.8,"Sants-Montjuïc, Barcelona"
Find Calm at this cozy City Sanctuary with terrace,2.403,9.1,"Eixample, Barcelona"
41ARI1045- Fantastic and super spacious 3bed apartment in the Center,1.851,8.9,"Eixample, Barcelona"
Gracia Apartment,1.723,7.1,"Gracia, Barcelona"
ApartEasy - Atic Sants,2.161,7.6,"Sants-Montjuïc, Barcelona"
Catalonia Port,1.958,8.8,"Ciutat Vella, Barcelona"
Sunny and modern apartment ideal for groups,2.739,8.2,"Eixample, Barcelona"
ApartEasy - Family Apartment Sant Antoni,3.158,7.7,"Eixample, Barcelona"
Key PENTHOUSE Sagrada Familia,2.083,7.5,"Eixample, Barcelona"
Spacious 3 bed Apt in the heart of Sant Antoni,2.775,8.8,"Eixample, Barcelona"
ApartEasy - Sant Antoni Market,2.194,6.8,"Eixample, Barcelona"
My Space Emirates - Spacious Apartments near the City Center,1.267,4.1,"Sarrià-Sant Gervasi, Barcelona"
Classy 3bed 3bath apartment in Eixample,4.208,8.6,"Eixample, Barcelona"
Classic Boat,1.543,8.3,Barcelona
GuestReady - Bright home near Montjuïc,1.354,6.0,"Sants-Montjuïc, Barcelona"
The Barcelona Centric APT by Maison Piñata,3.488,8.6,"Eixample, Barcelona"
Stay Barcelona Plaza España Fira,1.644,4.5,"Sants-Montjuïc, Barcelona"
Eixample Sagrada Familia Apartments II,1.836,7.8,"Eixample, Barcelona"
Uma Suites Barceloneta Beach,1.897,8.5,"Ciutat Vella, Barcelona"
Hostal Muntaner,730.0,7.3,"Eixample, Barcelona"
The Loft House - Barcelona La Pedrera,1.701,8.3,"Eixample, Barcelona"
Evenia Rocafort,1.364,8.3,"Eixample, Barcelona"
Autèntic Arc de Triomf Apartment,3.551,8.1,"Eixample, Barcelona"
Stylish typical BCN flat,2.369,8.4,"Sants-Montjuïc, Barcelona"
Private terrace at Sagrada Familia,2.68,8.9,"Eixample, Barcelona"
Flat San Antoni Villaroel/Apartment,1.98,8.5,"Eixample, Barcelona"
Lindo apartamento Vila de Gracia,2.219,8.3,"Gracia, Barcelona"
Be barcelona arco del triunfo sunny colors,2.544,8.3,"Eixample, Barcelona"
En Ville Boutique Apartments Tamarit,2.047,8.0,"Eixample, Barcelona"
Modern and bright apartment in Eixample 5-2,2.393,6.5,"Eixample, Barcelona"
Our Penthouse with Jacuzzi close to Paseo de Gracia,4.825,8.9,"Eixample, Barcelona"
Best House Best Place,2.917,9.5,"Ciutat Vella, Barcelona"
Barcelona Family Beach,2.064,9.1,"Sant Martí, Barcelona"
Flat Vila Olimpica Pere IV/Apartment,1.472,6.6,"Sant Martí, Barcelona"
Poble Nou II You Stylish Apartments,3.434,9.5,"Sant Martí, Barcelona"
Oasis with a sunny terrace in the heart of Gracia,2.696,8.4,"Gracia, Barcelona"
You Stylish City Center Apartments,2.478,8.4,"Eixample, Barcelona"
Sant Antoni 4 · Downtown Barcelona. Modern,1.73,7.8,"Ciutat Vella, Barcelona"
Sweett - Pare Lainez II,1.673,10.0,"Gracia, Barcelona"
Paseo San Juan Barcelona,2.41,8.0,"Gracia, Barcelona"
2 bedroom with balcony in Eixample 1-1,2.368,7.4,"Eixample, Barcelona"
Stay Barcelona Sant Antoni,1.577,5.5,"Eixample, Barcelona"
2 bedroom Duplex apartment with balcony 4-3,2.443,7.2,"Eixample, Barcelona"
ApartEasy - Central Barcelona Studio Apartment,1.464,5.6,"Eixample, Barcelona"
Poblenou renovated 3BD next to the beach,2.818,8.7,"Sant Martí, Barcelona"
Alcam Galileu,1.705,8.6,"Les Corts, Barcelona"
Casa a pasos de Las Ramblas,2.676,9.0,"Sants-Montjuïc, Barcelona"
Room018BCN,780.0,7.8,"Les Corts, Barcelona"
GuestReady - Lovely home in the heart of Barcelona,2.125,9.0,"Sant Martí, Barcelona"
Absolute Sagrada Familia,1.852,9.3,"Eixample, Barcelona"
Barcelona me enamora,1.792,7.6,"Eixample, Barcelona"
Autèntic Barcelona Monumental,3.038,7.9,"Eixample, Barcelona"
Bonito apartamento Camp Nou,3.238,8.7,"Sants-Montjuïc, Barcelona"
31TILB1041 Magnific Apartment in Villa Olímpica,1.666,8.4,"Sant Martí, Barcelona"
Estudio Maignon,1.227,9.4,"Gracia, Barcelona"
Apartments Gaudi Barcelona,1.467,6.9,"Gracia, Barcelona"
Amazing city viewsterrace -Gràcia -Parc Güell,2.056,7.6,"Gracia, Barcelona"
Creu Fira Hostafrancs,1.692,9.3,"Sants-Montjuïc, Barcelona"
Apartamento al lado de Sagrada Familia,2.533,7.5,"Eixample, Barcelona"
yök Casa Cultura,2.826,9.5,"Eixample, Barcelona"
Sunny Playa Apartment,1.918,8.0,"Sant Martí, Barcelona"
Teatro Miro Apartment,2.078,8.0,"Sants-Montjuïc, Barcelona"
Plaza Espanya Apartment,1.608,7.7,"Sants-Montjuïc, Barcelona"
Numa I Seda Apartments,1.892,8.3,"Ciutat Vella, Barcelona"
Enjoybcn Gaudi Apartments,2.807,8.8,"Eixample, Barcelona"
Housalia Paseo de Gracia,2.065,8.1,"Eixample, Barcelona"
Bed&BCN Diagonal 5,2.238,7.3,"Eixample, Barcelona"
Cozy place next to Park Güell,1.498,6.9,"Horta-Guinardó, Barcelona"
Habitat Apartments Plaza España Urban,2.135,5.7,"Sants-Montjuïc, Barcelona"
ApartEasy - Family 4-Bedroom Apartment,3.437,7.0,"Eixample, Barcelona"
Apartment Vila Olimpica Pamplona by Interhome,1.529,,"Sant Martí, Barcelona"
Well located apartment city center,1.074,5.0,"Ciutat Vella, Barcelona"
playa y sol,1.746,6.4,"Ciutat Vella, Barcelona"
Nuevo apartamento zona Paseo de Gracia,2.187,9.0,"Gracia, Barcelona"
Central Station Hostel Barcelona,2.17,3.3,"Ciutat Vella, Barcelona"
Acogedor apartamento Diagonal Mar,1.643,5.0,"Sant Martí, Barcelona"
Sagrada Familia - Sant Pau apartment,2.801,8.0,"Eixample, Barcelona"
El Alma de las Ramblas,2.325,9.2,"Ciutat Vella, Barcelona"
Modernist apartment in the best location,2.62,8.9,"Eixample, Barcelona"
E4lle1031 - Studio next to Plaza Espanya,1.152,,"Sants-Montjuïc, Barcelona"
ApartEasy - Authentic Family Apartment,3.434,7.8,"Eixample, Barcelona"
ApartEasy - Port Barcelona,2.621,7.4,"Sants-Montjuïc, Barcelona"
Comfortable 3BD in Poblenou next to the beach!,2.564,7.8,"Sant Martí, Barcelona"
Apartment Barcelona Rentals - Penthouse with Terrace,1.53,6.8,"Sarrià-Sant Gervasi, Barcelona"
Dreamy sunsets in a central penthouse with terrace,3.23,8.6,"Eixample, Barcelona"
Central Verdete,2.713,7.6,"Ciutat Vella, Barcelona"
GREAT SPACIOUS APARTMENT IN THE GOTHIC QUARTER,3.906,8.7,"Ciutat Vella, Barcelona"
Paseo St Joan classic 4BD for 10 guests,3.866,7.4,"Eixample, Barcelona"
41PAR1022 - Luminous apartment in Sant Antoni,1.499,8.4,"Eixample, Barcelona"
