hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
You Stylish Sagrada Familia Apartments,4035.0,8.7,115.0,4.0,squares,"Eixample, Barcelona","Apartment with Balcony
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 60m²
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Bcn Friendly Parlament,2027.0,6.5,2.0,4.0,squares,"Eixample, Barcelona","Apartment with Balcony
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Tendency Rambla Catalunya,4112.0,9.0,60.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 80m²
3 beds (1 twin, 1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
ApartEasy - Atic Sants,2935.0,7.6,18.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment with Terrace
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 72m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Centric Apartment Molino P3,2356.0,6.7,7.0,3.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 70m²
3 beds (2 twins, 1 full)
Free cancellation"
You Stylish Boutique Apartments,4394.0,7.7,14.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 120m²
4 beds (2 twins, 2 fulls)
Free cancellation
Only 1 left at this price on our site"
The Loft House - Barcelona La Pedrera,2539.0,8.3,2765.0,,,"Eixample, Barcelona","Triple Room with Shared Bathroom
2 beds (1 full, 1 bunk bed)
Free cancellation
Only 1 room left at this price on our site"
"ApartEasy - Private terrace, 3 bedrooms, Eixample",3348.0,8.2,15.0,3.0,squares,"Eixample, Barcelona","Apartment with Terrace
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 90m²
3 beds (2 twins, 1 full)
Free cancellation"
ApartEasy - Authentic Family Apartment,4641.0,7.8,59.0,3.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 4 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 90m²
5 beds (4 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
"Casa Consell Gran Via, Guest House",2383.0,8.6,1350.0,2.0,stars,"Eixample, Barcelona","Double Room with Terrace
1 full bed
Free cancellation
Only 2 rooms left at this price on our site"
Flateli Pelayo 3,3428.0,7.1,14.0,3.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Central Station Hostel Barcelona,2170.0,3.3,707.0,,,"Ciutat Vella, Barcelona","Double or Twin Room with Shared Bathroom
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property
Only 1 room left at this price on our site"
Housalia Sant Pau Views- Suite with View on Hospital Sant Pau,3682.0,8.8,7.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
1 queen bed
Free cancellation
Only 1 left at this price on our site"
ApartEasy - Montjuïc & Fira,2208.0,7.7,50.0,3.0,squares,"Sants-Montjuïc, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
ApartEasy - Central Barcelona Studio Apartment,1855.0,5.6,29.0,,,"Eixample, Barcelona","Standard Triple Studio
Entire studio • 1 bathroom • 1 kitchen • 30m²
2 beds (1 twin, 1 sofa bed)
Free cancellation"
Axel TWO Barcelona 4 Sup - Adults Only,2081.0,8.3,2750.0,4.0,stars,"Eixample, Barcelona","Double or Twin Room
1 queen bed
Free cancellation"
Housalia Sagrada Familia Views,5380.0,9.1,68.0,3.0,squares,"Eixample, Barcelona","Apartment with Balcony
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 60m²
3 beds (2 twins, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Flateli Urquinaona,3302.0,7.5,25.0,3.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 60m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Magnifico apartamento camp nou,2760.0,8.0,1.0,4.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 70m²
2 full beds
Free cancellation
Only 1 left at this price on our site"
Chic & Basic Velvet,1677.0,8.2,3335.0,3.0,stars,"Eixample, Barcelona","Double Interior Room
1 queen bed
Only 4 rooms left at this price on our site"
ApartEasy - Modernist flat in Eixample center,4384.0,8.1,35.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 85m²
4 beds (3 twins, 1 full)
Free cancellation"
Leevin Student Barcelona,1227.0,8.8,664.0,,,"Sarrià-St. Gervasi, Barcelona","Twin Room with Private Bathroom
2 bunk beds"
Sant Antoni 4 · Downtown Barcelona. Modern,2772.0,7.8,10.0,3.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 sofa bed, 1 queen)
Free cancellation"
Housalia Gracia 2,3941.0,8.6,7.0,4.0,squares,"Gràcia, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 63m²
3 beds (2 twins, 1 full)
Free cancellation"
Eric Vökel Boutique Apartments - Sagrada Familia Suites,2790.0,9.2,411.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment with One Bathroom - Penthouse
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 50m²
2 beds (1 sofa bed, 1 queen)
Only 1 left at this price on our site"
"Ferienwohnung für 2 Personen ca 38 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme",3030.0,8.6,23.0,,,"Gràcia, Barcelona","Apartment
Free cancellation"
Ohla Barcelona,4000.0,9.1,1837.0,5.0,stars,"Ciutat Vella, Barcelona","Standard Double or Twin Room (1-2 Adults)
Beds: 1 double or 2 twins
Breakfast included
Free cancellation
Only 2 rooms left at this price on our site"
Stylish Apartment with Terrace for Couple or Family,3305.0,8.6,63.0,4.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 70m²
2 beds (1 sofa bed, 1 queen)
Free cancellation"
Magnífico apartamento en el centro,3981.0,9.0,243.0,4.0,squares,"Sarrià-St. Gervasi, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 110m²
4 beds (1 twin, 1 sofa bed, 2 queens)
Free cancellation"
ApartEasy - Family 4-Bedroom Apartment,4715.0,7.0,51.0,3.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 4 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 90m²
6 beds (5 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Bonavista Apartments - Pedrera,3832.0,8.6,332.0,4.0,squares,"Eixample, Barcelona","Executive Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 75m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
"Ferienwohnung für 3 Personen ca 50 qm in Barcelona-Sants-Montjuïc, Costa Brava Costa del Maresme",2714.0,,,,,"Sants-Montjuïc, Barcelona","Apartment
Free cancellation"
chic&basic Reding,1727.0,8.2,1094.0,3.0,stars,"Ciutat Vella, Barcelona","Deluxe Double Room
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
Housalia Casa del Mar en Vila Olímpica,4298.0,9.0,10.0,4.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
ApartEasy - Plaza España Deluxe,3949.0,7.1,74.0,3.0,squares,"Eixample, Barcelona","Deluxe Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 75m²
4 beds (3 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Alcam Galileu,2336.0,8.6,7.0,,,"Les Corts, Barcelona","One-Bedroom Apartment
1 full bed
Free cancellation"
Housalia Corsega - Apartment 3 bedrooms next to Sagrada Familia,5365.0,8.4,25.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 73m²
3 beds (1 twin, 2 fulls)
Free cancellation
Only 1 left at this price on our site"
Housalia Ondina Suites Sagrada Familia,4085.0,8.6,10.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Flateli Pelayo H2,5120.0,9.3,6.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment with City View
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 75m²
3 beds (2 twins, 1 full)
Free cancellation"
Hostal MiMi Las Ramblas,1267.0,5.3,2132.0,1.0,stars,"Ciutat Vella, Barcelona","Budget Double Room with Shared Bathroom
1 full bed
Free cancellation
Only 1 room left at this price on our site"
Spacious doubleroom apartment at Sants,4261.0,8.4,86.0,4.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 living rooms • 2 bathrooms • 1 kitchen • 60m²
2 queen beds
Free cancellation
Only 1 left at this price on our site"
ApartEasy - Eixample Center,2529.0,6.6,19.0,3.0,squares,"Eixample, Barcelona","Apartment - Ground Floor
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 35m²
2 beds (1 full, 1 bunk bed)
Free cancellation
Only 1 left at this price on our site"
ApartEasy - Port Barcelona,3874.0,7.4,56.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 75m²
3 beds (1 twin, 2 fulls)
Free cancellation
Only 1 left at this price on our site"
Vincci Mae,3028.0,8.4,2570.0,4.0,stars,"Sarrià-St. Gervasi, Barcelona","Standard Double Room
Beds: 1 double or 2 twins
Free cancellation"
Hostal Rio De Castro,1277.0,8.3,1836.0,2.0,stars,"Sants-Montjuïc, Barcelona","Twin Room
Beds: 1 double or 2 twins
Only 1 room left at this price on our site"
HA Diputació terrace apartment,3672.0,7.8,35.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 82m²
3 beds (1 twin, 2 fulls)
Free cancellation"
Tendency Apartments Miro 6,3256.0,8.0,1.0,4.0,squares,"Sarrià-St. Gervasi, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 sofa bed, 1 queen)
Free cancellation"
Barnapartments Raval,3384.0,7.5,257.0,3.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Parc Güell,2342.0,7.9,19.0,3.0,squares,"Gràcia, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 55m²
3 beds (2 twins, 1 full)
Free cancellation"
"ApartEasy - Lightly, central and quiet apartment",2342.0,6.8,5.0,3.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Sagrada Familia - Sant Pau apartment,3872.0,8.0,35.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 59m²
5 beds (4 twins, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Chic 3br Retreat With Private Terrace,5828.0,7.5,7.0,4.0,squares,"Eixample, Barcelona","Apartment with Terrace
6 twin beds
Free cancellation"
NEW Charming & Cozy Gem Central Location,4526.0,10.0,73.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
3 beds (2 twins, 1 queen)"
Mercer Hotel Barcelona,4476.0,9.2,272.0,5.0,stars,"Ciutat Vella, Barcelona","Superior Double Room
1 king bed
Free cancellation
No prepayment needed – pay at the property
Only 5 rooms left at this price on our site"
Housalia Lepant 3 bedroom apartment 300 meters de Sagrada Familia,5093.0,8.1,21.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 68m²
3 beds (1 full, 2 queens)
Free cancellation
Only 1 left at this price on our site"
"Ferienwohnung für 3 Personen ca 38 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme - b62765",3030.0,8.6,47.0,,,"Gràcia, Barcelona","Apartment
Free cancellation"
Precioso apartamento en el Centro,5912.0,8.3,3.0,4.0,squares,"Sants-Montjuïc, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 100m²
6 beds (4 twins, 1 full, 1 sofa bed)
Free cancellation"
Ramblas Apartment 5,2044.0,9.0,2.0,,,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 45m²
2 full beds
Free cancellation"
Ohla Eixample,3427.0,8.9,1958.0,5.0,stars,"Eixample, Barcelona","Superior Double Room
1 queen bed
Breakfast included
Free cancellation"
"Ferienwohnung für 3 Personen ca 40 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme - b62772",3027.0,8.9,37.0,,,"Gràcia, Barcelona","Apartment
Free cancellation"
Sweett - Calabria,3865.0,8.3,76.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 53m²
2 full beds
Free cancellation
Only 1 left at this price on our site"
Modern and bright apartment in Eixample 3-1,3247.0,7.2,23.0,3.0,squares,"Eixample, Barcelona","Apartment
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Tendency Apartments Miro 8,4092.0,8.2,4.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 70m²
2 queen beds
Free cancellation"
Bonito apartamento Camp Nou,4297.0,8.7,3.0,4.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 4 bedrooms • 1 living room • 2 bathrooms • 120m²
6 beds (3 twins, 1 full, 1 bunk bed, 1 sofa bed)
Free cancellation"
Aparthotel Atenea Barcelona,1820.0,8.4,2876.0,4.0,stars,"Les Corts, Barcelona","Twin Room (1-2 Adults)
2 twin beds"
2 bedroom with balcony in Eixample 1-1,3471.0,7.4,12.0,3.0,squares,"Eixample, Barcelona","Apartment
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Limonaia,2149.0,8.3,1227.0,3.0,stars,"Eixample, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
2 bedroom Duplex apartment with balcony 4-3,3595.0,7.2,54.0,3.0,squares,"Eixample, Barcelona","Apartment
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Stay Barcelona Sant Antoni,2135.0,5.5,24.0,3.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Alma Azul Consell de Cent,4116.0,8.6,10.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
3 beds (2 twins, 1 full)
Free cancellation"
Suites4days Plaça Catalunya Design,4661.0,8.4,47.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 150m²
5 twin beds
Free cancellation
Only 1 left at this price on our site"
Enjoybcn Coliseum Apartments,3108.0,8.0,47.0,4.0,squares,"Eixample, Barcelona","Deluxe Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 85m²
3 beds (2 fulls, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Hotel Casa Trafalgar Barcelona,2352.0,8.7,1585.0,1.0,stars,"Eixample, Barcelona","Economy Double Room
1 queen bed
Free cancellation
Only 2 rooms left at this price on our site"
Lindo apartamento Montjuïc,3388.0,,,4.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 70m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
Apartamento en Avenida Gaudi,2720.0,4.9,8.0,,,"Eixample, Barcelona","Two-Bedroom Apartment
2 full beds
Free cancellation"
Hermoso apartamento en el centro,4748.0,9.0,3.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 100m²
4 beds (3 fulls, 1 sofa bed)
Free cancellation"
Catalonia La Maquinista,1671.0,8.4,2683.0,4.0,stars,"Sant Andreu, Barcelona","Standard Double or Twin Room
Beds: 1 double or 2 twins"
Hotel España Ramblas,2005.0,8.2,927.0,4.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
Design and comfort in the trendy neighborhood,5315.0,10.0,2.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 4 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 90m²
5 beds (2 twins, 3 queens)
Free cancellation"
Housalia Paseo de Gracia,3671.0,8.1,12.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 living rooms • 2 bathrooms • 95m²
4 beds (2 fulls, 2 bunk beds)
Free cancellation
Only 1 left at this price on our site"
ApartEasy - Sant Antoni Market,3416.0,6.8,26.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 bunk bed)
Free cancellation
Only 1 left at this price on our site"
Be barcelona arco del triunfo sunny colors,5291.0,8.3,8.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 100m²
5 beds (2 kings, 3 bunk beds)
Free cancellation"
Great Eixample Apartment,7733.0,9.6,26.0,3.0,squares,"Eixample, Barcelona","Apartment
6 beds (4 twins, 2 fulls)
Free cancellation"
Hostal Argo,1368.0,8.0,1463.0,3.0,squares,"Eixample, Barcelona","Economy Double Room
1 full bed
Only 2 rooms left at this price on our site"
Vincci Gala,3152.0,8.6,3464.0,4.0,stars,"Eixample, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
Casa Vaganto,1679.0,8.5,843.0,3.0,stars,"Sants-Montjuïc, Barcelona","Small Double Room
1 full bed
Only 7 rooms left at this price on our site"
Tendency Sagrada Familia Deluxe,6249.0,8.4,44.0,4.0,squares,"Horta-Guinardó, Barcelona","Apartment with Balcony
Entire apartment • 4 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 150m²
6 beds (4 twins, 2 queens)
Free cancellation
Only 1 left at this price on our site"
Housalia Gracia,2852.0,8.1,22.0,3.0,squares,"Gràcia, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
1 queen bed
Free cancellation
Only 1 left at this price on our site"
Hotel Paxton Barcelona,3811.0,8.8,5940.0,4.0,stars,"Sant Martí, Barcelona","Standard Double Room
Beds: 1 double or 2 twins
Free cancellation"
Modern and bright apartment in Eixample 1-2,3771.0,8.6,11.0,3.0,squares,"Eixample, Barcelona","Apartment
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
ApartEasy - Atic Sagrada Familia,4552.0,8.4,65.0,3.0,squares,"Eixample, Barcelona","Apartment with Terrace
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 75m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Diagonal Apartments,4331.0,8.3,424.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 70m²
6 twin beds
Free cancellation
Only 1 left at this price on our site"
ClassBedroom Barcelona Beach Apartments,1964.0,8.3,236.0,3.0,squares,"Ciutat Vella, Barcelona","Studio Apartment (2 Adults) - First Floor - Calle Meer 34
Entire studio • 1 bathroom • 1 kitchen • 30m²
2 twin beds
Only 1 left at this price on our site"
HG City Suites Barcelona,1950.0,8.5,721.0,4.0,stars,"Sarrià-St. Gervasi, Barcelona","Superior Double or Twin Room
1 queen bed"
Housalia Familia Rossellon,4290.0,7.4,17.0,3.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 60m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Wonderful 2-bd apart with balcony Plaza Cataluña,4887.0,9.0,7.0,,,"Eixample, Barcelona","Apartment
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Bed&BCN Arquimedes Barcelona,3328.0,6.6,30.0,3.0,squares,"Sant Andreu, Barcelona","Two-Bedroom Apartment
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
Attic Bcn Central Terrace,2888.0,6.3,3.0,2.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 65m²
2 full beds
Free cancellation"
Apartment Barcelona Rentals - Pool Terrace in City Center,3103.0,4.7,39.0,,,"Eixample, Barcelona","Apartment - Ground Floor
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 60m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
"Ferienwohnung für 3 Personen ca 40 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme - b62764",3033.0,8.5,26.0,,,"Gràcia, Barcelona","Apartment
Free cancellation"
Tendency Plaza España,4293.0,7.0,23.0,3.0,squares,"Sants-Montjuïc, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 45m²
3 beds (1 sofa bed, 2 queens)
Free cancellation
Only 1 left at this price on our site"
"Ferienwohnung für 5 Personen ca 70 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme",3593.0,8.8,54.0,,,"Gràcia, Barcelona","Apartment
Free cancellation"
"Ferienwohnung für 3 Personen ca 40 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme",3281.0,8.8,104.0,,,"Gràcia, Barcelona","Apartment
Free cancellation"
Kronos on the Beach suite 1,6437.0,9.3,31.0,4.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 70m²
2 full beds
Free cancellation"
Flateli Calabria,3242.0,6.0,3.0,2.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Numa I Lustre Apartments,3175.0,8.4,288.0,3.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 3 left at this price on our site"
Bed&BCN Diagonal 5,5072.0,7.3,16.0,,,"Eixample, Barcelona","Apartment
2 beds (1 full, 1 queen)
Free cancellation"
Bed&BCN Diagonal 6,5694.0,7.9,22.0,,,"Eixample, Barcelona","Apartment
2 beds (1 full, 1 queen)
Free cancellation"
"Ferienwohnung für 3 Personen ca 40 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme - b62755",3030.0,8.4,56.0,,,"Gràcia, Barcelona","Apartment
Free cancellation"
1201 - Encantador Apartamento en Poble Nou,5430.0,8.7,13.0,3.0,squares,"Sant Martí, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
5 beds (2 twins, 1 full, 2 sofa beds)
Free cancellation"
Guitart Grand Passage,1831.0,7.9,1259.0,4.0,stars,"Eixample, Barcelona","Comfort Double Room
2 twin beds
Only 7 rooms left at this price on our site"
"ApartEasy - MONUMENT, large, cosy apartment",3778.0,,,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 100m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Livingstone,4661.0,9.0,1.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment - Urgell, 46
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 90m²
2 full beds
Free cancellation
Only 1 left at this price on our site"
Hostal Barcelona Centro,1802.0,8.7,770.0,2.0,stars,"Eixample, Barcelona","Standard Twin Room
2 twin beds
Only 2 rooms left at this price on our site"
Tendency Apartments 12 Penthouse,5056.0,7.6,12.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 90m²
4 beds (2 twins, 2 queens)
Free cancellation"
Alcam Futbol Pequeño,3238.0,6.3,42.0,3.0,squares,"Les Corts, Barcelona","Loft
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
"Ferienwohnung für 5 Personen ca 75 qm in Barcelona-Sants-Montjuïc, Costa Brava Costa del Maresme",4526.0,8.9,60.0,,,"Sants-Montjuïc, Barcelona","Apartment
Free cancellation"
Exquisite and Modern Paradise w Private Terrace and City Center,8198.0,8.2,15.0,4.0,squares,"Eixample, Barcelona","Apartment
4 beds (3 fulls, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
My Space Barcelona Brand New Apartments in City Center,2567.0,3.7,57.0,,,"Sarrià-St. Gervasi, Barcelona","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 65m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Sagrada Familia Attic - Terrace Bcn Views,2993.0,7.6,11.0,3.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 48m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
B Hotel,2078.0,8.6,3314.0,3.0,stars,"Eixample, Barcelona","Double or Twin Room (1-2 Adults)
Beds: 1 double or 2 twins"
Stay U-nique Apartments Sant Eudald II,3510.0,7.3,3.0,,,"Gràcia, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 95m²
2 full beds
Free cancellation"
