hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
MAD Apartments by Olala Homes,1075.0,8.3,851.0,3.0,squares,"Puente de Vallecas, Madrid","Studio Apartment
Entire studio • 1 bathroom • 1 kitchen • 30m²
2 beds (1 full, 1 sofa bed)
Only 6 left at this price on our site"
Tranquilo apartamento en Chueca IN2Iz5,1365.0,8.6,31.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Vincci Capitol,2065.0,8.7,8206.0,4.0,stars,"Madrid City Center, Madrid","Double or Twin Room
2 twin beds
Free cancellation"
Apartamento con vistas al Parque del Retiro,2015.0,8.7,36.0,4.0,squares,"Salamanca, Madrid","Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 60m²
3 beds (2 fulls, 1 sofa bed)
Free cancellation"
T-Homes - Fuencarral,993.0,9.1,136.0,3.0,squares,"Fuencarral-El Pardo, Madrid","Apartment with Shower
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 70m²
2 queen beds
Free cancellation"
Hostal Besaya,1120.0,8.5,2062.0,2.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Only 2 rooms left at this price on our site"
Smartr Madrid Gran Via 47,1154.0,7.3,7954.0,3.0,squares,"Madrid City Center, Madrid","Studio with Sofa Bed
Entire studio • 1 bathroom • 1 kitchen • 15m²
1 sofa bed
Only 7 left at this price on our site"
Precioso apartamento en el Barrio Salamanca P A D,1360.0,8.2,15.0,3.0,squares,"Salamanca, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Leonardo Boutique Hotel Madrid,1392.0,8.3,2890.0,3.0,stars,"Chamberi, Madrid","Comfort Room
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
Soho Loft estilo industrial céntrico,1119.0,9.0,4.0,,,"Moncloa-Aravaca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 25m²
1 full bed
Free cancellation"
NH Madrid Principe de Vergara,1623.0,8.5,2169.0,4.0,stars,"Salamanca, Madrid","Standard Double or Twin Room
Beds: 1 double or 2 twins"
NH Paseo de la Habana,1373.0,8.1,2384.0,4.0,stars,"Chamartín, Madrid","Standard Double or Twin Room with Extra bed (2 Adults + 1 Child)
Beds: 1 double or 2 twins"
Modern and cozy- 2 bedrooms 2 bathrooms- San Eugenio- MintyStay,1650.0,8.0,5.0,,,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bathrooms • 65m²
Free cancellation"
Amazing flat 5 balconies in Chueca - Gran Via,2980.0,9.7,43.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 129m²
4 beds (1 full, 2 sofa beds, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Brigth- Pool Parking-1Bd 1Bth-Prado,1646.0,9.0,29.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bathroom • 60m²
Free cancellation"
Hostal Anton Martin,1297.0,8.5,3217.0,3.0,stars,"Madrid City Center, Madrid","Double Room
1 queen bed
Only 3 rooms left at this price on our site"
Apartamento Madrid junto Palacio Real,1163.0,8.9,25.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 30m²
1 full bed"
Modern studio-1Bathroom-Chueca,1038.0,7.5,33.0,3.0,squares,"Madrid City Center, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 20m²
1 full bed
Free cancellation"
Bright apartment in Gran Vía with balconies INF2Iz3,1484.0,8.5,16.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 king, 1 sofa bed)
Free cancellation"
Cozy studio (14m2) in Arturo Soria area D3,699.0,7.7,11.0,3.0,squares,"Ciudad Lineal, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 14m²
1 sofa bed
Free cancellation
Only 1 left at this price on our site"
Hostal Victoria I,907.0,7.8,2314.0,3.0,squares,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 3 rooms left at this price on our site"
Natura LifeStyle Hotel Gran Via,1173.0,7.7,279.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
Only 3 rooms left at this price on our site"
Moderno apartamento en el corazón de Madrid Sol,1185.0,8.3,117.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bathroom • 35m²
2 twin beds
Free cancellation
Only 1 left at this price on our site"
Pestana Plaza Mayor Madrid,2428.0,9.0,3363.0,4.0,stars,"Madrid City Center, Madrid","Classic Room
1 queen bed
Free cancellation"
1 bedroom 1 bathroom furnished - Salamanca - Modern WTerrace - MintyStay,1863.0,9.4,96.0,,,"Salamanca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 80m²
2 beds (1 sofa bed, 1 queen)
Free cancellation"
Melia Avenida de America,1363.0,8.9,6443.0,4.0,stars,"San Blas, Madrid","Melia Queen Room
1 queen bed"
Studio located in Puerta de Alcala - 2,1224.0,8.1,8.0,,,"Salamanca, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Petit Palace Plaza España,1576.0,8.0,3624.0,4.0,stars,"Madrid City Center, Madrid","Double or Twin Room (1-2 Adults)
Beds: 1 double or 2 twins"
Apartamentos Turisticos G3 Galeon,869.0,8.0,1102.0,3.0,stars,"Tetuan, Madrid","Partner offer option
1 full bed"
"San Vicente Ferrer, dúplex para dos en Malasaña",1076.0,7.8,67.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
1 full bed"
2 bedrooms 1 bathroom furnished - Anton Martin - Vintage - MintyStay,1144.0,8.2,21.0,,,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 50m²
Free cancellation"
Hostal New Life Madrid,819.0,7.5,614.0,,,"Madrid City Center, Madrid","Double Room with Shared Bathroom
1 full bed
Only 1 room left at this price on our site"
Cinco Torres Suites,707.0,7.3,210.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Suite
Private suite
1 full bed
Only 6 left at this price on our site"
Bright new and wide- 1Bd 1Bth- Delicias,1109.0,7.9,21.0,3.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 65m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Vincci Vía - 66,1908.0,8.7,6544.0,4.0,stars,"Madrid City Center, Madrid","Standard Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
Abalú Design Boutique Hotel Gran Via,1762.0,7.8,1547.0,3.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Free cancellation
Only 7 rooms left at this price on our site"
Hotel Acta Madfor,1246.0,8.4,3273.0,3.0,stars,"Moncloa-Aravaca, Madrid","Small Double Room
1 twin bed
Only 2 rooms left at this price on our site"
Cozy studio in Tetuan - EN 1/8,1042.0,8.4,17.0,,,"Tetuan, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom
1 full bed
Free cancellation"
Minty Stay - Hortaleza Studio,1070.0,7.9,53.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Atocha28,825.0,7.6,1343.0,3.0,squares,"Madrid City Center, Madrid","Double Room Interior
1 full bed
Only 3 rooms left at this price on our site"
APARTAMENTO EN SANTA ANA - SOL (2H + 2B),2539.0,8.7,52.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
4 beds (2 twins, 1 sofa bed, 1 queen)
Free cancellation"
Vincci Centrum,2108.0,8.4,3875.0,4.0,stars,"Madrid City Center, Madrid","Economy Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property"
Apartamento Gran Vía Madrid W2 9,1219.0,9.0,68.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation
Only 1 left at this price on our site"
Charming Malasaña Attic,1062.0,8.0,52.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 35m²
1 full bed
Only 1 left at this price on our site"
Bright and comfortable- 2 bedrooms 1 bathroom- Cruz - MintyStay- Sol,1143.0,7.6,10.0,3.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 57m²
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation"
Bright and cozy- 1D 1B- Plaza Castilla,742.0,7.0,5.0,,,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 70m²
Free cancellation"
Hospedium Hotel Los Condes,1982.0,8.5,4637.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
Madridcito,1335.0,8.9,694.0,2.0,stars,"Madrid City Center, Madrid","Standard Double Room
1 full bed
Only 1 room left at this price on our site"
Urbantec Realty - Núñez de Balboa - Castellana,1097.0,8.8,57.0,4.0,squares,"Salamanca, Madrid","Loft
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
1 full bed"
Petit Palace President Castellana,1601.0,7.5,4047.0,4.0,stars,"Salamanca, Madrid","Double Room (1 - 2 Adults)
Beds: 1 double or 2 twins"
B&B HOTEL Madrid Aeropuerto T1 T2 T3,550.0,8.2,6816.0,3.0,stars,"San Blas, Madrid","Double Room
1 full bed"
Hotel Don Luis,621.0,7.4,6207.0,3.0,stars,"Barajas, Madrid","Twin Room
2 twin beds
Only 1 room left at this price on our site"
Puerto De la Cruz,918.0,9.2,147.0,3.0,squares,"Fuencarral-El Pardo, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 45m²
1 queen bed
Free cancellation
Only 1 left at this price on our site"
NH Madrid Atocha,1587.0,8.3,2792.0,3.0,stars,"Retiro, Madrid","Standard Double or Twin Room
Beds: 1 double or 2 twins
Only 1 room left at this price on our site"
Modern apartment-1Bedroom 1Bath-Prosperidad,1110.0,9.5,4.0,3.0,squares,"Chamartín, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
1 full bed
Free cancellation"
Olavide en Madrid,1372.0,8.3,436.0,4.0,squares,"Chamberi, Madrid","One-Bedroom Apartment IV
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Only 5 left at this price on our site"
MyHouseSpain - Renovado y moderno apartamento a 5 minutos de Sol,1169.0,7.6,60.0,3.0,squares,"Madrid City Center, Madrid","Apartment with Shower
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 40m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Habitacion Privada Paseo Del Arte,513.0,8.7,122.0,,,"Arganzuela, Madrid","Standard Twin Room with Shared Bathroom
2 bunk beds
Free cancellation
Only 1 room left at this price on our site"
MyHouseSpain - Acogedor piso con patio en Chamberi,1510.0,8.4,23.0,3.0,squares,"Chamberi, Madrid","Apartment with Shower
3 beds (2 twins, 1 full)
Free cancellation"
Las Meninas de Cavero,2211.0,9.6,105.0,3.0,squares,"Hortaleza, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 100m²
4 beds (2 twins, 1 full, 1 queen)
Free cancellation"
Central and Cozy in Madrid 3D,964.0,8.0,1.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Urban La Latina,1223.0,7.6,58.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Exclusive Rooms in the Heart of the City,1179.0,7.2,642.0,3.0,squares,"Chamberi, Madrid","Standard Suite
Private suite
2 twin beds
Only 4 left at this price on our site"
Apartamento antonio lopez a,1038.0,8.8,7.0,3.0,squares,"Usera, Madrid","One-Bedroom Apartment
2 beds (1 sofa bed, 1 queen)
Free cancellation"
"MyHouseSpain - Sor Angela, tranquilo y luminoso B",1200.0,8.2,13.0,,,"Tetuan, Madrid","Two-Bedroom Apartment
2 full beds
Free cancellation"
NH Barajas Airport,981.0,8.4,6771.0,3.0,stars,"Barajas, Madrid","Standard Double or Twin Room
Beds: 1 double or 2 twins"
Avani Alonso Martinez Madrid hotel -previously NH Alonso Martinez,1778.0,8.6,1504.0,4.0,stars,"Chamberi, Madrid","Avani Room
Beds: 1 double or 2 twins
Breakfast included"
Estudio Barrio de las Letras,719.0,6.0,7.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Hostal MH Fuencarral,1062.0,8.2,3997.0,3.0,squares,"Madrid City Center, Madrid","Twin Room
Beds: 1 double or 2 twins
Free cancellation"
Hostal Esparteros,1491.0,8.2,2755.0,3.0,squares,"Madrid City Center, Madrid","Small Interior Double Room
1 full bed
Free cancellation
Only 2 rooms left at this price on our site"
Don Pio,1164.0,8.6,650.0,4.0,stars,"Chamartín, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
Only 2 rooms left at this price on our site"
Loft las letras,1601.0,8.1,402.0,3.0,squares,"Madrid City Center, Madrid","Duplex Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 43m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Hostal La Rúa-Montera,1392.0,8.8,504.0,,,"Madrid City Center, Madrid","Double Room with Private Bathroom
1 full bed
Only 4 rooms left at this price on our site"
MyHouseSpain - Acogedor piso cerca de Atocha I,1289.0,8.3,53.0,3.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Exe Madrid Norte,1043.0,8.6,3909.0,4.0,stars,"Hortaleza, Madrid","Double Room
1 queen bed
Only 7 rooms left at this price on our site"
Petit Palace Savoy Alfonso XII,1902.0,8.4,2375.0,4.0,stars,"Retiro, Madrid","Small Double Room
1 full bed
Only 7 rooms left at this price on our site"
Aloja Madrid,501.0,7.6,1043.0,3.0,squares,"Chamberi, Madrid","Small Double Room
2 twin beds
Only 1 room left at this price on our site"
N1 Casa de Madrid - greenpeace line,516.0,5.6,1382.0,,,"Salamanca, Madrid","Double Room with Shared Bathroom
1 king bed
Free cancellation
Only 4 rooms left at this price on our site"
Piso Espectacular en el Centro de Madrid,1117.0,7.7,120.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Exe Zarzuela Park,823.0,8.5,3159.0,3.0,stars,"Moncloa-Aravaca, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
NH Madrid Balboa,1608.0,8.6,1939.0,4.0,stars,"Salamanca, Madrid","Standard Double or Twin Room
Beds: 1 double or 2 twins"
Dobo Homes - JO47,989.0,8.7,32.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 30m²
1 full bed
Free cancellation"
La Posada de El Chaflán,627.0,7.3,2809.0,3.0,squares,"Chamartín, Madrid","Double Room
1 full bed
Free cancellation"
Dobo Homes - CR33,953.0,8.3,78.0,3.0,squares,"Chamartín, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 25m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Cozy duplex apartment in Barrio de Salamanca - Heredia,1099.0,8.2,12.0,,,"Salamanca, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Pierre & Vacances Apartamentos Edificio Eurobuilding 2,1223.0,8.6,2111.0,4.0,squares,"Tetuan, Madrid","One-Bedroom Apartment (2 People)
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 42m²
2 twin beds"
Cozy Blue Apartment,1349.0,9.2,107.0,3.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 50m²
3 beds (1 twin, 1 full, 1 sofa bed)
Only 1 left at this price on our site"
Hostal Oriente,1419.0,8.5,2756.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room with City View
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property
Only 7 rooms left at this price on our site"
Petit Palace Plaza Mayor,1701.0,8.3,3718.0,4.0,stars,"Madrid City Center, Madrid","Double or Twin Room (1-2 Adults)
Beds: 1 double or 2 twins"
Minty Stay - Plaza Mayor 2 BD,1385.0,8.7,26.0,,,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 1 bathroom • 52m²
Free cancellation"
Minty Stay - Valverde,1277.0,6.9,31.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 kitchen • 30m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Melia Madrid Serrano,2689.0,8.7,2920.0,4.0,stars,"Salamanca, Madrid","The Level Room
Beds: 1 double or 2 twins
Breakfast included
Free cancellation
No prepayment needed – pay at the property"
Catalonia Las Cortes,1879.0,9.3,2239.0,4.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
Estudio Nuevos Ministerios,956.0,8.9,83.0,3.0,squares,"Chamberi, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 27m²
1 full bed
Only 1 left at this price on our site"
NH Madrid Chamberí,1535.0,8.5,1341.0,3.0,stars,"Chamberi, Madrid","Standard Double or Twin Room
Beds: 1 double or 2 twins"
Abba Madrid,1355.0,8.7,2331.0,4.0,stars,"Salamanca, Madrid","Twin Room
2 twin beds
Free cancellation
No prepayment needed – pay at the property
Only 5 rooms left at this price on our site"
Apartamentos SmartRenting Justicia,468.0,6.6,75.0,3.0,squares,"Madrid City Center, Madrid","Standard Studio
Entire studio • 1 bathroom • 1 kitchen • 13m²
1 full bed
Only 2 left at this price on our site"
NH Madrid Nacional,1756.0,8.6,4047.0,4.0,stars,"Madrid City Center, Madrid","Standard Double or Twin Room
Beds: 1 double or 2 twins"
Bob W Arte,1341.0,9.2,1932.0,3.0,squares,"Arganzuela, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 26m²
1 queen bed"
Aspasios Atocha Apartments,1388.0,8.8,1022.0,4.0,squares,"Madrid City Center, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 40m²
1 full bed
Only 2 left at this price on our site"
Hotel Maydrit Airport,1093.0,9.0,10807.0,4.0,stars,"Barajas, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
Apartamentos Day Madrid PLAZA DE ESPAÑA Centro Gran Via Sol Malasaña,1106.0,6.7,137.0,3.0,squares,"Madrid City Center, Madrid","Standard Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 46m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 3 left at this price on our site"
Suites Viena Plaza de España,1459.0,9.1,1375.0,3.0,stars,"Moncloa-Aravaca, Madrid","Large Double Room
Multiple bed types
Breakfast included
Free cancellation
Only 3 rooms left at this price on our site"
Apartamentos Alcalá,1873.0,8.9,465.0,4.0,squares,"Salamanca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
NH Collection Madrid Abascal,1762.0,8.8,2680.0,4.0,stars,"Chamberi, Madrid","Superior Double or Twin Room
Beds: 1 double or 2 twins"
Hostal Atocha Almudena Martín,1108.0,7.7,2659.0,2.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed"
Wellington Hotel & Spa Madrid,3590.0,9.1,1504.0,5.0,stars,"Salamanca, Madrid","Executive Double Room
1 full bed
Free cancellation
No prepayment needed – pay at the property"
Deyanira New Suite Madrid Airport,934.0,8.6,207.0,3.0,squares,"San Blas, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Cozy and central- 1 bedroom 1 bathroom - Chueca,1478.0,8.6,9.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 30m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Hostal Abaaly,748.0,7.4,1985.0,1.0,stars,"Madrid City Center, Madrid","Exterior Double Room with Balcony and Shared Bathroom
1 full bed
Only 5 rooms left at this price on our site"
Sol by SkyKey,2304.0,9.2,14.0,4.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 70m²
5 beds (4 sofa beds, 1 queen)
Free cancellation"
Cómodo apartamento en el centro - Gran Vía,1175.0,7.6,39.0,3.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
3 beds (2 twins, 1 full)
Free cancellation"
Heima Wonderful Loft in the Historic City Center,1547.0,8.7,61.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 sofa bed, 1 queen)
Free cancellation"
SUITES YOU Soho,1097.0,7.5,1353.0,3.0,squares,"Madrid City Center, Madrid","Double Room
1 full bed
Only 1 room left at this price on our site"
Apartamentos ALFISA Puerta del Sol,2412.0,9.3,9.0,4.0,squares,"Madrid City Center, Madrid","Deluxe Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 33m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Minty Stay - 3BD Libreros,3414.0,8.6,6.0,4.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 80m²
5 beds (2 twins, 2 fulls, 1 sofa bed)
Free cancellation"
MyHouseSpain - Nuevo piso reformado en Malasaña,1636.0,8.5,25.0,,,"Madrid City Center, Madrid","Two-Bedroom Apartment
3 beds (2 twins, 1 full)
Free cancellation"
Apartamentos Madrid Connection - Universidad by Oshun Apartments,827.0,7.7,74.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 33m²
1 full bed
Only 1 left at this price on our site"
Hostal Cuatro Torres,537.0,7.4,13.0,3.0,squares,"Fuencarral-El Pardo, Madrid","Double Room with Private Bathroom
2 twin beds
Free cancellation
Only 2 rooms left at this price on our site"
Hostal Regio,939.0,8.2,2406.0,2.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Only 2 rooms left at this price on our site"
Hostal Inn Madrid,1198.0,8.4,2784.0,3.0,squares,"Madrid City Center, Madrid","Small Double Room
1 full bed
Only 2 rooms left at this price on our site"
Deluxe en plaza mayor,1239.0,8.1,22.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
1 full bed"
Woohoo Rooms Boutique Luna,1335.0,9.4,575.0,3.0,squares,"Madrid City Center, Madrid","Junior Suite
Private suite
1 king bed
Only 2 left at this price on our site"
La Casita Vintage,1442.0,8.6,50.0,4.0,squares,"Arganzuela, Madrid","Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 64m²
3 beds (2 fulls, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
easyHotel Madrid Centro Atocha,837.0,7.9,5371.0,2.0,stars,"Arganzuela, Madrid","Standard Twin Room
2 twin beds"
Madrid River Dreams,921.0,7.4,95.0,3.0,squares,"Carabanchel, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Centric and bright- 1Bd 1Bth- San Bernardo,1203.0,7.5,26.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Hostal Los Coronales,575.0,8.4,6281.0,3.0,stars,"Barajas, Madrid","Double Room with Extra Bed
2 beds (1 twin, 1 full)
Free cancellation
Only 1 room left at this price on our site"
Apartamentos TravelStep La Latina,495.0,6.0,144.0,3.0,squares,"Madrid City Center, Madrid","Apartment with Balcony
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 21m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
Apartamentos Dana Sol,1526.0,9.0,515.0,3.0,squares,"Madrid City Center, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 32m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Plaza Ii De Mayo,1354.0,8.0,27.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Hostal Met Madrid,1629.0,8.9,3614.0,3.0,squares,"Madrid City Center, Madrid","Exterior Double Room
1 full bed
Only 4 rooms left at this price on our site"
Hotel Villa de Barajas,841.0,8.2,4346.0,3.0,stars,"Barajas, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
MintyStay - Campoamor,1870.0,9.6,19.0,,,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bathrooms • 50m²
Free cancellation"
Apartamentos Torr en Madrid - Chamartín,796.0,7.5,445.0,3.0,squares,"Chamartín, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
3 beds (2 twins, 1 sofa bed)
Only 3 left at this price on our site"
OXYGEN HOSTEL Capsula,969.0,7.9,2533.0,,,"Arganzuela, Madrid","Capsule Double Bed - Mixed Dormitory Room
Bed in dorm
1 full bed
Free cancellation"
Hostal Zamora,1009.0,8.7,1697.0,2.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Only 1 room left at this price on our site"
Apartamentos Cuerda Larga,699.0,9.6,100.0,3.0,squares,Madrid,"One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 3 left at this price on our site"
Beautiful and comfortable flat in center of Madrid,3388.0,9.2,53.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 98m²
2 beds (1 full, 1 queen)
Free cancellation
Only 1 left at this price on our site"
"Hotel Madrid Centro, Affiliated by Meliá",1414.0,7.8,3315.0,3.0,stars,"Madrid City Center, Madrid","Standard Room
Beds: 1 double or 2 twins"
Apartamento Tosca Deco,789.0,7.3,32.0,3.0,squares,"Chamartín, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 70m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
