hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
BERNABEU/ C.UNIVERSITARIA APARTMENTS,1301.0,7.1,385.0,3.0,squares,"Tetuan, Madrid","Standard Studio
Entire studio • 1 bathroom • 1 kitchen • 30m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
SLEEP'N Atocha - B Corp Certified,1510.0,8.9,8568.0,2.0,stars,"Madrid City Center, Madrid","Small Double Room
Beds: 1 double or 2 twins"
Jc Rooms Jardines,6293.0,8.3,4218.0,3.0,squares,"Madrid City Center, Madrid","Deluxe Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property"
"Apartamentos Torr Zona Caja Mágica, Hospital 12 de Octubre - Con Garaje Gratis",1927.0,7.4,35.0,3.0,squares,"Usera, Madrid","Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 120m²
7 beds (6 twins, 1 sofa bed)
Free cancellation"
"Hotel Madrid Centro, Affiliated by Meliá",1488.0,7.8,3315.0,3.0,stars,"Madrid City Center, Madrid","Standard Room
Beds: 1 double or 2 twins"
Oasis ii: lujo a pasos del prado,1320.0,7.7,26.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)"
Hostal Arenal Madrid,3633.0,8.3,1146.0,3.0,squares,"Madrid City Center, Madrid","Executive Triple Room
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation
Only 1 room left at this price on our site"
Social - Coliving & Coworking - Madrid,7770.0,8.2,3067.0,,,"Madrid City Center, Madrid","Double Room with Balcony
1 full bed
Free cancellation
Only 2 rooms left at this price on our site"
CH Barco,988.0,8.4,288.0,1.0,stars,"Madrid City Center, Madrid","Interior Double Room
1 full bed
Free cancellation
Only 5 rooms left at this price on our site"
Apartamentos Day Madrid SOL Centro Gran Via,2668.0,8.3,44.0,4.0,squares,"Madrid City Center, Madrid","Superior Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 85m²
4 beds (2 fulls, 2 sofa beds)
Free cancellation
Only 1 left at this price on our site"
Suites Barrio de Salamanca,1542.0,8.3,1207.0,4.0,stars,"Salamanca, Madrid","Standard Double Room
Beds: 1 double or 2 twins
Only 4 left at this price on our site"
Barceló Torre de Madrid,1809.0,8.9,2822.0,5.0,stars,"Moncloa-Aravaca, Madrid","Deluxe Room
Multiple bed types
Only 5 rooms left at this price on our site"
Apartamentos Day Madrid SANTO DOMINGO Centro Gran Via Sol Malasaña,2977.0,6.8,86.0,3.0,squares,"Madrid City Center, Madrid","Superior Apartment
Entire apartment • 4 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 115m²
6 beds (1 twin, 4 fulls, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Rosewood Villa Magna,9989.0,9.6,265.0,5.0,stars,"Salamanca, Madrid","Premier Double Room
1 king bed
Free cancellation
No prepayment needed – pay at the property"
Novotel Madrid City Las Ventas,1280.0,8.6,3178.0,4.0,stars,"Ciudad Lineal, Madrid","Superior Queen Room
1 queen bed"
Luze Castellana,1325.0,8.4,3457.0,3.0,stars,"Tetuan, Madrid","Double or Twin Room
Multiple bed types
Free cancellation"
Madrid Boutique Apartment,4175.0,9.2,12.0,3.0,squares,"Ciudad Lineal, Madrid","Four-Bedroom House
Entire vacation home • 4 bedrooms • 4 bathrooms • 1 kitchen • 150m²
4 queen beds
Free cancellation"
Modern and cozy- 1 Bedroom 1 Bathroom -Lavapiés,1365.0,8.4,35.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
T-Homes - Fuencarral,1078.0,9.1,136.0,3.0,squares,"Fuencarral-El Pardo, Madrid","Apartment with Shower
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 70m²
2 queen beds
Free cancellation"
1 bedroom 1 bathroom furnished - Salamanca - Stylish WTerrace - MintyStay,1849.0,9.3,80.0,,,"Salamanca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 80m²
2 beds (1 sofa bed, 1 queen)
Free cancellation"
Art Seven Hostel Capsules,546.0,7.8,5209.0,,,"Madrid City Center, Madrid","Double Capsule Bed in Mixed Dormitory
Bed in dorm
1 full bed
Only 5 beds left at this price on our site"
CH CRUZ MADRiD,3745.0,7.9,107.0,3.0,squares,"Madrid City Center, Madrid","Triple Room with Balcony
2 beds (1 twin, 1 full)
Free cancellation
Only 5 rooms left at this price on our site"
Wonder Apartments,1910.0,8.1,744.0,4.0,squares,"Madrid City Center, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
NH Paseo de la Habana,1565.0,8.1,2384.0,4.0,stars,"Chamartín, Madrid","Standard Double or Twin Room
Beds: 1 double or 2 twins"
Nice studio in Madrid LEY2,869.0,9.2,10.0,,,"Carabanchel, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Loft Imperial,38889.0,8.2,113.0,3.0,squares,"Arganzuela, Madrid","Loft
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 6 left at this price on our site"
Hotel Mexico,1232.0,8.0,4929.0,2.0,stars,"Madrid City Center, Madrid","Standard Double Room
1 full bed
Only 1 room left at this price on our site"
Apartamento en Madrid,5520.0,7.9,90.0,3.0,squares,"Madrid City Center, Madrid","Deluxe Studio
Entire studio • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 4 left at this price on our site"
Smartr Madrid Gran Via 47,1335.0,7.3,7954.0,3.0,squares,"Madrid City Center, Madrid","Studio with Sofa Bed
Entire studio • 1 bathroom • 1 kitchen • 15m²
1 sofa bed"
Madrid River Dreams,953.0,7.4,95.0,3.0,squares,"Carabanchel, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
"Huertas, 58",2357.0,8.7,42.0,4.0,squares,"Madrid City Center, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 88m²
4 beds (3 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
H10 Tribeca,1274.0,8.7,4469.0,4.0,stars,"Tetuan, Madrid","Deluxe Double or Twin Room
Beds: 1 double or 2 twins
Only 2 rooms left at this price on our site"
NH Madrid Nacional,1932.0,8.6,4047.0,4.0,stars,"Madrid City Center, Madrid","Standard Double or Twin Room
Beds: 1 double or 2 twins"
Madrisol,1430.0,7.3,5019.0,2.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Breakfast included"
Hostal Besaya,1312.0,8.5,2062.0,2.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Only 3 rooms left at this price on our site"
Hotel Serrano,1810.0,8.5,3083.0,4.0,stars,"Salamanca, Madrid","Double Room with Lounge
1 full bed
Only 3 rooms left at this price on our site"
Siete Monos,1640.0,8.8,199.0,3.0,squares,"Madrid City Center, Madrid","Loft Suite
Entire studio • 1 bathroom • 1 kitchen • 38m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Dobo Homes - VN17,893.0,8.0,70.0,3.0,squares,"Ciudad Lineal, Madrid","Studio
Entire studio • 1 bathroom • 14m²
1 full bed
Free cancellation
Only 2 left at this price on our site"
Room Mate Alicia,1680.0,8.7,2028.0,3.0,stars,"Madrid City Center, Madrid","Basic Double Room
Beds: 1 double or 2 twins
Only 6 rooms left at this price on our site"
"Crowne Plaza Madrid - Centre Retiro, an IHG Hotel",1623.0,8.9,1232.0,4.0,stars,"Retiro, Madrid","Standard Queen Room
1 queen bed
Only 6 rooms left at this price on our site"
Hostal Inn Madrid,1447.0,8.4,2784.0,3.0,squares,"Madrid City Center, Madrid","Double Room
1 full bed
Only 2 rooms left at this price on our site"
Preciosos apartamentos en el centro de Madrid,5819.0,7.5,308.0,3.0,squares,"Madrid City Center, Madrid","Apartment with Balcony
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
4 beds (1 full, 2 bunk beds, 1 sofa bed)
Free cancellation
Only 3 left at this price on our site"
Hostal Regio,1080.0,8.2,2406.0,2.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 1 room left at this price on our site"
Premium Home Gran Vía,7910.0,9.0,27.0,4.0,squares,"Madrid City Center, Madrid","Deluxe Apartment
Entire apartment • 5 bedrooms • 1 living room • 3 bathrooms • 1 kitchen • 180m²
10 beds (6 twins, 1 bunk bed, 1 sofa bed, 2 queens)
Free cancellation
Only 1 left at this price on our site"
Casa Rural Sierra Oeste,6298.0,9.9,29.0,4.0,squares,Madrid,"Chalet
Entire chalet • 7 bedrooms • 4 bathrooms • 1 kitchen • 450m²
9 beds (4 twins, 5 fulls)
Free cancellation"
Sor Angela Apartment,1564.0,8.9,11.0,4.0,squares,"Tetuan, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 142m²
4 beds (2 twins, 1 full, 1 queen)
Free cancellation
Only 1 left at this price on our site"
INNSiDE by Meliá Madrid Valdebebas,1251.0,9.2,1159.0,4.0,stars,"Hortaleza, Madrid","The INNSIDE Room
Beds: 1 double or 2 twins"
Eurostars Madrid Tower,1782.0,8.8,4934.0,5.0,stars,"Fuencarral-El Pardo, Madrid","Superior Double or Twin Room
Multiple bed types"
Tranquilo apartamento Pacífico/Ciudad de Barcelona,837.0,7.0,16.0,3.0,squares,"Retiro, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Hotel Casón del Tormes by HappyCulture,1665.0,8.6,4316.0,3.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed"
Hostal Zamora,1109.0,8.7,1697.0,2.0,stars,"Madrid City Center, Madrid","Small Double Room
1 full bed
Only 2 rooms left at this price on our site"
Hostal Rías Bajas,1225.0,8.3,2696.0,2.0,stars,"Madrid City Center, Madrid","Small Double Room
1 full bed
Only 1 room left at this price on our site"
Encanto Celestial en Santa Úrsula,1345.0,8.8,27.0,,,"Latina, Madrid","Two-Bedroom Apartment
3 beds (2 fulls, 1 sofa bed)
Free cancellation"
Apartamento Gran Via Madrid W8.1,1110.0,8.5,71.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation
Only 1 left at this price on our site"
Avani Alonso Martinez Madrid hotel -previously NH Alonso Martinez,1948.0,8.6,1504.0,4.0,stars,"Chamberi, Madrid","Avani Room
Beds: 1 double or 2 twins
Breakfast included"
Apartamentos Day Madrid CHUECA Centro Gran Via Sol Malasaña,793.0,6.5,109.0,3.0,squares,"Madrid City Center, Madrid","Budget Double Room
1 full bed
Free cancellation
Only 1 room left at this price on our site"
Lovely loft close Cuzco Sor Angela,959.0,6.5,4.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation
Only 1 left at this price on our site"
Novotel Campo De Las Naciones,1606.0,8.5,5763.0,4.0,stars,"Barajas, Madrid","Superior Queen Room with Sofa
2 beds (1 sofa bed, 1 queen)
Only 7 rooms left at this price on our site"
Hostal La Zona,1329.0,8.8,1021.0,3.0,squares,"Madrid City Center, Madrid","Large Double Room
1 queen bed
Only 3 rooms left at this price on our site"
Canopy by Hilton Madrid Castellana,1815.0,8.7,2720.0,4.0,stars,"Tetuan, Madrid","Double Room with Two Double Beds
2 full beds"
Hostal Main Street Madrid,1435.0,8.9,3193.0,3.0,squares,"Madrid City Center, Madrid","Interior Small Double Room
1 full bed
Only 1 room left at this price on our site"
Hard Rock Hotel Madrid,1918.0,8.8,5519.0,4.0,stars,"Arganzuela, Madrid","Classic King Room
1 king bed"
ICON Wipton,2648.0,8.9,1256.0,4.0,stars,"Salamanca, Madrid","Double or Twin Room (1-2 Adults)
Beds: 1 double or 2 twins"
NH Collection Madrid Abascal,1941.0,8.8,2680.0,4.0,stars,"Chamberi, Madrid","Superior Double or Twin Room
Beds: 1 double or 2 twins"
Dobo Homes - CR33,1038.0,8.3,78.0,3.0,squares,"Chamartín, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 25m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Exe Suites 33,1553.0,8.7,2522.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 1 room left at this price on our site"
1 bedroom 1 bathroom furnished - Salamanca - Modern WTerrace - MintyStay,2099.0,9.4,96.0,,,"Salamanca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 80m²
2 beds (1 sofa bed, 1 queen)
Free cancellation"
easyHotel Madrid Centro Atocha,858.0,7.9,5371.0,2.0,stars,"Arganzuela, Madrid","Standard Twin Room
2 twin beds"
Abada Lofts - Darya Living,1745.0,8.5,43.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 2 bathrooms • 1 kitchen • 55m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
NH Madrid Chamberí,1774.0,8.5,1341.0,3.0,stars,"Chamberi, Madrid","Standard Double or Twin Room
Beds: 1 double or 2 twins
Only 7 rooms left at this price on our site"
MyHouseSpain - Apartamento en Chueca,1156.0,7.4,49.0,3.0,squares,"Madrid City Center, Madrid","Apartment with Shower
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 35m²
1 full bed
Free cancellation"
Ibis Styles Madrid Prado,1668.0,8.7,2085.0,3.0,stars,"Madrid City Center, Madrid","Standard Queen Room
1 full bed"
AC Hotel Aitana by Marriott,1950.0,8.8,1025.0,4.0,stars,"Chamartín, Madrid","Standard Queen Room
1 queen bed
Only 5 rooms left at this price on our site"
"Hotel Madrid Gran Via 25, Affiliated by Meliá",1790.0,7.9,6045.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
Downtown and Cozy - 1 Bedroom 1 Bathroom - Chueca,1428.0,8.8,28.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 50m²
1 full bed
Free cancellation"
1 bedroom 1 bathroom furnished - Chamberí - cozy modern- MintyStay,1131.0,7.0,12.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 45m²
1 full bed
Free cancellation"
Axor Barajas,1188.0,8.7,5742.0,4.0,stars,"San Blas, Madrid","Double or Twin Room with free airport shuttle
Beds: 1 double or 2 twins"
Petit Palace Tres Cruces,1577.0,8.5,3518.0,3.0,stars,"Madrid City Center, Madrid","Small Double Room with Interior View (1-2 Adults)
1 full bed
Free cancellation
Only 3 rooms left at this price on our site"
Estudio en Plaza de España,1347.0,8.6,27.0,3.0,squares,"Moncloa-Aravaca, Madrid","Studio - Split Level
Entire studio • 1 bathroom • 33m²
1 full bed
Free cancellation
Only 2 left at this price on our site"
Petit Palace Posada del Peine,1790.0,8.6,3708.0,4.0,stars,"Madrid City Center, Madrid","Small Double Room
1 full bed
Breakfast included
Only 7 rooms left at this price on our site"
NH Madrid Balboa,1907.0,8.6,1939.0,4.0,stars,"Salamanca, Madrid","Standard Double or Twin Room
Beds: 1 double or 2 twins"
Nice apartment in Chamberí PON23,1080.0,6.5,21.0,,,"Chamberi, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
ITC Madrid by Soho Boutique,1197.0,,,,,"San Blas, Madrid","Double or Twin Room
3 beds (2 twins, 1 full)
Free cancellation
No prepayment needed – pay at the property"
min hostel capsules,292.0,6.7,749.0,,,"Ciudad Lineal, Madrid","Double Room
1 full bed
Free cancellation"
Petit Palace Lealtad Plaza,1927.0,8.4,3017.0,4.0,stars,"Retiro, Madrid","Double or Twin Room
Beds: 1 double or 2 twins"
Aravaca Village Hotel,1091.0,8.4,1005.0,4.0,stars,"Moncloa-Aravaca, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
Ikonik Gran Vía,1895.0,8.8,1488.0,4.0,stars,"Madrid City Center, Madrid","Double Room
Beds: 1 double or 2 twins
Only 1 room left at this price on our site"
Espectacular Ático en Arturo Soria,1074.0,7.5,29.0,3.0,squares,"Ciudad Lineal, Madrid","One-Bedroom Apartment
3 beds (1 full, 2 sofa beds)
Free cancellation
Only 1 left at this price on our site"
Hostal Met Madrid,1865.0,8.9,3614.0,3.0,squares,"Madrid City Center, Madrid","Superior Double Room
1 full bed
Only 1 room left at this price on our site"
STYLISH NEST 1BD PLAZA MAYOR - SOL,1383.0,6.8,6.0,,,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Apartamento 1hab con estilo cerca de Ventas,909.0,7.1,18.0,,,"Ciudad Lineal, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
MyHouseSpain - Estrena apartamento en el centro de Madrid - Atocha,1533.0,7.8,20.0,3.0,squares,"Retiro, Madrid","Apartment with Shower
Entire apartment • 2 bedrooms • 1 bathroom • 60m²
2 full beds
Free cancellation"
AC Hotel Carlton Madrid by Marriott,1857.0,8.8,1147.0,4.0,stars,"Arganzuela, Madrid","Standard Plus Twin Room
2 twin beds
Only 5 rooms left at this price on our site"
Apartamentos SmartRenting Tribunal,553.0,5.9,359.0,3.0,squares,"Madrid City Center, Madrid","Studio with Balcony
Entire studio • 1 bathroom • 18m²
1 full bed
Only 2 left at this price on our site"
Encantador ático en el centro de Madrid by beBalmy,1209.0,7.2,17.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 25m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
2 bedrooms 1 bathroom furnished - Anton Martin - Vintage - MintyStay,1360.0,8.2,21.0,,,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 50m²
Free cancellation"
The Social Hub Madrid 4 star,1784.0,8.8,1574.0,4.0,stars,"Moncloa-Aravaca, Madrid","King Room
1 king bed"
Piso moderno en Hortaleza,479.0,,,3.0,squares,"Hortaleza, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Apartamento estudio con baño privado en el centro de Madrid,814.0,,,,,"Latina, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
"Urban Elegance, New, Stylish, Convenient, and WOW",1064.0,10.0,33.0,3.0,squares,"Chamartín, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Apartamento con terraza céntrico moderno Nuevo,1027.0,8.8,66.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Hotel Freedom,1260.0,8.4,1140.0,2.0,stars,"Madrid City Center, Madrid","Twin Room
3 beds (2 twins, 1 sofa bed)
Only 1 room left at this price on our site"
DWO Yuste Alcalá,869.0,8.9,1878.0,3.0,stars,"San Blas, Madrid","Double Room
1 full bed
Only 4 rooms left at this price on our site"
Apartamento con estilo en la Elipa,1022.0,7.1,14.0,,,"Ciudad Lineal, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Apartamentos Madrid Connection - Universidad by Oshun Apartments,937.0,7.7,74.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 33m²
1 full bed
Only 1 left at this price on our site"
Nice apartment at street level 20 min from SOL-Piern,855.0,8.2,4.0,,,"Ciudad Lineal, Madrid","One-Bedroom Apartment
1 king bed
Free cancellation
Only 1 left at this price on our site"
ATOCHA SKY PENTHOUSE STUDIO with views,1120.0,7.3,41.0,,,"Madrid City Center, Madrid","Apartment
1 full bed
Free cancellation"
NH Collection Madrid Gran Vía,2411.0,9.0,1681.0,4.0,stars,"Madrid City Center, Madrid","Superior Double or Twin Room
Beds: 1 double or 2 twins"
Reformado decorado céntrico 1 dormitorio,1027.0,8.3,53.0,4.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 35m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
HOMEABOUT MADRID RÍO APARTMENT,756.0,6.7,60.0,,,"Latina, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom
1 full bed
Only 1 left at this price on our site"
"Hotel Indigo Madrid - Princesa, an IHG Hotel",1710.0,8.6,1843.0,3.0,stars,"Moncloa-Aravaca, Madrid","Standard Queen Room
1 queen bed"
MiniEstudios Plaza de España,821.0,8.3,259.0,3.0,squares,"Moncloa-Aravaca, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 18m²
1 sofa bed"
Hostal Ballesta,1338.0,8.3,2611.0,2.0,stars,"Madrid City Center, Madrid","Double or Twin Room with Balcony
Beds: 1 double or 2 twins
Only 2 rooms left at this price on our site"
Cozy studio in Tetuan - EN 1/9,1097.0,8.3,23.0,,,"Tetuan, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom
1 full bed
Free cancellation"
Petit Palace Arenal,1681.0,8.6,4322.0,3.0,stars,"Madrid City Center, Madrid","Small Double Room
1 full bed
Free cancellation
Only 2 rooms left at this price on our site"
Luminoso apartamento en el centro de Madrid,1154.0,9.3,8.0,4.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
San Nicolas,1337.0,8.6,17.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
PLAZA DE CASTILLA Apartments,1125.0,7.3,108.0,,,"Tetuan, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms
3 beds (2 fulls, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Beautiful apartment in Malasaña for 3 pax - Ferrer,1267.0,7.5,6.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Hostal Gran Via 44,1496.0,7.9,2159.0,2.0,stars,"Madrid City Center, Madrid","Double Room with Private Bathroom
1 full bed
Only 6 rooms left at this price on our site"
Amplio apto a 300m de Retiro,1338.0,7.7,15.0,,,"Retiro, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Central and Cozy in Madrid 3D,1082.0,8.0,1.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Rodas Apartment,988.0,7.7,28.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 15m²
1 queen bed
Free cancellation"
De Madrid al cielo suites con wifi y Netflix,769.0,7.9,53.0,3.0,squares,"Hortaleza, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 50m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
"Hotel Madrid Plaza de España, Affiliated by Meliá",1754.0,8.1,2975.0,4.0,stars,"Madrid City Center, Madrid","Standard Room
Beds: 1 double or 2 twins
Only 1 room left at this price on our site"
Hostal Anton Martin,1683.0,8.5,3217.0,3.0,stars,"Madrid City Center, Madrid","Double Room
1 queen bed
Only 1 room left at this price on our site"
Dobo Homes - G53,1065.0,8.5,20.0,3.0,squares,"Chamberi, Madrid","Double or Twin Room
1 queen bed
Free cancellation
Only 4 rooms left at this price on our site"
Bob W Arte,1520.0,9.2,1932.0,3.0,squares,"Arganzuela, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 26m²
1 queen bed"
Charming Gran Vía VI,1298.0,6.5,45.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Apartamento con encanto en ópera,1184.0,7.8,55.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 35m²"
Hotel Villa de Barajas,929.0,8.2,4346.0,3.0,stars,"Barajas, Madrid","Double or Twin Room with Extra Bed
3 twin beds
Free cancellation
Only 1 room left at this price on our site"
NH Collection Madrid Paseo del Prado,2369.0,8.5,2283.0,5.0,stars,"Madrid City Center, Madrid","Superior Room with Courtyard View
Beds: 1 double or 2 twins"
Apartamento acogedor y cómodo en Guindalera GUAD-D,1109.0,8.1,13.0,,,"Salamanca, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Charming Gran Vía V - Largas Estancias,1338.0,7.0,15.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Cozy and Modern-1Bedroom 1Bathroom-Delicias,1258.0,9.2,10.0,3.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Coqueto ático en Tetuán para 2 personas 3 1,1085.0,10.0,3.0,,,"Tetuan, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Deluxe en plaza mayor,1335.0,8.1,22.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
1 full bed"
Madrid Rio Puente Segovia,1115.0,8.3,3.0,3.0,squares,"Latina, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 25m²
2 beds (1 sofa bed, 1 queen)
Free cancellation"
Hotel Miau,2121.0,8.6,2533.0,3.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Only 6 rooms left at this price on our site"
Autentic Boutique Moncloa,973.0,7.8,231.0,,,"Chamberi, Madrid","Queen Room
1 full bed
Only 3 rooms left at this price on our site"
Apartamento VI AlcaláRetiro Ideal Parejas,1466.0,8.8,18.0,3.0,squares,"Salamanca, Madrid","Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 35m²
2 twin beds
Free cancellation"
Bastardo Hostel,1447.0,8.6,5019.0,,,"Madrid City Center, Madrid","Superior Double Room
1 full bed
Only 5 rooms left at this price on our site"
Be Casa - Valdebebas,1022.0,8.8,1380.0,3.0,squares,"Hortaleza, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 20m²
1 full bed
Free cancellation"
Barceló Imagine,1675.0,9.2,3017.0,5.0,stars,"Chamartín, Madrid","Deluxe Double or Twin Room
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
Coqueto apartamento en Chamberí EGU,1077.0,7.3,48.0,3.0,squares,"Chamberi, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Victoria 4 Puerta del Sol,1681.0,7.9,1371.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 3 rooms left at this price on our site"
