hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
GuestReady - Un Moderno Apartamento a un Paso de la Plaza Mayor,2434.0,7.8,33.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 75m²
4 beds (2 fulls, 1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Live it Madrid Gran Vía,542.0,6.9,698.0,,,"Madrid City Center, Madrid","Standard Double Room with Shared Bathroom
1 full bed"
Hostal Meyra,955.0,8.2,1653.0,1.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Only 3 rooms left at this price on our site"
Far Home Bernabeu,780.0,8.5,3507.0,,,"Tetuan, Madrid","Double Room with Shared Bathroom
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
Bonito Estudio con terraza,660.0,7.6,24.0,3.0,squares,"Carabanchel, Madrid","Apartment with Terrace
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
1 full bed
Free cancellation"
L&H Callao Selection Adults Only,1760.0,10.0,6.0,3.0,squares,"Madrid City Center, Madrid","Interior Standard Double Room
1 queen bed
Free cancellation
Only 5 rooms left at this price on our site"
Abalú Design Boutique Hotel Gran Via,1762.0,7.8,1547.0,3.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Free cancellation
Only 1 room left at this price on our site"
MAD Apartments by Olala Homes,1075.0,8.3,851.0,3.0,squares,"Puente de Vallecas, Madrid","Studio Apartment
Entire studio • 1 bathroom • 1 kitchen • 30m²
2 beds (1 full, 1 sofa bed)
Only 7 left at this price on our site"
MintyStay - 1BD Chueca,1152.0,7.7,65.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 74m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Malasaña Suite,2044.0,8.2,66.0,4.0,squares,"Madrid City Center, Madrid","Apartment with Balcony
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Hostal Las Fuentes,924.0,8.2,3654.0,2.0,stars,"Madrid City Center, Madrid","Interior Economy Double Room
1 full bed
Only 2 rooms left at this price on our site"
Global Home-Ocaña,912.0,9.3,75.0,3.0,squares,"Latina, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 30m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 6 left at this price on our site"
Suites Barrio de Salamanca,1484.0,8.3,1207.0,4.0,stars,"Salamanca, Madrid","Standard Double Room
Beds: 1 double or 2 twins
Only 4 left at this price on our site"
Apartamento Forum,1156.0,9.2,18.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation"
Isabelita,317.0,7.3,3.0,3.0,squares,"Usera, Madrid","One-Bedroom Apartment
1 full bed"
Dobo Homes - PA4,877.0,7.9,121.0,3.0,squares,"Chamartín, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom
1 full bed
Free cancellation
Only 2 left at this price on our site"
Modern Cozy - 1Bedroom 1Bathroom - Lavapies,990.0,8.4,9.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bathroom • 1 kitchen • 40m²
Free cancellation"
Suites Viena Plaza de España,1389.0,9.1,1375.0,3.0,stars,"Moncloa-Aravaca, Madrid","Large Double Room
Multiple bed types
Breakfast included
Free cancellation
Only 5 rooms left at this price on our site"
Hostal Edreira,1075.0,8.7,1978.0,2.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Only 7 rooms left at this price on our site"
Hostal Esparteros,1059.0,8.2,2755.0,3.0,squares,"Madrid City Center, Madrid","Small Interior Double Room
1 full bed
Free cancellation"
Senator Barajas,1055.0,7.9,13362.0,4.0,stars,"Barajas, Madrid","Twin Room (1-2 Adults)
2 twin beds"
El Atelier loft - Plaza Mayor,1103.0,8.4,20.0,3.0,squares,"Madrid City Center, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 50m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Ocean Drive Madrid,2190.0,8.8,2326.0,4.0,stars,"Madrid City Center, Madrid","Superior Double Room
Beds: 1 double or 2 twins
Free cancellation"
"Great design, new & calm apartment in Malasaña",912.0,8.2,5.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
El Chato Madrid,697.0,8.6,97.0,3.0,squares,"Latina, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
3 beds (2 twins, 1 sofa bed)
Only 1 left at this price on our site"
Bright Modern -1Bedroom 1Bath -Cuatro Caminos,964.0,8.2,16.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 40m²
1 full bed
Free cancellation"
B&B HOTEL Madrid Centro Fuencarral 52,1123.0,8.8,3782.0,3.0,stars,"Madrid City Center, Madrid","Twin Room
2 twin beds
Free cancellation
Only 2 rooms left at this price on our site"
APARTAMENTO EN SANTA ANA - SOL (2H + 2B),2627.0,8.7,52.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
4 beds (2 twins, 1 sofa bed, 1 queen)
Free cancellation"
Apartamentos Goya 75,880.0,6.5,1568.0,3.0,squares,"Salamanca, Madrid","Apartment (2 Adults)
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
2 twin beds
Free cancellation
No prepayment needed – pay at the property
Only 3 left at this price on our site"
Eurostars Suites Mirasierra,1323.0,8.9,2650.0,5.0,stars,"Fuencarral-El Pardo, Madrid","Deluxe Double Suite
Beds: 1 double or 2 twins"
Be Mate Trafalgar,1949.0,9.3,78.0,4.0,squares,"Chamberi, Madrid","Studio
Entire studio • 1 bathroom • 1 kitchen • 25m²
1 queen bed
Free cancellation
Only 2 left at this price on our site"
Fly Rooms Madrid Airport,1120.0,9.0,3503.0,3.0,squares,"Barajas, Madrid","Deluxe Double Room
1 queen bed
Free cancellation
Only 3 rooms left at this price on our site"
Cruz Apartment,1495.0,8.8,26.0,,,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 2 bathrooms • 1 kitchen
3 beds (1 full, 1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Collection Plaza de España,1773.0,7.2,840.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 39m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
"Modern, Bright - 1Bd 1Bth -Lavapiés",1225.0,8.5,26.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 55m²
1 full bed
Free cancellation"
Hotel Best Osuna,885.0,7.7,6920.0,4.0,stars,"Hortaleza, Madrid","Double or Twin Room
2 twin beds"
NH Paseo de la Habana,1331.0,8.1,2384.0,4.0,stars,"Chamartín, Madrid","Standard Double or Twin Room with Extra bed (2 Adults + 1 Child)
Beds: 1 double or 2 twins"
Exe Madrid Norte,939.0,8.6,3909.0,4.0,stars,"Hortaleza, Madrid","Double Room
1 queen bed
Only 7 rooms left at this price on our site"
II Castillas Madrid,1403.0,8.7,9222.0,3.0,stars,"Madrid City Center, Madrid","Double or Twin Room
2 twin beds
Only 4 rooms left at this price on our site"
Intelier Palacio San Martin,1551.0,8.8,3684.0,4.0,stars,"Madrid City Center, Madrid","Twin Room
2 twin beds"
Ikonik Gran Vía,1604.0,8.8,1488.0,4.0,stars,"Madrid City Center, Madrid","Double Room
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
Cituspace Sandoval,1229.0,8.3,154.0,3.0,squares,"Chamberi, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
1 queen bed
Only 3 left at this price on our site"
MintyStay - Don Ramón de la Cruz,1702.0,7.4,12.0,3.0,squares,"Salamanca, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 71m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
madrid central gran via Suites,2085.0,7.4,859.0,4.0,stars,"Madrid City Center, Madrid","One-Bedroom Apartment with Hot Tub
Entire apartment • 1 bedroom • 1 bathroom • 55m²
1 full bed
Free cancellation
Only 3 left at this price on our site"
Wellington Hotel & Spa Madrid,3820.0,9.1,1504.0,5.0,stars,"Salamanca, Madrid","Executive Double Room
1 full bed
Free cancellation
No prepayment needed – pay at the property"
SUITES YOU Gran Vía,1103.0,7.5,1137.0,3.0,squares,"Madrid City Center, Madrid","Double Room
1 full bed
Only 1 room left at this price on our site"
Nersan,722.0,6.9,1285.0,2.0,stars,"Madrid City Center, Madrid","Double or Twin Room with Private Bathroom
1 full bed
Free cancellation
Only 3 rooms left at this price on our site"
Amazing flat 5 balconies in Chueca - Gran Via,3393.0,9.7,43.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 129m²
4 beds (1 full, 2 sofa beds, 1 queen)
Free cancellation
Only 1 left at this price on our site"
NH Madrid Ventas,1521.0,8.6,4483.0,4.0,stars,"Salamanca, Madrid","Standard Double or Twin Room
Beds: 1 double or 2 twins"
CH Chelo,984.0,7.8,1174.0,3.0,squares,"Madrid City Center, Madrid","Basic Triple Room
Multiple bed types
Only 2 rooms left at this price on our site"
Ibis Budget Madrid Centro Lavapies,948.0,8.0,3456.0,1.0,stars,"Madrid City Center, Madrid","Standard Double Room
1 queen bed"
Apartamento con terraza céntrico moderno Nuevo,910.0,8.8,66.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
Hostal Victoria I,829.0,7.8,2314.0,3.0,squares,"Madrid City Center, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Only 4 rooms left at this price on our site"
NEW Moderno y elegante apartamento céntrico,910.0,7.4,81.0,3.0,squares,"Puente de Vallecas, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 45m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Hostal La Fontana,920.0,7.8,2585.0,2.0,stars,"Madrid City Center, Madrid","Twin Room
2 twin beds
Only 3 rooms left at this price on our site"
Vincci The Mint,2407.0,9.1,4052.0,4.0,stars,"Madrid City Center, Madrid","Twin Room
2 twin beds
Free cancellation"
Blume Cruz Suites,1510.0,9.1,1442.0,4.0,squares,"Madrid City Center, Madrid","Standard Studio
Entire studio • 1 bathroom • 1 kitchen • 28m²
2 twin beds"
Vincci Capitol,2167.0,8.7,8206.0,4.0,stars,"Madrid City Center, Madrid","Double or Twin Room
2 twin beds
Free cancellation"
Modern apartment in Chueca INF3Iz4,1468.0,8.7,44.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 sofa bed, 1 queen)
Free cancellation"
Petit Palace Savoy Alfonso XII,1931.0,8.4,2375.0,4.0,stars,"Retiro, Madrid","Small Double Room
1 full bed
Only 7 rooms left at this price on our site"
Apartamentos Day Madrid PLAZA DE ESPAÑA Centro Gran Via Sol Malasaña,934.0,6.7,137.0,3.0,squares,"Madrid City Center, Madrid","Duplex Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 25m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
#RU27 Alcalá,668.0,6.7,93.0,3.0,squares,"Ciudad Lineal, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Dobo Homes - JO47,975.0,8.7,32.0,3.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 30m²
1 full bed
Free cancellation"
Vincci Vía - 66,2151.0,8.7,6544.0,4.0,stars,"Madrid City Center, Madrid","Standard Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
No prepayment needed – pay at the property"
Modern and Bright- 2 Bd 2 Bth - Center,1640.0,8.4,27.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 100m²
3 beds (2 kings, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
CRR4 Piso 3 dormitorios Chamberi,635.0,,,,,"Chamberi, Madrid","Three-Bedroom Apartment
4 beds (3 fulls, 1 sofa bed)
Free cancellation
No prepayment needed – pay at the property"
easyHotel Madrid Centro Atocha,759.0,7.9,5371.0,2.0,stars,"Arganzuela, Madrid","Standard Twin Room
2 twin beds"
Sol by SkyKey,2304.0,9.2,14.0,4.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 70m²
5 beds (4 sofa beds, 1 queen)
Free cancellation"
FR85 Apartment,1132.0,8.6,90.0,3.0,squares,"Chamberi, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom
1 full bed
Free cancellation
Only 2 left at this price on our site"
Eurostars Monte Real,1238.0,8.7,2576.0,4.0,stars,"Fuencarral-El Pardo, Madrid","Double Room
Beds: 1 double or 2 twins"
Loft las letras,1767.0,8.1,402.0,3.0,squares,"Madrid City Center, Madrid","Duplex Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 43m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Casual del Teatro Madrid,1521.0,8.3,3517.0,2.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Breakfast included"
Hotel Sancho,1309.0,8.7,3114.0,3.0,stars,"Arganzuela, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
Only 4 rooms left at this price on our site"
Apartamentos Day Madrid SAN ANTONIO Centro Gran Via Sol Malasaña,1106.0,7.2,133.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 3 left at this price on our site"
The Madrid EDITION,4104.0,8.8,579.0,5.0,stars,"Madrid City Center, Madrid","Superior King Room
1 king bed
Free cancellation
No prepayment needed – pay at the property
Only 5 rooms left at this price on our site"
Apartamento con vistas al Parque del Retiro,2035.0,8.7,36.0,4.0,squares,"Salamanca, Madrid","Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 60m²
3 beds (2 fulls, 1 sofa bed)
Free cancellation"
Travelodge Madrid Metropolitano,730.0,8.3,5111.0,1.0,stars,"San Blas, Madrid","Double Room
1 full bed"
Apartamentos SmartRenting Justicia,458.0,6.6,75.0,3.0,squares,"Madrid City Center, Madrid","Standard Studio
Entire studio • 1 bathroom • 1 kitchen • 13m²
1 full bed
Only 3 left at this price on our site"
Oasis ii: lujo a pasos del prado,1213.0,7.7,26.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)"
Aspasios Calle Mayor Apartments,1686.0,9.0,1633.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 full, 1 sofa bed)
Only 4 left at this price on our site"
Mirador al Centro Histórico de Madrid,2807.0,7.8,135.0,4.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 110m²
3 beds (2 fulls, 1 sofa bed)
Free cancellation"
Hotel Liabeny,1635.0,8.9,9208.0,4.0,stars,"Madrid City Center, Madrid","Deluxe Double Room with King Bed
1 king bed
Breakfast included"
Céntrico Plaza España - Gran Vía V,1566.0,8.8,22.0,4.0,squares,"Madrid City Center, Madrid","Penthouse Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 65m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Hostal Abaaly,598.0,7.4,1985.0,1.0,stars,"Madrid City Center, Madrid","Exterior Double Room with Balcony and Shared Bathroom
1 full bed
Only 3 rooms left at this price on our site"
Dobo Homes - HOR7,1009.0,8.7,255.0,3.0,squares,"Chamartín, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 21m²
1 full bed
Free cancellation
Only 3 left at this price on our site"
Atocha Center,1090.0,9.2,112.0,3.0,squares,"Arganzuela, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 50m²
4 beds (2 twins, 1 full, 1 sofa bed)"
GuestReady - Confy Retreat in Madrid,972.0,8.5,19.0,3.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Tirso Boutique,1910.0,7.9,98.0,4.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
1 bedroom 1 bathroom furnished - Recoletos - modern functional - MintyStay,999.0,7.7,16.0,3.0,squares,"Salamanca, Madrid","Studio Apartment
Entire apartment • 1 bedroom • 1 bathroom • 30m²
1 full bed
Free cancellation"
Heima Wonderful Loft in the Historic City Center,1377.0,8.7,61.0,4.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 sofa bed, 1 queen)
Free cancellation"
Piso VIP Anton Martin. Madrid Centro.,994.0,8.2,90.0,3.0,squares,"Madrid City Center, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 42m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Beautiful and comfortable flat in center of Madrid,3388.0,9.2,53.0,4.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 2 bathrooms • 1 kitchen • 98m²
2 beds (1 full, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Apartamentos Cuerda Larga,690.0,9.6,100.0,3.0,squares,Madrid,"One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 3 left at this price on our site"
Hostal Fuentesol,623.0,7.3,1330.0,,,"Madrid City Center, Madrid","Double Room with Private Bathroom
1 full bed
Free cancellation
Only 2 rooms left at this price on our site"
Studio Suite Tribunal,808.0,,,,,"Madrid City Center, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation"
La Casa de Postas,1685.0,6.7,82.0,3.0,squares,"Madrid City Center, Madrid","Studio with Balcony
Entire studio • 1 bathroom • 1 kitchen • 30m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Dormirdcine,1114.0,8.7,2620.0,4.0,stars,"Salamanca, Madrid","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
2 bedrooms 1 bathroom furnished - Lavapies - modern - MintyStay,1250.0,7.7,31.0,3.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 55m²
2 full beds
Free cancellation"
Luze Castellana,1290.0,8.4,3457.0,3.0,stars,"Tetuan, Madrid","Double or Twin Room
Multiple bed types
Free cancellation"
Madrid Centro Apartamnto Estreno,908.0,10.0,5.0,3.0,squares,"Arganzuela, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Cozy apartment in Puerta del Sol - Esparteros,1749.0,8.8,27.0,,,"Madrid City Center, Madrid","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation"
Sonder Sofia,1144.0,9.0,113.0,3.0,stars,"Arganzuela, Madrid","Studio Apartment with King Bed
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 25m²
1 king bed
Only 1 left at this price on our site"
Quintana-Alcalá Apartments,692.0,8.5,51.0,3.0,squares,"Ciudad Lineal, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 33m²
1 full bed
Only 1 left at this price on our site"
"SEISSTA Madrid Centro ""Remodelado""",2158.0,8.8,80.0,3.0,squares,"Madrid City Center, Madrid","Superior Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 30m²
3 beds (2 sofa beds, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Quiet and cosy flat in N. Salamanca,1267.0,8.4,29.0,3.0,squares,"Salamanca, Madrid","One-Bedroom Apartment
1 full bed
Free cancellation
Only 1 left at this price on our site"
Silken Puerta Madrid,1034.0,8.5,3311.0,4.0,stars,"San Blas, Madrid","Comfort Double or Twin Room
Beds: 1 double or 2 twins"
Apartamento de lujo nueva construcción en distrito Salamanca Madrid,954.0,8.9,27.0,3.0,squares,"Salamanca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
Petit Palace Arenal,1579.0,8.6,4322.0,3.0,stars,"Madrid City Center, Madrid","Small Double Room
1 full bed
Free cancellation
Only 2 rooms left at this price on our site"
BLESS Hotel Madrid - The Leading Hotels of the World,4456.0,8.4,998.0,5.0,stars,"Salamanca, Madrid","Superior Room
1 king bed
Free cancellation"
Cibeles by SkyKey,2473.0,9.1,57.0,4.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 1 bedroom • 2 living rooms • 1 bathroom • 1 kitchen • 68m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation"
Hotel Fenix Gran Meliá - The Leading Hotels of the World,3480.0,8.9,664.0,5.0,stars,"Salamanca, Madrid","Classic Double Room
1 full bed
Free cancellation
No prepayment needed – pay at the property
Only 6 rooms left at this price on our site"
Luxury Studio Retiro Park & Prado Museum,1236.0,8.7,57.0,3.0,squares,"Salamanca, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 30m²
2 beds (1 sofa bed, 1 queen)
Only 1 left at this price on our site"
NH Madrid Las Tablas,949.0,8.4,1798.0,4.0,stars,"Fuencarral-El Pardo, Madrid","Standard Double or Twin Room
Beds: 1 double or 2 twins"
OXYGEN HOSTEL Capsula,969.0,7.9,2533.0,,,"Arganzuela, Madrid","Capsule Double Bed - Mixed Dormitory Room
Bed in dorm
1 full bed
Free cancellation"
Atico LaLatina Maldonadas,1119.0,7.8,37.0,3.0,squares,"Madrid City Center, Madrid","Penthouse Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 60m²
2 beds (1 full, 1 sofa bed)"
Bright apartment- 1Bd 1Bth- Alonso Cano,1192.0,8.6,9.0,3.0,squares,"Chamberi, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 46m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
JW Marriott Hotel Madrid,4582.0,8.7,172.0,5.0,stars,"Madrid City Center, Madrid","Deluxe King Room with Courtyard View
1 king bed
Free cancellation
No prepayment needed – pay at the property
Only 5 rooms left at this price on our site"
Petit Palace Alcalá,1809.0,8.3,2912.0,4.0,stars,"Madrid City Center, Madrid","Small Double Room (1-2 adults)
1 full bed
Breakfast included"
Axor Feria,1112.0,8.4,7389.0,4.0,stars,"San Blas, Madrid","Double Room with free airport shuttle
Beds: 1 double or 2 twins"
Cozy and Modern-2Bedrooms 1Bathroom-Delicias,1295.0,8.5,8.0,3.0,squares,"Arganzuela, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 full beds
Free cancellation"
Hotel Don Luis,638.0,7.4,6207.0,3.0,stars,"Barajas, Madrid","Twin Room
2 twin beds
Only 2 rooms left at this price on our site"
San vicente Ferrer 22,1208.0,7.6,51.0,3.0,squares,"Madrid City Center, Madrid","Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 50m²
3 beds (2 twins, 1 full)
Free cancellation"
Room Mate Alicia,1658.0,8.7,2028.0,3.0,stars,"Madrid City Center, Madrid","Basic Double Room
Beds: 1 double or 2 twins
Only 6 rooms left at this price on our site"
Sor Angela Apartment,1580.0,8.9,11.0,4.0,squares,"Tetuan, Madrid","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 142m²
4 beds (2 twins, 1 full, 1 queen)
Free cancellation
Only 1 left at this price on our site"
INNSiDE by Meliá Madrid Valdebebas,1278.0,9.2,1159.0,4.0,stars,"Hortaleza, Madrid","The INNSIDE Room
Beds: 1 double or 2 twins"
AZCA-Bernabéu Apartments,1024.0,9.1,51.0,3.0,squares,"Tetuan, Madrid","Suite
Private suite • 1 bedroom • 1 living room • 1 bathroom • 38m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Charming Puerta de Toledo VII - Estancias Temporales,1305.0,8.0,3.0,3.0,squares,"Arganzuela, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
2 beds (1 twin, 1 full)
Free cancellation"
Hotel Nido Príncipe Pío,1158.0,7.6,29.0,3.0,stars,"Moncloa-Aravaca, Madrid","Studio Apartment
Entire studio • 1 bathroom • 20m²
1 king bed
Breakfast included"
Hostal Zamora,882.0,8.7,1697.0,2.0,stars,"Madrid City Center, Madrid","Small Double Room
1 full bed
Only 1 room left at this price on our site"
Reformado decorado céntrico 1 dormitorio,910.0,8.3,53.0,4.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 35m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
2 bedrooms 1 bathroom furnished - Lavapies - Modern Cozy - MintyStay,1322.0,8.4,15.0,3.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 65m²
2 full beds
Free cancellation"
Hostal Central Palace Madrid,1726.0,9.2,4446.0,1.0,stars,"Madrid City Center, Madrid","Premium Double Room with City View
1 full bed
Only 1 room left at this price on our site"
Hostal Besaya,1120.0,8.5,2062.0,2.0,stars,"Madrid City Center, Madrid","Double Room
1 full bed
Only 3 rooms left at this price on our site"
Miosotis Suites,1220.0,8.6,710.0,4.0,squares,"Tetuan, Madrid","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Only 3 left at this price on our site"
"Hotel Palacio del Retiro, Autograph Collection",3600.0,9.0,60.0,5.0,stars,"Retiro, Madrid","Deluxe King
1 king bed
Free cancellation
No prepayment needed – pay at the property
Only 5 rooms left at this price on our site"
SabiaNatura - boutiqueMadrid,4153.0,7.8,1966.0,,,"Madrid City Center, Madrid","Economy Double Room
1 queen bed
Free cancellation
Only 1 room left at this price on our site"
Apartamento VIP VI en Madrid Centro,1542.0,7.5,17.0,3.0,squares,"Madrid City Center, Madrid","Two-Bedroom Apartment
2 full beds
Free cancellation"
