hotel_name,price_euros,rating,neighborhood
"+25Y ONLY, Family flat near the beach",2.934,9.0,"Sant Martí, Barcelona"
Glasir Apartments Barcelona,3.246,9.1,"Les Corts, Barcelona"
Lodging Apartments Monumumental FREE PARKING,3.333,8.4,"Eixample, Barcelona"
Durlet Rambla Mar Apartments,3.073,9.1,"Sant Martí, Barcelona"
Stay U-nique Apartments Monec,2.186,7.6,"Ciutat Vella, Barcelona"
Stay U-nique Apartments Urquinaona,3.076,8.9,"Eixample, Barcelona"
Casa Mathilda,2.687,9.1,"Eixample, Barcelona"
Sagrada Familia Double Sunny room Metro L-5,1.12,5.0,"Sant Martí, Barcelona"
Barcelona - Art,2.044,5.5,"Horta-Guinardó, Barcelona"
Enjoy Apartments La Riera Principal,4.69,9.0,"Gracia, Barcelona"
Stay U-nique Apartment Rossello II,2.668,8.3,"Gracia, Barcelona"
Stay U-nique Apartments Plaça Universitat,2.306,6.3,"Eixample, Barcelona"
Key Sagrada Familia - Carrer Del Clot,1.753,6.7,"Sant Andreu, Barcelona"
Enjoy Apartments Donna,3.541,8.3,"Eixample, Barcelona"
Buba House,1.62,7.9,"Eixample, Barcelona"
Homenfun Barcelona Les Corts,1.555,5.2,"Les Corts, Barcelona"
Lets holidays apartment in Sant Martí,2.721,9.0,"Sant Martí, Barcelona"
Homenfun Barcelona plaza Joanic,2.409,8.5,"Gracia, Barcelona"
Stylish apartment in Plaça Espanya,2.889,8.7,"Sants-Montjuïc, Barcelona"
Hostal Capitol Ramblas,1.161,6.5,"Ciutat Vella, Barcelona"
Enjoy Apartments Urban Retreat Valencia 3,2.641,6.0,"Eixample, Barcelona"
Eulalias Lodges Barcelona,2.591,7.4,"Sant Martí, Barcelona"
Alcam Loft Grassot,2.236,6.8,"Gracia, Barcelona"
Dana - Enjoy Apartments Rocafort,2.244,10.0,"Eixample, Barcelona"
Stay U-nique Apartments Gaudi III,3.87,9.0,"Eixample, Barcelona"
Sibs Bcn- Balmes- Romantic CityCentre Beautiful,3.302,8.9,"Eixample, Barcelona"
Lodging Apartments Beach Studio 41,2.369,8.5,"Ciutat Vella, Barcelona"
Sweett - Ausias Marc,3.012,8.6,"Eixample, Barcelona"
Sweett - Plaza Espana Fira,3.319,8.4,"Eixample, Barcelona"
Sagrada Familia Apartment,2.744,8.5,"Sant Martí, Barcelona"
Lets Holidays Terrace Barcelona,3.357,9.5,"Sant Andreu, Barcelona"
Gran Via Apartment,2.068,6.5,"Eixample, Barcelona"
Lodging Apartments Villa de Gracia 2 bedroom cozy apartment,2.587,6.9,"Gracia, Barcelona"
Sweett - Aragon Park Miro,3.94,8.2,"Eixample, Barcelona"
"Radisson Blu 1882 Hotel, Barcelona Sagrada Familia",4.167,8.9,"Gracia, Barcelona"
Click&Flat Luxury cabanyes,2.588,8.7,"Sants-Montjuïc, Barcelona"
Izaila Plaza Catalunya,3.279,9.2,"Eixample, Barcelona"
Apartamento Alejandro en BCN,3.204,8.6,"Gracia, Barcelona"
Sagrada Familia Avenida Gaudi Views&cozy Lounge,3.093,7.8,"Eixample, Barcelona"
Canela Homes BARCELONA FLORIDABLANCA,3.199,9.2,"Eixample, Barcelona"
Canela Homes BARCELONA BEACH,5.151,8.2,"Sant Martí, Barcelona"
Apartment Sants-Les Corts Galileu by Interhome,2.245,8.1,"Les Corts, Barcelona"
Stay U-nique Apartments Travessera,3.936,8.2,"Gracia, Barcelona"
AB Montjuic,3.443,7.3,"Sants-Montjuïc, Barcelona"
Sweett - Charming in Sant Gervasi,2.693,8.4,"Sarrià-Sant Gervasi, Barcelona"
AB Eixample Miró Park,2.778,8.7,"Eixample, Barcelona"
BacHome Gallery B&B,2.597,8.9,"Eixample, Barcelona"
Apt In 22 Close To The Beach,2.661,7.6,"Sant Martí, Barcelona"
Mediterranean Barcelona Apartments,3.249,9.5,"Nou Barris, Barcelona"
"Light, cozy terrace and local life in Gracia",2.531,8.2,"Gracia, Barcelona"
Stay Unique Apartments Bruc,3.376,9.0,"Eixample, Barcelona"
Apartment Eduardo,2.46,8.8,"Horta-Guinardó, Barcelona"
Stay U-nique Apartments Vila de Gracia,3.198,7.7,"Gracia, Barcelona"
Apartment Diagonal Mar by Interhome,3.138,8.6,"Sant Martí, Barcelona"
Ola Living Sagrada Familia,4.282,8.4,"Eixample, Barcelona"
Sweett - Rosemarine,2.889,7.6,"Eixample, Barcelona"
Classic Catedral Apartments,4.685,8.7,"Ciutat Vella, Barcelona"
Stay U-nique Apartment Maurici Serrahima,2.761,8.3,"Gracia, Barcelona"
Bcn Town Apartments Born,2.846,8.2,"Ciutat Vella, Barcelona"
Belleview Villa,3.318,9.2,"Horta-Guinardó, Barcelona"
Sweett - Calabria,3.053,8.4,"Eixample, Barcelona"
Numa l Roca Rooms & Apartments,2.411,8.4,"Eixample, Barcelona"
Alcam Enamorats,2.729,6.5,"Eixample, Barcelona"
AB Centric Universitat,3.491,8.9,"Eixample, Barcelona"
AinB Eixample-Miro Apartments,3.081,6.9,"Eixample, Barcelona"
Plaza España - Cómodo y luminoso con balcón y wifi,2.44,10.0,"Sants-Montjuïc, Barcelona"
Stay U-nique Apartments Provença II,3.005,8.5,"Eixample, Barcelona"
Sweett - Gran Via,3.769,9.1,"Eixample, Barcelona"
Lovely Appart & Sky View SAGRADA FAMILIA,2.562,8.6,"Gracia, Barcelona"
Apartamentos Turísticos Tenor by Bossh Hotels,3.387,8.9,"Sants-Montjuïc, Barcelona"
Fisa Rentals Gran Via Apartments,3.595,8.8,"Eixample, Barcelona"
Apartment Eixample Esquerre Arago Rocafort by Interhome,2.158,6.3,"Eixample, Barcelona"
Stay U-nique Apartments Sardenya,2.592,8.5,"Gracia, Barcelona"
Stay U-nique Apartments Diagonal II,2.686,8.0,"Sant Martí, Barcelona"
Enjoy Apartments Gran Via,3.295,8.4,"Eixample, Barcelona"
AB Verdi Villa de Gracia Apartment,2.129,8.0,"Gracia, Barcelona"
BBarcelona Gracia Apartment,2.348,,"Gracia, Barcelona"
Sweett - Atic Eloi,3.653,9.0,"Eixample, Barcelona"
Homenfun Barcelona Sagrada Familia Marina,2.215,6.9,"Eixample, Barcelona"
Nice apartment in Sants,2.376,7.9,"Sants-Montjuïc, Barcelona"
Spacious & Comfortable flat in centric Eixample,4.312,7.8,"Eixample, Barcelona"
Stay U-nique Apartments Fontanella,2.866,9.0,"Ciutat Vella, Barcelona"
Alcam Santa Monica,2.778,7.0,"Ciutat Vella, Barcelona"
Stay U-nique Apartment Gran Via V,4.057,8.5,"Eixample, Barcelona"
Sweett - Raul,3.306,8.6,"Eixample, Barcelona"
Enjoy Apartments La Riera One,3.809,7.0,"Gracia, Barcelona"
Antiga Casa Buenavista,3.845,9.3,"Ciutat Vella, Barcelona"
Sweett - Raco,2.878,7.6,"Eixample, Barcelona"
Stay U-nique Apartments Provença,3.753,7.4,"Eixample, Barcelona"
Apartment Camp Nou by Interhome,2.601,7.6,"Les Corts, Barcelona"
Click&Flat Seneca Suites,2.755,9.0,"Gracia, Barcelona"
Habitat Apartments Bruc Terrace,3.168,8.2,"Eixample, Barcelona"
Stay U-nique Apartment Passeig de Gràcia III,3.627,6.9,"Eixample, Barcelona"
Casa Cosi El Farro 4,2.846,8.5,"Sarrià-Sant Gervasi, Barcelona"
Stay U-nique Apartments Villarroel,2.193,7.0,"Eixample, Barcelona"
Lets Holidays Apartment Sea Views in Barcelona,4.566,9.3,"Sant Martí, Barcelona"
Líbere Barcelona Sant Antoni,2.897,8.3,"Eixample, Barcelona"
Stay U-nique Apartments Sagrada Familia,3.023,6.7,"Eixample, Barcelona"
Stay U-nique Apartments Pou,2.566,6.0,"Ciutat Vella, Barcelona"
Frida by EnjoyApartments,2.989,7.9,"Gracia, Barcelona"
Enjoy Apartments Urban Retreat Valencia 2,2.402,5.2,"Eixample, Barcelona"
Claris Apartments,3.687,9.0,"Eixample, Barcelona"
Alcam Dali,2.586,8.0,"Ciutat Vella, Barcelona"
´Vicens Gem´ Private terrace HS Wi-Fi in Gracia by MyRentalHost,2.233,9.9,"Gracia, Barcelona"
Sweett - Atic Gracia,2.451,9.7,"Gracia, Barcelona"
Hotel Casa Trafalgar Barcelona,2.951,8.7,"Eixample, Barcelona"
Amazing sea and Sagrada Familia views homey apartment,2.935,9.5,"Horta-Guinardó, Barcelona"
Sweett - Wellington,3.698,8.1,"Sant Martí, Barcelona"
Stay U-nique Apartments Nació,3.667,8.0,"Sant Martí, Barcelona"
Apartamento Gran Via de les Corts Catalanes,3.212,8.8,"Sants-Montjuïc, Barcelona"
Rambla Poblenou&Mar Bella Beach,2.94,9.5,"Sant Martí, Barcelona"
Lets Holidays Apartment Barcelona near beach,3.256,8.5,"Sant Martí, Barcelona"
DestinationBCN - Universitat Rooms,2.457,8.8,"Eixample, Barcelona"
Apartment Eixample Esquerre Gran Via Balmes by Interhome,4.205,8.3,"Eixample, Barcelona"
Enjoy Apartments La Riera Penthouse,5.274,9.3,"Gracia, Barcelona"
Ilunion Les Corts Spa,3.783,8.2,"Les Corts, Barcelona"
Stay U-nique Apartments Rambla Catalunya VI,5.081,9.4,"Eixample, Barcelona"
Sweett - Diagonal - Francesc Macia,4.426,7.4,"Sarrià-Sant Gervasi, Barcelona"
Sagrada Familia IV by Enjoy Apartments,3.256,7.5,"Eixample, Barcelona"
Canela Homes BARCELONA SANT ANTONI,2.837,7.3,"Eixample, Barcelona"
Alcam Les Corts,2.598,6.8,"Les Corts, Barcelona"
Destination Downtown - Ultra Central,2.903,8.6,"Eixample, Barcelona"
Wonderful apartment for 6,3.754,8.0,"Eixample, Barcelona"
Yurbban Passage Hotel & Spa,3.908,9.2,"Ciutat Vella, Barcelona"
Sweett - Loft Villa Olimpica Beach,2.975,8.5,"Sant Martí, Barcelona"
Horta HouseGardenViews2 bedrooms,2.281,9.2,"Horta-Guinardó, Barcelona"
Homenfun Barcelona Hospital Clínic l,1.616,5.5,"Eixample, Barcelona"
Apartment Eixample Dret Aragó Roger de Lluria by Interhome,2.497,,"Eixample, Barcelona"
Homenfun Barcelona Sants estación,2.472,6.8,"Eixample, Barcelona"
Stay U-nique Apartments Sèneca,3.858,8.2,"Gracia, Barcelona"
Quiet apartment with two rooms in VAll Hebron,2.051,7.0,"Horta-Guinardó, Barcelona"
Alcam Sombrerers,2.612,8.1,"Ciutat Vella, Barcelona"
Stay U-nique Apartments Mallorca II,3.799,7.1,"Eixample, Barcelona"
Fisa Rentals Aribau,3.331,8.9,"Eixample, Barcelona"
Canela Homes BARCELONA DIAGONAL MAR,4.042,9.8,"Sant Martí, Barcelona"
Uma Suites Pau Claris,2.424,9.1,"Eixample, Barcelona"
Fridays Flats Retro Chic In Poble Sec,3.564,9.0,"Eixample, Barcelona"
Alcam Torrent,1.919,7.1,"Gracia, Barcelona"
Stay U-nique Apartment Comte Urgell II,3.824,7.2,"Eixample, Barcelona"
Classic Palau Apartments,4.236,8.3,"Ciutat Vella, Barcelona"
Poblenou Beach Amazing Charm,1.969,3.0,"Sant Martí, Barcelona"
Sweett - Monumental,4.58,9.2,"Eixample, Barcelona"
Stay U-nique Apartments Murillo,2.481,6.9,"Sants-Montjuïc, Barcelona"
Stay U-nique Apartment Corsega II,3.706,8.3,"Eixample, Barcelona"
Fridays Flats Arc De Triomf - Solar & Spacious,4.254,8.7,"Eixample, Barcelona"
Casa Cosi Patio 1,2.528,9.5,"Sarrià-Sant Gervasi, Barcelona"
Enjoy Apartments Maria,3.63,7.7,"Eixample, Barcelona"
Sweett - Pare Lainez II,2.983,10.0,"Gracia, Barcelona"
Enrique Granados Apartment,3.011,5.5,"Eixample, Barcelona"
Alcam Pau Claris,2.592,5.9,"Eixample, Barcelona"
Sweett - Verdi,3.251,8.7,"Gracia, Barcelona"
Sleep on a Sailing Boat Barcelona,1.193,7.4,Barcelona
Homenfun Barcelona Paralelo,2.306,5.1,"Sants-Montjuïc, Barcelona"
AinB Las Ramblas-Guardia Apartments,4.191,7.3,"Ciutat Vella, Barcelona"
AB Plaça de Sants,2.19,5.0,"Sants-Montjuïc, Barcelona"
Stay U-nique Apartment Rambla VII,5.081,7.3,"Eixample, Barcelona"
Maravilloso alojamiento con vistas a Barcelona,3.314,10.0,"Horta-Guinardó, Barcelona"
Sweett - Paseo de Gracia - City Centre,4.198,9.0,"Eixample, Barcelona"
The MO House,2.587,8.2,"Eixample, Barcelona"
Stay U-nique Apartments Urquinaona II,3.027,7.9,"Eixample, Barcelona"
Canela Homes BARCELONA AUSIAS MARCH,4.723,9.4,"Eixample, Barcelona"
Stylish 2 Bdr In Trendy Gracia,3.167,8.4,"Gracia, Barcelona"
Casa Cosi - Sant Gervasi 2,2.699,9.3,"Sarrià-Sant Gervasi, Barcelona"
Enjoy Apartments Rafaela,6.673,7.2,"Eixample, Barcelona"
Sweett - Urqui City Center,4.322,8.2,"Ciutat Vella, Barcelona"
Estrella Beach,1.505,10.0,"Ciutat Vella, Barcelona"
Be Mate Paseo de Gracia,3.458,8.9,"Gracia, Barcelona"
Bonito apartamento en Napols,3.193,8.0,"Eixample, Barcelona"
Port Vell! Beach Barcelona Centro!,1.905,2.7,"Ciutat Vella, Barcelona"
Gòtic by The 5ve Soul,4.656,9.4,"Ciutat Vella, Barcelona"
Stay U-nique Apartment Sant Nicolau,2.738,,"Sants-Montjuïc, Barcelona"
Apartment Vila Olimpica Sant Marti by Interhome,2.735,,"Sant Martí, Barcelona"
17 Nice apartment next to El Molino,2.673,7.5,"Sants-Montjuïc, Barcelona"
2 Bdr Penthouse In Grcia,3.381,8.1,"Gracia, Barcelona"
Sweett - Gothic,4.937,8.0,"Ciutat Vella, Barcelona"
Canela Homes BARCELONA PARK GÜELL,4.034,7.6,"Gracia, Barcelona"
Rosselló Apartment,4.461,8.7,"Eixample, Barcelona"
Casa Cosi - Sant Gervasi 3,2.373,7.0,"Sarrià-Sant Gervasi, Barcelona"
Charming 3 Bdr-2 Bthr In Gracia,3.338,8.2,"Gracia, Barcelona"
"022 Center Barca 2,2",1.689,3.5,"Ciutat Vella, Barcelona"
Idyllic apartment in BCN beach,4.31,9.4,"Sant Martí, Barcelona"
Canela Homes BARCELONA ROSSELLÓ,3.691,7.5,"Eixample, Barcelona"
Art House Fira Apartments,6.855,7.8,"Eixample, Barcelona"
Luxurious-historical With Terrace,3.319,6.9,"Gracia, Barcelona"
Canela Homes BARCELONA SEPULVEDA,4.359,7.0,"Eixample, Barcelona"
Heart Of The City Sunny With Iconic Terrace View,4.252,9.0,"Eixample, Barcelona"
Hermoso apartamento cerca de Plaza Universitat,2.491,4.8,"Eixample, Barcelona"
Click&Flat Gaudi Dream II,4.141,10.0,"Eixample, Barcelona"
Charming boat house in Barcelona with big terrace and solarium,1.379,6.1,Barcelona
Sagrada Familia I by Enjoy Apartments,3.331,5.0,"Eixample, Barcelona"
Sagrada Familia V by Enjoy Apartments,2.561,6.7,"Eixample, Barcelona"
AB Casa Saltor Two,3.479,8.0,"Eixample, Barcelona"
Enjoy Apartments Calle Paris Super Stylish,3.471,,"Eixample, Barcelona"
Canela Homes BARCELONA URQUINAONA,2.683,8.0,"Eixample, Barcelona"
Walk To Las Ramblas Sun-filled&cozy,3.238,7.8,"Sants-Montjuïc, Barcelona"
Sweett - Park Mediterranean,3.947,7.7,"Sant Martí, Barcelona"
