hotel_name,price_euros,rating,num_reviews,quality_over_5,quality_type,neighborhood,description
B&B Boutique Ca La Maria,1350.0,9.0,1099.0,4.0,squares,"Eixample, Barcelona","Superior Double Room
Multiple bed types
Breakfast included
Only 1 room left at this price on our site"
El Alma de las Ramblas,1530.0,9.2,236.0,4.0,squares,"Ciutat Vella, Barcelona","Superior Studio (2 Adults)
Entire studio • 1 bathroom • 1 kitchen • 30m²
1 full bed
Free cancellation
Only 1 left at this price on our site"
Hotel Sagrada Familia,1008.0,8.1,3118.0,3.0,stars,"Eixample, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Only 1 room left at this price on our site"
You Stylish City Center Apartments,1881.0,8.4,468.0,4.0,squares,"Eixample, Barcelona","Apartment with Balcony - Ronda Sant Pere 3
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 60m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
May Ramblas Hotel,982.0,7.4,4199.0,3.0,stars,"Ciutat Vella, Barcelona","Superior Double Room
1 queen bed"
Senator Barcelona Apartments,1070.0,7.5,1337.0,3.0,squares,"Sarrià-St. Gervasi, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 35m²
3 beds (2 twins, 1 sofa bed)
Free cancellation"
SmartRoom Barcelona,904.0,8.5,1769.0,,,"Sants-Montjuïc, Barcelona","Double Room
1 full bed
Free cancellation
Only 1 room left at this price on our site"
BcnStop Sagrada Familia,1099.0,8.2,1290.0,3.0,squares,"Horta-Guinardó, Barcelona","Apartment (2 Adults)
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 27m²
1 queen bed
Only 2 left at this price on our site"
Aspasios Arc de Triomf Apartments,1799.0,9.2,180.0,4.0,squares,"Eixample, Barcelona","Superior Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 72m²
2 full beds
Only 2 left at this price on our site"
Primavera Hostel,923.0,9.1,2052.0,,,"Eixample, Barcelona","Double Room with Shared Bathroom
1 full bed
Only 4 rooms left at this price on our site"
Casa Vaganto,910.0,8.5,843.0,3.0,stars,"Sants-Montjuïc, Barcelona","Small Double Room
1 full bed
Only 4 rooms left at this price on our site"
Hotel Inglés,1077.0,7.6,2944.0,1.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Only 2 rooms left at this price on our site"
Atica Apartments - by Weflating,960.0,7.6,844.0,3.0,squares,"Horta-Guinardó, Barcelona","Standard Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 40m²
1 full bed
Only 3 left at this price on our site"
H10 Universitat,1475.0,9.1,2322.0,4.0,stars,"Eixample, Barcelona","Classic Basic Room
1 queen bed
Only 1 room left at this price on our site"
HCC Montblanc,1031.0,8.7,2398.0,3.0,stars,"Ciutat Vella, Barcelona","Twin Room
2 twin beds"
Sharing flats in gotico,718.0,8.1,30.0,,,"Ciutat Vella, Barcelona","Budget Double Room
1 full bed
Free cancellation
Only 1 room left at this price on our site"
BruStar Gotic-Centric,958.0,7.5,1091.0,2.0,stars,"Eixample, Barcelona","Double Room
1 full bed
Only 1 room left at this price on our site"
Classbedroom Born Apartments,1009.0,7.9,165.0,3.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 25m²
2 twin beds
Only 1 left at this price on our site"
Hotel Àmbit Barcelona,1068.0,8.7,1641.0,4.0,stars,"Eixample, Barcelona","Comfort Double or Twin Room
1 full bed"
Sweett - Avenida Roma,1420.0,8.1,300.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Bailén Green House,845.0,7.9,832.0,3.0,squares,"Gràcia, Barcelona","Standard Twin Room with Balcony
2 twin beds"
Barcelona4Seasons II,1355.0,8.0,141.0,3.0,squares,"Ciutat Vella, Barcelona","Studio - Valencia 163
Entire studio • 1 bathroom • 1 kitchen • 35m²
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Sweett - Villarroel,1604.0,8.7,665.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
3 beds (1 twin, 1 full, 1 sofa bed)
Only 1 left at this price on our site"
Barcelona Apartment Gran de Gràcia,1337.0,7.9,289.0,3.0,squares,"Gràcia, Barcelona","Superior Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 44m²
3 beds (1 full, 2 sofa beds)
Free cancellation
No prepayment needed – pay at the property
Only 1 left at this price on our site"
Barcelona Apartment Milà,1643.0,8.1,742.0,4.0,squares,"Gràcia, Barcelona","Deluxe Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 55m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
No prepayment needed – pay at the property
Only 4 left at this price on our site"
Mesón Castilla Atiram Hotels,876.0,8.2,876.0,3.0,stars,"Ciutat Vella, Barcelona","Twin Room
2 twin beds"
Hotel Boutique Mirlo Barcelona,1873.0,9.3,1070.0,5.0,stars,"Sarrià-St. Gervasi, Barcelona","Comfort Room
1 king bed
Free cancellation"
Ola Living Gracia,1250.0,7.3,15.0,4.0,squares,"Gràcia, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 55m²
2 beds (1 twin, 1 queen)
Only 1 left at this price on our site"
Pierre & Vacances Barcelona Sants,822.0,8.5,1551.0,3.0,squares,"Sants-Montjuïc, Barcelona","Studio
2 beds (1 twin, 1 sofa bed)"
Villa Sagrada,1195.0,8.3,536.0,3.0,squares,"Eixample, Barcelona","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 40m²
3 beds (2 twins, 1 sofa bed)
Free cancellation"
Free Hostels Barcelona,1065.0,8.0,2267.0,,,"Eixample, Barcelona","Double Room with Balcony
2 twin beds
Free cancellation
Only 1 room left at this price on our site"
Aparthotel Augusta,1416.0,8.5,2612.0,3.0,stars,"Sarrià-St. Gervasi, Barcelona","Studio with Terrace
Entire studio • 1 bathroom • 1 kitchen • 35m²
4 beds (2 twins, 2 sofa beds)
Only 1 left at this price on our site"
Urban Flats Vallirana,1273.0,8.5,142.0,3.0,squares,"Sarrià-St. Gervasi, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Only 1 left at this price on our site"
Our Penthouse with Jacuzzi close to Paseo de Gracia,3448.0,8.9,38.0,,,"Eixample, Barcelona","Two-Bedroom Deluxe Apartment with Balcony
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 84m²
2 queen beds
Free cancellation"
Trip Barcelona Spain,1192.0,7.9,34.0,3.0,squares,"Sants-Montjuïc, Barcelona","Superior Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
3 beds (1 full, 2 sofa beds)
Free cancellation
Only 1 left at this price on our site"
Aparthotel Mariano Cubi Barcelona,1048.0,8.3,2532.0,4.0,stars,"Sarrià-St. Gervasi, Barcelona","Superior Double or Twin Room
Beds: 1 double or 2 twins"
Hotel Medicis,888.0,8.2,2614.0,2.0,stars,"Horta-Guinardó, Barcelona","Standard Double or Twin Room with Balcony
Beds: 1 double or 2 twins
Free cancellation"
Circa 1905,1438.0,9.3,1070.0,4.0,squares,"Eixample, Barcelona","Small Double Room
1 full bed
Breakfast included
Only 1 room left at this price on our site"
Sweett - Aragon Park Miro,1562.0,8.2,296.0,4.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 1 bathroom • 1 kitchen • 75m²
4 beds (3 twins, 1 full)
Only 1 left at this price on our site"
Olivia Plaza Hotel,2104.0,9.3,3966.0,4.0,stars,"Ciutat Vella, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins"
Barcelona Apartment Val,1463.0,8.5,588.0,4.0,squares,"Eixample, Barcelona","Superior apartment
1 full bed
Free cancellation"
chic&basic Reding,987.0,8.2,1094.0,3.0,stars,"Ciutat Vella, Barcelona","Deluxe Double Room
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
Anais Apartments by Gaiarooms,1480.0,7.7,1169.0,3.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
1 queen bed
Free cancellation
Only 4 left at this price on our site"
"ApartEasy - Lightly, central and quiet apartment",900.0,6.8,5.0,3.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Free cancellation"
The One Barcelona GL,2600.0,9.1,1254.0,5.0,stars,"Eixample, Barcelona","Deluxe Double Room
Multiple bed types
Free cancellation
No prepayment needed – pay at the property
Only 1 room left at this price on our site"
Bcn Paseo De Gracia Rocamora Apartment,2376.0,9.2,1003.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment with Terrace - Attic - Casp, 30
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 57m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
NH Collection Barcelona Podium,1576.0,8.8,2915.0,4.0,stars,"Eixample, Barcelona","Superior Double or Twin Room XL
Multiple bed types"
Close to Passeig de Gracia,1113.0,7.2,774.0,3.0,squares,"Eixample, Barcelona","Double Room with Terrace
1 queen bed
Only 2 rooms left at this price on our site"
Attica 21 Barcelona Mar,1094.0,8.2,1112.0,4.0,stars,"Sant Martí, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation
Only 2 rooms left at this price on our site"
Dream Gracia Apartments,1356.0,8.7,207.0,4.0,squares,"Gràcia, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 45m²
3 beds (1 twin, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Cozy Apartment Les Corts,2071.0,9.6,19.0,4.0,squares,"Les Corts, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 63m²
2 beds (1 full, 1 bunk bed)
Free cancellation"
Sensation Sagrada Familia,1694.0,9.2,1319.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
HCC St. Moritz,1221.0,8.6,1329.0,4.0,stars,"Eixample, Barcelona","Twin Room (2 Adults)
2 twin beds"
Ola Living St Antoni,1093.0,4.0,1.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 1 bedroom • 2 bathrooms • 1 kitchen • 48m²
1 full bed
Only 2 left at this price on our site"
Hostal Sant Pau,815.0,8.8,1497.0,3.0,squares,"Horta-Guinardó, Barcelona","Double Room
1 full bed
Only 2 rooms left at this price on our site"
Inside Barcelona Apartments Salva,1374.0,8.5,374.0,4.0,squares,"Sants-Montjuïc, Barcelona","Apartment 3 bedrooms and 1 bathroom
Entire apartment • 3 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 75m²
6 beds (5 twins, 1 sofa bed)
Only 1 left at this price on our site"
AMISTAT City Hostel Barcelona,957.0,8.5,1025.0,,,"Sant Andreu, Barcelona","Private Pod for 2 - Shared bathroom
2 bunk beds
Only 3 rooms left at this price on our site"
INNSiDE by Meliá Barcelona Apolo,1264.0,8.9,2082.0,4.0,stars,"Sants-Montjuïc, Barcelona","Innside Room
Beds: 1 double or 2 twins"
Hotel Well and Come Barcelona,1178.0,8.9,1941.0,4.0,stars,"Eixample, Barcelona","Double Room
1 full bed"
Sant Antoni 3 - Downtown Barcelona. Modern,1027.0,6.2,21.0,3.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 sofa bed, 1 queen)
Free cancellation"
H Regas Adults Only,1087.0,7.3,3817.0,2.0,stars,"Sarrià-St. Gervasi, Barcelona","King Room with Spa Bath
1 king bed
Only 1 room left at this price on our site"
Durlet Beach Apartments,1141.0,8.9,1324.0,4.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 54m²
2 beds (1 sofa bed, 1 queen)"
Alojamiento Gran Vi,525.0,7.7,7.0,,,"Eixample, Barcelona","Twin Room with Shared Bathroom
1 bunk bed
Only 1 room left at this price on our site"
Apartments Sata Sagrada Familia Area,1267.0,8.6,808.0,3.0,squares,"Gràcia, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 40m²
4 twin beds
Only 1 left at this price on our site"
Bonavista Apartments - Virreina,1256.0,8.5,523.0,4.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment (4 Adults)
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
3 beds (2 twins, 1 sofa bed)
Free cancellation"
ITC Barcelona By Soho Boutique,798.0,6.5,833.0,2.0,stars,"Eixample, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
Casa Maca Guest House,813.0,7.4,987.0,,,"Eixample, Barcelona","Budget Double Room with Shared Bathroom
1 full bed
Only 1 room left at this price on our site"
Habitat Apartments Paseo de Gracia Suite,1253.0,7.3,20.0,4.0,squares,"Eixample, Barcelona","Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 king, 1 sofa bed)"
Hostal Sol y K,1114.0,7.6,1689.0,2.0,stars,"Ciutat Vella, Barcelona","Double Room with Balcony and Private Bathroom
1 queen bed
Only 1 room left at this price on our site"
BacHome Terrace B&B,1359.0,8.6,1090.0,3.0,squares,"Eixample, Barcelona","Standard Double Room
1 full bed
Only 3 rooms left at this price on our site"
NH Collection Barcelona Gran Hotel Calderon,1964.0,8.2,2920.0,5.0,stars,"Eixample, Barcelona","Superior Double or Twin Room
Beds: 1 double or 2 twins"
Hostal Live Barcelona,953.0,8.5,1420.0,2.0,stars,"Eixample, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
Bed&BCN Diagonal 5,1259.0,7.3,16.0,,,"Eixample, Barcelona","Apartment
2 beds (1 full, 1 queen)
Free cancellation"
Stay U-nique Apartment Boters,1255.0,8.9,10.0,4.0,squares,"Ciutat Vella, Barcelona","One-Bedroom Apartment with Balcony
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 47m²
1 full bed"
Amister Apartments,1691.0,8.8,928.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Family Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 king, 1 sofa bed)
Free cancellation"
Express by Gaiarooms,850.0,7.0,1040.0,2.0,stars,"Gràcia, Barcelona","Double Room with Shared Bathroom
1 full bed
Free cancellation
Only 1 room left at this price on our site"
Hostal Benidorm,810.0,8.2,4605.0,2.0,stars,"Ciutat Vella, Barcelona","Twin Room
2 twin beds
Only 6 rooms left at this price on our site"
Hermoso piso en el centro de Barcelona,1750.0,9.4,47.0,4.0,stars,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 100m²
4 beds (2 twins, 1 full, 1 sofa bed)"
Aspasios Diagonal Art Apartments,1304.0,8.6,406.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 60m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
Eurohotel Diagonal Port,1138.0,8.1,5787.0,4.0,stars,"Sant Martí, Barcelona","Standard Double or Twin Room
Beds: 1 double or 2 twins
Only 2 rooms left at this price on our site"
Hotel Continental Palacete,1486.0,8.5,1372.0,3.0,stars,"Eixample, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Breakfast included
Free cancellation"
Casa Gracia,844.0,8.3,7618.0,,,"Gràcia, Barcelona","Indoor Twin Room
2 twin beds"
Hostal Oliva,1080.0,8.8,1741.0,3.0,squares,"Eixample, Barcelona","Twin Room with City View
2 twin beds
Free cancellation
Only 1 room left at this price on our site"
Barcelona City North Hostal,938.0,7.2,1066.0,2.0,stars,"Sarrià-St. Gervasi, Barcelona","Double or Twin Room with City View
Multiple bed types"
Apartamentos Express by Gaiarooms,1226.0,8.3,23.0,3.0,squares,"Gràcia, Barcelona","Three-Bedroom Apartment
Entire apartment • 3 bedrooms • 2 bathrooms • 1 kitchen • 55m²
4 beds (3 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
Apartments Barcelona & Home Deco Eixample,1758.0,9.2,64.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Penthouse Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 50m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
La Casa de Laura Nisia B&B,964.0,8.7,497.0,3.0,squares,"Gràcia, Barcelona","Double Room
1 queen bed
Breakfast included
Only 1 room left at this price on our site"
Beautiful renovated Loft minutes from the beach,1110.0,8.4,23.0,3.0,squares,"Sant Martí, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
1 full bed"
Abba Rambla Hotel,967.0,8.3,1655.0,3.0,stars,"Ciutat Vella, Barcelona","Double Room
Beds: 1 double or 2 twins"
Des Artistes,646.0,7.2,596.0,,,"Eixample, Barcelona","Superior Twin Room with Shared Bathroom
2 twin beds
Free cancellation
Only 1 room left at this price on our site"
"Via Sants Hotel Barcelona, Tapestry Collection By Hilton",1492.0,8.7,150.0,4.0,stars,"Eixample, Barcelona","Deluxe King Room with Balcony
1 king bed"
Feelathome Mozart Apartments,1531.0,8.8,507.0,4.0,squares,"Gràcia, Barcelona","One Bedroom Apartment with Terrace
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 40m²
2 beds (1 king, 1 sofa bed)
Only 2 left at this price on our site"
Praktik Rambla,1399.0,8.5,2241.0,3.0,stars,"Eixample, Barcelona","Deluxe Double Room
1 full bed
Free cancellation
No prepayment needed – pay at the property"
Blasco de Garay Apartment - Poble Sec,1438.0,8.2,63.0,3.0,squares,"Sants-Montjuïc, Barcelona","Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 queen)
Only 1 left at this price on our site"
ApartsNouBcn Equador Les Corts,1896.0,9.5,49.0,4.0,squares,"Les Corts, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 75m²
3 beds (2 twins, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Aspasios Rambla Catalunya Apartments,1630.0,8.7,1789.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 60m²
3 beds (2 twins, 1 full)
Only 2 left at this price on our site"
Hostal Nova Barcelona,1101.0,8.6,1822.0,3.0,squares,"Sants-Montjuïc, Barcelona","Triple Room with Private Bathroom
3 twin beds
Only 1 room left at this price on our site"
Habitat Apartments Cool Jazz,1263.0,8.3,1118.0,4.0,squares,"Sant Martí, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 45m²
3 beds (2 twins, 1 full)
Only 4 left at this price on our site"
Sagrada Familia Comfy apartment,1401.0,8.0,64.0,,,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Seventy Barcelona,2240.0,9.1,2938.0,4.0,stars,"Eixample, Barcelona","Basic Double Room with Spa Access
Beds: 1 double or 2 twins"
Plaza Goya Rooms,1260.0,8.2,1080.0,2.0,stars,"Eixample, Barcelona","Deluxe Triple Room
2 beds (1 twin, 1 queen)
Only 1 room left at this price on our site"
Hostal Petit Príncep,780.0,8.0,1227.0,3.0,squares,"Sarrià-St. Gervasi, Barcelona","Double Room
1 full bed
Only 1 room left at this price on our site"
Hotel Concordia Barcelona,1138.0,8.3,2343.0,4.0,stars,"Sants-Montjuïc, Barcelona","Comfort Double or Twin Room
Beds: 1 double or 2 twins
Free cancellation"
Urbany Hostel Barcelona,929.0,7.4,2594.0,,,"Sant Martí, Barcelona","Twin Room with Private Bathroom
2 bunk beds"
The Corner Hotel,1276.0,8.8,1593.0,4.0,stars,"Eixample, Barcelona","Double or Twin Room
2 twin beds"
Hotel Coronado,756.0,6.8,2441.0,1.0,stars,"Sants-Montjuïc, Barcelona","Double or Twin Room
Beds: 1 double or 2 twins
Only 5 rooms left at this price on our site"
Eric Vökel Boutique Apartments - Gran Vía Suites,1571.0,9.1,946.0,4.0,squares,"Eixample, Barcelona","One-Bedroom Apartment with Balcony
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 55m²
2 beds (1 full, 1 sofa bed)
Only 2 left at this price on our site"
Hotel Lugano Barcelona,913.0,8.7,2080.0,3.0,stars,"Eixample, Barcelona","Twin Room
Beds: 1 double or 2 twins"
Generator Barcelona,1114.0,7.7,7589.0,1.0,stars,"Gràcia, Barcelona","Deluxe King Room with Terrace
1 queen bed
Only 7 rooms left at this price on our site"
Lumine Luxury Suites by Gaiarooms,968.0,7.2,657.0,3.0,squares,"Eixample, Barcelona","Deluxe Double Room
1 full bed
Free cancellation
Only 1 room left at this price on our site"
Bed&BCN Diagonal 6,1453.0,7.9,22.0,,,"Eixample, Barcelona","Apartment
2 beds (1 full, 1 queen)
Free cancellation"
Be Ramblas Guest House,650.0,6.2,360.0,1.0,stars,"Ciutat Vella, Barcelona","Double Room
1 full bed
Only 2 rooms left at this price on our site"
Hotel Casa Bonay,1792.0,9.0,869.0,4.0,stars,"Eixample, Barcelona","Double Room
1 queen bed
Only 6 rooms left at this price on our site"
Lamaro Hotel,1641.0,9.0,3535.0,5.0,stars,"Ciutat Vella, Barcelona",ELEGANCE Room
Liceu Apartments by Gaiarooms,1383.0,8.0,1032.0,3.0,squares,"Ciutat Vella, Barcelona","Studio Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 50m²
2 beds (1 full, 1 sofa bed)
Free cancellation
No prepayment needed – pay at the property"
Aspasios Las Ramblas Apartments,1680.0,8.3,618.0,4.0,squares,"Ciutat Vella, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 60m²
4 beds (2 twins, 1 full, 1 sofa bed)
Only 2 left at this price on our site"
BYPILLOW Ramblas,1122.0,8.1,1047.0,3.0,squares,"Ciutat Vella, Barcelona","Double Room
1 full bed
Only 2 rooms left at this price on our site"
AinB Sagrada Familia Apartments,1550.0,8.3,661.0,3.0,squares,"Eixample, Barcelona","Studio (2 Adults)
Entire studio • 1 bathroom • 1 kitchen • 35m²
Beds: 1 double or 2 twins
Only 4 left at this price on our site"
Tendency Apartments 6,1490.0,8.0,130.0,3.0,squares,"Eixample, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 living room • 1 bathroom • 1 kitchen • 45m²
2 beds (1 sofa bed, 1 queen)
Free cancellation
Only 1 left at this price on our site"
Cien,1355.0,8.2,1042.0,3.0,squares,"Eixample, Barcelona","Superior Double Room with Balcony
1 full bed
Breakfast included
Only 2 rooms left at this price on our site"
New 2 bedroom apartment in Plaza España,1186.0,8.6,20.0,4.0,squares,"Sants-Montjuïc, Barcelona","One-Bedroom Apartment
Entire apartment • 1 bedroom • 1 bathroom • 1 kitchen • 70m²
2 beds (1 twin, 1 full)"
H10 Port Vell 4* Sup,1666.0,8.8,1795.0,4.0,stars,"Ciutat Vella, Barcelona","Classic Double or Twin Room with City View
Beds: 1 double or 2 twins"
The Conica Deluxe Bed&Breakfast,1586.0,9.0,1199.0,4.0,squares,"Eixample, Barcelona","Economy Double Room
1 queen bed
Only 1 room left at this price on our site"
You Stylish Beach Apartments,1920.0,7.7,80.0,3.0,squares,"Sant Martí, Barcelona","Two-Bedroom Apartment (3-4 Adults)
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 80m²
3 beds (2 twins, 1 full)
Free cancellation
Only 1 left at this price on our site"
H10 Urquinaona Plaza,1731.0,8.7,1315.0,4.0,stars,"Eixample, Barcelona","Superior Double or Twin Room with Terrace
Beds: 1 double or 2 twins"
Stay Barcelona Charming Gracia,1231.0,8.0,4.0,3.0,squares,"Gràcia, Barcelona","One-Bedroom Apartment
2 beds (1 full, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Sonder Paseo de Gracia,1492.0,8.2,2605.0,5.0,stars,"Eixample, Barcelona","Queen Room
1 queen bed
Only 1 room left at this price on our site"
Hostal Oliveta,822.0,8.2,633.0,2.0,stars,"Sants-Montjuïc, Barcelona","Double Room
1 full bed
Only 3 rooms left at this price on our site"
Chic & Basic Zoo,902.0,7.9,869.0,1.0,stars,"Ciutat Vella, Barcelona","Economy Double Room
1 full bed
Only 2 rooms left at this price on our site"
Cosmo Apartments Consell de Cent - Plaza Universitat,1739.0,8.4,249.0,3.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 65m²
4 beds (2 twins, 1 sofa bed, 1 queen)"
360 Hostel Borne,1157.0,8.4,3057.0,,,"Eixample, Barcelona","Twin Room
3 beds (2 twins, 1 queen)
Only 1 room left at this price on our site"
"Hotel Granados 83, a member of Preferred Hotels & Resorts",1402.0,8.5,1674.0,4.0,stars,"Eixample, Barcelona","Executive Double or Twin Room
Beds: 1 double or 2 twins"
Fewdays Barcelona Apartments,2428.0,7.9,440.0,3.0,squares,"Eixample, Barcelona","Three-Bedroom Apartment - Ali Bey, 29
Entire apartment • 3 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 120m²
4 beds (3 fulls, 1 sofa bed)
Free cancellation
Only 1 left at this price on our site"
Inside Barcelona Apartments Mercat,1464.0,9.0,614.0,4.0,squares,"Ciutat Vella, Barcelona","Duplex Apartment
Entire apartment • 2 bedrooms • 1 bathroom • 1 kitchen • 65m²
3 twin beds
Only 1 left at this price on our site"
MH Apartments S. Familia,1589.0,8.4,945.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment
Entire apartment • 2 bedrooms • 1 living room • 2 bathrooms • 1 kitchen • 75m²
4 beds (2 twins, 1 full, 1 sofa bed)
Free cancellation
No prepayment needed – pay at the property
Only 4 left at this price on our site"
LetsGo Sagrada Familia Penthouse,1855.0,9.2,36.0,4.0,squares,"Eixample, Barcelona","Two-Bedroom Apartment with Terrace
Entire apartment • 2 bedrooms • 1 living room • 1 bathroom • 1 kitchen • 70m²
4 twin beds
Free cancellation"
Blue Barcelona,1848.0,8.1,1058.0,,,"Sarrià-St. Gervasi, Barcelona","Triple Room with Shared Bathroom
3 twin beds
Breakfast included
Only 2 rooms left at this price on our site"
