hotel_name,price_euros,rating,neighborhood
Olas de mar,1.052,7.1,"Ciutat Vella, Barcelona"
Monrooms Barcelona,1.232,8.1,"Gracia, Barcelona"
Evenia Rossello,1.08,8.4,"Eixample, Barcelona"
Lets Holidays Centric Apartment in Barcelona,2.12,9.3,"Sarrià-Sant Gervasi, Barcelona"
Apartments BCN Central-Drassanes,1.627,8.6,"Sants-Montjuïc, Barcelona"
NEW! Amazing 2 bedroom apartment in Rambla del Poblenou,1.375,7.7,"Sant Martí, Barcelona"
Terracotta terrace,1.301,9.6,"Sants-Montjuïc, Barcelona"
"Ferienwohnung für 4 Personen ca 75 qm in Barcelona-Eixample, Costa Brava Costa del Maresme - b62763",1.547,,"Eixample, Barcelona"
El balcón de Sagrada Familia,1.916,9.5,"Eixample, Barcelona"
Uma Suites Barceloneta Beach,1.297,8.5,"Ciutat Vella, Barcelona"
Moderno estudio Sagrada Familia,1.072,7.4,"Horta-Guinardó, Barcelona"
ApartEasy - Atic Sagrada Familia,1.39,8.4,"Eixample, Barcelona"
Hostal Rio De Castro,780.0,8.3,"Sants-Montjuïc, Barcelona"
El Alma de las Ramblas,1.656,9.2,"Ciutat Vella, Barcelona"
Stay Barcelona Sagrada Familia,1.377,7.1,"Eixample, Barcelona"
Barrio Gotico Apartments Ferran,1.699,8.6,"Ciutat Vella, Barcelona"
Apartamento en Avenida Diagonal - Torre Glorias - Ángeles Terraza,1.893,9.7,"Sant Martí, Barcelona"
Passeig de gracia sun apartament balcony 2 bedroo,2.48,9.2,"Eixample, Barcelona"
Habitat Apartments Ribes,1.261,8.0,"Eixample, Barcelona"
Suites4days Provenza Apartment,1.354,9.0,"Eixample, Barcelona"
Sunny Playa Apartment,1.141,8.0,"Sant Martí, Barcelona"
Big Apartment Barcelona Gran via,2.163,8.4,"Eixample, Barcelona"
Paseo St Joan classic 4BD for 10 guests,2.452,7.4,"Eixample, Barcelona"
Our Penthouse with Jacuzzi close to Paseo de Gracia,3.096,8.9,"Eixample, Barcelona"
Napoles · Modernist flat close to Sagrada Familia,1.559,8.8,"Eixample, Barcelona"
Marina,2.185,9.0,"Eixample, Barcelona"
Housalia Familia Rossellon,1.359,7.4,"Eixample, Barcelona"
"ApartEasy - Lightly, central and quiet apartment",938.0,6.8,"Eixample, Barcelona"
Three bedrooms apartment,2.319,9.4,"Eixample, Barcelona"
Brummell Apartments Eixample Derecha/Ballroom,1.97,8.7,"Eixample, Barcelona"
"Ferienwohnung für 3 Personen ca 40 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme - b62772",1.265,8.9,"Gracia, Barcelona"
"Ferienwohnung für 3 Personen ca 65 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme",1.424,8.8,"Gracia, Barcelona"
64 Apartment in a typical Barcelona's old building,1.764,8.1,"Sants-Montjuïc, Barcelona"
Rocafort in Eixample,1.325,7.3,"Eixample, Barcelona"
Fantástico piso en Barcelona,1.869,9.2,"Sants-Montjuïc, Barcelona"
Modern and bright apartment in Eixample 3-1,1.522,7.2,"Eixample, Barcelona"
SANTS STATION PENTHOUSE,1.326,7.3,"Sants-Montjuïc, Barcelona"
Family Apartment Camp Nou by Maison Piñata,1.51,9.0,"Les Corts, Barcelona"
Hotel Market,1.04,7.6,"Eixample, Barcelona"
ClassBedroom Port Ramblas,2.14,8.5,"Ciutat Vella, Barcelona"
"Ferienwohnung für 3 Personen ca 50 qm in Barcelona-Eixample, Costa Brava Costa del Maresme",1.402,8.7,"Eixample, Barcelona"
Apartments HHB,904.0,8.5,"Ciutat Vella, Barcelona"
GuestReady - Bright home near Montjuïc,837.0,6.0,"Sants-Montjuïc, Barcelona"
Be barcelona arco del triunfo sunny colors,1.838,8.3,"Eixample, Barcelona"
The Barcelona Centric APT by Maison Piñata,2.566,8.6,"Eixample, Barcelona"
Bed&BCN Arquimedes Barcelona,1.059,6.9,"Sant Andreu, Barcelona"
Cozy & Central Apartment,1.469,7.8,"Eixample, Barcelona"
Micampus Barcelona Student Residence,784.0,7.9,Barcelona
Parc Güell,1.034,7.9,"Gracia, Barcelona"
The Loft House - Barcelona La Pedrera,1.146,8.3,"Eixample, Barcelona"
Spacious 3 bed Apt in the heart of Sant Antoni,1.996,8.8,"Eixample, Barcelona"
Apartamento Rosellón,1.393,9.4,"Sant Martí, Barcelona"
"ApartEasy - Private Terrace, 3-Bedroom Apartment",1.407,6.6,"Sants-Montjuïc, Barcelona"
La Pedrera Residence,1.819,6.2,"Eixample, Barcelona"
Apartamento zona Sagrada Familia I,1.33,8.8,"Sant Martí, Barcelona"
SUN RAMBLA CATALUNYA GAUDI Limpieza Desinfección,2.066,8.6,"Eixample, Barcelona"
Sagrada Familia - Sant Pau apartment,1.74,8.0,"Eixample, Barcelona"
2 bedroom with balcony in Eixample 1-1,1.613,7.4,"Eixample, Barcelona"
Apartments BCN Central-Atico Sants,1.627,,"Sants-Montjuïc, Barcelona"
Creu Fira Hostafrancs,1.124,9.3,"Sants-Montjuïc, Barcelona"
ICON Bcn,1.452,8.7,"Eixample, Barcelona"
Tyche apartment,3.32,8.8,"Eixample, Barcelona"
ITC Barcelona By Soho Boutique,887.0,6.5,"Eixample, Barcelona"
Modern and bright apartment in Eixample 5-2,1.63,6.5,"Eixample, Barcelona"
Classic catalan family apartment with balcony by Maison Piñata,1.623,8.8,"Eixample, Barcelona"
Stay Barcelona Vila de Gracia,1.177,6.2,"Gracia, Barcelona"
Brummell Apartments Montjuic,1.949,8.8,"Sants-Montjuïc, Barcelona"
Hotel Best 4 Barcelona,904.0,7.7,"Sant Martí, Barcelona"
2 bedroom Duplex apartment with balcony 4-3,1.654,7.2,"Eixample, Barcelona"
Lets holidays apartment in Sant Martí,1.593,9.0,"Sant Martí, Barcelona"
Inside Barcelona Apartments Esparteria,852.0,8.7,"Ciutat Vella, Barcelona"
PobleNou Beach Centre,1.45,9.1,"Sant Martí, Barcelona"
Bonito apartamento Camp Nou,2.228,8.7,"Sants-Montjuïc, Barcelona"
Brummell Apartments Poble Sec,1.949,8.2,"Sants-Montjuïc, Barcelona"
Lindo apartamento Vila de Gracia,1.563,8.3,"Gracia, Barcelona"
Citytrip Palau de la Música,1.16,8.1,"Ciutat Vella, Barcelona"
Dudu life,1.04,9.3,"Eixample, Barcelona"
Enjoybcn Gaudi Apartments,1.727,8.8,"Eixample, Barcelona"
Stay U-nique Apartments Passeig de Gracia II,1.438,8.7,"Eixample, Barcelona"
Almodovar Apartment Barcelona,1.141,7.3,"Eixample, Barcelona"
Ramblas Apartments,1.157,8.7,"Ciutat Vella, Barcelona"
Paseo San Juan Barcelona,1.709,8.0,"Gracia, Barcelona"
Alcam Galileu,1.157,8.6,"Les Corts, Barcelona"
"ApartEasy - MONUMENT, large, cosy apartment",1.219,,"Eixample, Barcelona"
Housalia Paseo de Gracia,1.525,8.1,"Eixample, Barcelona"
Cozy Ploblesec Apartment,1.161,7.5,"Sants-Montjuïc, Barcelona"
Channing Apartment,2.007,9.5,"Eixample, Barcelona"
Ol Cute apartment in quiet Olivera st,1.764,7.7,"Sants-Montjuïc, Barcelona"
Lets Holidays Apartment Sea Views in Barcelona,2.554,9.3,"Sant Martí, Barcelona"
NEW! Apartment in Sarria near Metro,1.097,6.8,"Sarrià-Sant Gervasi, Barcelona"
Nuevo apartamento zona Paseo de Gracia,1.548,9.0,"Gracia, Barcelona"
Moreryadom,2.319,9.3,"Eixample, Barcelona"
Camp Nou Stadium,2.745,9.8,"Les Corts, Barcelona"
Atic Barcelona,2.563,8.0,"Eixample, Barcelona"
Sarria Attic,2.392,8.6,"Sarrià-Sant Gervasi, Barcelona"
Alsina · Historical center - Barrio Gótico,1.612,8.3,"Ciutat Vella, Barcelona"
Tendency Apartments Miro 8,1.826,8.2,"Eixample, Barcelona"
Be Barcelona Eixample Urquinaona II,1.372,8.7,"Eixample, Barcelona"
Traveller House,4.117,8.2,"Eixample, Barcelona"
Eixample Sagrada Familia Apartments II,1.193,7.8,"Eixample, Barcelona"
Canonge Rodó Apartments,925.0,8.6,"Sant Martí, Barcelona"
Precioso apartamento en el Centro,2.377,8.5,"Sants-Montjuïc, Barcelona"
Sweett - Sepulveda,1.305,8.6,"Eixample, Barcelona"
Modernist apartment in the best location,1.775,8.9,"Eixample, Barcelona"
GuestReady - Lovely home in the heart of Barcelona,1.279,9.0,"Sant Martí, Barcelona"
Mejor Apartamento en Plaza España con Parking Gratuito,1.793,9.0,"Sants-Montjuïc, Barcelona"
Vibrant and modern apartment,1.764,7.8,"Sants-Montjuïc, Barcelona"
Habitat Apartments Paseo de Gracia Suite,1.32,7.3,"Eixample, Barcelona"
Sagrada Familia,1.333,8.4,"Eixample, Barcelona"
Dreamy sunsets in a central penthouse with terrace,2.273,8.6,"Eixample, Barcelona"
Bcn - Eixample 2B · Barcelona - Eixample 2B,1.949,6.9,"Eixample, Barcelona"
Bed&Bcn Sant Andreu,1.097,6.3,"Sant Andreu, Barcelona"
Heaven With a Garden at Las Ramblas,2.094,8.8,"Ciutat Vella, Barcelona"
Gracia 1872,2.6,9.3,"Gracia, Barcelona"
Gracia Apartment,1.156,7.1,"Gracia, Barcelona"
Incredible 2BR Penthouse with Urban Rooftop Garden,2.053,9.5,"Eixample, Barcelona"
Sant Antoni 3 - Downtown Barcelona. Modern,1.51,6.2,"Ciutat Vella, Barcelona"
Stay Barcelona Maragall,1.186,6.8,"Horta-Guinardó, Barcelona"
Casa Cosi Sant Antoni,1.178,8.3,"Eixample, Barcelona"
Tendency Plaza España,1.471,7.0,"Sants-Montjuïc, Barcelona"
Paraiso Hostel,1.127,7.5,"Eixample, Barcelona"
Cozy Apt with sunny terrace in the heart of Gracia,1.914,8.8,"Gracia, Barcelona"
Sweet BCN Borrell,1.313,8.1,"Eixample, Barcelona"
Hostourist Fira Plaza España 3 rooms,1.853,8.2,"Sants-Montjuïc, Barcelona"
Apartamento cerca de Sagrada Familia,1.521,6.4,"Eixample, Barcelona"
Apartaments STUDIOS TURISTIcos,1.017,8.8,"Ciutat Vella, Barcelona"
Find Calm at this cozy City Sanctuary with terrace,2.109,9.1,"Eixample, Barcelona"
Bruc 3,638.0,6.7,"Eixample, Barcelona"
ClassBedroom Eixample Free Apartments,2.009,8.4,"Eixample, Barcelona"
Tendency Sagrada Familia Luxury,1.982,8.3,"Gracia, Barcelona"
En2val1028 - Eixample Esquerra with terrace,905.0,7.4,"Eixample, Barcelona"
"Ferienwohnung für 3 Personen ca 38 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme",1.167,8.4,"Gracia, Barcelona"
Tendency Rambla Catalunya,1.752,9.0,"Eixample, Barcelona"
Stay U-nique Apartments Est,1.179,8.4,"Ciutat Vella, Barcelona"
Stylish typical BCN flat,1.764,8.4,"Sants-Montjuïc, Barcelona"
Comfortable 3 bed Apt next to the Sagrada Familia,2.192,8.3,"Eixample, Barcelona"
En Ville Boutique Apartments Tamarit,1.545,8.0,"Eixample, Barcelona"
Beautiful apartment with terrace in Barcelona,2.226,7.9,"Eixample, Barcelona"
Terrace Duplex at SAGRADA FAMILIA-GRACIA,1.474,9.6,"Gracia, Barcelona"
Bcn Friendly Parlament,1.177,6.5,"Eixample, Barcelona"
Luxury Born,1.235,6.8,"Ciutat Vella, Barcelona"
My best house BCN,1.234,8.0,"Sant Andreu, Barcelona"
Nordic apartment Sagrada Familia,1.695,8.0,"Sant Martí, Barcelona"
Spacious and comfortable Apt in the city center,2.144,8.8,"Eixample, Barcelona"
Housalia Gracia,1.225,8.1,"Gracia, Barcelona"
Oasis with a sunny terrace in the heart of Gracia,2.063,8.4,"Gracia, Barcelona"
Beautiful y Luxury Apartment centrallylocated,1.638,9.1,"Eixample, Barcelona"
My Space Barcelona - Newly renovated apartment in Gràcia for families and executives,1.07,4.8,"Gracia, Barcelona"
Apartamento Sant Gervasi,2.098,7.9,"Sarrià-Sant Gervasi, Barcelona"
Flat San Antoni Villaroel/Apartment,1.521,8.5,"Eixample, Barcelona"
Sweett - Pare Lainez II,1.275,10.0,"Gracia, Barcelona"
Full apartment city center,925.0,7.2,"Ciutat Vella, Barcelona"
Auditori Barcelona,1.517,8.8,"Eixample, Barcelona"
My Space Barcelona Charming Apartment in the Heart of Gracia,1.017,7.4,"Gracia, Barcelona"
Apartment Barcelona Rentals - Pool Terrace in City Center,1.123,4.7,"Eixample, Barcelona"
Central and Elegant 4 Bedroom by Placa Catalunya,3.028,8.0,"Eixample, Barcelona"
Comfortable apartment next to Apolo theater,1.956,7.0,"Sants-Montjuïc, Barcelona"
Enjoybcn Patio de Gala,1.851,8.7,"Gracia, Barcelona"
2 bedroom with balcony in Eixample 3-2,1.513,5.3,"Eixample, Barcelona"
Room018BCN,628.0,7.8,"Les Corts, Barcelona"
Apartment Barcelona Rentals - Sarria Apartments Near Center,1.087,5.5,"Sarrià-Sant Gervasi, Barcelona"
Classbedroom Barcelona Sagrera Apartment,1.308,8.8,"Sant Andreu, Barcelona"
Aragón Sagrada Familia,1.604,9.0,"Eixample, Barcelona"
Apartamento al lado de Sagrada Familia,2.068,7.5,"Eixample, Barcelona"
Winahost Barcelona Provenza,1.118,,"Eixample, Barcelona"
Cozy apartment in the heart of Gracia,1.938,7.0,"Gracia, Barcelona"
My Space Barcelona Executive Apartments Center,1.0,5.2,"Sarrià-Sant Gervasi, Barcelona"
Hostal Elkano,533.0,7.4,"Sants-Montjuïc, Barcelona"
Stay Barcelona Plaza España Fira,1.245,4.5,"Sants-Montjuïc, Barcelona"
Cómodo apartamento en Poble Sec,1.071,5.0,"Sants-Montjuïc, Barcelona"
Basic Platja,1.469,7.6,"Sant Martí, Barcelona"
Torre de Gracia Barcelona,3.167,8.8,"Gracia, Barcelona"
Luxury & Elegant Apartment in the centre,2.338,8.6,"Eixample, Barcelona"
Sunny Rooftop Apartment,1.224,7.8,"Sant Martí, Barcelona"
"Mandarin Oriental, Barcelona",5.984,9.3,"Eixample, Barcelona"
En Ville Boutique Apartments Sant Antoni,1.359,,"Eixample, Barcelona"
Suites4days Gaudi Eixample,1.885,8.7,"Eixample, Barcelona"
Bed BCN Hills House,2.915,8.8,"Gracia, Barcelona"
Plaza Espanya Apartment,1.242,7.7,"Sants-Montjuïc, Barcelona"
Stay Barcelona Sant Martí,1.163,7.3,"Sant Martí, Barcelona"
Bed&BCN Gracia II,1.043,5.4,"Gracia, Barcelona"
Renovated 4BD in Sagrada Familia!,2.491,8.6,"Gracia, Barcelona"
51NO1058 - Bright 1bed flat in Poble Sec,870.0,7.2,"Sants-Montjuïc, Barcelona"
Stay U-nique Apartments Sant Antoni II,2.41,8.3,"Eixample, Barcelona"
My Space Emirates - Executive Apartments with Private Balcony,1.0,5.3,"Sarrià-Sant Gervasi, Barcelona"
Exquisite and Modern Paradise w Private Terrace and City Center,3.129,8.2,"Eixample, Barcelona"
Joan Blanques Apartment,1.095,8.7,"Gracia, Barcelona"
Sweet BCN Three Bedroom Apartment,1.184,8.0,"Gracia, Barcelona"
Fuster Apartments by Aspasios,1.325,9.4,"Eixample, Barcelona"
