hotel_name,price_euros,rating,neighborhood
Nordic apartment Sagrada Familia,1.695,8.0,"Sant Martí, Barcelona"
Filmoteca Sarria 1- wifi quiet bright comfi,1.776,7.8,"Eixample, Barcelona"
Barceloneta Beach Apartments,1.525,8.9,"Ciutat Vella, Barcelona"
Penthouse Vallespir,2.082,9.1,"Sants-Montjuïc, Barcelona"
Hola Hostal Eixample,1.492,8.1,"Eixample, Barcelona"
Nordic Apartment II Sagrada Familia,1.685,8.2,"Sant Martí, Barcelona"
MH Apartments S. Familia,1.909,8.4,"Eixample, Barcelona"
Loft en Gràcia ArchsenseApartments,1.891,7.8,"Gracia, Barcelona"
Hostal Marenostrum,1.182,8.3,"Ciutat Vella, Barcelona"
Precioso y tranquilo apartamento zona alta Diagonal Barcelona,1.382,9.2,"Les Corts, Barcelona"
Apartment Eixample Dret Corsega Roger Lluria by Interhome,1.693,8.1,"Gracia, Barcelona"
DIAGONAL/PASEO DE GRACIA 4 PAX,1.957,8.2,"Eixample, Barcelona"
Apartamento en Avenida Diagonal - Torre Glorias - Ángeles Terraza,2.148,9.7,"Sant Martí, Barcelona"
Casa Tortilla Sant Antoni,1.203,8.7,"Eixample, Barcelona"
Aspasios Charming Flats,1.393,8.6,"Eixample, Barcelona"
Sunny Apt Barcelona 22@,1.908,9.3,"Sant Martí, Barcelona"
Hostal Orleans,1.336,8.7,"Ciutat Vella, Barcelona"
Sagrada Familia,1.436,8.4,"Eixample, Barcelona"
Loft Miro Apart Barcelona,2.543,8.5,"Eixample, Barcelona"
Hotel SB Glow 4 Sup,1.456,8.3,"Sant Martí, Barcelona"
Catalonia Square 4* Sup,1.948,9.0,"Eixample, Barcelona"
Mejor Apartamento en Plaza España con Parking Gratuito,1.793,9.0,"Sants-Montjuïc, Barcelona"
Fantástico piso en Barcelona,1.978,9.2,"Sants-Montjuïc, Barcelona"
Borrell · Near ramblas,1.429,8.4,"Eixample, Barcelona"
Housalia Sagrada Familia,1.541,7.8,"Eixample, Barcelona"
Weflating Sant Antoni Market,1.331,7.5,"Eixample, Barcelona"
Vale Beach,1.923,8.5,"Sant Martí, Barcelona"
My best house BCN,1.349,8.0,"Sant Andreu, Barcelona"
MH Apartments Ramblas,1.899,8.1,"Ciutat Vella, Barcelona"
You Stylish Sagrada Familia Apartments,2.199,8.7,"Eixample, Barcelona"
Suite Gracia Barcelona,1.766,9.1,"Gracia, Barcelona"
NEW! Apartment in Sarria near Metro,1.215,6.8,"Sarrià-Sant Gervasi, Barcelona"
Poble Nou I You Stylish Apartments,2.982,8.2,"Sant Martí, Barcelona"
Apart-Suites Hostemplo,1.365,8.9,"Eixample, Barcelona"
Casa Balmes,1.442,8.6,"Eixample, Barcelona"
Casa Muntaner,2.087,9.2,"Eixample, Barcelona"
Bonavista Apartments - Pedrera,2.088,8.6,"Eixample, Barcelona"
PobleNou Beach Centre,1.558,9.1,"Sant Martí, Barcelona"
Alcam Galileu,1.405,8.6,"Les Corts, Barcelona"
Apartment Sagrada Familia- Rossello by Interhome,1.911,8.7,"Eixample, Barcelona"
Apartment Gracia Torrijos by Interhome,1.429,7.8,"Gracia, Barcelona"
MH Apartments Tetuan,2.435,8.5,"Eixample, Barcelona"
Uma Suites Sagrada Familia,1.289,8.7,"Eixample, Barcelona"
Sagrada Familia Penthouse,3.028,8.9,"Eixample, Barcelona"
Hostal Baler,1.008,8.1,"Sants-Montjuïc, Barcelona"
Flateli Borrell,1.946,7.1,"Eixample, Barcelona"
Apartment Fluvia Duplex,2.228,9.2,"Sant Martí, Barcelona"
MH Apartments Gracia,2.009,8.4,"Gracia, Barcelona"
Bonavista Apartments - Eixample,1.793,8.5,"Eixample, Barcelona"
El balcón de Sagrada Familia,2.298,9.5,"Eixample, Barcelona"
Apartment Diagonal Mar by Interhome,3.153,8.6,"Sant Martí, Barcelona"
Flateli Providencia,2.133,8.6,"Gracia, Barcelona"
Beautiful y Luxury Apartment centrallylocated,1.638,9.1,"Eixample, Barcelona"
SUN RAMBLA CATALUNYA GAUDI Limpieza Desinfección,2.066,8.6,"Eixample, Barcelona"
ApartEasy - Turo Park with lovely balcony,1.655,7.6,"Sarrià-Sant Gervasi, Barcelona"
Suite Miro Eixample Barcelona,1.766,8.8,"Eixample, Barcelona"
Arenas Atiram Hotels,1.034,8.5,"Les Corts, Barcelona"
Flateli Lepant,2.242,7.1,"Eixample, Barcelona"
Fira Suites,1.456,8.0,"Eixample, Barcelona"
"Ferienwohnung für 3 Personen ca 38 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme",2.165,8.4,"Gracia, Barcelona"
Atico con Terraza Plz. España / Fira Barcelona,1.739,8.0,"Sants-Montjuïc, Barcelona"
Housalia Sant Pau Views- Suite with View on Hospital Sant Pau,1.902,8.8,"Eixample, Barcelona"
Apartment Sagrada Familia Grassot - Industria by Interhome,1.463,8.9,"Gracia, Barcelona"
Port Loft,1.179,,"Ciutat Vella, Barcelona"
Tyche apartment,3.32,8.8,"Eixample, Barcelona"
Stay Barcelona Sagrada Familia,1.854,7.1,"Eixample, Barcelona"
Apartments Barcelona & Home Deco Viladomat,1.89,8.9,"Eixample, Barcelona"
Avenida Gaudi Barcelona,3.167,8.6,"Eixample, Barcelona"
MH Apartments Liceo,2.091,8.0,"Ciutat Vella, Barcelona"
Brummell Apartments Eixample Izquierda/Valeris,2.438,8.8,"Eixample, Barcelona"
Sant Antoni 3 - Downtown Barcelona. Modern,1.51,6.2,"Ciutat Vella, Barcelona"
Brummell Apartments Poble Sec,2.578,8.2,"Sants-Montjuïc, Barcelona"
Apartamento Sant Gervasi,2.098,7.9,"Sarrià-Sant Gervasi, Barcelona"
Duplex Sagrada Familia 2,2.543,8.8,"Eixample, Barcelona"
NEW! Amazing 2 bedroom apartment in Rambla del Poblenou,2.056,7.7,"Sant Martí, Barcelona"
Hostel New York,824.0,7.1,"Ciutat Vella, Barcelona"
Elegantniy Poble Sec,2.073,8.4,"Sants-Montjuïc, Barcelona"
Apartment Sardenya - Casp by Interhome,1.947,8.1,"Eixample, Barcelona"
Apartment Eixample Dret Valencia - Cartagena by Interhome,1.669,9.0,"Eixample, Barcelona"
Orange crush Barcelona,2.275,8.4,"Sants-Montjuïc, Barcelona"
Stay Barcelona Vila de Gracia,1.483,6.2,"Gracia, Barcelona"
Brummell Apartments Montjuic,2.578,8.8,"Sants-Montjuïc, Barcelona"
Cozy Ploblesec Apartment,1.455,7.5,"Sants-Montjuïc, Barcelona"
Suites4days Provenza Apartment,1.742,9.0,"Eixample, Barcelona"
ApartEasy - Family Sant Antoni apt.,2.067,7.5,"Eixample, Barcelona"
Catalonia Port,1.703,8.8,"Ciutat Vella, Barcelona"
Wello Apartments,2.143,9.0,"Eixample, Barcelona"
Apartment Poblenou by Interhome,2.038,9.5,"Sant Martí, Barcelona"
Brummell Apartments Gracia,2.228,8.8,"Gracia, Barcelona"
"Ferienwohnung für 3 Personen ca 38 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme - b62765",2.357,8.6,"Gracia, Barcelona"
ApartEasy - Montjuïc & Fira,1.432,7.6,"Sants-Montjuïc, Barcelona"
Piso nuevo al lado de la Sagrada Familia.,2.243,8.9,"Eixample, Barcelona"
Sweett - Miro Park,1.845,7.9,"Eixample, Barcelona"
NEW Charming & Cozy Gem Central Location,2.394,10.0,"Eixample, Barcelona"
Housalia Gracia 2,2.137,8.6,"Gracia, Barcelona"
Camp Nou Stadium,2.572,9.8,"Les Corts, Barcelona"
Sarria Attic,2.57,8.6,"Sarrià-Sant Gervasi, Barcelona"
Torre de Gracia Barcelona,2.543,8.8,"Gracia, Barcelona"
Apartment Eixample Esquerre Arago Rocafort by Interhome,1.516,6.3,"Eixample, Barcelona"
PLAYA BEACH Barcelonastuff Apartment,2.271,,"Sant Martí, Barcelona"
ApartEasy - Family 4-Bedroom Apartment,2.475,7.0,"Eixample, Barcelona"
Sagrada familia apartment,2.543,8.8,"Eixample, Barcelona"
Seneca7 near paseo de gracia,2.365,8.9,"Gracia, Barcelona"
Housalia Corsega - Apartment 3 bedrooms next to Sagrada Familia,2.525,8.3,"Eixample, Barcelona"
Modern and bright apartment in Eixample 3-1,1.918,7.2,"Eixample, Barcelona"
MH Apartments Urban,2.055,8.8,"Eixample, Barcelona"
Paraiso Hostel,1.127,7.5,"Eixample, Barcelona"
Piso luminoso en Barcelona,2.354,7.7,"Horta-Guinardó, Barcelona"
Evenia Rocafort,1.229,8.3,"Eixample, Barcelona"
ApartEasy - Atic Sants,1.885,7.6,"Sants-Montjuïc, Barcelona"
Napoles · Modernist flat close to Sagrada Familia,1.966,8.8,"Eixample, Barcelona"
Apartamento en Avenida Gaudi,1.57,4.9,"Eixample, Barcelona"
Hotel Astoria,1.359,8.4,"Eixample, Barcelona"
SANTS STATION PENTHOUSE,1.708,7.3,"Sants-Montjuïc, Barcelona"
Flateli Poble Sec,1.818,7.0,"Sants-Montjuïc, Barcelona"
"Ferienwohnung für 4 Personen ca 75 qm in Barcelona-Eixample, Costa Brava Costa del Maresme",3.067,8.9,"Eixample, Barcelona"
Lindo apartamento Vila de Gracia,1.73,8.3,"Gracia, Barcelona"
ApartEasy - Sant Antoni Market,1.827,6.8,"Eixample, Barcelona"
Apartment Eix-Dret-Roger de LLuria-Valencia by Interhome,3.996,9.2,"Eixample, Barcelona"
Parc Güell,1.465,7.9,"Gracia, Barcelona"
Ilunion Barcelona,1.456,8.5,"Sant Martí, Barcelona"
Tendency Apartments 3,2.311,8.2,"Sant Martí, Barcelona"
Classic Boat,1.543,8.3,Barcelona
Terrace Duplex at SAGRADA FAMILIA-GRACIA,1.787,9.6,"Gracia, Barcelona"
Nuevo apartamento zona Paseo de Gracia,1.712,9.0,"Gracia, Barcelona"
Be Barcelona Eixample Universidad,2.489,7.8,"Eixample, Barcelona"
Brummell Apartments Eixample Derecha/Ballroom,2.673,8.7,"Eixample, Barcelona"
Alguera Apartments Industria,2.263,8.4,"Sant Martí, Barcelona"
Apartamento renovado con 2 habitaciones en el corazón de Barcelona - ES-341-3,1.929,7.0,"Ciutat Vella, Barcelona"
ApartEasy - Family Apartment Sant Antoni,2.578,7.7,"Eixample, Barcelona"
Apartamento Rosellón,1.958,9.4,"Sant Martí, Barcelona"
Alsina · Historical center - Barrio Gótico,1.885,8.3,"Ciutat Vella, Barcelona"
Apartment Camp Nou by Interhome,1.904,7.6,"Les Corts, Barcelona"
Sagrada Familia - Sant Pau apartment,2.247,8.0,"Eixample, Barcelona"
Opening Doors Aribau,1.982,8.5,"Eixample, Barcelona"
ApartEasy - Authentic Family Apartment,2.597,7.8,"Eixample, Barcelona"
ApartEasy - Plaza España Deluxe,2.321,7.2,"Eixample, Barcelona"
Basic Platja,1.807,7.6,"Sant Martí, Barcelona"
Barnapartments Raval,2.051,7.5,"Ciutat Vella, Barcelona"
Hostal LK Barcelona,992.0,6.2,"Sants-Montjuïc, Barcelona"
Stay Barcelona Maragall,1.56,6.8,"Horta-Guinardó, Barcelona"
Apartments BCN Central-Drassanes,2.2,8.6,"Sants-Montjuïc, Barcelona"
Apartment Pg Gracia - Valencia by Interhome,2.178,9.0,"Eixample, Barcelona"
Hotel Travessera,1.806,7.9,"Gracia, Barcelona"
Poblenou renovated 3BD next to the beach,2.451,8.7,"Sant Martí, Barcelona"
Charm Miró,1.638,7.4,"Sant Martí, Barcelona"
64 Apartment in a typical Barcelona's old building,2.369,8.1,"Sants-Montjuïc, Barcelona"
Praktik Èssens,1.697,9.2,"Eixample, Barcelona"
Luxury & Elegant Apartment in the centre,2.338,8.6,"Eixample, Barcelona"
Housalia Ondina Suites Sagrada Familia,2.183,8.6,"Eixample, Barcelona"
Cozy Apt in Residential Center by Maison Piñata,1.738,9.0,"Gracia, Barcelona"
Moreryadom,2.956,9.3,"Eixample, Barcelona"
Sant Pau Ramblas Apartments Serennia,2.467,7.9,"Ciutat Vella, Barcelona"
