hotel_name,price_euros,rating,neighborhood
Precioso estudio con dos ambientes,691.0,9.2,"Puente de Vallecas, Madrid"
apartamento plaza de lavapies,1038.0,7.0,"Madrid City Center, Madrid"
Malasaña I calle Churruca 2BR 2BH,2212.0,8.9,"Madrid City Center, Madrid"
Exyca Malasaña,1502.0,8.3,"Madrid City Center, Madrid"
Bonito apartamento en B. Salamanca H34,1348.0,8.0,"Salamanca, Madrid"
"Círculo Gran Vía, Autograph Collection (Adults Only)",2291.0,9.0,"Madrid City Center, Madrid"
Precioso piso en zona centro - Alcalá1,1479.0,9.4,"Salamanca, Madrid"
Madrid Views Apartment,1955.0,7.5,"Chamartín, Madrid"
For You Rentals Apartment TEMPORAL Madrid Paloma-La Latina PAL4,3231.0,6.8,"Madrid City Center, Madrid"
apartamento exterior en lavapies,1174.0,8.0,"Madrid City Center, Madrid"
Plaza Mayor Suite,2216.0,8.7,"Madrid City Center, Madrid"
M2 Loft Privado para 4 personas,580.0,9.2,"Hortaleza, Madrid"
JM11SI Piso 2 dormitorios WIFI Fibra,953.0,10.0,"Chamberi, Madrid"
#10OCA6 - Apartamento en Vista Alegre,877.0,6.9,"Carabanchel, Madrid"
Acogedor apartamento. Arturo Soria-MD Anderson 1E,981.0,7.6,"Ciudad Lineal, Madrid"
Agradable estudio 3 Personas / 2 camas en Gran Vía,1189.0,7.9,"Madrid City Center, Madrid"
Art Seven Hostel Capsules,523.0,7.8,"Madrid City Center, Madrid"
The Central House Madrid Lavapiés,937.0,9.0,"Madrid City Center, Madrid"
Hostal Siesta & Go Nuevos Ministerios,487.0,7.7,"Tetuan, Madrid"
Urban Inn Madrid,788.0,7.3,"Madrid City Center, Madrid"
Aloja Madrid,528.0,7.6,"Chamberi, Madrid"
BNBHolder Stunning Duplex SOL,4858.0,8.8,"Madrid City Center, Madrid"
Flat in Barrio de las Letras / Cervantes20,1613.0,8.9,"Madrid City Center, Madrid"
Charming Lavapies Town,1324.0,8.4,"Madrid City Center, Madrid"
Hostal Cuatro Torres,565.0,7.1,"Fuencarral-El Pardo, Madrid"
"Hotel Madrid Alameda Aeropuerto, Affiliated by Meliá",1125.0,8.3,"Barajas, Madrid"
Apartamento con patio en Madrid centro,569.0,4.9,"Madrid City Center, Madrid"
Ibis Madrid Aeropuerto Barajas,757.0,8.4,"Barajas, Madrid"
ITC Madrid by Soho Boutique,918.0,,"San Blas, Madrid"
"URSO Hotel & Spa, a Small Luxury Hotel of the World",2421.0,9.0,"Madrid City Center, Madrid"
Amplio Piso en Madrid Centro con Vistas al Templo de Debod,1670.0,8.8,"Moncloa-Aravaca, Madrid"
Beautiful apartment in Malasaña for 3 pax - Ferrer,1329.0,7.2,"Madrid City Center, Madrid"
Suite N25,535.0,7.8,"Puente de Vallecas, Madrid"
Cozy studio in Tetuan - EN 1/9,1115.0,8.0,"Tetuan, Madrid"
Líbere Madrid Palacio Real,1339.0,7.8,"Madrid City Center, Madrid"
Vitium Urban Suites,1086.0,8.1,"Madrid City Center, Madrid"
Malasaña Arrendamiento de Temporada,2002.0,7.8,"Madrid City Center, Madrid"
"Thompson Madrid, by Hyatt",2800.0,9.0,"Madrid City Center, Madrid"
Melia Madrid Princesa,2142.0,8.6,"Moncloa-Aravaca, Madrid"
Bonito Loft Prosperidad,864.0,8.6,"Chamartín, Madrid"
Smartr Madrid Gran Via 47,1972.0,7.3,"Madrid City Center, Madrid"
Dobo Homes - D14,1541.0,8.0,"Madrid City Center, Madrid"
Nice studio in neighbourhood Ibiza-NARV72,1598.0,8.9,"Retiro, Madrid"
"Cozy loft, 5 min away from Gran Vía and Chueca",636.0,,"Madrid City Center, Madrid"
Estudios Arturo Soria by Rent Me,1524.0,7.7,"Ciudad Lineal, Madrid"
Only YOU Boutique Hotel Madrid,1986.0,9.3,"Madrid City Center, Madrid"
Dobo Homes - RM21,1935.0,7.7,"Retiro, Madrid"
Charming Urban Madrid,1375.0,8.4,"Chamberi, Madrid"
"Chamberi - Quiet flat, ideal for families CAS",2573.0,7.6,"Chamberi, Madrid"
Hostal Mendoza,1506.0,7.9,"Madrid City Center, Madrid"
Hotel Europa,1495.0,8.6,"Madrid City Center, Madrid"
PLAZA DE CASTILLA Apartments,1148.0,7.3,"Tetuan, Madrid"
Beautiful and cosy flat La Latina-Rastro-DER,1345.0,8.0,"Madrid City Center, Madrid"
Smartr Atocha Reina Sofia,2189.0,8.3,"Arganzuela, Madrid"
Dobo Homes - H135,2329.0,9.5,"Salamanca, Madrid"
Nice apartment in Chamberí PON23,1147.0,6.5,"Chamberi, Madrid"
Tranquilo apartamento en Principe Pío/Pza de España FLOR,1976.0,6.4,"Moncloa-Aravaca, Madrid"
Duke 5torres Apartments,2157.0,9.4,"Tetuan, Madrid"
Atocha Ferrocarril 5,576.0,7.2,"Arganzuela, Madrid"
Beautiful studio in Tetuan for 2 pax - 20BJ,1164.0,8.0,"Tetuan, Madrid"
Suite Prado,1668.0,8.8,"Madrid City Center, Madrid"
"Charming Apartment for 4 Steps away from Mercado de San Miguel , Calle Mayor IV",3410.0,8.4,"Madrid City Center, Madrid"
Charming Madrid Atocha,1409.0,8.1,"Madrid City Center, Madrid"
Stylish private flat San Miguel,3659.0,9.1,"Madrid City Center, Madrid"
Lucero Madrid,855.0,7.8,"Latina, Madrid"
Apartamentos Sleep in Madrid,986.0,8.3,"Madrid City Center, Madrid"
APARTAMENTOS TANEZ SANTURCE a,1242.0,9.0,"Ciudad Lineal, Madrid"
Heima Colon Square Amazing Views,1953.0,9.0,"Madrid City Center, Madrid"
Hispano Gran Vía,1643.0,8.3,"Madrid City Center, Madrid"
Dobo Homes - BQ38,2016.0,9.1,"Madrid City Center, Madrid"
Goya III calle Hermosilla 3BR 2BH,2821.0,7.7,"Salamanca, Madrid"
Fantastic flat in Call-Preciados-Gran Vía 4P,1572.0,8.0,"Madrid City Center, Madrid"
Piso luminoso en Barrio de Salamanca,2439.0,9.4,"Salamanca, Madrid"
Dobo Homes - VN17,1079.0,8.0,"Ciudad Lineal, Madrid"
M1 Loft Privado 4 Personas,673.0,8.7,"Chamartín, Madrid"
Centro Goya Apartamento,725.0,6.1,"Salamanca, Madrid"
"The Westin Palace, Madrid",4046.0,8.1,"Madrid City Center, Madrid"
SUARA LOFT APARTAMENTOS,1408.0,8.8,"Madrid City Center, Madrid"
"Terraza céntrica, dos habitaciones",1043.0,7.0,"Chamartín, Madrid"
Precioso estudio en Lavapies Salitre,893.0,7.6,"Madrid City Center, Madrid"
Hostal El Pilar,1565.0,8.1,"Madrid City Center, Madrid"
piso en Vallecas,845.0,8.4,"Puente de Vallecas, Madrid"
DoubleTree by Hilton Madrid-Prado,2324.0,8.9,"Madrid City Center, Madrid"
City Center Apartments Sol,1941.0,8.5,"Madrid City Center, Madrid"
HelloSky Air Rooms Madrid,1683.0,7.7,"Barajas, Madrid"
Apartamento Tirso de Molina,1403.0,6.9,"Madrid City Center, Madrid"
Apartamentos Colón,736.0,,"Arganzuela, Madrid"
Apartamentos Noviembre,633.0,7.2,"San Blas, Madrid"
Piso moderno en Hortaleza,459.0,,"Hortaleza, Madrid"
Piso céntrico y tranquilo,860.0,8.1,"Puente de Vallecas, Madrid"
Hostal Carracedo,1376.0,8.7,"Madrid City Center, Madrid"
Boutique Apartments in the Heart of Madrid,2074.0,7.5,"Madrid City Center, Madrid"
Luminoso y confortable en el centro de Madrid,1830.0,9.6,"Madrid City Center, Madrid"
Charming Atocha,1380.0,7.8,"Madrid City Center, Madrid"
Lucero madrid,780.0,,"Villaverde, Madrid"
Coqueto ático en Tetuán para 2 personas 3 1,1105.0,10.0,"Tetuan, Madrid"
Designer apartment 4,1153.0,9.8,"Chamartín, Madrid"
Home & Private Terrace WIFI + AIRCON,1247.0,7.5,"Latina, Madrid"
Room SestoA,413.0,6.8,"Usera, Madrid"
Nice apartment near Gran Vía VAL27,2632.0,9.2,"Madrid City Center, Madrid"
60 Balconies Art,1782.0,8.7,"Madrid City Center, Madrid"
Apartamento Moderno y Céntrico en el Vibrante Lavapies,1251.0,10.0,"Madrid City Center, Madrid"
Apartment in the center of Madrid-COMENDA-1-I,1615.0,8.3,"Madrid City Center, Madrid"
Encantador Alojamiento junto al corazón de Madrid Río,1532.0,7.7,"Latina, Madrid"
"Espíritu Santo, comodidad para 2 en Malasaña",1187.0,7.6,"Madrid City Center, Madrid"
La Ronda de Segovia,1479.0,7.3,"Madrid City Center, Madrid"
Madrid luxury,866.0,5.8,"Madrid City Center, Madrid"
Elegant apartment in Austrias neighborhood CON10,1329.0,10.0,"Madrid City Center, Madrid"
Madrid Total Access Apt 4 person,903.0,,"Tetuan, Madrid"
Elegant 6 pax apartment in Plaza Eliptica - SM17,1834.0,8.6,"Carabanchel, Madrid"
Charming Madrid Chamberi,1624.0,9.4,"Chamberi, Madrid"
"San Vicente Ferrer, dúplex para dos en Malasaña",1102.0,7.8,"Madrid City Center, Madrid"
Hostal La Fontana,5594.0,7.8,"Madrid City Center, Madrid"
"ELITE SUITE by EdSam, In Madrid",917.0,7.9,"Arganzuela, Madrid"
"Calm and bright apartment, center La Latina D.ALB",2412.0,8.1,"Madrid City Center, Madrid"
Beautiful apartment 10 min walk to Bernabeu Stadium,1439.0,7.8,"Chamartín, Madrid"
Hostal Rober,1386.0,8.2,"Madrid City Center, Madrid"
Espectacular apartamento con piscina y garaje,697.0,7.5,"Villa de Vallecas, Madrid"
Stunning Penthouse in Tetuan for 4 pax - Coruña,1369.0,9.0,"Tetuan, Madrid"
Eric Vökel Boutique Apartments - Madrid Suites,4154.0,8.9,"Madrid City Center, Madrid"
La Quinta de los Cedros,966.0,9.0,"Ciudad Lineal, Madrid"
Acogedor apart. cerca de Atocha 3Pers. 2Hab.,1024.0,6.8,"Arganzuela, Madrid"
Ibis Budget Madrid Vallecas,527.0,7.7,"Villa de Vallecas, Madrid"
Victoria 4 Puerta del Sol,2153.0,8.0,"Madrid City Center, Madrid"
(J2) Nuevo 5 personas Super centrico Retiro lujo,1543.0,8.3,"Retiro, Madrid"
Aloft Madrid Gran Via,2208.0,8.6,"Madrid City Center, Madrid"
Luxe Apartment in Plaza de España,1765.0,7.1,"Moncloa-Aravaca, Madrid"
Hostal Tokio,1287.0,7.9,"Madrid City Center, Madrid"
Hostal Inter Puerta del Sol AUTO CHECK IN,621.0,5.3,"Madrid City Center, Madrid"
GuestReady - Cozy studio in Madrid's Heart,774.0,7.2,"Madrid City Center, Madrid"
CH Velarde,1750.0,7.6,"Madrid City Center, Madrid"
BNBHolder Group Stunning SOL,4571.0,8.5,"Madrid City Center, Madrid"
Apartamento acogedor y cómodo en Guindalera GUAD-D,1172.0,8.1,"Salamanca, Madrid"
CC Malasaña,1837.0,7.7,"Madrid City Center, Madrid"
Exyca Malasaña,1226.0,7.9,"Madrid City Center, Madrid"
Casa Faraona Luxury Residences,3056.0,9.5,"Salamanca, Madrid"
Mendívil House,2790.0,9.5,"Puente de Vallecas, Madrid"
Nice stay,1385.0,9.3,"Hortaleza, Madrid"
Hyatt Regency Madrid Residences,2496.0,8.4,"Salamanca, Madrid"
"Habitación privada, luminosa y bien comunicada",382.0,8.6,"Latina, Madrid"
atico con terraza en lavapies,2075.0,7.3,"Madrid City Center, Madrid"
New Heima Colon Square,2103.0,9.3,"Madrid City Center, Madrid"
apartamento reformado en la plaza mayor,1173.0,8.3,"Madrid City Center, Madrid"
Apartamento estudio con baño privado en el centro de Madrid,780.0,,"Latina, Madrid"
Confortable alojamiento Madrid,828.0,10.0,"Ciudad Lineal, Madrid"
AP Hotel Madrid Airport,901.0,7.1,"Barajas, Madrid"
Apartamentos Centro Jardines,2660.0,8.3,"Madrid City Center, Madrid"
For You Rentals NEW Design Apartment TEMPORAL Puerta del Sol PRE10C,3031.0,8.4,"Madrid City Center, Madrid"
Charming Plaza de España Central,1107.0,8.9,"Moncloa-Aravaca, Madrid"
Lovely Apartment in Gran Via Madrid,1173.0,9.1,"Madrid City Center, Madrid"
Lope de Vega,2924.0,9.7,"Madrid City Center, Madrid"
Charming La Casa de La Castellana,2015.0,7.9,"Tetuan, Madrid"
Petit Hostel La Latina,1693.0,8.0,"Arganzuela, Madrid"
Smartr Madrid Chueca,1137.0,7.4,"Madrid City Center, Madrid"
Cool Apartments by Olala Homes,2674.0,8.5,"Puente de Vallecas, Madrid"
Precioso apartamento a pie de calle - Retiro- Dr Laguna,1284.0,6.0,"Retiro, Madrid"
Hostal Hispano - Argentino Gran Vía,921.0,7.7,"Madrid City Center, Madrid"
Luxe Apartment in Chamberí Chic,1676.0,6.2,"Chamberi, Madrid"
New Hortaleza Coliving,678.0,7.4,"Hortaleza, Madrid"
Wonderful House in Atocha,2338.0,,"Arganzuela, Madrid"
Brach Madrid - Evok Collection,4170.0,8.0,"Madrid City Center, Madrid"
Acogedor piso en Barrio de Salamanca,2155.0,8.4,"Salamanca, Madrid"
Nuevo Loft Privado Marques Vadillo MadridRio Parque Comillas I,489.0,5.8,"Carabanchel, Madrid"
Habitación tranquila y familiar,417.0,7.8,"Usera, Madrid"
Spacious flat puerta del sol,2313.0,8.1,"Madrid City Center, Madrid"
(J4) Loft Céntrico Madrid Retiro A estrenar,1492.0,8.1,"Retiro, Madrid"
Hostal Santo Domingo,1520.0,8.0,"Madrid City Center, Madrid"
Apartamento interior-tranquilo en Chamberí - CISN,1164.0,6.3,"Chamberi, Madrid"
Deluxe en plaza mayor,1225.0,8.1,"Madrid City Center, Madrid"
Preciosos apartamento cerca de Atocha CAN,1219.0,8.0,"Arganzuela, Madrid"
3Dormitorios 2Baños -Malasaña-VELAR,2361.0,7.8,"Madrid City Center, Madrid"
La Gata Madrid,1262.0,7.3,"Latina, Madrid"
GuestReady - Lovely home in the Goya Area,1421.0,,"Salamanca, Madrid"
"Loft con terraza, parking y piscina en verano-sebcan",1420.0,9.1,"Arganzuela, Madrid"
CajaSoul Lavapies,859.0,,"Madrid City Center, Madrid"
LATROUPE Prado Hostel,1003.0,8.8,"Arganzuela, Madrid"
min hostel capsules,292.0,6.7,"Ciudad Lineal, Madrid"
"Charming City Center Apartment for 4 Perfect Location, Espoz y Mina III",3570.0,9.3,"Madrid City Center, Madrid"
Color Apartments by Olala Homes,1016.0,8.4,"Puente de Vallecas, Madrid"
CASA MARMEL Plaza Castilla,1308.0,8.8,"Tetuan, Madrid"
loft exclusivo reformado de diseño,1200.0,7.4,"Salamanca, Madrid"
Exterior flat in the Golden Mile in Madrid - 3,1337.0,6.0,"Salamanca, Madrid"
Oshun Plaza Castilla,1068.0,7.5,"Tetuan, Madrid"
Agradable apartamento Arturo Soria D1,1432.0,7.9,"Ciudad Lineal, Madrid"
Mar de Alegría,2129.0,9.1,"Madrid City Center, Madrid"
Charming Madrid Embajadores - Estancias Temporales,1125.0,8.3,"Madrid City Center, Madrid"
ESTUDIOS RUDA 4,932.0,7.9,"Madrid City Center, Madrid"
MAD Apartments by Olala Homes,2838.0,8.3,"Puente de Vallecas, Madrid"
Charming Madrid Plaza,1828.0,7.7,"Madrid City Center, Madrid"
"S4 Apartamento nuevo, Madrid",948.0,9.3,"Tetuan, Madrid"
Segovia,1221.0,8.1,"Arganzuela, Madrid"
Apartamento Gran Via Madrid W8.1,1150.0,8.5,"Madrid City Center, Madrid"
Chueca - Apartamento tranquilo para 4 personas-P35,1343.0,6.9,"Madrid City Center, Madrid"
Enorme y acogedor piso en la puerta del sol,2829.0,8.8,"Madrid City Center, Madrid"
The Loft House - Madrid Lavapiés,1111.0,9.1,"Madrid City Center, Madrid"
Hostal Casa Boutique,1013.0,7.2,"Madrid City Center, Madrid"
"InterContinental Madrid, an IHG Hotel",3811.0,8.9,"Chamberi, Madrid"
Gran apartamento de diseño @plazasanmiguel *lujo*,2754.0,8.2,"Madrid City Center, Madrid"
Charming Studio in Barrio Salamanca Perfect Madrid Getaway Villanueva III,1375.0,7.7,"Salamanca, Madrid"
loft reformado en chueca para 4 personas,1130.0,7.5,"Madrid City Center, Madrid"
Hermoso Piso con Ac y Wi-Fi,1684.0,9.4,"Chamberi, Madrid"
Smartr Madrid Gran Via Apartments,3510.0,9.1,"Madrid City Center, Madrid"
For You Rentals Céntrico apartamento TEMPORAL en la Calle Infanta INF1A,3419.0,7.9,"Madrid City Center, Madrid"
Luxe Apartment Madrid North,1580.0,7.7,"Tetuan, Madrid"
"Apartamento completo, Chamartín",1525.0,8.6,"Chamartín, Madrid"
Cozy Duplex in Malasaña - Ac10,1290.0,8.3,"Madrid City Center, Madrid"
Hostal La Bañezana,1463.0,7.6,"Madrid City Center, Madrid"
Calma Rooms by Charming,1060.0,8.8,"Salamanca, Madrid"
Bonito Apto Barrio del Pilar Smart Fit,912.0,8.6,"Fuencarral-El Pardo, Madrid"
Hostal Palacio Madrid,1890.0,8.1,"Madrid City Center, Madrid"
For You Rentals Precioso Apartamento TEMPORAL Preciados PRE5B,3179.0,8.2,"Madrid City Center, Madrid"
Apartamentos Castillejos,829.0,6.9,"Tetuan, Madrid"
Hotel Villamadrid,909.0,8.5,"Fuencarral-El Pardo, Madrid"
"El Autor Hotel, Madrid, Autograph Collection",3465.0,10.0,"Madrid City Center, Madrid"
Charming Malasaña Center,1225.0,8.2,"Madrid City Center, Madrid"
Good Stay Rooms,2100.0,6.9,"Madrid City Center, Madrid"
HOSTAL LA ESTACION TERRAZAS,2835.0,8.5,"Arganzuela, Madrid"
Charming Plaza de España II,1208.0,8.6,"Moncloa-Aravaca, Madrid"
Charming Delicias,1359.0,8.2,"Arganzuela, Madrid"
Cómodo apartamento en el centro - Gran Vía,1431.0,7.6,"Madrid City Center, Madrid"
Apartamento Principe Pio,2138.0,9.4,"Moncloa-Aravaca, Madrid"
Numa Madrid Sol Apartments,1457.0,9.1,"Madrid City Center, Madrid"
M&F 7 ROOMS/7 BATHROOMS OVER GRAN VIA,6873.0,8.9,"Madrid City Center, Madrid"
Home Suite Home Gran Via,1426.0,8.3,"Madrid City Center, Madrid"
Homeclub Moderno Bajo Andrés Mellado I,1923.0,9.5,"Chamberi, Madrid"
Vut carretas 21,2533.0,7.6,"Madrid City Center, Madrid"
apartamento reformado en metro IBIZA,1398.0,7.6,"Retiro, Madrid"
PUERTA DEL SOL CITY CENTER IV C,2221.0,9.2,"Madrid City Center, Madrid"
Comedia,932.0,8.9,"Madrid City Center, Madrid"
Dobo Homes - EG13,1233.0,8.7,"Puente de Vallecas, Madrid"
Charming Sol Attic,1218.0,8.2,"Madrid City Center, Madrid"
Bright and cozy- 1D 1B- Plaza Castilla,930.0,7.0,"Tetuan, Madrid"
Great flat in the center of Madrid-COMEND-3-I,1619.0,8.0,"Madrid City Center, Madrid"
AYZ Juan de Mena - Auto check-in property,614.0,7.0,"Retiro, Madrid"
Bonito Apartamento Prosperidad,1615.0,7.9,"Chamartín, Madrid"
Cozy Loft Near El Rastro with a Touch of Charm - Latina Toledo III,1202.0,6.9,"Madrid City Center, Madrid"
Home Art Apartments Bernabéu,2042.0,9.3,"Tetuan, Madrid"
BNBHolder Fresh Group Duplex SOL,7155.0,8.9,"Madrid City Center, Madrid"
Hostal Oliver,3520.0,7.8,"Madrid City Center, Madrid"
Penthouse + Terrace in Estrecho - En 20,1300.0,7.5,"Tetuan, Madrid"
Puerta del Metropolitano,1509.0,10.0,"San Blas, Madrid"
Chamberi I calle Monteleón 2BR 2BH,2303.0,8.3,"Chamberi, Madrid"
Victoria Apartments,1102.0,6.4,"Madrid City Center, Madrid"
Style Suites by Olala Homes,3209.0,8.1,"Puente de Vallecas, Madrid"
CC Opera Suites,2800.0,8.5,"Madrid City Center, Madrid"
Moratalaz,1196.0,8.5,"Moratalaz, Madrid"
La Latina I,1015.0,6.4,"Madrid City Center, Madrid"
M&F ATTIC WITH GREAT VIEWS,8838.0,9.6,"Madrid City Center, Madrid"
1851: Exceptional 19th century studio in Madrid,1975.0,9.7,"Madrid City Center, Madrid"
BNBHolder Luxury Apartment II PLAZA DE ESPAÑA,1343.0,8.5,"Moncloa-Aravaca, Madrid"
Petit Hostel Palacio Real,1906.0,8.4,"Moncloa-Aravaca, Madrid"
Apartamentos Duque Ventas,1510.0,9.5,"Salamanca, Madrid"
Hello Madrid,7118.0,7.7,"Hortaleza, Madrid"
Bowie House - Madrid River-A-SALVAD,1218.0,8.8,"Usera, Madrid"
Pensión Carrera,2866.0,7.5,"Madrid City Center, Madrid"
BNBHolder PALACE es MIA,3964.0,8.2,"Madrid City Center, Madrid"
Urban La Latina,1196.0,7.6,"Madrid City Center, Madrid"
"Elegant 3-Bedroom Apartment in Exclusive Barrio Salamanca Stylish & Spacious, Padilla III",3476.0,6.6,"Salamanca, Madrid"
Dúplex Moderno y Acogedor junto a Atocha,3338.0,9.9,"Arganzuela, Madrid"
Puerto Alto Apartments by Olala Homes,6739.0,8.5,"Puente de Vallecas, Madrid"
Casa Con Piscina,2332.0,,"Fuencarral-El Pardo, Madrid"
Apartamentos Deluxe Barajas,878.0,7.7,"Barajas, Madrid"
Piso Madrid Pacifico M-30,1147.0,,"Puente de Vallecas, Madrid"
"P2 Madrid AIRPORT, ESTADIO CIVITAS, IFEMA, BARAJAS Y REJAS",828.0,8.4,"San Blas, Madrid"
SmartRental Collection Centric II,2766.0,8.8,"Madrid City Center, Madrid"
FUENCARRAL,2326.0,7.3,"Madrid City Center, Madrid"
apartamento reformado estilo industrial plaza de tirso de molina,1357.0,7.6,"Madrid City Center, Madrid"
Nice apartment at street level 20 min from SOL-Piern,1027.0,8.3,"Ciudad Lineal, Madrid"
Madrid Live Coworking - SELF SERVICE -,744.0,7.6,"Latina, Madrid"
DELICIAS Calidades LUJO Totalmente Equipado,1321.0,9.0,"Arganzuela, Madrid"
