hotel_name,price_euros,rating,neighborhood
Charming Madrid Principe Pio,1771.0,8.2,"Moncloa-Aravaca, Madrid"
"Sabadell calle, casa familiar de 3 dormitorios con terraza junto metro Fuencarral",1843.0,8.0,"Fuencarral-El Pardo, Madrid"
Apartamento Prado III en Madrid,2419.0,8.9,"Madrid City Center, Madrid"
Charming Fuencarral,1474.0,7.1,"Madrid City Center, Madrid"
"Retiro, Atocha, Paseo del Prado. Pacifico Madrid 28007.",1632.0,8.1,"Retiro, Madrid"
Charming Puerta de Atocha Madrid,1541.0,8.3,"Arganzuela, Madrid"
Charming Vibrant Madrid,1565.0,8.7,"Madrid City Center, Madrid"
Amor de Dios 17 Boutique Apartments,2116.0,7.9,"Madrid City Center, Madrid"
Madrid Wanda Aeropuerto Ifema Plenilunio Dy,714.0,7.8,"San Blas, Madrid"
"Porthos, bonito apartamento zona Puerta del Ángel",1203.0,7.5,"Latina, Madrid"
AmazINN Places Chamberi,1310.0,6.7,"Chamberi, Madrid"
Charming Madrid Airport,1299.0,8.6,"San Blas, Madrid"
Charming Eurobuilding 2 Terrace Exclusive - Plaza de Parking,2399.0,8.8,"Tetuan, Madrid"
Apartamento Salamanca Confort XII en Madrid,1756.0,8.3,"Salamanca, Madrid"
AmazINN Places Blasco de Garay 102,1594.0,7.8,"Chamberi, Madrid"
Apartamento en la calle Hortaleza de Madrid Centro,1121.0,8.1,"Madrid City Center, Madrid"
Apartamento Andrés Tamayo AV AMERICA,1578.0,7.9,"Salamanca, Madrid"
Charming Sol Studios,1555.0,8.2,"Madrid City Center, Madrid"
Cozy 3-Bedroom Apartment with Balcony in Chamberí Temporal FEI5,2697.0,,"Chamberi, Madrid"
"10' walk to Bernabeu max 8P, 3Bedr, 1sofa, 2bath",1318.0,9.5,"Tetuan, Madrid"
Charming Eurobuilding 2 Luxury,2310.0,8.8,"Tetuan, Madrid"
Apartamento Santa Ana Place en Madrid,3437.0,8.5,"Madrid City Center, Madrid"
AYZ Ulises - Auto check-in property,411.0,6.2,"Hortaleza, Madrid"
Artes Exclusive en Madrid,2112.0,7.7,"Madrid City Center, Madrid"
Cibeles Exclusive en Madrid,4782.0,8.9,"Madrid City Center, Madrid"
Charming Ribera del Manzanares Madrid,1406.0,7.9,"Arganzuela, Madrid"
precioso local reformado,1548.0,10.0,"Madrid City Center, Madrid"
Apartamento Doble Exterior en la GRAN VIA #45 de Madrid 7-2,1147.0,7.8,"Madrid City Center, Madrid"
Almaden apartamento,885.0,5.8,"Madrid City Center, Madrid"
Charming Madrid Comillas,1514.0,8.5,"Carabanchel, Madrid"
Echegaray en Madrid,2087.0,7.6,"Madrid City Center, Madrid"
Charming Nuevo Madrid,1571.0,8.1,"Ciudad Lineal, Madrid"
Charming Villa Vallecas,1330.0,9.3,"Puente de Vallecas, Madrid"
Apartamento Salamanca Confort II en Madrid,1736.0,7.8,"Salamanca, Madrid"
Charming Madrid Delicias III,1067.0,6.9,"Arganzuela, Madrid"
Madrid Rooms - Callao CH,945.0,6.8,"Madrid City Center, Madrid"
4 Ways en Madrid,3086.0,8.5,"Tetuan, Madrid"
PdV rooms,945.0,7.6,"Madrid City Center, Madrid"
Comfort & Street Style - Your Perfe Floor Temporal SBE35D,2665.0,,"Madrid City Center, Madrid"
Mediodia Chica apartamento tipo loft en La Latina,1462.0,8.2,"Madrid City Center, Madrid"
Blu Flats Madrid Palacio Real,1571.0,8.3,"Madrid City Center, Madrid"
Loft de Lujo - A 20 min del centro,1150.0,9.0,"Ciudad Lineal, Madrid"
Charming Puerta del Sol Center,2828.0,8.2,"Madrid City Center, Madrid"
AmazINN Places Palacio Real,1536.0,8.2,"Latina, Madrid"
Apartamento nuevo y de lujo en puerta del sol,1608.0,8.5,"Madrid City Center, Madrid"
Apolo en Madrid,3797.0,8.2,"Madrid City Center, Madrid"
Charming Madrid Vistillas,1561.0,8.3,"Madrid City Center, Madrid"
Apartamento Cristina,1461.0,8.1,"Ciudad Lineal, Madrid"
Opera Boutique,2232.0,8.7,"Madrid City Center, Madrid"
Apartamento Cibeles Studio en Madrid,2057.0,7.7,"Madrid City Center, Madrid"
Charming Puerta del Sol III,3534.0,8.0,"Madrid City Center, Madrid"
Charming Latina Center,1470.0,8.6,"Madrid City Center, Madrid"
Charming Madrid Numancia,902.0,7.1,"Puente de Vallecas, Madrid"
For You Rentals temporal Elegancia y Confort en el centro de madrid FEI7,2370.0,10.0,"Chamberi, Madrid"
Charming Madrid Delicias II,1127.0,6.6,"Arganzuela, Madrid"
AmazINN Places Blasco de Garay 105,1390.0,7.4,"Chamberi, Madrid"
Apartamento Salamanca VI en Madrid,2432.0,7.8,"Salamanca, Madrid"
Apartamento Barquillo Duplex en Madrid,2399.0,7.5,"Madrid City Center, Madrid"
Precioso loft de lujo,1854.0,9.6,"Madrid City Center, Madrid"
"Tesoro calle, precioso estudio super equipado para dos en Malasaña",1322.0,7.6,"Madrid City Center, Madrid"
HOMEABOUT RETIRO Apartment II,1401.0,7.8,"Retiro, Madrid"
Apartamento Prado en Madrid,2389.0,9.4,"Retiro, Madrid"
Charming Madrid el Carmen II,1591.0,,"Ciudad Lineal, Madrid"
Exclusivo apartamento en Barrio de las Letras,1225.0,,"Madrid City Center, Madrid"
Chueca Rooms Madrid,715.0,7.1,"Madrid City Center, Madrid"
Charming Ópera,3806.0,7.7,"Madrid City Center, Madrid"
Hotel Concordy,518.0,8.1,"Moncloa-Aravaca, Madrid"
For You Rentals Magnifica vivienda TEMPORAL con balcones a pocos minutos del Centro de Madrid AMA23,1624.0,8.3,"Madrid City Center, Madrid"
Centric 3ºI,1720.0,7.7,"Madrid City Center, Madrid"
Private rooms in Magdalena Street,623.0,7.0,"Madrid City Center, Madrid"
Apartamento Bernabeu Comfort en Madrid,1769.0,7.9,"Chamartín, Madrid"
Apartamento Gran Via en Madrid,2399.0,7.8,"Madrid City Center, Madrid"
Charming Barrio de las Letras,1074.0,6.7,"Madrid City Center, Madrid"
AP Embajadores VII,1960.0,7.4,"Arganzuela, Madrid"
H21 Rooms,1254.0,7.3,"Madrid City Center, Madrid"
Charming Plaza España Centro,2677.0,,"Madrid City Center, Madrid"
Apartamento Tribeca Duplex en Madrid,2419.0,7.7,"Madrid City Center, Madrid"
Charming Le Petit Madrid Lavapies - Estancias Temporales,1361.0,,"Madrid City Center, Madrid"
AP Embajadores IX,2253.0,8.4,"Arganzuela, Madrid"
Olavide en Madrid,3777.0,8.3,"Chamberi, Madrid"
Charming Río Manzanares,1067.0,7.0,"Usera, Madrid"
Villa rooms,945.0,7.0,"Madrid City Center, Madrid"
For You Rentals TEMPORAL ROYAL PALACE CSV40,2920.0,8.6,"Moncloa-Aravaca, Madrid"
LUXURY DESIGN Quevedo-Neptuno,884.0,,"Madrid City Center, Madrid"
AP Edificio Embajadores -No Ascensor-,1711.0,6.3,"Arganzuela, Madrid"
Santa Ana Boutique en Madrid,1064.0,5.5,"Madrid City Center, Madrid"
Charming Lavapies Center,1727.0,7.6,"Madrid City Center, Madrid"
Easy and peace Chamberí,1353.0,,"Chamberi, Madrid"
AP Chueca,2155.0,7.4,"Madrid City Center, Madrid"
suite zapata Madrid,625.0,6.0,"Arganzuela, Madrid"
AP Embajadores X,2253.0,7.5,"Arganzuela, Madrid"
Hostal Gracias,430.0,7.0,Madrid
For You Rentals Apartment TEMPORAL in the Center of Madrid ESL5,2920.0,8.1,"Chamberi, Madrid"
Charming Casa de Campo Madrid,1571.0,6.6,"Latina, Madrid"
Apartamento Embajadores Confort VII en Madrid,1756.0,7.6,"Madrid City Center, Madrid"
Coliving Noviciado,441.0,,"Madrid City Center, Madrid"
Centric 1ºD,2287.0,7.6,"Madrid City Center, Madrid"
Charming Sol Apartment III,1385.0,6.8,"Madrid City Center, Madrid"
Moderno Apartamento TEMPORAL de dos dormitorios En Avenida América CTG101,2376.0,8.2,"Chamartín, Madrid"
For You Rentals Elegancia y Funcionalidad en San Bernardo Piso con Baños en Suite Temporal SBE35C,2898.0,9.7,"Madrid City Center, Madrid"
Un perfecto refugio en el centro de madrid,1374.0,3.7,"Madrid City Center, Madrid"
AP Embajadores XVII,2253.0,7.9,"Arganzuela, Madrid"
For You Rentals Espléndido Apartamento TEMPORAL de tres Dormitorios BEI41,2573.0,8.4,"Tetuan, Madrid"
Charming Parque de la Emperatriz,1045.0,5.2,"Carabanchel, Madrid"
"Bravo Murillo 9, corrala histórica junto al metro Quevedo",1182.0,7.4,"Chamberi, Madrid"
Apartamento Plaza Mayor III en Madrid,3412.0,7.1,"Madrid City Center, Madrid"
Charming Puerta del Sol,1580.0,7.9,"Madrid City Center, Madrid"
GRAN VIA capitals by MONARO*****,2483.0,8.8,"Madrid City Center, Madrid"
Rooms Pontones,1250.0,8.8,"Arganzuela, Madrid"
Centric 3ºD,2287.0,7.7,"Madrid City Center, Madrid"
AYZ Joaquín Pol - Auto check-in property,413.0,6.1,"Fuencarral-El Pardo, Madrid"
Chueca Gran Vía,2010.0,8.4,"Madrid City Center, Madrid"
Charming Chueca Center - Estancias temporales,1515.0,8.2,"Madrid City Center, Madrid"
Charming Puerta de Alcalá,2655.0,8.3,"Salamanca, Madrid"
Apartamento Altimiras 'Las Ventas',3046.0,8.9,"Salamanca, Madrid"
Avenida America en Madrid Capital,3402.0,7.7,"Salamanca, Madrid"
yuelai,1273.0,10.0,"Carabanchel, Madrid"
Bravo en Madrid,3412.0,7.9,"Salamanca, Madrid"
Bellas Artes en Madrid,3417.0,7.9,"Madrid City Center, Madrid"
"Juan Pantoja, apartamento para 2 en metro Alvarado",1019.0,6.1,"Tetuan, Madrid"
AP Moderno y Acogedor Apartamento Madrid Centro,1879.0,,"Arganzuela, Madrid"
Atico impresionante y centrico,3686.0,8.0,"Madrid City Center, Madrid"
Charming Plaza de España,1511.0,8.0,"Madrid City Center, Madrid"
AP Embajadores XIV,3036.0,7.4,"Arganzuela, Madrid"
Apartamento Atocha II en Madrid,3777.0,8.5,"Retiro, Madrid"
Wanderlust Sol,1720.0,8.6,"Madrid City Center, Madrid"
Apartamento Prado IV en Madrid,2409.0,7.2,"Madrid City Center, Madrid"
Salamanca Confort Ayala en Madrid,1759.0,7.0,"Salamanca, Madrid"
Colegiata,3205.0,8.1,"Madrid City Center, Madrid"
2060 The Newton Hostel,6725.0,8.6,"Madrid City Center, Madrid"
AP Embajadores XIII,2253.0,7.9,"Arganzuela, Madrid"
Castilla en Madrid,1746.0,8.1,"Tetuan, Madrid"
Charming Airport IV,1433.0,7.5,"San Blas, Madrid"
Guernica III,1086.0,5.9,"Madrid City Center, Madrid"
For You Rentals TEMPORAL Infantas Gran Vía INF1D,3154.0,7.8,"Madrid City Center, Madrid"
Apartamento Happy Place Madrid,1278.0,9.1,"Latina, Madrid"
AP Embajadores XVI,2396.0,8.1,"Arganzuela, Madrid"
Alcala en Madrid,2067.0,8.6,"Ciudad Lineal, Madrid"
Libvircange Hospedaje familiar - compartido-,382.0,8.5,"Puente de Vallecas, Madrid"
dPLACE To Be - Amazing Apartments in Historic Center,2170.0,7.5,"Madrid City Center, Madrid"
Lindo en Madrid,2442.0,5.9,"Madrid City Center, Madrid"
Apartamento Chueca Duplex II en Madrid,2399.0,6.8,"Madrid City Center, Madrid"
For You Rentals Castellana Business Center Apartment TEMPORAL MDM32,1906.0,6.0,"Salamanca, Madrid"
Espoz habitaciones,945.0,7.3,"Madrid City Center, Madrid"
AmazINN Places Blasco de Garay 113,1453.0,7.5,"Chamberi, Madrid"
ROOFTOP with amazing views,967.0,,"Madrid City Center, Madrid"
Charming Sol Apartments,1710.0,7.0,"Madrid City Center, Madrid"
El Rastro By SharingCo,2595.0,8.0,"Madrid City Center, Madrid"
AP Embajadores XI,2253.0,7.9,"Arganzuela, Madrid"
AP Embajadores V,3417.0,7.9,"Arganzuela, Madrid"
Segovia,3205.0,8.1,"Arganzuela, Madrid"
For You Rentals Chueca Apartment TEMPORAL SON1,2920.0,7.4,"Madrid City Center, Madrid"
Atocha VI,3012.0,8.4,"Arganzuela, Madrid"
Apartamento Auditorio III en Madrid,4732.0,9.3,"Chamartín, Madrid"
Barbieri,3205.0,8.7,"Madrid City Center, Madrid"
Center Madrid habitaciones,945.0,5.7,"Madrid City Center, Madrid"
For You Rentals Piso Amplio y Cálido en Madrid Temporal JML41,2815.0,9.0,"Chamberi, Madrid"
AP Embajadores XIX,2085.0,7.1,"Arganzuela, Madrid"
Estudio Parque Begoña by SharingCo,1826.0,8.4,"Fuencarral-El Pardo, Madrid"
For You Rentals Universidad Apartment TEMPORAL EST8,2067.0,8.1,"Madrid City Center, Madrid"
New Quiet Apartment Free Wifi In Gran Via Downtown,1153.0,6.1,"Madrid City Center, Madrid"
"San Bernabé, apartamento para 2 en las Vistillas junto a metro Puerta de Toledo",1163.0,5.5,"Madrid City Center, Madrid"
Loft con 2 recámaras y 2 baños,1720.0,8.2,"Chamartín, Madrid"
AP Embajadores VIII,2253.0,8.6,"Arganzuela, Madrid"
For You Rentals Cómodo apartamento de un dormitorio GAN5D,1707.0,8.8,"Ciudad Lineal, Madrid"
Rio Plaza en Madrid,2740.0,7.9,"Usera, Madrid"
Luces en Madrid,4090.0,8.1,"Salamanca, Madrid"
Reina Sofia Suite III,1741.0,,"Madrid City Center, Madrid"
Las Letras I,1720.0,7.3,"Madrid City Center, Madrid"
Gran Via Rustico,2029.0,6.9,"Madrid City Center, Madrid"
BV Rooms,945.0,6.2,"Madrid City Center, Madrid"
Centric Rooms Madera Gran Via,945.0,6.9,"Madrid City Center, Madrid"
El Palomar,2788.0,9.3,Madrid
Encantador Apartamento Atocha,1958.0,6.1,"Arganzuela, Madrid"
Apartamento de Diseño en Plaza Mayor,2446.0,7.3,"Madrid City Center, Madrid"
AP Embajadores VI,2253.0,7.7,"Arganzuela, Madrid"
Apartamento con garaje y gimnasio,1175.0,10.0,"San Blas, Madrid"
Victoria en Madrid,1746.0,10.0,"Tetuan, Madrid"
Apartamentos Madrid Atocha,1890.0,7.0,"Madrid City Center, Madrid"
For You Rentals Apartamento TEMPORAL con encanto a pocos metros del Sol MYR13,2780.0,7.4,"Madrid City Center, Madrid"
For You Rentals FREE WiFi Apartment TEMPORAL Malasaña Madrid Center MAL27,2920.0,7.2,"Madrid City Center, Madrid"
AP Edificio Gran Via,1528.0,5.6,"Madrid City Center, Madrid"
Hostal Vara Madrid,2464.0,7.4,"Arganzuela, Madrid"
For You Rentals Agradable apartamento TEMPORAL de un dormitorio en Carabanchel POL49,2026.0,8.5,"Carabanchel, Madrid"
For You Rentals Acogedora vivienda TEMPORAL de 2 dormitorios en Chamberi ECA10,2376.0,8.0,"Chamberi, Madrid"
"Pelayo calle, muy fresquito apartamento en pleno Chueca,",1006.0,6.0,"Madrid City Center, Madrid"
Apartamento Salamanca V en Madrid Capital,1756.0,7.7,"Salamanca, Madrid"
Charming Chueca Apartments,2611.0,7.0,"Madrid City Center, Madrid"
For Your Rentals Título Moderno y elegante apartamento TEMPORAL en barrio Ibiza MEN30,2760.0,7.7,"Retiro, Madrid"
Apartamento Chamberi en Madrid,2750.0,7.5,"Chamberi, Madrid"
Apartamento de diseno Gran Via -No Ascensor-,2388.0,,"Madrid City Center, Madrid"
AP Embajadores XV,2239.0,8.1,"Arganzuela, Madrid"
Exyca Barrio Salamanca,1451.0,6.8,"Salamanca, Madrid"
Apartamento San Anton II en Madrid,6303.0,7.5,"Madrid City Center, Madrid"
AP Embajadores XX,2396.0,8.5,"Arganzuela, Madrid"
For You Rentals Chueca Apartment TEMPORAL BRC42,2489.0,7.8,"Madrid City Center, Madrid"
AP Embajadores XII,3257.0,7.8,"Arganzuela, Madrid"
Puerta de America en Madrid,2750.0,7.1,"Chamartín, Madrid"
For You Rentals Elegante y bonito apartamento TEMPORAL en el Corazón de Madrid INF1C,2890.0,8.3,"Madrid City Center, Madrid"
For You Rentals Moderno y Elegante piso en Argüelles JAM30 Temporal,2583.0,,"Moncloa-Aravaca, Madrid"
Apartamento Almendro,3205.0,9.6,"Madrid City Center, Madrid"
To Room Madrid Chinatown,484.0,1.0,"Usera, Madrid"
AP Gran Via III,1433.0,5.6,"Madrid City Center, Madrid"
Las Letras D,1720.0,7.2,"Madrid City Center, Madrid"
Salamanca Confort Peñalver en Madrid Capital,1759.0,7.0,"Salamanca, Madrid"
Piso parking en el madrid más castizo,3075.0,9.2,"Madrid City Center, Madrid"
Refinado Apartamento Barrio Las Letras,1837.0,7.2,"Madrid City Center, Madrid"
Jerte,3205.0,7.9,"Madrid City Center, Madrid"
Charming Palacio Real,2414.0,7.8,"Madrid City Center, Madrid"
For You Rentals NEW Design Apartment TEMPORAL Puerta del Sol PRE10A,3031.0,8.0,"Madrid City Center, Madrid"
Vut concepcion jeronima 7,2256.0,9.0,"Madrid City Center, Madrid"
For You Rentals Elegante y Acogedor temporal Apartamento en Goya Temporal CPE20,2855.0,4.0,"Salamanca, Madrid"
For You Rentals Apartamento TEMPORAL con Estilo y Comodidad en Madrid EROS 14,2780.0,8.0,"Arganzuela, Madrid"
Charming Atocha Station,1660.0,6.2,"Arganzuela, Madrid"
Apartamento Metropolitano II en Madrid,2750.0,8.4,"San Blas, Madrid"
For You Rentals Espectacular apartamento TEMPORAL en Madrid Río VAN10,1878.0,10.0,"Usera, Madrid"
Iriarte en Madrid,3412.0,7.7,"Salamanca, Madrid"
Plaza de las Ventas II,2744.0,7.3,"Salamanca, Madrid"
Latina en Madrid,3437.0,7.7,"Madrid City Center, Madrid"
Apartamento The GreenHouse en Madrid,3422.0,8.0,"Chamartín, Madrid"
Charming San Isidro,1204.0,7.0,"Carabanchel, Madrid"
Citymad Retiro Park II,2782.0,8.5,"Salamanca, Madrid"
Charming Puerta del Sol Center - 6 Bedrooms,6916.0,8.8,"Madrid City Center, Madrid"
For You Rentals Céntrico y Luminoso Estudio TEMPORAL Dúplex en Madrid ETD3,2124.0,5.7,"Madrid City Center, Madrid"
Gran Via Place,6697.0,10.0,"Madrid City Center, Madrid"
Canalejas en Madrid,3402.0,8.0,"Madrid City Center, Madrid"
Bernabeu Exclusive en Madrid,4105.0,9.3,"Chamartín, Madrid"
Bernabeu Luxe en Madrid,3442.0,8.0,"Chamartín, Madrid"
Acogedor apartamento Gran Via,2581.0,7.7,"Madrid City Center, Madrid"
Manzanares 'Madrid Rio',3036.0,8.4,"Usera, Madrid"
For You Rentals Encantador Apartamento TEMPORAL en Chamartín Tu Refugio de Comodidad en el Corazón de la Ciudad ARS20,2792.0,4.5,"Chamartín, Madrid"
Apartamento Plaza Mayor centrico,1762.0,6.8,"Madrid City Center, Madrid"
For You Rentals Acogedor Apartamento TEMPORAL en San Isidro ALA68,2214.0,9.0,"Carabanchel, Madrid"
Atico con Terraza de vistas inmejorables,2855.0,7.5,"Madrid City Center, Madrid"
For Your Rentals Coqueto y elegante apartamento TEMPORAL cerca Politécnica de Madrid VLH104,2736.0,6.0,"Chamberi, Madrid"
To Room Madrid Castellana,999.0,4.0,"Tetuan, Madrid"
For You Rentals Amplio apartamento TEMPORAL de tres dormitorios VDP17,2347.0,9.5,"Arganzuela, Madrid"
For You Rentals Acogedor apartamento TEMPORAL de un dormitorio en Chamartin MMA323A,2128.0,8.5,"Chamartín, Madrid"
Apartaestudio cerca de IFEMA,1866.0,9.5,"Hortaleza, Madrid"
Suite Porras Madrid,575.0,5.4,"Carabanchel, Madrid"
For You Rentals Apartamento TEMPORAL Delicias Madrid Atocha DVA6,2593.0,7.3,"Arganzuela, Madrid"
AP Embajadores XVIII,2253.0,7.2,"Arganzuela, Madrid"
Tracia en Madrid,1736.0,3.0,"San Blas, Madrid"
Nuevo apartamento funcional en Chamberí,2179.0,5.9,"Chamberi, Madrid"
Precioso Apartamento Puerta del Sol,3055.0,7.4,"Madrid City Center, Madrid"
For You Rentals Acogedor apartamento TEMPORAL de un dormitorio en Chamartin MMA322A,1438.0,,"Chamartín, Madrid"
Cibeles Luxe in Madrid,9973.0,8.7,"Madrid City Center, Madrid"
For You Rentals Apartamento TEMPORAL Delicias Madrid CCR9,2545.0,6.3,"Arganzuela, Madrid"
AP Gran Via IV,1389.0,5.2,"Madrid City Center, Madrid"
Elegant Apartment in the Heart of Madrid 100m² with Parking,2210.0,,"Madrid City Center, Madrid"
For You Rentals Céntrico y Luminoso Apartamento TEMPORAL en Madrid ETD1,2124.0,4.0,"Madrid City Center, Madrid"
Piso con dos dormitorios frente a Plaza Mayor,1802.0,6.0,"Madrid City Center, Madrid"
BA2 Apartamento plaza mayor,1354.0,6.5,"Madrid City Center, Madrid"
Practical attic,1275.0,8.0,Madrid
Plaza de España Madrid Centro TEMPORAL M JAM47,2920.0,6.5,"Moncloa-Aravaca, Madrid"
For You Rentals South of Madrid Portazgo apartment TEMPORAL SDM21,2097.0,7.8,"Puente de Vallecas, Madrid"
Apartamentos Bielsa 'Madrid Río',3195.0,7.6,"Usera, Madrid"
Salamanca Confort Iriarte en Madrid,1759.0,6.6,"Salamanca, Madrid"
For You Rentals Acogedor Apartamento TEMPORAL de Dos Dormitorios en Madrid HDB12,2780.0,6.7,"Madrid City Center, Madrid"
For You Rentals Cozy Apartment TEMPORAL La Vaguada Madrid PMO10,3195.0,5.9,"Fuencarral-El Pardo, Madrid"
Hostal Boutique I Host You,5355.0,8.6,"Madrid City Center, Madrid"
For Your Rentals Amplio y luminoso apartamento TEMPORAL en Orcasitas - Wifi BEA25,2049.0,9.0,"Usera, Madrid"
For You Rentals Cómodo apartamento de un dormitorio GAN5A,1999.0,8.9,"Ciudad Lineal, Madrid"
Impresionantes vistas Skyline Madrid,3161.0,7.5,"Madrid City Center, Madrid"
For You Rentals Encantador apartamento TEMPORAL de dos dormitorios PAL10,2708.0,5.9,"Madrid City Center, Madrid"
For You Rentals Teatro Real Plaza Apartment TEMPORAL Saint Martin Madrid TRU5,2703.0,7.1,"Madrid City Center, Madrid"
Apartamento centrico y comodo Preciados,2268.0,7.6,"Madrid City Center, Madrid"
"IFEMA a tu alcance, Alojamiento acogedor",1866.0,7.6,"Hortaleza, Madrid"
Apartamento de Diseño Puerta del Sol,1953.0,7.2,"Madrid City Center, Madrid"
Apartamento Gran via Terrace en Madrid,7425.0,7.0,"Madrid City Center, Madrid"
Carretas dúplex exterior izquierda,6294.0,7.6,"Madrid City Center, Madrid"
Renovado apartamento a 10 min del Aeropuerto y a 3 min de IFEMA,1788.0,7.9,"Hortaleza, Madrid"
Figueroa Design,7020.0,8.5,"Madrid City Center, Madrid"
For You Rentals Moderno y Cómodo Apartamento en el Centro Temporal EMB50,3189.0,9.0,"Madrid City Center, Madrid"
Piso Ático con TERRAZA y JACUZZI con vistas a Sol en Madrid Centro,3160.0,,"Madrid City Center, Madrid"
For You Rentals Acogedor apartamento TEMPORAL de un dormitorio en Chamartin MMA323B,1874.0,5.8,"Chamartín, Madrid"
