hotel_name,price_euros,rating,neighborhood
Stay U-nique Apartments Est,,8.4,"Ciutat Vella, Barcelona"
Modern and bright apartment in Eixample 1-3,,7.0,"Eixample, Barcelona"
Bed&BCN Diagonal 1,,7.1,"Eixample, Barcelona"
Be Barcelona Eixample Arco del Triunfo,,7.2,"Eixample, Barcelona"
"Ferienwohnung für 5 Personen ca 70 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme",,8.8,"Gràcia, Barcelona"
Lindo apartamento Montjuïc,,,"Sants-Montjuïc, Barcelona"
Barcelona Style Beach Apartment,,8.8,"Sant Martí, Barcelona"
2 bedroom with balcony in Eixample 3-2,,5.3,"Eixample, Barcelona"
"Ferienwohnung für 3 Personen ca 65 qm in Barcelona-Gràcia, Costa Brava Costa del Maresme",,8.8,"Gràcia, Barcelona"
Apartamento Amplio en el Centro de Barcelona - 3 Habitaciones - ES-341-4,,7.7,"Ciutat Vella, Barcelona"
Consell Cent Apartment II 3 domitorios Eixample,,7.1,"Eixample, Barcelona"
Tendency Rambla Catalunya,,9.0,"Eixample, Barcelona"
Ma Bright apartment next to Parc de Montjuïc,,,"Sants-Montjuïc, Barcelona"
Amazing 3 bedroom penthouse in Plaza España,,7.7,"Eixample, Barcelona"
Fira Plaza España Apartment 3th floor balcony,,9.1,"Sants-Montjuïc, Barcelona"
Sagrada Familia Bliss,,7.2,"Eixample, Barcelona"
Fisa Rentals Gran Via Apartments,,8.8,"Eixample, Barcelona"
Apartment Barcelona Rentals - Park Güell Apartments,,5.6,"Sarrià-St. Gervasi, Barcelona"
Pensión San Ramón,,6.9,"Ciutat Vella, Barcelona"
Hostourist@Bcn Apartamento Monumental,,8.0,"Eixample, Barcelona"
Modern and equipped apartment with a wonderful terrace,,9.2,"Sants-Montjuïc, Barcelona"
L'alzina Apartment,,9.4,"Gràcia, Barcelona"
"Mandarin Oriental, Barcelona",,9.3,"Eixample, Barcelona"
Next to Sagrada Familia 4-bedroom Apartment,,6.7,"Eixample, Barcelona"
Lets Holidays Terrace Barcelona,,9.5,"Sant Andreu, Barcelona"
White Apartment Barcelona,,8.9,"Ciutat Vella, Barcelona"
Duplex in Gracia,,8.2,"Gràcia, Barcelona"
Magnifico apartamento camp nou,,8.0,"Sants-Montjuïc, Barcelona"
1314 -AB Passeig de Gràcia Penthouse,,8.8,"Eixample, Barcelona"
Ola Living St Antoni,,,"Eixample, Barcelona"
Heaven With a Garden at Las Ramblas,,8.8,"Ciutat Vella, Barcelona"
"Comfortable apartment, 3 bedrooms with AC Camp Nou",,7.7,"Les Corts, Barcelona"
Attic Bcn Central Terrace,,6.3,"Eixample, Barcelona"
Port V Apart centrico con estilo 21,,7.2,"Sants-Montjuïc, Barcelona"
Hostal Martinval,,8.1,"Eixample, Barcelona"
Hermoso apartamento en el centro,,9.0,"Eixample, Barcelona"
Winahost Barcelona Provenza,,,"Eixample, Barcelona"
Tendency Sagrada Familia Deluxe,,8.4,"Horta-Guinardó, Barcelona"
Port III Apart céntrico ideal familias 11,,8.5,"Sants-Montjuïc, Barcelona"
Chic 3br Retreat With Private Terrace,,7.5,"Eixample, Barcelona"
Bonito piso cerca de park guell,,5.4,"Gràcia, Barcelona"
Navas 2,,9.0,"Sant Andreu, Barcelona"
Penthouse Pza España - 4th Floor,,8.9,"Sants-Montjuïc, Barcelona"
Modern and bright apartment in Eixample 1-2,,8.4,"Eixample, Barcelona"
Cozy and central apartment,,9.5,"Horta-Guinardó, Barcelona"
Atica Apartments - by Weflating,,7.6,"Horta-Guinardó, Barcelona"
ELLA Guest House Barcelona,,8.5,"Eixample, Barcelona"
Arc House Gracia,,6.0,"Gràcia, Barcelona"
BBarcelona Diputació Flat,,8.4,"Eixample, Barcelona"
Atic Barcelona,,8.0,"Eixample, Barcelona"
"ApartEasy - Private Terrace, 3-Bedroom Apartment",,6.6,"Sants-Montjuïc, Barcelona"
Sweet Rooms,591.0,5.8,"Horta-Guinardó, Barcelona"
GIRONA - Central apartment with balcony,,7.9,"Eixample, Barcelona"
Tendency Plaza España,,7.0,"Sants-Montjuïc, Barcelona"
Hotel Casa Trafalgar Barcelona,,8.7,"Eixample, Barcelona"
Spacious doubleroom apartment at Sants,,8.4,"Sants-Montjuïc, Barcelona"
Moll de la Fusta Rooms,882.0,7.2,"Ciutat Vella, Barcelona"
Casa Lit Barcelona,,8.2,"Ciutat Vella, Barcelona"
"Sunlit Expansive Terrace, Ac & Outdoor Seating",,8.9,"Eixample, Barcelona"
Aspasios Sagrada Familia Apartments,,9.2,"Eixample, Barcelona"
Clásico y amplio flat en el corazón de Barcelona,,7.0,"Eixample, Barcelona"
MIQUEL ANGEL - Apartments with community terrace,,7.8,"Sants-Montjuïc, Barcelona"
Casanova Charm 4BDR Apartment,,9.3,"Eixample, Barcelona"
Cozy place next to Park Güell,,6.9,"Horta-Guinardó, Barcelona"
Boutique Pare Lainez- 2 BR Sagrada Famlia with balcony,,9.9,"Gràcia, Barcelona"
Hotel Neri – Relais & Chateaux,,8.9,"Ciutat Vella, Barcelona"
INNOUTHOME Apartamento Eixample Barcelona,,9.1,"Eixample, Barcelona"
"Luminoso apartamento 1 habitación cerca de Las Ramblas, hasta 4 pers, cocina equipada. - ES-341-6",,,"Ciutat Vella, Barcelona"
Marion House Barcelona,,8.4,"Eixample, Barcelona"
Torre de Gracia Barcelona,,8.8,"Gràcia, Barcelona"
"Piso Zona Plaza España, junto a Montjuic,",,8.8,"Sants-Montjuïc, Barcelona"
42man1018 Centrally located flat in Sant Antoni,,7.2,"Eixample, Barcelona"
Suites Barcelona Park Güell,,6.4,"Gràcia, Barcelona"
Serras Barcelona,,9.3,"Ciutat Vella, Barcelona"
Apartment Barcelona Rentals - Pool Terrace in City Center,,4.7,"Eixample, Barcelona"
Sweett - Avenida Roma,,8.1,"Eixample, Barcelona"
Plaza España 238,,7.8,"Sants-Montjuïc, Barcelona"
My Space Barcelona Executive Apartments Center,,5.2,"Sarrià-St. Gervasi, Barcelona"
Hotel Santa Marta,,8.6,"Ciutat Vella, Barcelona"
"Ferienwohnung für 9 Personen ca 120 qm in Barcelona-Eixample, Costa Brava Costa del Maresme",,8.4,"Eixample, Barcelona"
Bright 4BD with terrace near Arc de Triomf,,7.4,"Eixample, Barcelona"
Piso con Piscina en Barcelona,,9.3,"Eixample, Barcelona"
Sagrada familia apartment,,8.7,"Eixample, Barcelona"
Autèntic Eixample Barcelona,,6.6,"Eixample, Barcelona"
"Passeig Sant Joan 1-2, Eixample",,,"Eixample, Barcelona"
Bed&Bcn Sant Andreu,,6.3,"Sant Andreu, Barcelona"
Ronda Sant Pere Private City Center 3Bedroom Suite C,,7.0,"Eixample, Barcelona"
Alcam Futbol Pequeño,,6.3,"Les Corts, Barcelona"
Private terrace Attico 3BD in Gran de Gracia,,9.3,"Gràcia, Barcelona"
Habitat Apartments Plaza España Urban,,5.7,"Sants-Montjuïc, Barcelona"
Port VI Apart céntrico ideal familias 22,,7.3,"Sants-Montjuïc, Barcelona"
Stay U-nique Apartments Sant Eudald II,,7.3,"Gràcia, Barcelona"
Numa I Lustre Apartments,,8.5,"Ciutat Vella, Barcelona"
Centric eixample Clinic Aribau,,8.5,"Eixample, Barcelona"
Tendency Apartments Miro 6,,8.0,"Sarrià-St. Gervasi, Barcelona"
Ramblas Apartments BCN,,9.7,"Ciutat Vella, Barcelona"
My Space Barcelona Brand New Apartments in City Center,,3.8,"Sarrià-St. Gervasi, Barcelona"
Estudio en Barrio de Gracia E4,,5.7,"Gràcia, Barcelona"
Acogedor apartamento Diagonal Mar,,5.0,"Sant Martí, Barcelona"
My Space Barcelona Park Güell Apartments,,5.7,"Sarrià-St. Gervasi, Barcelona"
Barcelonaforrent The Sagrada Penthouse,,8.0,"Eixample, Barcelona"
Apolo RoofTop Barcelona,,4.6,"Sants-Montjuïc, Barcelona"
Tendency Apartments Sagrada Familia Penthouse,,8.1,"Eixample, Barcelona"
Mercer Hotel Barcelona,,9.2,"Ciutat Vella, Barcelona"
Fantastic 3 Bedrooms Apartment Barcelona,,9.8,"Eixample, Barcelona"
Kronos on the Beach suite 1,,9.3,"Ciutat Vella, Barcelona"
Barcelona Eixample,,9.4,"Eixample, Barcelona"
Kronos on the Beach Attic Suite,,9.7,"Ciutat Vella, Barcelona"
Tendency Apartments 8,,5.9,"Eixample, Barcelona"
Hostal Benidorm,,8.2,"Ciutat Vella, Barcelona"
Breathtaking Penthouse in Eixample,,5.3,"Eixample, Barcelona"
Sunny 3BD apartment in Poblenou next to the beach,,7.6,"Sant Martí, Barcelona"
Be barcelona arco del triunfo sunny colors 2,,9.0,"Eixample, Barcelona"
Tranquilo y luminoso apartamento en el Eixample,,5.0,"Eixample, Barcelona"
Eixample 19,,8.7,"Eixample, Barcelona"
Beautiful apartment in Las Ramblas Barcelona 6pax,,7.7,"Ciutat Vella, Barcelona"
GuestReady - Charming simplicity near Casa Milà,,6.8,"Les Corts, Barcelona"
"Ferienwohnung für 6 Personen ca 90 qm in Barcelona-Eixample, Costa Brava Costa del Maresme - b62766",,8.4,"Eixample, Barcelona"
Enjoybcn Miro Apartments,,8.7,"Eixample, Barcelona"
Romantic apartment for couples with Jacuzzi,,7.7,"Horta-Guinardó, Barcelona"
Kronos on the beach Suite 4,,8.5,"Ciutat Vella, Barcelona"
"Encanto en Las Ramblas, Espacio perfecto para 9",,6.3,"Ciutat Vella, Barcelona"
Lodging Apartments Almirall Beach B2,,10.0,"Ciutat Vella, Barcelona"
Key San Pau House Terrace - Barcelona,,5.8,"Horta-Guinardó, Barcelona"
Kronos on the Beach suite 3,,9.4,"Ciutat Vella, Barcelona"
Bellafila Gothic Terrace,,9.6,"Ciutat Vella, Barcelona"
My Space Barcelona Pool City Center,,3.6,"Eixample, Barcelona"
Glam Penthouse Barcelona,,8.0,"Eixample, Barcelona"
Central Rooms Cathedral,882.0,7.1,"Ciutat Vella, Barcelona"
My Space Barcelona Pool Garden Apartments,,3.1,"Sarrià-St. Gervasi, Barcelona"
Be Barcelona Plaza Catalunya,,8.3,"Eixample, Barcelona"
Apartment Barcelona Rentals - Sarria Apartments Near Center,,5.5,"Sarrià-St. Gervasi, Barcelona"
Cozy and bright 3BD apartment by Gran Via,,8.8,"Eixample, Barcelona"
Sagrada Familia Gaudi,,8.5,"Eixample, Barcelona"
Gran Via modern and bright 3BD with terrace,,,"Eixample, Barcelona"
Paseo de Gracia Modern and cozy 3BD - 2BTh,,9.0,"Gràcia, Barcelona"
Eixample next to Paseo de Gracia modern 3BD,,9.1,"Eixample, Barcelona"
Cozy yacht lodge in Barcelona with boat tour option,,7.3,Barcelona
Bed&BCN Gracia II,,5.4,"Gràcia, Barcelona"
Modern and bright three-bedroom in Eixample,,5.7,"Eixample, Barcelona"
12PAR1003 - Luminoso piso en Paralelo,,7.5,"Sants-Montjuïc, Barcelona"
Modernist and Luxurious flat - Casa de Flor,,1.0,"Eixample, Barcelona"
Penthouse with terrace in Poblenou,,8.6,"Sant Martí, Barcelona"
Be barcelona arco del triunfo sunny colors III,,7.5,"Eixample, Barcelona"
Apartment with terrace a step away from Montjuic,,7.1,"Sants-Montjuïc, Barcelona"
My Space Emirates - Executive Apartments with Private Balcony,,5.3,"Sarrià-St. Gervasi, Barcelona"
City View Penthouse - 2 Bedroom Suite,,6.0,"Sant Martí, Barcelona"
Historic apartment with private terrace in Example,,1.0,"Eixample, Barcelona"
White penthouse,,3.0,"Sant Martí, Barcelona"
My Space Barcelona Penthouse Terrace,,4.8,"Sarrià-St. Gervasi, Barcelona"
Stylish 4br City View Apt Near Sagrada Familia,,5.6,"Eixample, Barcelona"
Elegant 3-bedroom Apartment in the Heart of BCN,,7.6,"Eixample, Barcelona"
Loft Pere IV,,9.5,"Sant Martí, Barcelona"
Habitacion privada en PISO COMPARTIDO Lepanto,955.0,7.4,"Eixample, Barcelona"
Comfort Home Playa Poblenou,,10.0,"Sant Martí, Barcelona"
Bright and modern Duplex with terrace in Eixample district P1,,5.9,"Eixample, Barcelona"
029 Apartament 2-2,994.0,1.0,"Ciutat Vella, Barcelona"
Apartment Bed&BCN Sant Andreu II,,6.3,"Sant Andreu, Barcelona"
Arc de Triomf Luxury Modern 2-Bedroom 2-Bathroom,,6.5,"Eixample, Barcelona"
Sagrada Familia- Fantastic Bold Catalan 3 Bedroom Balcony,,5.8,"Eixample, Barcelona"
My Space Emirates - Charming Duplex in Barcelona ideal for Families or Friends,,2.5,"Sarrià-St. Gervasi, Barcelona"
Historic Catalan 4BD apartment in Gran Vía,,8.8,"Eixample, Barcelona"
Apartment Barcelona Rentals - Gracia Pool Apartments Center,,4.9,"Gràcia, Barcelona"
My Space Emirates - Spacious Apartments near the City Center,,4.1,"Sarrià-St. Gervasi, Barcelona"
Tendency Rambla del Poblenou,,6.0,"Sant Martí, Barcelona"
Exclusive Luxe Design - Large Tranquil Penthouse,,6.1,"Eixample, Barcelona"
Stylish and comfortable apartment,,7.2,"Eixample, Barcelona"
G74 AVENIDA GAUDI nice 4 bedrooms apartment with balcony- Sagrada Familia,,9.0,"Eixample, Barcelona"
My Space Emirates - Fully equipped apartments near the Beach with shared pool,,2.3,"Eixample, Barcelona"
Charming Rooms In Shared Apartment Close To Gracia,899.0,6.4,"Gràcia, Barcelona"
Sweett - Pare Lainez II,,10.0,"Gràcia, Barcelona"
Comfy 4BD-2BTH with terrace in Plaza España,,7.0,"Eixample, Barcelona"
Sagrada Familia- Emblematic and Charming Catalan Home,,1.0,"Eixample, Barcelona"
Apartment Barcelona Rentals - Swimming Pool with Terrace,,5.2,"Sarrià-St. Gervasi, Barcelona"
Modern and bright apartment in Eixample 2-1,,5.3,"Eixample, Barcelona"
Centric 2bedroom in Las Ramblas 3 1A,,4.9,"Ciutat Vella, Barcelona"
3bedroom Duplex with balcony in plaza Cataluña,,6.8,"Eixample, Barcelona"
Alojamiento Paris,772.0,9.0,"Eixample, Barcelona"
Casa Batlló - Luxury Historic 4BD 4BTH for 9 guests,,8.1,"Eixample, Barcelona"
Modern and bright apartment in Eixample 5-1,,6.0,"Eixample, Barcelona"
Mooeve Sant Antoni,,8.0,"Eixample, Barcelona"
2 bedroom with balcony in Eixample 4-2,,4.8,"Eixample, Barcelona"
Alcam Books,,7.8,"Eixample, Barcelona"
Style and design in the best location,,9.5,"Eixample, Barcelona"
Barcelonaforrent Market Suites,,8.2,"Sant Martí, Barcelona"
Big apartment for 14 in the heart of Eixample,,7.5,"Eixample, Barcelona"
4101 - AB Passeig de Gràcia Plaça Catalunya I,,8.5,"Eixample, Barcelona"
Ronda Sant Pere Private City Center 3Bedroom Suite B,,6.8,"Eixample, Barcelona"
Spacious Elegant on Avenue Diagonal By MyRentalHost,,9.6,"Sarrià-St. Gervasi, Barcelona"
Elegant 4 bedrooms 3 bathrooms Catalan home,,6.8,"Eixample, Barcelona"
My Space Barcelona Rambla Catalunya Center,,5.4,"Eixample, Barcelona"
Bright and modern Duplex with terrace in Eixample district P2,,5.5,"Eixample, Barcelona"
Apartment Barcelona Rentals - Classic Bonanova Apartment,,3.0,"Sarrià-St. Gervasi, Barcelona"
Barcelonaforrent Sant Pau Barcelona Suites,,8.0,"Horta-Guinardó, Barcelona"
